regime,symbol,alpha_name,fold,start_time,end_time,observations,active_observations,fold_ic,fold_ic_observations,fold_sharpe,fold_return,fold_pnl_sum,fold_turnover,fold_max_drawdown
ranging,ETHUSDT,A17_mean_reversion_ensemble,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,-0.03997626197615778,489,-5.209049386788466,-0.10011561333304686,-0.10457327685223758,0.10136356348785082,-0.10307300463669244
ranging,ETHUSDT,A07_volatility_compression,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,-0.07201316980695617,489,-3.73922033529435,-0.11768791406154999,-0.1227632628841137,0.08123127919078543,-0.13523468324536214
ranging,ETHUSDT,A07_volatility_compression,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,0.006248368516272814,490,-5.615590074317056,-0.11462792159296464,-0.12069905600021602,0.07698865660393053,-0.12874659836712787
ranging,ETHUSDT,A07_volatility_compression,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,-0.041557157483105074,489,-0.03567087162211717,-0.003134848348478436,-0.001081463718690799,0.06372173900806521,-0.07944723591547942
ranging,ETHUSDT,A07_volatility_compression,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,0.08827187366516141,490,0.6558802739554646,0.02093552040077884,0.02361414617907974,0.07016729564070225,-0.0849764558191971
ranging,ETHUSDT,A07_volatility_compression,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,0.015957641047490066,489,-2.154060459839402,-0.06990706479410247,-0.07008768347399645,0.0480358222064387,-0.08862517128075142
ranging,ETHUSDT,A07_volatility_compression,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,-0.006117515681747266,489,-0.5664678351873795,-0.017320326216974213,-0.015746276463099472,0.06134607052971244,-0.047656399969353
ranging,ETHUSDT,A07_atr_percentile,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.06355014428126488,489,1.6250937600906445,0.07739999852930723,0.07995169473215441,0.07767689161554192,-0.11376618608110611
ranging,ETHUSDT,A07_atr_percentile,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,0.03457403382349962,490,-2.724264306107469,-0.12022593691782735,-0.12348640593811741,0.11025306122448982,-0.13046769608611075
ranging,ETHUSDT,A07_atr_percentile,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,0.06896680822287601,489,2.7298127404669255,0.15611363648025578,0.15187193934802556,0.0736523517382413,-0.09063687143557353
ranging,ETHUSDT,A07_atr_percentile,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,-0.047187481867247145,490,-1.4920369732304963,-0.10589294540921801,-0.10151830285898777,0.05973877551020408,-0.14513619070828598
ranging,ETHUSDT,A07_atr_percentile,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.0690094668671669,489,-4.325060590405306,-0.23500506064515803,-0.2596901513898828,0.07533742331288343,-0.2475359038623175
ranging,ETHUSDT,A07_atr_percentile,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,-0.033934813188230904,489,-2.6034563799858814,-0.07827358000571594,-0.07940998096670712,0.05820408163265306,-0.08717217133247102
ranging,ETHUSDT,A15_volatility_adjusted_breakout_20,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,-0.014796777347901581,489,-4.161037862815921,-0.0046409267102096585,-0.004648907399339482,0.002386250852064855,-0.004936457264669181
ranging,ETHUSDT,A15_volatility_adjusted_breakout_20,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,0.06904984707958207,490,0.0,0.0,0.0,0.0,0.0
ranging,ETHUSDT,A15_volatility_adjusted_breakout_20,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,0.0566922876977887,489,1.8932564940528152,0.0022636112585066037,0.002264258170028121,0.0011186508787385677,-0.0003677138899699228
ranging,ETHUSDT,A15_volatility_adjusted_breakout_20,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,0.0315515387569652,490,-3.011414479843733,-0.0016088528527014034,-0.0016095067466415569,0.0009015516206389928,-0.0019237172294729321
ranging,ETHUSDT,A15_volatility_adjusted_breakout_20,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.028803943777631433,489,-2.0051220382213293,-0.00034228507465849933,-0.0003422782391015863,0.00016166276433150095,-0.00036790544403153547
ranging,ETHUSDT,A15_volatility_adjusted_breakout_20,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,0.11763544439795603,489,2.192657780858211,0.007359911257956986,0.007358130312730797,0.0007702671711482725,-0.00013970281659914097
ranging,ETHUSDT,A10_volume_surprise_48,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.0023241459049772152,489,-6.668041106854464,-0.14644605239458885,-0.1570845305548516,0.13333313015839496,-0.15280531859780022
ranging,ETHUSDT,A10_volume_surprise_48,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,-0.09473015593784868,490,-15.972111366932081,-0.201533379164061,-0.22456733416547503,0.12211257260981581,-0.20155890607086957
ranging,ETHUSDT,A10_volume_surprise_48,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,-0.07464753297516674,489,-9.260143043472793,-0.20230784158659998,-0.2246568058717912,0.13661876663254358,-0.20591651777226472
ranging,ETHUSDT,A10_volume_surprise_48,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,-0.06537746581192225,490,-5.735961338630771,-0.13880191359431904,-0.147915314051776,0.11615346736906375,-0.1395018119305219
ranging,ETHUSDT,A10_volume_surprise_48,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.024208743419390666,489,-10.476909066322925,-0.2221717477114873,-0.2499009793186013,0.12985695115033696,-0.22177350059212442
ranging,ETHUSDT,A10_volume_surprise_48,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,0.09230911759411521,489,-2.048872927973558,-0.05057953015513561,-0.05054835996142837,0.1325949003106199,-0.06956847164728641
ranging,ETHUSDT,A11_signed_volume_pressure_6,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.04945476759371844,489,-0.5087796495126878,-0.00944417154131405,-0.00881693490673853,0.06292752970784286,-0.03494256226368364
ranging,ETHUSDT,A11_signed_volume_pressure_6,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,-0.07325924267641984,490,-7.648122819248559,-0.11837714800605648,-0.12537354665093628,0.06081441079009803,-0.12538289174555295
ranging,ETHUSDT,A11_signed_volume_pressure_6,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,0.0022071041953290434,489,-4.281737384129396,-0.07398232554953521,-0.07614575060859356,0.06793622346430954,-0.10206828240347376
ranging,ETHUSDT,A11_signed_volume_pressure_6,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,-0.08433365327974456,490,-6.127610543696816,-0.11767406889999621,-0.12425520529120193,0.057900900623529004,-0.11909483708785451
ranging,ETHUSDT,A11_signed_volume_pressure_6,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.10407260263986787,489,-10.44499042246845,-0.17784207765289384,-0.19499993276444005,0.0657898536008908,-0.17873173056149316
ranging,ETHUSDT,A11_signed_volume_pressure_6,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,0.04216171843008451,489,-1.0323493025037136,-0.021439055007597796,-0.020767524206769764,0.05844605533092324,-0.060411777562505264
ranging,ETHUSDT,A12_close_location_value_10,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.04095433747057346,489,-0.8022536802368292,-0.011720933755839713,-0.011342875794325264,0.04564378709984482,-0.03716991614719367
ranging,ETHUSDT,A12_close_location_value_10,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,-0.0004945478593671841,490,-3.512614490023005,-0.04003437479044536,-0.04055828478575017,0.03942818678558073,-0.0601426943328387
ranging,ETHUSDT,A12_close_location_value_10,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,0.09104187331063612,489,1.3380095033837847,0.02582466880074974,0.026359765386567625,0.04149280377593008,-0.03709623773625548
ranging,ETHUSDT,A12_close_location_value_10,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,0.004416517787734174,490,-2.2905844297729483,-0.02897993677798727,-0.029047674443209846,0.04076885911766338,-0.034448223733782535
ranging,ETHUSDT,A12_close_location_value_10,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.03770404544432426,489,-6.720783523042825,-0.09998453535514373,-0.10478643596897541,0.05259834273269491,-0.10926667950119295
ranging,ETHUSDT,A12_close_location_value_10,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,-0.036597138157459894,489,-4.657570617480511,-0.05856774520837238,-0.05997753067939248,0.04230533976262072,-0.06802624729774254
ranging,ETHUSDT,A13_intraday_range_position_10,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.04095433747057344,489,-0.8022536802368284,-0.011720933755839824,-0.011342875794325243,0.045643787099844776,-0.03716991614719367
ranging,ETHUSDT,A13_intraday_range_position_10,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,-0.00049454785936717,490,-3.5126144900230036,-0.04003437479044547,-0.040558284785750146,0.039428186785580716,-0.06014269433283881
ranging,ETHUSDT,A13_intraday_range_position_10,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,0.09104187331063612,489,1.3380095033837849,0.025824668800749517,0.026359765386567632,0.04149280377593008,-0.03709623773625548
ranging,ETHUSDT,A13_intraday_range_position_10,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,0.004416517787734196,490,-2.2905844297729474,-0.028979936777986826,-0.029047674443209832,0.04076885911766338,-0.03444822373378209
ranging,ETHUSDT,A13_intraday_range_position_10,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.03770404544432423,489,-6.720783523042827,-0.09998453535514362,-0.10478643596897537,0.0525983427326949,-0.10926667950119284
ranging,ETHUSDT,A13_intraday_range_position_10,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,-0.03659713815745993,489,-4.657570617480511,-0.05856774520837271,-0.059977530679392446,0.04230533976262069,-0.06802624729774276
ranging,ETHUSDT,A14_gap_proxy,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.0666414674984843,489,-10.051250962179791,-0.0003796721464850439,-0.0003797408943093007,0.0002847729256748512,-0.0003935554945632136
ranging,ETHUSDT,A14_gap_proxy,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,-0.07275888814533427,490,-4.876545979816395,-0.0005666488909610301,-0.0005667789568589276,0.0002291891405871054,-0.0005666488909610301
ranging,ETHUSDT,A14_gap_proxy,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,0.05735363555711824,489,-2.1093055410250967,-5.7248693956291064e-05,-5.724867873717756e-05,0.00011219899952843476,-0.00012093875739094262
ranging,ETHUSDT,A14_gap_proxy,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,0.046713252093384616,490,-0.8015298158634752,-4.775020376901473e-05,-4.7743407528793724e-05,0.00021746540129530012,-0.00015305267755794105
ranging,ETHUSDT,A14_gap_proxy,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.017221768867287938,489,-5.811463936948617,-0.0002148610850624122,-0.00021488106013332195,0.0001269016310658454,-0.00022535427455672163
ranging,ETHUSDT,A14_gap_proxy,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,0.03159684115858975,489,-6.20746305458824,-0.00019935520237712723,-0.00019937272406101122,0.00019700083155495864,-0.00027669304788335847
ranging,ETHUSDT,A18_btc_lead_eth_lag_1,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.026449817613943223,489,-2.966037478708947,-0.08022515236323802,-0.081912292003666,0.1277229300981668,-0.08116041863748114
ranging,ETHUSDT,A18_btc_lead_eth_lag_1,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,-0.04162064761503985,490,-9.939594333624662,-0.13275926114681602,-0.14196097579868178,0.10627044276594859,-0.14504844158776975
ranging,ETHUSDT,A18_btc_lead_eth_lag_1,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,-0.052574698161122854,489,-7.2631357668736465,-0.14137176314063127,-0.15141817070651822,0.13631756863203948,-0.1488272842883407
ranging,ETHUSDT,A18_btc_lead_eth_lag_1,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,-0.11051602977483937,490,-7.638020585331062,-0.26274193204906804,-0.3012035105334101,0.15669164969832333,-0.2741592862657174
ranging,ETHUSDT,A18_btc_lead_eth_lag_1,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,0.006837968883173941,489,-8.160677076588623,-0.2131733864262777,-0.23775776967152887,0.11575420841369399,-0.21423659420803787
ranging,ETHUSDT,A18_btc_lead_eth_lag_1,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,0.1207211487426277,489,-1.3613069857496216,-0.04023200109113567,-0.03922122452453818,0.11208905588855188,-0.12154982523813496
ranging,ETHUSDT,A18_btc_lead_eth_lag_2,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.011521906346234255,489,-3.5320094018283394,-0.11640368188309613,-0.12111157947826581,0.13730718172902964,-0.12864686087555988
ranging,ETHUSDT,A18_btc_lead_eth_lag_2,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,0.04154881825100416,490,-5.200888622651379,-0.10188550437058075,-0.10651224640154884,0.10331499544220653,-0.1415992670967322
ranging,ETHUSDT,A18_btc_lead_eth_lag_2,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,-0.011166348166870923,489,-4.440543362988136,-0.15810810617040438,-0.16886617159377487,0.14532152616008848,-0.20266773010733174
ranging,ETHUSDT,A18_btc_lead_eth_lag_2,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,-0.031994738796475145,490,-5.212960717535055,-0.2215741616199175,-0.2453984689839192,0.14941235539013614,-0.24085605906293084
ranging,ETHUSDT,A18_btc_lead_eth_lag_2,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.037824328255109466,489,-9.172474076486207,-0.22820346111210443,-0.25718719850780086,0.11084297530280778,-0.22908114160198945
ranging,ETHUSDT,A18_btc_lead_eth_lag_2,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,0.06859090610203016,489,-0.6954884474037497,-0.028831531030958146,-0.026138004569928278,0.11457426597623364,-0.1108378497188296
ranging,ETHUSDT,A18_btc_lead_eth_lag_3,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.05583829975646551,489,-0.228809955092278,-0.012282459380985489,-0.008949501628013855,0.12445947682005568,-0.08805638529606163
ranging,ETHUSDT,A18_btc_lead_eth_lag_3,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,0.016998012767953263,490,-5.551301371975359,-0.12634301591382857,-0.13375688201806935,0.10536336077831263,-0.15403383279179006
ranging,ETHUSDT,A18_btc_lead_eth_lag_3,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,-0.05958624697145619,489,-6.452188634603824,-0.1823885906623569,-0.1991849732031778,0.14749407245277027,-0.2031804193349488
ranging,ETHUSDT,A18_btc_lead_eth_lag_3,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,-0.014467082906923742,490,-3.829040546848162,-0.18798833660088365,-0.2019099563887831,0.14111638904963822,-0.19895994560521613
ranging,ETHUSDT,A18_btc_lead_eth_lag_3,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.06035239312771471,489,-7.868752147133813,-0.2606241897296674,-0.29858935862269087,0.11697329233061378,-0.26453866990691943
ranging,ETHUSDT,A18_btc_lead_eth_lag_3,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,0.05289914189869976,489,-0.8588498137296134,-0.039769395657437645,-0.03656565474816651,0.11601265456115546,-0.11311986275641617
ranging,ETHUSDT,A19_relative_strength_btc_eth_24,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.06232048426623324,489,0.39138516329277667,0.014436087413393972,0.02047287387388682,0.11165861613391455,-0.17775247963876917
ranging,ETHUSDT,A19_relative_strength_btc_eth_24,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,0.04212358981649208,490,-3.23080506342948,-0.13581603834609013,-0.14166687008167445,0.14093028182142864,-0.20587977212394737
ranging,ETHUSDT,A19_relative_strength_btc_eth_24,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,0.049283213595144,489,-0.43283113341829643,-0.025489361348793982,-0.020689541545859825,0.12859487499180294,-0.0969737659154074
ranging,ETHUSDT,A19_relative_strength_btc_eth_24,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,-0.0019375775609518984,490,-1.14886189610016,-0.105299933126764,-0.09565970720172892,0.1494929155745527,-0.20955840563817707
ranging,ETHUSDT,A19_relative_strength_btc_eth_24,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,0.030565509431057222,489,-2.0980500154812174,-0.12065705709759522,-0.12101747561592736,0.10976466037578946,-0.12900954542484
ranging,ETHUSDT,A19_relative_strength_btc_eth_24,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,-0.012638722529861085,489,-1.5498239638927014,-0.057483472033343586,-0.0562649918453674,0.10892372266620595,-0.09415969940966307
ranging,ETHUSDT,A20_market_breadth_24,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,-0.0016557260367757517,489,-2.158360727594272,-0.12497911525467142,-0.1258732955628174,0.17484662576687116,-0.15766159328371976
ranging,ETHUSDT,A20_market_breadth_24,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,-0.03445592126487902,490,-6.8504669209520905,-0.2941749501925939,-0.34261650558839357,0.17806122448979592,-0.2941749501925939
ranging,ETHUSDT,A20_market_breadth_24,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,0.08383318290189203,489,0.41871595580154214,0.0170275800338755,0.024643995793320148,0.19529652351738241,-0.1309820638816216
ranging,ETHUSDT,A20_market_breadth_24,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,0.028705894826048014,490,-2.7917585320640494,-0.16667531026150983,-0.1736242420063056,0.22653061224489796,-0.2062919183396078
ranging,ETHUSDT,A20_market_breadth_24,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,0.034010855288504345,489,-3.1498635994881394,-0.17084449977801952,-0.18004061358602985,0.19427402862985685,-0.1907228710043607
ranging,ETHUSDT,A20_market_breadth_24,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,-0.022961019671761992,489,-2.1870353101631,-0.1507424908656092,-0.15250575396698332,0.1846938775510204,-0.20775944661818557
ranging,ETHUSDT,A23_cross_sectional_relative_strength_24,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,-0.06207087114818771,489,-4.685942048723176,-0.18069943633463337,-0.19535029220447458,0.12010083487739244,-0.18288076376781104
ranging,ETHUSDT,A23_cross_sectional_relative_strength_24,2,2023-05-19 08:00:00+00:00,2024-01-27 04:00:00+00:00,490,490,-0.01617436181548529,490,-3.8533974316635353,-0.09727999430285195,-0.10080652413454946,0.083938651063555,-0.12641932931237954
ranging,ETHUSDT,A23_cross_sectional_relative_strength_24,3,2024-01-27 04:00:00+00:00,2024-09-25 16:00:00+00:00,489,489,-0.01948653478033392,489,-0.9389926042191048,-0.04843410205102139,-0.044614210996982914,0.09452030966101219,-0.13264459573524268
ranging,ETHUSDT,A23_cross_sectional_relative_strength_24,4,2024-09-25 16:00:00+00:00,2025-05-15 08:00:00+00:00,490,490,-0.00822567328585491,490,-3.433595834732599,-0.1343363372409152,-0.14048472051691602,0.09560024095022976,-0.174018927767988
ranging,ETHUSDT,A23_cross_sectional_relative_strength_24,5,2025-05-15 08:00:00+00:00,2026-01-17 00:00:00+00:00,489,489,-0.03477945773754957,489,-4.850354040523173,-0.19299508460574755,-0.21011683466794176,0.08220373847465501,-0.1944320400490145
ranging,ETHUSDT,A23_cross_sectional_relative_strength_24,6,2026-01-17 00:00:00+00:00,2026-09-10 16:00:00+00:00,489,490,0.06662451491510818,489,0.5386690590334593,0.018466448189917717,0.02204373379691702,0.09132350631928743,-0.05879649285408539
ranging,ETHUSDT,A21_funding_rate_crowding_90,1,2022-09-23 20:00:00+00:00,2023-05-19 08:00:00+00:00,489,489,0.07104574142854399,489,0.37555764504828154,0.009877010275074039,0.01217684706987553,0.08956540990459536,-0.04963464347986446
