symbol,alpha_name,fold,start_time,end_time,observations,active_observations,fold_ic,fold_ic_observations,fold_sharpe,fold_return,fold_pnl_sum,fold_turnover,fold_max_drawdown
SOLUSDT,A04_short_reversion_1,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.012940825839113407,1332,-5.0349352860214145,-0.6039946893155292,-0.8998607034845396,0.22624362627875494,-0.6109426208749575
SOLUSDT,A04_short_reversion_1,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.0439357240292297,1332,-7.53783643416269,-0.6871618410170839,-1.1424721314288426,0.2112969265141374,-0.689700244111683
SOLUSDT,A04_short_reversion_1,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.04241892996366446,1333,-7.734675613774403,-0.6129772158972729,-0.936784087405315,0.21811904416653588,-0.6010509659509087
SOLUSDT,A04_short_reversion_2,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.0035724523827540444,1332,-2.6998698336099483,-0.3579161847487834,-0.4224366584972001,0.15217233752027357,-0.3687619616899318
SOLUSDT,A04_short_reversion_2,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.05927688754657252,1332,1.0759260581508814,0.18611887610623046,0.19840810044718762,0.1623840135869955,-0.12285664667157148
SOLUSDT,A04_short_reversion_2,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.022091847716596356,1332,-2.4455065034604475,-0.3612733637052581,-0.4237291806681307,0.1611344429500701,-0.3843924899590677
SOLUSDT,A04_short_reversion_2,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.025926426547299364,1332,-4.270686685547918,-0.540428669458771,-0.7518697298341315,0.1610802862487181,-0.5521053298248603
SOLUSDT,A04_short_reversion_2,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.015103605783701417,1332,-5.097151464963679,-0.5359134572026845,-0.7494236116923343,0.1549759647346975,-0.5421546369038165
SOLUSDT,A04_short_reversion_2,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.018401360422544335,1333,-4.911100792596899,-0.45495805429115577,-0.5946202870117263,0.15709985400948087,-0.4397699025115116
SOLUSDT,A04_short_reversion_3,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.0006588675194586873,1332,-2.138261700472493,-0.3219739402526235,-0.3641756716276576,0.12221184020486237,-0.37726105992393655
SOLUSDT,A04_short_reversion_3,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.028413010240146527,1332,1.0251272635933422,0.18260866701822165,0.19812049800424428,0.1348796885379806,-0.13391610925971054
SOLUSDT,A04_short_reversion_3,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.001212053934339829,1332,-1.6656521318740738,-0.28971661099915136,-0.31339315308005944,0.12951399722908222,-0.3152468157418167
SOLUSDT,A04_short_reversion_3,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.00425428293824005,1332,-3.0260528516340557,-0.4375731210456243,-0.5484304658468664,0.13435205729233082,-0.47762750217043126
SOLUSDT,A04_short_reversion_3,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.009386946610353074,1332,-5.217895563793828,-0.5331016764908225,-0.744465988047087,0.12276430015967078,-0.5417668696356182
SOLUSDT,A04_short_reversion_3,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.032072638567050456,1333,-5.020203077242564,-0.4606057496368893,-0.6051296535739774,0.127761003422034,-0.4455057958571136
SOLUSDT,A04_short_reversion_6,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.0050383125151517395,1332,-1.6568864935659817,-0.24777455802217152,-0.26347230689606654,0.09044800604226567,-0.3085457905097919
SOLUSDT,A04_short_reversion_6,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.016598981019183983,1332,1.0119491556016025,0.17437902864324273,0.18944998905726224,0.09433933816169539,-0.11681397401852434
SOLUSDT,A04_short_reversion_6,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.008709839471586425,1332,-1.196407272904288,-0.24125647612307177,-0.24252961117724764,0.09406554748665354,-0.31859292469267864
SOLUSDT,A04_short_reversion_6,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.02969296401191724,1332,-1.4302409425301839,-0.26034323426847006,-0.2718447547749125,0.09778871292144517,-0.341346411966572
SOLUSDT,A04_short_reversion_6,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.016546237262412992,1332,-3.5372668450099383,-0.41324252399460404,-0.5154079708533403,0.08610534269223022,-0.4223401293372522
SOLUSDT,A04_short_reversion_6,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.0447677835952457,1333,-4.102605369816874,-0.40801798748558593,-0.5113610221981911,0.08987735836964963,-0.398379451433046
SOLUSDT,A05_bollinger_reversion_20,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.005541222844298264,1332,-1.8980335642156188,-0.3292844560717434,-0.36803696447230794,0.09356286674615914,-0.36654279049332783
SOLUSDT,A05_bollinger_reversion_20,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.004499486568338349,1332,1.598481951394392,0.3114270894358264,0.299831381036414,0.08162698117205777,-0.10574958935974454
SOLUSDT,A05_bollinger_reversion_20,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.0224462474941476,1332,-1.5064948707889347,-0.3265658244200891,-0.3506647357513525,0.09135002714902868,-0.3637466384267185
SOLUSDT,A05_bollinger_reversion_20,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.0010189503584414248,1332,-2.0823202230403344,-0.3931270916685544,-0.4592232625369601,0.09805162022184832,-0.4458118115623604
SOLUSDT,A05_bollinger_reversion_20,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.0010191556728541974,1332,-2.177654792233252,-0.3559400901642982,-0.41036450068143104,0.08780097200593227,-0.3911459658965294
SOLUSDT,A05_bollinger_reversion_20,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.012238554404851536,1333,-3.181282952774209,-0.39323330656014877,-0.48065466581710004,0.08456889003090844,-0.38027699334815723
SOLUSDT,A06_rsi_reversion_14,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.005001621258276651,1332,-1.6271366636296811,-0.32386908115241064,-0.3522106061654813,0.08160432351140694,-0.3862753346932025
SOLUSDT,A06_rsi_reversion_14,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.0011057490258968132,1332,1.5239084261919211,0.23221869922022864,0.22695311192099618,0.06203398743206658,-0.10694348402821752
SOLUSDT,A06_rsi_reversion_14,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.01592580860572575,1332,-0.9447615481394002,-0.26606939399439045,-0.25119033580873856,0.08031180042176839,-0.3723477460245328
SOLUSDT,A06_rsi_reversion_14,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.006571522679493486,1332,-1.592193993709129,-0.36733174972789284,-0.40445066940632957,0.0866366601901937,-0.4084693973937251
SOLUSDT,A06_rsi_reversion_14,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.0018681808901504194,1332,-1.6620045530852265,-0.3206977958776881,-0.34979078285091886,0.0750030209303727,-0.3537911650609442
SOLUSDT,A06_rsi_reversion_14,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.016272263840094878,1333,-2.272689248303215,-0.3431758112652684,-0.3952417378020356,0.07909986764095185,-0.3695767877167372
SOLUSDT,A17_mean_reversion_ensemble,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.004419019512343297,1332,-2.342001828183053,-0.3080774790062668,-0.3494622420435075,0.10861892768171154,-0.3496895775566695
SOLUSDT,A17_mean_reversion_ensemble,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.036842843210344374,1332,1.2126445577593248,0.15980484882137747,0.16300901322687936,0.09980319845553079,-0.08259713057309959
SOLUSDT,A17_mean_reversion_ensemble,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.0033735281105618208,1332,-1.7707668846280693,-0.29346911121609576,-0.32065686571981367,0.10860243691312352,-0.3393228778175186
SOLUSDT,A17_mean_reversion_ensemble,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.004158101898127847,1332,-2.876140353132461,-0.39161303153916793,-0.4744970346883398,0.1151447777869647,-0.4181996999576817
SOLUSDT,A17_mean_reversion_ensemble,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.009314076762790679,1332,-4.404622838346375,-0.4664308597112796,-0.6119237278301772,0.10316676282929595,-0.4700645304323876
SOLUSDT,A17_mean_reversion_ensemble,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.03260114007652702,1333,-4.514834618424552,-0.41608342624102623,-0.5266231694664307,0.10302139789391608,-0.4010333345307622
SOLUSDT,A07_volatility_compression,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.013712414209601129,1332,-0.7621744837456472,-0.09690276868599612,-0.09038982974615782,0.02324920245330633,-0.20788934871981402
SOLUSDT,A07_volatility_compression,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,-0.027151363061208255,1332,1.9848206707401561,0.23775800377061285,0.22371247312467535,0.021093186914753564,-0.08714203454318281
SOLUSDT,A07_volatility_compression,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.018366092291275036,1332,-0.3743086429597925,-0.040745272444867364,-0.03457653405041939,0.01996605152604175,-0.141751023578236
SOLUSDT,A07_volatility_compression,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.048537712125551594,1332,-2.55581993000089,-0.23540354648340422,-0.2598713535104685,0.02066159300520369,-0.2801755295065349
SOLUSDT,A07_volatility_compression,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.009714086309411387,1332,-0.8481055123481747,-0.06704193967822203,-0.06462290738439361,0.021291673425416394,-0.1356647109208543
SOLUSDT,A07_volatility_compression,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.008495605559095783,1333,-1.1114988182322971,-0.07585518952675274,-0.07512885790216045,0.021383220289248755,-0.07987720158875078
SOLUSDT,A07_atr_percentile,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.01768789439421603,1332,0.03574771897614147,-0.057956833224312554,0.01042600180262512,0.025157421289355324,-0.3130481946733966
SOLUSDT,A07_atr_percentile,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.042746013597793,1332,3.2002046811865794,2.544664859937532,1.429358913203929,0.02362818590704648,-0.22058502625612864
SOLUSDT,A07_atr_percentile,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.011114864245488005,1332,0.2500175412050657,0.006369481816046907,0.06988313545073536,0.03163418290854572,-0.37225543958769336
SOLUSDT,A07_atr_percentile,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.03736204707127411,1332,0.615612138394287,0.1091292784695217,0.15606325600665757,0.026764617691154423,-0.25954571878565535
SOLUSDT,A07_atr_percentile,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.006418317830101695,1332,-1.6485576701260614,-0.3074498872601824,-0.33340484273810655,0.034248875562218895,-0.41465312335202154
SOLUSDT,A07_atr_percentile,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.026164204474210792,1333,-0.9826590918948783,-0.1968730899401423,-0.18881250696805651,0.02583370786516854,-0.3862081029573726
SOLUSDT,A15_volatility_adjusted_breakout_20,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.026412816627120795,1332,-2.177123811960283,-0.0714102884664991,-0.07316020333211896,0.011930322162462821,-0.07339184662851572
SOLUSDT,A15_volatility_adjusted_breakout_20,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,-0.00936712569324937,1332,-2.0971026449148096,-0.05130956279789933,-0.052163588302296365,0.015357435833704332,-0.0653399798444646
SOLUSDT,A15_volatility_adjusted_breakout_20,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.02996841071325398,1332,-2.5847327415298498,-0.04801572218659922,-0.04891103505687777,0.015809161164291163,-0.050264206343390905
SOLUSDT,A15_volatility_adjusted_breakout_20,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.00523731745227076,1332,-1.5297880582172472,-0.026115885576426523,-0.026221875026043905,0.009188577124591254,-0.027282011946889284
SOLUSDT,A15_volatility_adjusted_breakout_20,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.010654731563586862,1332,-5.03979944878609,-0.0735792799422319,-0.07623594130877634,0.013235036157702303,-0.07373645728607159
SOLUSDT,A15_volatility_adjusted_breakout_20,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.049881384967026106,1333,-4.589215107860244,-0.06439099332559217,-0.06638343727019873,0.00990260744410736,-0.06723464884666197
SOLUSDT,A10_volume_surprise_48,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.03819827597919369,1332,-5.947734715985949,-0.5191660930809733,-0.7200434599415361,0.15755949858412666,-0.5200431789008394
SOLUSDT,A10_volume_surprise_48,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,-0.0036203448760584907,1332,-2.333089674243092,-0.31883303462448864,-0.3635852324094544,0.16622939569523895,-0.341523278056425
SOLUSDT,A10_volume_surprise_48,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.00507120488945254,1332,-5.514763046818755,-0.3911671306948906,-0.4896512897359776,0.1582400456264324,-0.3913012678326939
SOLUSDT,A10_volume_surprise_48,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.00813697815056695,1332,-2.8306794022592583,-0.3332933649449905,-0.3899476596244475,0.15176257308697075,-0.33481070513516376
SOLUSDT,A10_volume_surprise_48,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.06355675485066609,1332,-4.648328480725416,-0.3709590068250458,-0.4555637344192149,0.15417998352650986,-0.38214719710344824
SOLUSDT,A10_volume_surprise_48,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.015731073354227885,1333,-7.2184647619755715,-0.45897491154640324,-0.6083144428304056,0.16144623164249874,-0.45897491154640324
SOLUSDT,A11_signed_volume_pressure_6,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.013082329908080413,1332,-1.8393607475039582,-0.22511897627180755,-0.24101786444413603,0.059260393914579816,-0.25396602411700264
SOLUSDT,A11_signed_volume_pressure_6,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,-0.013221496117960026,1332,0.37178022954774026,0.035019302661941865,0.04817093258394242,0.06565043537689436,-0.1786918140663124
SOLUSDT,A11_signed_volume_pressure_6,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.009940259002125258,1332,-1.7563734113377845,-0.1591390797821044,-0.166005719663277,0.06278321938918331,-0.2124236846326013
SOLUSDT,A11_signed_volume_pressure_6,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.02425177329025575,1332,-2.914286326797162,-0.302924750961721,-0.3490088146193284,0.060593406023318114,-0.3046212019081126
SOLUSDT,A11_signed_volume_pressure_6,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.008971564457516538,1332,-2.283437004616897,-0.16624008711685367,-0.17687325660013314,0.06168424419734757,-0.20856072923325386
SOLUSDT,A11_signed_volume_pressure_6,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.03393846079945241,1333,-1.1425074180619528,-0.0883567260602216,-0.08768826479014492,0.05424872614611324,-0.2115347231648348
SOLUSDT,A12_close_location_value_10,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.029027783182781874,1332,-2.9817988254232026,-0.19749015183757512,-0.21569765924119594,0.03743963810479993,-0.20361878760586982
SOLUSDT,A12_close_location_value_10,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,-0.009702474320902777,1332,0.9262788248252734,0.0897272525931021,0.09443602460183188,0.03824348409926963,-0.10213804714459807
SOLUSDT,A12_close_location_value_10,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.02352188645413256,1332,-3.551839903224739,-0.1874314852337463,-0.20481058001187935,0.036924616840542275,-0.20679909847228473
SOLUSDT,A12_close_location_value_10,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.015467362078321176,1332,-2.2208149566075774,-0.14257974837700482,-0.15006449205565503,0.03613487863655855,-0.14798146761229203
SOLUSDT,A12_close_location_value_10,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.03188027675385548,1332,-4.626959184177025,-0.22486364496842848,-0.25224601436282706,0.04170195018432098,-0.23774995013344047
SOLUSDT,A12_close_location_value_10,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.04205927905697941,1333,-0.850390266385204,-0.04620774851966991,-0.04501488871623585,0.03316953764466154,-0.13030090488162427
SOLUSDT,A13_intraday_range_position_10,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.029027783182781885,1332,-2.9817988254232026,-0.19749015183757523,-0.2156976592411958,0.03743963810479991,-0.20361878760586993
SOLUSDT,A13_intraday_range_position_10,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,-0.009702474320902767,1332,0.9262788248252722,0.08972725259310144,0.0944360246018317,0.0382434840992696,-0.10213804714459829
SOLUSDT,A13_intraday_range_position_10,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.02352188645413255,1332,-3.551839903224741,-0.1874314852337461,-0.20481058001187924,0.036924616840542226,-0.2067990984722844
SOLUSDT,A13_intraday_range_position_10,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.015467362078321181,1332,-2.2208149566075783,-0.14257974837700482,-0.15006449205565486,0.03613487863655851,-0.14798146761229203
SOLUSDT,A13_intraday_range_position_10,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.03188027675385548,1332,-4.626959184177025,-0.22486364496842792,-0.2522460143628267,0.0417019501843209,-0.2377499501334398
SOLUSDT,A13_intraday_range_position_10,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.0420592790569794,1333,-0.8503902663852012,-0.046207748519669245,-0.045014888716235615,0.03316953764466146,-0.13030090488162327
SOLUSDT,A14_gap_proxy,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.0186156885963803,1332,-4.302876270380188,-0.051664946580399995,-0.05292223137356122,0.017911890930441553,-0.05550543639732852
SOLUSDT,A14_gap_proxy,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.002567173966293482,1332,-2.2373420234716836,-0.013806970257356777,-0.013871543218150956,0.0073575946557378254,-0.014061448926351527
SOLUSDT,A14_gap_proxy,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.004447524738341751,1332,-4.946692476801323,-0.008996162453861922,-0.00903410217592612,0.0025446099280032847,-0.009351517249389318
SOLUSDT,A14_gap_proxy,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.020962579563584247,1332,-7.58760057870779,-0.011585704254626905,-0.011651353666434265,0.0021811088490964565,-0.011926409084546452
SOLUSDT,A14_gap_proxy,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.008831673574261147,1332,-5.272377086721896,-0.007090388538828707,-0.007114130226733968,0.002197757871203781,-0.007698816171274214
SOLUSDT,A14_gap_proxy,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.031101253491826745,1333,-8.39931381010838,-0.020387587425296227,-0.0205931824172887,0.004820914143928921,-0.01985249897357466
SOLUSDT,A20_market_breadth_24,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.019398649736357333,1332,-1.2348689685707936,-0.3770383022052509,-0.39129891221657764,0.09782608695652174,-0.44010100946011466
SOLUSDT,A20_market_breadth_24,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.008893139711271274,1332,2.3754655297612226,1.3420013091443392,0.9955762338883991,0.09482758620689655,-0.2538571946245598
SOLUSDT,A20_market_breadth_24,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.0064717956476151115,1332,0.2758944110477023,0.019481108262333402,0.06538077093842991,0.07308845577211394,-0.2349075059225315
SOLUSDT,A20_market_breadth_24,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.018784804529714236,1332,-2.252746577200533,-0.4792323113462763,-0.5951803995699522,0.11581709145427287,-0.49296679461361803
SOLUSDT,A20_market_breadth_24,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.002490498942965339,1332,-0.8481744150123562,-0.22107277121888702,-0.20293026529291722,0.0937031484257871,-0.38803579357259665
SOLUSDT,A20_market_breadth_24,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.03575297905182387,1333,-2.689607871570526,-0.4908470265525601,-0.6298763677564172,0.1,-0.5933938407546074
SOLUSDT,A23_cross_sectional_relative_strength_24,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,0.017346856198767174,1332,-0.695477469064542,-0.18065118824407678,-0.1571435912537286,0.05695427550321774,-0.23984562045114244
SOLUSDT,A23_cross_sectional_relative_strength_24,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.020032395383515145,1332,2.1550037895598484,1.040994619369088,0.8365667639887457,0.061315849994670484,-0.21234005308747916
SOLUSDT,A23_cross_sectional_relative_strength_24,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.051953689474821006,1332,0.5613016223423658,0.09344457479871537,0.1406615959961483,0.05710874818127789,-0.2813178186875749
SOLUSDT,A23_cross_sectional_relative_strength_24,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.051803033088469196,1332,0.7221573059142564,0.14333399589809015,0.19002082106192258,0.05067923640190746,-0.3015851948787941
SOLUSDT,A23_cross_sectional_relative_strength_24,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.011798422083602806,1332,-3.3633518131738906,-0.4061521858139656,-0.5026055121234365,0.06067704362086416,-0.41995257276895004
SOLUSDT,A23_cross_sectional_relative_strength_24,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.029464322597416406,1333,-0.027948609455670684,-0.024098644266045133,-0.004371667339352875,0.051647534123365084,-0.18142463833979205
SOLUSDT,A21_funding_rate_crowding_90,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.01582936692569794,1332,-2.6178126216145894,-0.39596546162033786,-0.47682975951233575,0.07689576343132562,-0.4105808355395597
SOLUSDT,A21_funding_rate_crowding_90,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1330,1330,0.00853915276353697,1329,0.8331489828546118,0.12264959553900123,0.13833627855087896,0.05101391784593412,-0.11255623626647826
SOLUSDT,A21_funding_rate_crowding_90,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,0.01684717431207673,1332,-0.841790769499931,-0.19590521422156748,-0.18076082065057747,0.08629242324360571,-0.2994297406799453
SOLUSDT,A21_funding_rate_crowding_90,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,-0.017792618257542366,1332,-1.4861000245338318,-0.23024839733524127,-0.24028248340165198,0.07938056894405378,-0.26030552339992874
SOLUSDT,A21_funding_rate_crowding_90,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,0.010151343261348037,1332,-3.21499711047108,-0.3722180483761851,-0.44932067576755497,0.0938282509361698,-0.40571772593213296
SOLUSDT,A21_funding_rate_crowding_90,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,-0.02031790223608555,1333,-4.084435496988832,-0.38101625670092476,-0.4687069262850478,0.08583427028211714,-0.3636111372240479
SOLUSDT,A22_funding_rate_trend_21,1,2023-01-16 16:00:00+00:00,2023-08-26 20:00:00+00:00,1334,1334,-0.05711115818969801,1332,-1.569422315291503,-0.10792591798541296,-0.11015409782064628,0.004924960866668877,-0.11799765849692323
SOLUSDT,A22_funding_rate_trend_21,2,2023-08-26 20:00:00+00:00,2024-04-05 00:00:00+00:00,1334,1334,0.015069363610788946,1332,2.6775097471530196,0.9965366151031867,0.7575802856240049,0.005493110310011632,-0.14523239538748012
SOLUSDT,A22_funding_rate_trend_21,3,2024-04-05 00:00:00+00:00,2024-11-13 04:00:00+00:00,1334,1334,-0.07237473617962917,1332,-1.2289272862007823,-0.11774051914354244,-0.11766531477405606,0.004536255800522832,-0.15333403554313008
SOLUSDT,A22_funding_rate_trend_21,4,2024-11-13 04:00:00+00:00,2025-06-23 08:00:00+00:00,1334,1334,0.0064243693606105285,1332,-0.21606944626138194,-0.022915543701127028,-0.01768277158549715,0.004910331379680448,-0.10250808137047085
SOLUSDT,A22_funding_rate_trend_21,5,2025-06-23 08:00:00+00:00,2026-01-31 12:00:00+00:00,1334,1334,-0.0008496970745542227,1332,0.637211490903632,0.022799525287829026,0.02367760973562537,0.004040885547572741,-0.03797245874115629
SOLUSDT,A22_funding_rate_trend_21,6,2026-01-31 12:00:00+00:00,2026-09-10 20:00:00+00:00,1333,1333,0.0270515596024525,1333,1.2387605032339675,0.026583520020573737,0.02661541802437151,0.0028067899433800716,-0.016362222745648136
BNBUSDT,A01_ts_momentum_12,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.01851618167961697,1466,-1.2665984497223917,-0.22005428045933317,-0.225134791254939,0.10107542707745291,-0.280320272351941
