open_time,SG_TREND_INDICATOR,VXTH,BTC_TSMOM30_DD
2024-03-27 00:00:00+00:00,0.007040082219938348,0.008748125401699669,-0.007608353371227561
2024-03-28 00:00:00+00:00,0.0007143950604684424,0.0011504017556900337,0.018567460837021654
2024-04-01 00:00:00+00:00,-0.00015297537096525815,-0.0020153092792617455,-0.01474034035555083
2024-04-02 00:00:00+00:00,0.004028967768257896,-0.007209537137087385,-0.06104798598949224
2024-04-03 00:00:00+00:00,0.0019810026921318613,0.0011419191378509996,0.008156830210526378
2024-04-04 00:00:00+00:00,-0.0013687519010442406,-0.012208162537872047,-0.0012499999999999734
2024-04-05 00:00:00+00:00,0.006447027767906954,0.011096075778078474,-0.011047320875087752
2024-04-08 00:00:00+00:00,0.008070210834258074,-0.0003568879371875777,0.05592350669993573
2024-04-09 00:00:00+00:00,-0.0037025918142700176,0.001588718314887494,-0.03479403115822843
2024-04-10 00:00:00+00:00,0.017024909602249894,-0.009428077492024567,0.0209558550176423
2024-04-11 00:00:00+00:00,-0.00143202804799758,0.0074667146455560385,-0.0012499999999999734
2024-04-12 00:00:00+00:00,-0.0031648699436256367,-0.014429859808911538,0.0
2024-04-15 00:00:00+00:00,0.011955551145947041,-0.012013698878359014,0.0
2024-04-16 00:00:00+00:00,-0.007304279621550114,-0.0020541412955762395,0.0
2024-04-17 00:00:00+00:00,-0.008740740740740827,-0.006487539513342577,0.0
2024-04-18 00:00:00+00:00,0.011757086633786829,-0.0024232782700384092,0.0
2024-04-19 00:00:00+00:00,0.0010832635777242583,-0.007324580922711599,0.003958661031110644
2024-04-22 00:00:00+00:00,-0.010673355958880637,0.00463265649225697,0.02689852850809271
2024-04-23 00:00:00+00:00,0.00034801630704994757,0.009984938918949027,-0.006439574982440521
2024-04-24 00:00:00+00:00,0.010088961781223649,-9.20505173238606e-05,-0.0012499999999999734
2024-04-25 00:00:00+00:00,-0.004723479629994087,-0.003940124831992353,0.0
2024-04-26 00:00:00+00:00,0.004993078900533909,0.009038984084733581,0.0
2024-04-29 00:00:00+00:00,-0.016478921737419383,0.002619623360445411,0.0
2024-04-30 00:00:00+00:00,0.008902670801240298,-0.015201622480860877,0.0
2024-05-01 00:00:00+00:00,-0.017350783263930247,-0.003525111783149959,0.0
2024-05-02 00:00:00+00:00,-0.02123902734335592,0.008248152078794924,0.0
2024-05-03 00:00:00+00:00,-0.010463378176382654,0.011726252031319273,0.0
2024-05-06 00:00:00+00:00,0.0011459527034065609,0.00998412032051399,0.0
2024-05-07 00:00:00+00:00,0.007856399583767049,0.0013554053565618673,0.0
2024-05-08 00:00:00+00:00,0.007846781270971936,-0.00025266653431754715,0.0
2024-05-09 00:00:00+00:00,0.0016903139886288443,0.005126816499683828,0.0
2024-05-10 00:00:00+00:00,0.010687257107792947,0.0016702886186894528,0.0
2024-05-13 00:00:00+00:00,-0.009967113584619325,-0.0003227425948505447,0.0
2024-05-14 00:00:00+00:00,0.0025551921504496367,0.004878573734619973,0.0
2024-05-15 00:00:00+00:00,-0.009073300030584153,0.011762396030414513,0.0
2024-05-16 00:00:00+00:00,0.001440329218107106,-0.00194054864602633,-0.016882252286218313
2024-05-17 00:00:00+00:00,0.013509348674748178,0.001166593018117501,0.02790508695432159
2024-05-20 00:00:00+00:00,0.009933607014342982,0.0009533729983581818,0.06556595639570117
2024-05-21 00:00:00+00:00,-0.00025091584282632695,0.0024340770791075883,-0.018358253231772426
2024-05-22 00:00:00+00:00,0.0016062644312819785,-0.0027448841342179175,-0.014460300422969752
2024-05-23 00:00:00+00:00,0.0012528816277437294,-0.00733983802953575,-0.017255976976508602
2024-05-24 00:00:00+00:00,-0.001651734321037046,0.007020849256145434,0.008781729788116976
2024-05-28 00:00:00+00:00,0.010879374310638568,0.0002471053374755172,-0.003354675185926359
2024-05-29 00:00:00+00:00,0.009076030352626052,-0.007358390682901117,-0.01051485738366742
2024-05-30 00:00:00+00:00,-0.011206133883810088,-0.0058663537944642075,0.011644282841286824
2024-05-31 00:00:00+00:00,-0.006610995128740527,0.008118305527242686,-0.012778150001159894
2024-06-03 00:00:00+00:00,-0.01421065799349519,0.0012416410947728718,0.01945976693100193
2024-06-04 00:00:00+00:00,-0.020455814425663688,0.001558984534164809,0.025622992224831664
2024-06-05 00:00:00+00:00,0.008912840708881653,0.01185106571150607,0.007298724608017615
2024-06-06 00:00:00+00:00,0.004879301489471022,-0.00017480989423990234,-0.004581363662391702
2024-06-07 00:00:00+00:00,-0.007768975210835749,-0.0009441384736429415,-0.019992012734576292
2024-06-10 00:00:00+00:00,0.00752073352907856,0.002677587021578276,0.0024472019640708886
2024-06-11 00:00:00+00:00,-0.008231504678153367,0.002705344364156703,-0.03136496113771259
2024-06-12 00:00:00+00:00,-0.005052067223424994,0.008529304252467451,0.013502581655740586
2024-06-13 00:00:00+00:00,-0.013108808290155483,0.0023645558259548505,-0.021757960505889518
2024-06-14 00:00:00+00:00,-0.01638053236730197,-0.00015496935050629546,-0.011164543099157487
2024-06-17 00:00:00+00:00,0.005017347211102141,0.00778411145745439,0.003006773563157372
2024-06-18 00:00:00+00:00,-0.0013808486908492013,0.0025632700490438864,0.0
2024-06-20 00:00:00+00:00,0.012072541615699706,-0.0025226269409739377,0.0
2024-06-21 00:00:00+00:00,-0.010562270099842452,-0.00150373370243162,0.0
2024-06-24 00:00:00+00:00,-0.0020181634712411745,-0.003011996645731041,0.0
2024-06-25 00:00:00+00:00,-0.0019158107604703156,0.0039308580943062665,0.0
2024-06-26 00:00:00+00:00,0.008584377499333495,0.0015730260233217663,0.0
2024-06-27 00:00:00+00:00,0.0,0.0009218477926868918,0.0
2024-06-28 00:00:00+00:00,0.006872488898287177,-0.003956883613044138,0.0
2024-07-01 00:00:00+00:00,0.0075081381917461165,0.002705479452054904,0.0
2024-07-02 00:00:00+00:00,-0.0024493199228724505,0.006198982205676495,0.0
2024-07-03 00:00:00+00:00,0.002664298401421128,0.005108535157244409,0.0
2024-07-05 00:00:00+00:00,0.0020840931589642953,0.005622910404917025,0.0
2024-07-08 00:00:00+00:00,-0.002027764779285679,0.0010410544874486227,0.0
2024-07-09 00:00:00+00:00,0.009117432530999281,0.0007715919955717521,0.0
2024-07-10 00:00:00+00:00,0.0021684134441635194,0.010324656822486178,0.0
2024-07-11 00:00:00+00:00,-0.007006336613260555,-0.008726090346555138,0.0
2024-07-12 00:00:00+00:00,-0.0003112840466926725,0.005522735260154343,0.0
2024-07-15 00:00:00+00:00,-0.0017644921895272336,0.002929281161060615,0.0
2024-07-16 00:00:00+00:00,-0.0047309591889783675,0.006389087107320002,0.0
2024-07-17 00:00:00+00:00,-0.008671124111993334,-0.013917287777851173,0.0
2024-07-18 00:00:00+00:00,-0.0002634629571083291,-0.00782608695652165,0.0
2024-07-19 00:00:00+00:00,-0.007905971643915044,-0.007078810759792442,0.0
2024-07-22 00:00:00+00:00,0.001540668331296846,0.010846686583378506,0.011860002367734435
2024-07-23 00:00:00+00:00,0.001326119244642543,-0.001561686621551206,-0.02452573786440082
2024-07-24 00:00:00+00:00,-0.011177623563066286,-0.023142386222207212,-0.008426492953570563
2024-07-25 00:00:00+00:00,-0.01703632272581168,-0.005130677318274213,0.00619673448871394
2024-07-26 00:00:00+00:00,0.009755831698277762,0.011162259448982192,0.032455548053117234
2024-07-29 00:00:00+00:00,0.0017272089383062461,0.0008215098666757292,-0.016081803398328764
2024-07-30 00:00:00+00:00,0.0036101083032489267,-0.004959214733997963,-0.009262185475442442
2024-07-31 00:00:00+00:00,-0.0029528615913239076,0.015879835702132805,-0.02389337399232694
2024-08-01 00:00:00+00:00,-0.0079155672823219,-0.013652281301280711,0.011424614182306447
2024-08-02 00:00:00+00:00,-0.003419452887537977,-0.01836923710208549,-0.0603210586964007
2024-08-05 00:00:00+00:00,-0.03224225260062097,-0.02993028497545125,-0.062103011394725405
2024-08-06 00:00:00+00:00,0.004952445269851946,0.01037463976945241,-0.0006249999999999867
2024-08-07 00:00:00+00:00,-0.0085120680965447,-0.007701083856246571,-0.009609275470144785
2024-08-08 00:00:00+00:00,-0.0019768426998024724,0.02304900833572865,-0.0006249999999999867
2024-08-09 00:00:00+00:00,0.005942275042444933,0.004793931199185142,-0.007350179051886618
2024-08-12 00:00:00+00:00,0.0025316455696202667,0.00017476406850724935,-0.012423662412202718
2024-08-13 00:00:00+00:00,0.012401795735129006,0.01686178577669062,0.010572496195397907
2024-08-14 00:00:00+00:00,-0.00016628789978379022,0.0038491279319530225,-0.0006249999999999867
2024-08-15 00:00:00+00:00,-0.014414014857523028,0.016433009808452637,0.0
2024-08-16 00:00:00+00:00,0.004893688828889742,0.002121962309907577,0.0
2024-08-19 00:00:00+00:00,0.004478029666946437,0.009831106629694997,0.0
2024-08-20 00:00:00+00:00,0.013708553914739463,-0.0019470793809285292,0.0
2024-08-21 00:00:00+00:00,0.01462261557913247,0.003985126640321468,0.0
2024-08-22 00:00:00+00:00,-0.01148615701359923,-0.006178170464359312,0.0
2024-08-23 00:00:00+00:00,-0.0011510002740475755,0.0065508021390374704,0.0
2024-08-26 00:00:00+00:00,0.0006035996488147344,-0.003370301500863482,0.0
2024-08-27 00:00:00+00:00,0.003674252810529355,4.9975845008320974e-05,0.0
2024-08-28 00:00:00+00:00,-0.0024041088405638567,-0.002548640724946871,0.0
2024-08-29 00:00:00+00:00,-0.009694380545514303,-0.0026553549658476783,0.0
2024-08-30 00:00:00+00:00,-0.007742934572202875,0.008908238446081684,0.0
2024-09-03 00:00:00+00:00,0.0035672482024413643,-0.0070205138418641955,0.0
2024-09-04 00:00:00+00:00,0.021938350458206024,-0.0025238596667167545,0.0
2024-09-05 00:00:00+00:00,0.009021739130434803,-0.007540467173832943,-0.01624517164403283
2024-09-06 00:00:00+00:00,0.010664655822471225,-0.011042074694401216,-0.019691196094340446
2024-09-09 00:00:00+00:00,-0.006874866766147902,0.001673097278656055,-0.0006249999999999867
2024-09-10 00:00:00+00:00,0.014596189965119466,0.0011589855467684096,0.0
2024-09-11 00:00:00+00:00,-0.00010578092769863989,0.007337419135172052,0.0
2024-09-12 00:00:00+00:00,-0.010420523670986559,0.0060671612783287365,0.0
2024-09-13 00:00:00+00:00,0.007911054094504877,0.004770703846799895,0.0
2024-09-16 00:00:00+00:00,0.007000424268137406,0.0009863911458856123,-0.02037947744006885
2024-09-17 00:00:00+00:00,-0.01079629239519686,-8.351009637075357e-05,-0.0006249999999999867
2024-09-18 00:00:00+00:00,0.0009050737368896389,-0.003925302331796443,0.010493994472823509
2024-09-19 00:00:00+00:00,-0.0048404255319148826,0.014304160448074033,0.010468645987236957
2024-09-20 00:00:00+00:00,-0.007536479769095106,-0.0029428297457262387,0.003387038411551746
2024-09-23 00:00:00+00:00,0.008132270573028899,0.002238508987198795,0.005952773659206878
2024-09-24 00:00:00+00:00,0.012981462684972467,0.001687540327250714,0.0
2024-09-25 00:00:00+00:00,-0.012815103891994584,-0.0018994136592618283,0.0
2024-09-26 00:00:00+00:00,0.010363801485121948,0.0037895085222572344,0.03102389157015195
2024-09-27 00:00:00+00:00,0.005816105324379928,0.0012199343873127155,0.00935309904070647
2024-09-30 00:00:00+00:00,-0.011144404142353848,0.0030131888758992975,-0.03740901688060083
2024-10-01 00:00:00+00:00,-0.004040189250970272,-0.005400879900190336,-0.039357521968434894
2024-10-02 00:00:00+00:00,-0.016386442487323127,-0.001303910079719972,-0.002303440998277173
2024-10-03 00:00:00+00:00,-0.019318428478402483,0.0008263370132874925,0.0010441313818398967
2024-10-04 00:00:00+00:00,-0.02440239043824699,0.006341028435549179,0.010764376938317222
2024-10-07 00:00:00+00:00,-0.022347002438885988,-0.003265399888418563,-0.0039016270465753733
2024-10-08 00:00:00+00:00,0.003712943087544218,0.004033386563060848,-0.001682150134457161
2024-10-09 00:00:00+00:00,-0.007340616149355439,0.004049977044664477,-0.024944762232405493
2024-10-10 00:00:00+00:00,-0.00017468265983466846,-0.0030048175063280835,-0.0031637165067446293
2024-10-11 00:00:00+00:00,0.006580863083105237,0.004717367446888554,0.018005871834274823
2024-10-14 00:00:00+00:00,-0.005149271002082956,0.005852720129118527,0.05701400864041162
2024-10-15 00:00:00+00:00,0.019715033439953622,-0.00773120684625106,0.015064992457922477
2024-10-16 00:00:00+00:00,0.004790692369111449,0.003005504647098034,0.008526251733136592
2024-10-17 00:00:00+00:00,-0.006413894880236137,-0.0013679667779495919,-0.0031485616380424464
2024-10-18 00:00:00+00:00,0.014681519565838297,0.0025766050781950156,0.015118035686984221
2024-10-21 00:00:00+00:00,-0.017058889764666185,-0.0019356202931081201,-0.015360363935116972
2024-10-22 00:00:00+00:00,-0.006644137694025942,-0.0012059973924380962,-9.567341618454961e-05
2024-10-23 00:00:00+00:00,-0.013031194141728708,-0.007048918186861708,-0.01379441121005398
2024-10-24 00:00:00+00:00,0.009055325115382429,0.0019062017287279076,0.02602442034118191
2024-10-25 00:00:00+00:00,-0.006310792033348833,0.0021485976709856303,-0.022280180844656217
2024-10-28 00:00:00+00:00,0.009438909281594077,8.18317212483155e-05,0.04899798117963772
2024-10-29 00:00:00+00:00,0.002712842712842667,0.0008837102739502889,0.04023493905417541
2024-10-30 00:00:00+00:00,-0.007368178678332948,-0.0025179856115109533,-0.005238593875544151
2024-10-31 00:00:00+00:00,-0.013975875666898618,-0.014539553486542123,-0.029366396164960396
2024-11-01 00:00:00+00:00,0.007880962183144158,0.0023619820688967064,-0.010435331387529279
2024-11-04 00:00:00+00:00,-0.009978409289840728,-0.004613265627852137,-0.024048669650932664
2024-11-05 00:00:00+00:00,-0.0009430625957798089,0.009769434673157384,0.02282879023690776
2024-11-06 00:00:00+00:00,0.012153392330383594,0.02235466988063184,0.09053568676993917
2024-11-07 00:00:00+00:00,-0.007052926089997746,0.006653424414191811,0.003513808689745934
2024-11-08 00:00:00+00:00,0.007631347226298768,0.0037378679714445973,0.008439738809541852
2024-11-11 00:00:00+00:00,0.00920477716283119,0.000895026211481964,0.15880765733523816
2024-11-12 00:00:00+00:00,0.011372164174796584,-0.0030339805825242427,-0.0084065320919271
2024-11-13 00:00:00+00:00,0.0036529680365298134,9.610148316618883e-05,0.029882636380625716
2024-11-14 00:00:00+00:00,0.005459508644221955,-0.006165919282511201,-0.03680261786927608
2024-11-15 00:00:00+00:00,-0.0009615384615385691,-0.012875674804608828,0.04373133907381366
2024-11-18 00:00:00+00:00,-0.010587102983638186,0.00367310957293987,-0.0057471190411421125
2024-11-19 00:00:00+00:00,-0.004062714579995297,0.003903645028545455,0.019892819836786257
2024-11-20 00:00:00+00:00,0.011663315139327723,-0.0010369242235219733,0.02161166598491282
2024-11-21 00:00:00+00:00,0.002101317582916762,0.004622346205621186,0.044151545428309014
2024-11-22 00:00:00+00:00,0.013828279965996115,0.0017435665622680396,0.005004201495724558
2024-11-25 00:00:00+00:00,-0.022751411481916173,0.0009669621273167284,-0.05955056862531716
2024-11-26 00:00:00+00:00,0.011611943713534023,0.005297053614554681,-0.011997304040733403
2024-11-27 00:00:00+00:00,-0.013683912920554042,-0.0037636733451849036,0.04323745271515378
2024-11-29 00:00:00+00:00,-0.00911540446024195,0.0050157546138511755,0.015620598664648044
2024-12-02 00:00:00+00:00,0.003471418653089531,0.002159447181521612,-0.016377937607589654
2024-12-03 00:00:00+00:00,-0.0018450184501844769,1.596143716775522e-05,0.0014276215513644441
2024-12-04 00:00:00+00:00,0.004216728280961091,0.005953521036838438,0.02881567529768403
2024-12-05 00:00:00+00:00,-0.007247627264883483,-0.0018088060293534047,-0.022020788503929523
2024-12-06 00:00:00+00:00,0.011240512196535102,0.0022571569359888244,0.03444474217316973
2024-12-09 00:00:00+00:00,0.0024064630722511193,-0.005741201846065969,-0.024899664585615655
2024-12-10 00:00:00+00:00,0.012289225492998046,-0.003046689317445783,-0.007772430783165474
2024-12-11 00:00:00+00:00,0.002202145680406664,0.007759999999999989,0.04652269534294651
2024-12-12 00:00:00+00:00,0.0005070708208914088,-0.005461617845518907,-0.011169293200355757
2024-12-13 00:00:00+00:00,0.0020835679693658182,0.0,0.014156490833941326
2024-12-16 00:00:00+00:00,0.006069120539477391,0.0029214093006177944,0.04504725380454078
2024-12-17 00:00:00+00:00,0.00011171312070601402,-0.004090793327390929,0.001045771070669499
2024-12-18 00:00:00+00:00,0.020050265289025315,-0.015998849233621493,-0.05746210601989654
2024-12-19 00:00:00+00:00,-0.0032303985983354044,0.010947600948575609,-0.025495268879325628
2024-12-20 00:00:00+00:00,-0.00840428453721509,-0.00835475578406164,0.002717960528709318
2024-12-23 00:00:00+00:00,0.009694216707289982,0.0017660401814645343,-0.006677180967842533
2024-12-24 00:00:00+00:00,0.006089866681296963,0.0071649226091317075,0.0
2024-12-26 00:00:00+00:00,-0.0005998473115933489,-0.0004175231243576105,-0.030398154310060654
2024-12-27 00:00:00+00:00,-0.00911223877339451,-0.00906082318542556,-0.017022260795415023
2024-12-30 00:00:00+00:00,0.005671806167400817,-0.009808371972374497,-0.0012499999999999734
2024-12-31 00:00:00+00:00,0.004708974429173729,-0.0038803477577483703,0.0
2025-01-02 00:00:00+00:00,0.000653986593274869,-0.0013149243918474385,0.0
2025-01-03 00:00:00+00:00,-0.007080224388649969,0.007373271889400845,0.011347729955682784
2025-01-06 00:00:00+00:00,-0.007240414678295171,0.005113710626061918,-0.0029458368588283212
2025-01-07 00:00:00+00:00,0.003757113652687938,-0.006843191755660727,-0.05175430525956881
2025-01-08 00:00:00+00:00,0.01001816480431561,-8.183306055642436e-05,-0.0012499999999999734
2025-01-10 00:00:00+00:00,0.018148127963376615,-0.01077011212046819,0.0
2025-01-13 00:00:00+00:00,0.0070120972058667075,-0.0016877078610784135,0.0
2025-01-14 00:00:00+00:00,-0.006165949077765354,-0.0007624098781802147,0.0
2025-01-15 00:00:00+00:00,-0.0085575225972081,0.012589361243344532,0.0
2025-01-16 00:00:00+00:00,-0.005016993040945161,-0.002473463504127915,0.0
2025-01-17 00:00:00+00:00,0.010301453047061315,0.010115440826313327,0.0
2025-01-21 00:00:00+00:00,-0.022485778684125823,0.007656918049843142,0.014852047311722627
2025-01-22 00:00:00+00:00,0.00757617348339279,0.005888616417139891,-0.023488299826845638
2025-01-23 00:00:00+00:00,-0.0005993570533427972,0.0045068886429613375,0.002962783076025932
2025-01-24 00:00:00+00:00,-0.0036528186675388596,-0.0027462877215390646,0.008265785680243276
2025-01-27 00:00:00+00:00,-0.010177838577291487,-0.010278907425790296,-0.026061918652707572
2025-01-28 00:00:00+00:00,0.009674387749460944,0.0054516629998706545,-0.007397669160641884
2025-01-29 00:00:00+00:00,0.004927726675427069,-0.005293388895145745,0.023395602825692086
2025-01-30 00:00:00+00:00,-0.008499509643674408,0.0042378364389235035,0.009952379879751394
2025-01-31 00:00:00+00:00,0.01000109902187063,-0.003317978288181034,-0.022249243050878498
2025-02-03 00:00:00+00:00,-0.0016322089227421843,-0.00546218487394956,-0.047245319939367536
2025-02-04 00:00:00+00:00,-0.010953678474114437,0.002924831822170404,-0.03609627840566343
2025-02-05 00:00:00+00:00,-0.012342277811449698,0.001976604776254831,-0.0012499999999999734
2025-02-06 00:00:00+00:00,0.006861924686192511,0.002829700536834512,0.0
2025-02-07 00:00:00+00:00,0.007923315602836878,-0.007675067318080098,0.0
2025-02-10 00:00:00+00:00,0.014292782145016725,0.004289683635831931,0.008148973244172186
2025-02-11 00:00:00+00:00,0.0032518562679531016,0.00012943517724517406,-0.017345724709744048
2025-02-12 00:00:00+00:00,0.013019285830047078,-0.0038340208687211996,0.02233406885677658
2025-02-13 00:00:00+00:00,-0.009119027303754357,0.009061677871967433,-0.012892487184132717
2025-02-14 00:00:00+00:00,-0.021904095581507965,4.8281189648502476e-05,0.009160278803397981
2025-02-18 00:00:00+00:00,0.022944866292505806,0.0017541318656559834,-0.0012499999999999734
2025-02-19 00:00:00+00:00,-0.00037652627615514245,0.0007068500192777272,0.0
2025-02-20 00:00:00+00:00,-0.017757210503659082,-0.004222050985680292,0.0
2025-02-21 00:00:00+00:00,-0.016270406486249556,-0.012139483144980479,0.0
2025-02-24 00:00:00+00:00,-0.007740713927716136,-0.004912200535282962,0.0
2025-02-25 00:00:00+00:00,-0.01689302952070948,-0.0041820418204181475,0.0
2025-02-26 00:00:00+00:00,0.005137866072957742,-0.0018280632411067366,0.0
2025-02-27 00:00:00+00:00,0.007497018231385155,-0.010872972660825986,0.0
2025-02-28 00:00:00+00:00,-0.009245166018377549,0.012326939115929969,0.0
2025-03-03 00:00:00+00:00,0.0015362731152206432,-0.009392146847039706,0.0
2025-03-04 00:00:00+00:00,-0.018009317123054314,-0.009714067100251245,0.0
2025-03-05 00:00:00+00:00,0.013017066820943057,0.0033257747543462557,0.0
2025-03-06 00:00:00+00:00,-0.0010850942318675338,-0.001724339979575884,0.0
2025-03-07 00:00:00+00:00,-0.004002058201360681,-0.002733523394264581,0.0
2025-03-10 00:00:00+00:00,-0.012800642902244475,-0.004489885146383599,0.0
2025-03-11 00:00:00+00:00,-0.004302825909989427,-0.011621621621621614,0.0
2025-03-12 00:00:00+00:00,0.0037374445223077313,-0.012476073284112599,0.0
2025-03-13 00:00:00+00:00,0.005178031184547516,-0.003997784777266422,0.0
2025-03-14 00:00:00+00:00,-0.0019679342478440276,-0.006515959757432577,0.0
2025-03-17 00:00:00+00:00,-0.010381024183726884,0.0004897159647403448,0.0
2025-03-18 00:00:00+00:00,0.007442569151429934,-0.011467729529403448,0.0
2025-03-19 00:00:00+00:00,0.0034320283869466728,0.008488363867864335,0.0
2025-03-20 00:00:00+00:00,-0.0025507246376811343,-0.002998527039348997,0.0
2025-03-21 00:00:00+00:00,-0.0061025223759154645,0.0005804034683503101,0.0
2025-03-24 00:00:00+00:00,-0.007309514063505107,0.01513447002988233,0.0
2025-03-25 00:00:00+00:00,0.00842365692742697,0.0024588318816989307,0.0
2025-03-26 00:00:00+00:00,-0.008586950172323138,-0.010519406491285466,0.0
2025-03-27 00:00:00+00:00,-0.0014730143766202852,-0.003421548774526939,0.0
2025-03-28 00:00:00+00:00,0.004484569540331496,-0.015607483183856408,0.0
2025-03-31 00:00:00+00:00,-0.0017035775127768327,0.0043774578714164125,-0.011649133909270692
2025-04-01 00:00:00+00:00,0.00041191008591257017,0.0031713409988840535,0.0
2025-04-02 00:00:00+00:00,-0.007234868537144834,0.005916428243438965,0.0
2025-04-03 00:00:00+00:00,-0.0021329541414860653,-0.027828010604491138,0.0
2025-04-04 00:00:00+00:00,-0.017159482246764002,-0.01880011558188266,0.0
2025-04-07 00:00:00+00:00,-0.029541472844801686,0.005540115219672126,0.0
2025-04-08 00:00:00+00:00,0.013632968127490264,0.032343681358910414,0.0
2025-04-09 00:00:00+00:00,-0.03598845421605368,0.0023227362187272504,0.0
2025-04-10 00:00:00+00:00,0.04421226986048299,0.01862727755174265,-0.018474529957331787
2025-04-11 00:00:00+00:00,-0.0034775181502043617,0.004167896775089774,-0.0006249999999999867
2025-04-14 00:00:00+00:00,0.014509611852577375,-0.03289348529132008,-0.010636323798935865
2025-04-15 00:00:00+00:00,0.007905376863194702,-0.0022352962214552408,-0.005790446771987368
2025-04-16 00:00:00+00:00,0.014668901927912703,-0.00127249265180307,0.002180467282206111
2025-04-17 00:00:00+00:00,-0.009382191538325424,-0.0011484970838940844,-0.0006249999999998757
2025-04-21 00:00:00+00:00,0.01745294257803187,-0.02035536551625028,0.009868869787203582
2025-04-22 00:00:00+00:00,-0.010830747614308245,0.02015478286384975,0.033838313507259965
2025-04-23 00:00:00+00:00,-0.015506628787878785,0.014705089255217851,0.002127713459451064
2025-04-24 00:00:00+00:00,0.007875435854274304,0.01844273186287526,0.0026114175645013393
2025-04-25 00:00:00+00:00,-0.006382344169400533,0.006123230003826974,0.008267742531563593
2025-04-28 00:00:00+00:00,0.019570176491775726,0.0008471938863723327,0.002726442533559137
2025-04-29 00:00:00+00:00,-0.002119642016015111,0.005303436004629791,-0.007306486319308414
2025-04-30 00:00:00+00:00,-0.0017701203681849131,0.001924597037495035,-0.0008217291810310723
2025-05-01 00:00:00+00:00,-0.02299326161484816,0.00555688951394373,0.02425526614507767
2025-05-02 00:00:00+00:00,-0.0045374795813418745,0.013866621183694416,0.0043291974532626565
2025-05-05 00:00:00+00:00,0.011000364652971939,-0.006308564507174985,-0.022309504244793943
2025-05-06 00:00:00+00:00,0.010940787496242832,-0.007347463939865739,0.02168299794413664
2025-05-07 00:00:00+00:00,-0.008860082059820251,0.0035303748678239266,0.0023743581586117557
2025-05-08 00:00:00+00:00,-0.029097672186225054,0.005234445369725282,0.06399043746457878
2025-05-09 00:00:00+00:00,0.003460421429895444,-0.0005917259801518915,-0.002621130818400652
2025-05-12 00:00:00+00:00,-0.04372190405813159,0.03193828873024995,-0.0015334284907233542
2025-05-13 00:00:00+00:00,0.0075342906819499955,0.00732762860234093,0.013197358248725033
2025-05-14 00:00:00+00:00,-0.010162341812603892,0.0010252404432944395,-0.006051642240404331
2025-05-15 00:00:00+00:00,0.005811325627945951,0.004275588503056316,0.00198211052629782
2025-05-16 00:00:00+00:00,-0.0072542851640240436,0.007057871307163177,-0.0024613470244019275
2025-05-19 00:00:00+00:00,0.015261251939989728,0.0009644596614746259,0.020455166367232325
2025-05-20 00:00:00+00:00,0.008089171974522413,-0.003934415699121674,0.011220046530480143
2025-05-21 00:00:00+00:00,0.011815252416756072,-0.012817205687937427,0.027034018449719976
2025-05-22 00:00:00+00:00,-0.006119645310353361,-0.001322859335957216,0.018191448638679386
2025-05-23 00:00:00+00:00,0.0234355365669765,-0.0016516762060506673,-0.03927066820202352
2025-05-27 00:00:00+00:00,-0.013260482534225515,0.010778227325590972,0.01590902040787201
2025-05-28 00:00:00+00:00,-0.0072792882473713405,-0.005704377137115912,-0.010939184653144474
2025-05-29 00:00:00+00:00,0.013223865630483722,0.003243419444218132,-0.02004196337944364
2025-05-30 00:00:00+00:00,0.0016700686583781543,-0.0001299671832860616,-0.015554336978341854
2025-06-02 00:00:00+00:00,0.01111522786217134,0.002388457413966538,0.01810564252798863
2025-06-03 00:00:00+00:00,-0.011298399902284206,0.004408928079360663,-0.004241178746647423
2025-06-04 00:00:00+00:00,0.019025264068194492,-0.0002097958524973631,-0.0066439151364365845
2025-06-05 00:00:00+00:00,-6.0617081893643565e-05,-0.004890883264462742,-0.030134359325224125
2025-06-06 00:00:00+00:00,-0.010608632395732287,0.008986358253986193,0.027707252931573167
2025-06-09 00:00:00+00:00,0.008945530298388515,0.00048229185087556026,0.056554635231766515
2025-06-10 00:00:00+00:00,-0.005161838829173426,0.005366927514341091,-0.00033426254874646677
2025-06-11 00:00:00+00:00,0.0004272982541813075,-0.002173669825946578,-0.014244955298426398
2025-06-12 00:00:00+00:00,0.01281347245103448,0.0045330044368983025,-0.025371753999169577
2025-06-13 00:00:00+00:00,-0.016507018495090064,-0.0074783939790157294,0.0015285141831733462
2025-06-16 00:00:00+00:00,0.012679938744257324,0.004337697807052621,0.006652678081987995
2025-06-17 00:00:00+00:00,-0.021352528429712136,-0.00764616492041903,-0.020559056941174436
2025-06-18 00:00:00+00:00,-0.0030286173434698194,-0.002498508954333678,-0.0012499999999999734
2025-06-20 00:00:00+00:00,-0.012771233725976439,-0.0015836592223910095,0.0
2025-06-23 00:00:00+00:00,0.006782215523737589,0.0076395183218955776,0.0
2025-06-24 00:00:00+00:00,0.022080838323353502,0.007244281675661934,0.0
2025-06-25 00:00:00+00:00,0.002196997436836323,-0.0007973591465068042,0.0
2025-06-26 00:00:00+00:00,0.016258677383997,0.007916114719823675,0.0
2025-06-27 00:00:00+00:00,-0.013002576547426425,0.00544708881605005,0.0
2025-06-30 00:00:00+00:00,0.01724137931034475,0.004315164495960477,-0.0030279160662249893
