symbol,alpha_name,horizon_bars,year,observations,mean_forward_return,ic
SOLUSDT,A09_efficiency_ratio_20,6,2023,2190,0.007836989089926218,0.08220047745499641
SOLUSDT,A09_efficiency_ratio_20,6,2024,2196,0.0025895050982767866,-0.018208892271379475
SOLUSDT,A09_efficiency_ratio_20,6,2025,2190,-0.0001829036027031387,-0.01641747973876785
SOLUSDT,A09_efficiency_ratio_20,6,2026,1511,-0.00030290270648957845,0.004596492675027398
SOLUSDT,A04_short_reversion_1,1,2020,757,-0.0003001015839734941,0.0582976703906269
SOLUSDT,A04_short_reversion_1,1,2021,2190,0.0028194820829496358,0.056833580470105546
SOLUSDT,A04_short_reversion_1,1,2022,2190,-0.0009727820279417462,0.004892321578352233
SOLUSDT,A04_short_reversion_1,1,2023,2190,0.001277346582250645,0.01409167597113039
SOLUSDT,A04_short_reversion_1,1,2024,2196,0.00046002765513152987,0.06226650965222364
SOLUSDT,A04_short_reversion_1,1,2025,2190,-3.240863647087596e-05,-0.03937957168439115
SOLUSDT,A04_short_reversion_1,1,2026,1516,-6.548007390186438e-05,-0.03643086604609722
SOLUSDT,A04_short_reversion_1,3,2020,757,-0.001176825505487155,0.030193050186871594
SOLUSDT,A04_short_reversion_1,3,2021,2190,0.008295366428015141,0.029418410088065387
SOLUSDT,A04_short_reversion_1,3,2022,2190,-0.002956969987820296,0.007600704815147821
SOLUSDT,A04_short_reversion_1,3,2023,2190,0.003842007012366876,-0.008843059323449037
SOLUSDT,A04_short_reversion_1,3,2024,2196,0.0013175885765477123,0.035758765846220356
SOLUSDT,A04_short_reversion_1,3,2025,2190,-7.724725488435302e-05,-0.02701490931584167
SOLUSDT,A04_short_reversion_1,3,2026,1514,-0.00017131897166333207,-0.02903484722091864
SOLUSDT,A04_short_reversion_1,6,2020,757,-0.002693687907132726,0.034907106451015246
SOLUSDT,A04_short_reversion_1,6,2021,2190,0.01651278628407503,0.0656358427507297
SOLUSDT,A04_short_reversion_1,6,2022,2190,-0.005845010492514248,0.005230184851215851
SOLUSDT,A04_short_reversion_1,6,2023,2190,0.007836989089926218,-0.009321253595570771
SOLUSDT,A04_short_reversion_1,6,2024,2196,0.0025895050982767866,0.027095348679911313
SOLUSDT,A04_short_reversion_1,6,2025,2190,-0.0001829036027031387,-0.009522953019192978
SOLUSDT,A04_short_reversion_1,6,2026,1511,-0.00030290270648957845,-0.02482606089129837
SOLUSDT,A04_short_reversion_2,1,2020,756,-0.0004194207998683713,-0.0006567075059165498
SOLUSDT,A04_short_reversion_2,1,2021,2190,0.0028194820829496358,0.02439388116736545
SOLUSDT,A04_short_reversion_2,1,2022,2190,-0.0009727820279417462,-0.00011415492933078799
SOLUSDT,A04_short_reversion_2,1,2023,2190,0.001277346582250645,0.0021524033854575116
SOLUSDT,A04_short_reversion_2,1,2024,2196,0.00046002765513152987,0.046621645015169334
SOLUSDT,A04_short_reversion_2,1,2025,2190,-3.240863647087596e-05,-0.0211800431138033
SOLUSDT,A04_short_reversion_2,1,2026,1516,-6.548007390186438e-05,-0.011687086929799358
SOLUSDT,A04_short_reversion_2,3,2020,756,-0.001367806675072433,0.026459813512218357
SOLUSDT,A04_short_reversion_2,3,2021,2190,0.008295366428015141,0.008007210436995062
SOLUSDT,A04_short_reversion_2,3,2022,2190,-0.002956969987820296,-0.008482154719734637
SOLUSDT,A04_short_reversion_2,3,2023,2190,0.003842007012366876,-0.03188785611920238
SOLUSDT,A04_short_reversion_2,3,2024,2196,0.0013175885765477123,0.01237987223422937
SOLUSDT,A04_short_reversion_2,3,2025,2190,-7.724725488435302e-05,-0.024504051016508082
SOLUSDT,A04_short_reversion_2,3,2026,1514,-0.00017131897166333207,-0.032810766785792665
SOLUSDT,A04_short_reversion_2,6,2020,756,-0.0029106746484842496,0.05117852712098235
SOLUSDT,A04_short_reversion_2,6,2021,2190,0.01651278628407503,0.06682791844824618
SOLUSDT,A04_short_reversion_2,6,2022,2190,-0.005845010492514248,-0.008689677949770457
SOLUSDT,A04_short_reversion_2,6,2023,2190,0.007836989089926218,-0.008601214552544933
SOLUSDT,A04_short_reversion_2,6,2024,2196,0.0025895050982767866,0.025420135251403374
SOLUSDT,A04_short_reversion_2,6,2025,2190,-0.0001829036027031387,-0.003793334244387062
SOLUSDT,A04_short_reversion_2,6,2026,1511,-0.00030290270648957845,-0.00875960772166024
SOLUSDT,A04_short_reversion_3,1,2020,755,-0.00038648070785859197,0.027252566246665368
SOLUSDT,A04_short_reversion_3,1,2021,2190,0.0028194820829496358,0.02461432615454681
SOLUSDT,A04_short_reversion_3,1,2022,2190,-0.0009727820279417462,0.002028664232709041
SOLUSDT,A04_short_reversion_3,1,2023,2190,0.001277346582250645,-0.01240788120314445
SOLUSDT,A04_short_reversion_3,1,2024,2196,0.00046002765513152987,0.032699531425792995
SOLUSDT,A04_short_reversion_3,1,2025,2190,-3.240863647087596e-05,-0.024337464223944876
SOLUSDT,A04_short_reversion_3,1,2026,1516,-6.548007390186438e-05,-0.030632760023096225
SOLUSDT,A04_short_reversion_3,3,2020,755,-0.001410616128515062,0.034670484320500135
SOLUSDT,A04_short_reversion_3,3,2021,2190,0.008295366428015141,0.012285445467167175
SOLUSDT,A04_short_reversion_3,3,2022,2190,-0.002956969987820296,-0.02797388071435943
SOLUSDT,A04_short_reversion_3,3,2023,2190,0.003842007012366876,-0.05238260630659342
SOLUSDT,A04_short_reversion_3,3,2024,2196,0.0013175885765477123,-0.00789270529050346
SOLUSDT,A04_short_reversion_3,3,2025,2190,-7.724725488435302e-05,-0.007243045115562808
SOLUSDT,A04_short_reversion_3,3,2026,1514,-0.00017131897166333207,-0.0564519280080701
SOLUSDT,A04_short_reversion_3,6,2020,755,-0.002977118395666532,0.07209781123177685
SOLUSDT,A04_short_reversion_3,6,2021,2190,0.01651278628407503,0.06547120328830773
SOLUSDT,A04_short_reversion_3,6,2022,2190,-0.005845010492514248,-0.007195659195183959
SOLUSDT,A04_short_reversion_3,6,2023,2190,0.007836989089926218,-0.024702478167893303
SOLUSDT,A04_short_reversion_3,6,2024,2196,0.0025895050982767866,0.03187391434985307
SOLUSDT,A04_short_reversion_3,6,2025,2190,-0.0001829036027031387,-0.00042789078830686694
SOLUSDT,A04_short_reversion_3,6,2026,1511,-0.00030290270648957845,-0.015383093915695858
SOLUSDT,A04_short_reversion_6,1,2020,752,-0.0005730223748993255,0.04384658521131408
SOLUSDT,A04_short_reversion_6,1,2021,2190,0.0028194820829496358,0.048294887710143744
SOLUSDT,A04_short_reversion_6,1,2022,2190,-0.0009727820279417462,-0.004274094383541507
SOLUSDT,A04_short_reversion_6,1,2023,2190,0.001277346582250645,-0.019286974498009504
SOLUSDT,A04_short_reversion_6,1,2024,2196,0.00046002765513152987,0.021826648610818383
SOLUSDT,A04_short_reversion_6,1,2025,2190,-3.240863647087596e-05,-0.0016766224321978227
SOLUSDT,A04_short_reversion_6,1,2026,1516,-6.548007390186438e-05,-0.03700837698637705
SOLUSDT,A04_short_reversion_6,3,2020,752,-0.0016477892235602016,0.08452140834957528
SOLUSDT,A04_short_reversion_6,3,2021,2190,0.008295366428015141,0.056472533796498525
SOLUSDT,A04_short_reversion_6,3,2022,2190,-0.002956969987820296,-0.0017155427910653437
SOLUSDT,A04_short_reversion_6,3,2023,2190,0.003842007012366876,-0.0390189529662257
SOLUSDT,A04_short_reversion_6,3,2024,2196,0.0013175885765477123,0.02866647647403018
SOLUSDT,A04_short_reversion_6,3,2025,2190,-7.724725488435302e-05,0.006491938065145313
SOLUSDT,A04_short_reversion_6,3,2026,1514,-0.00017131897166333207,-0.030156154367900707
SOLUSDT,A04_short_reversion_6,6,2020,752,-0.0030756030685568864,0.04489749572493867
SOLUSDT,A04_short_reversion_6,6,2021,2190,0.01651278628407503,0.0797804893737536
SOLUSDT,A04_short_reversion_6,6,2022,2190,-0.005845010492514248,-0.015010180623908465
SOLUSDT,A04_short_reversion_6,6,2023,2190,0.007836989089926218,-0.03970785125878016
SOLUSDT,A04_short_reversion_6,6,2024,2196,0.0025895050982767866,0.05908211274747592
SOLUSDT,A04_short_reversion_6,6,2025,2190,-0.0001829036027031387,-0.0023563679196737385
SOLUSDT,A04_short_reversion_6,6,2026,1511,-0.00030290270648957845,-0.018524694913660114
SOLUSDT,A05_bollinger_reversion_20,1,2020,838,-0.0002927735721550139,0.022207372084637137
SOLUSDT,A05_bollinger_reversion_20,1,2021,2190,0.0028194820829496358,0.014318498667405212
SOLUSDT,A05_bollinger_reversion_20,1,2022,2190,-0.0009727820279417462,-0.017057076848047158
SOLUSDT,A05_bollinger_reversion_20,1,2023,2190,0.001277346582250645,-0.04355170806297539
SOLUSDT,A05_bollinger_reversion_20,1,2024,2196,0.00046002765513152987,0.006242834576033334
SOLUSDT,A05_bollinger_reversion_20,1,2025,2190,-3.240863647087596e-05,-0.0035343119762943245
SOLUSDT,A05_bollinger_reversion_20,1,2026,1516,-6.548007390186438e-05,-0.021372709276976595
SOLUSDT,A05_bollinger_reversion_20,3,2020,838,-0.000786523369527714,0.04151823394882627
SOLUSDT,A05_bollinger_reversion_20,3,2021,2190,0.008295366428015141,0.01843139779188548
SOLUSDT,A05_bollinger_reversion_20,3,2022,2190,-0.002956969987820296,-0.028079557632076767
SOLUSDT,A05_bollinger_reversion_20,3,2023,2190,0.003842007012366876,-0.07939782826671182
SOLUSDT,A05_bollinger_reversion_20,3,2024,2196,0.0013175885765477123,-0.011743078001664433
SOLUSDT,A05_bollinger_reversion_20,3,2025,2190,-7.724725488435302e-05,0.00823693541457183
SOLUSDT,A05_bollinger_reversion_20,3,2026,1514,-0.00017131897166333207,-0.027686120590828308
SOLUSDT,A05_bollinger_reversion_20,6,2020,838,-0.0014538332667213977,0.04232564909242998
SOLUSDT,A05_bollinger_reversion_20,6,2021,2190,0.01651278628407503,0.044947724884077125
SOLUSDT,A05_bollinger_reversion_20,6,2022,2190,-0.005845010492514248,-0.041269502063725406
SOLUSDT,A05_bollinger_reversion_20,6,2023,2190,0.007836989089926218,-0.08602071549157332
SOLUSDT,A05_bollinger_reversion_20,6,2024,2196,0.0025895050982767866,0.006024291603257601
SOLUSDT,A05_bollinger_reversion_20,6,2025,2190,-0.0001829036027031387,0.008030894346837915
SOLUSDT,A05_bollinger_reversion_20,6,2026,1511,-0.00030290270648957845,-0.010497225822199982
SOLUSDT,A06_rsi_reversion_14,1,2020,843,-0.0003205794098680597,0.05611372113567746
SOLUSDT,A06_rsi_reversion_14,1,2021,2190,0.0028194820829496358,0.020450585734436793
SOLUSDT,A06_rsi_reversion_14,1,2022,2190,-0.0009727820279417462,-0.010922079842244284
SOLUSDT,A06_rsi_reversion_14,1,2023,2190,0.001277346582250645,-0.041651262566688274
SOLUSDT,A06_rsi_reversion_14,1,2024,2196,0.00046002765513152987,0.010251398199596492
SOLUSDT,A06_rsi_reversion_14,1,2025,2190,-3.240863647087596e-05,-0.005474903213051275
SOLUSDT,A06_rsi_reversion_14,1,2026,1516,-6.548007390186438e-05,-0.026838288364157265
SOLUSDT,A06_rsi_reversion_14,3,2020,843,-0.0010108285775158117,0.0850956446385273
SOLUSDT,A06_rsi_reversion_14,3,2021,2190,0.008295366428015141,0.017677214580893427
SOLUSDT,A06_rsi_reversion_14,3,2022,2190,-0.002956969987820296,-0.02392167165734121
SOLUSDT,A06_rsi_reversion_14,3,2023,2190,0.003842007012366876,-0.07758423478740986
SOLUSDT,A06_rsi_reversion_14,3,2024,2196,0.0013175885765477123,-0.0015181200105907817
SOLUSDT,A06_rsi_reversion_14,3,2025,2190,-7.724725488435302e-05,0.0031737727841361484
SOLUSDT,A06_rsi_reversion_14,3,2026,1514,-0.00017131897166333207,-0.03966761204106514
SOLUSDT,A06_rsi_reversion_14,6,2020,843,-0.00186024846055524,0.09929383516708029
SOLUSDT,A06_rsi_reversion_14,6,2021,2190,0.01651278628407503,0.0281015195351071
SOLUSDT,A06_rsi_reversion_14,6,2022,2190,-0.005845010492514248,-0.03587978312496337
SOLUSDT,A06_rsi_reversion_14,6,2023,2190,0.007836989089926218,-0.08850000441083458
SOLUSDT,A06_rsi_reversion_14,6,2024,2196,0.0025895050982767866,0.013922478583400429
SOLUSDT,A06_rsi_reversion_14,6,2025,2190,-0.0001829036027031387,0.007797870116011308
SOLUSDT,A06_rsi_reversion_14,6,2026,1511,-0.00030290270648957845,-0.028028280904609883
SOLUSDT,A17_mean_reversion_ensemble,1,2020,843,-0.0003205794098680597,0.05543355464280883
SOLUSDT,A17_mean_reversion_ensemble,1,2021,2190,0.0028194820829496358,0.037401030312040784
SOLUSDT,A17_mean_reversion_ensemble,1,2022,2190,-0.0009727820279417462,-0.006439338256029756
SOLUSDT,A17_mean_reversion_ensemble,1,2023,2190,0.001277346582250645,-0.024771116827536212
SOLUSDT,A17_mean_reversion_ensemble,1,2024,2196,0.00046002765513152987,0.034202547710040845
SOLUSDT,A17_mean_reversion_ensemble,1,2025,2190,-3.240863647087596e-05,-0.01800877581223205
SOLUSDT,A17_mean_reversion_ensemble,1,2026,1516,-6.548007390186438e-05,-0.033505069100062373
SOLUSDT,A17_mean_reversion_ensemble,3,2020,843,-0.0010108285775158117,0.09292162755027275
SOLUSDT,A17_mean_reversion_ensemble,3,2021,2190,0.008295366428015141,0.028860787085292165
SOLUSDT,A17_mean_reversion_ensemble,3,2022,2190,-0.002956969987820296,-0.018560804284959053
SOLUSDT,A17_mean_reversion_ensemble,3,2023,2190,0.003842007012366876,-0.06446787432286213
SOLUSDT,A17_mean_reversion_ensemble,3,2024,2196,0.0013175885765477123,0.009507114129686625
SOLUSDT,A17_mean_reversion_ensemble,3,2025,2190,-7.724725488435302e-05,-0.006651103967378562
SOLUSDT,A17_mean_reversion_ensemble,3,2026,1514,-0.00017131897166333207,-0.044330986046916404
SOLUSDT,A17_mean_reversion_ensemble,6,2020,843,-0.00186024846055524,0.10505103067512198
SOLUSDT,A17_mean_reversion_ensemble,6,2021,2190,0.01651278628407503,0.06997400105351313
SOLUSDT,A17_mean_reversion_ensemble,6,2022,2190,-0.005845010492514248,-0.02389613067527498
SOLUSDT,A17_mean_reversion_ensemble,6,2023,2190,0.007836989089926218,-0.05980228146900495
SOLUSDT,A17_mean_reversion_ensemble,6,2024,2196,0.0025895050982767866,0.03180942897137498
SOLUSDT,A17_mean_reversion_ensemble,6,2025,2190,-0.0001829036027031387,0.0009804991188690083
SOLUSDT,A17_mean_reversion_ensemble,6,2026,1511,-0.00030290270648957845,-0.022171956202860037
SOLUSDT,A07_volatility_compression,1,2020,757,-0.0003001015839734941,-0.0626643363503628
SOLUSDT,A07_volatility_compression,1,2021,2190,0.0028194820829496358,-0.028914630797567262
SOLUSDT,A07_volatility_compression,1,2022,2190,-0.0009727820279417462,0.010393226597750606
SOLUSDT,A07_volatility_compression,1,2023,2190,0.001277346582250645,-0.01644627597406347
SOLUSDT,A07_volatility_compression,1,2024,2196,0.00046002765513152987,-0.026029498162194846
SOLUSDT,A07_volatility_compression,1,2025,2190,-3.240863647087596e-05,-0.026756596295603296
SOLUSDT,A07_volatility_compression,1,2026,1516,-6.548007390186438e-05,-0.007688534849814989
SOLUSDT,A07_volatility_compression,3,2020,757,-0.001176825505487155,-0.10638927280174493
SOLUSDT,A07_volatility_compression,3,2021,2190,0.008295366428015141,-0.03482428283728436
SOLUSDT,A07_volatility_compression,3,2022,2190,-0.002956969987820296,0.011297534491344373
SOLUSDT,A07_volatility_compression,3,2023,2190,0.003842007012366876,-0.0071083885374099666
SOLUSDT,A07_volatility_compression,3,2024,2196,0.0013175885765477123,-0.03664148858776273
SOLUSDT,A07_volatility_compression,3,2025,2190,-7.724725488435302e-05,-0.03612444555659034
SOLUSDT,A07_volatility_compression,3,2026,1514,-0.00017131897166333207,0.005074620920905826
SOLUSDT,A07_volatility_compression,6,2020,757,-0.002693687907132726,-0.15179442961555759
SOLUSDT,A07_volatility_compression,6,2021,2190,0.01651278628407503,-0.03604259642317655
SOLUSDT,A07_volatility_compression,6,2022,2190,-0.005845010492514248,0.011970946051118128
SOLUSDT,A07_volatility_compression,6,2023,2190,0.007836989089926218,0.008679723919709332
SOLUSDT,A07_volatility_compression,6,2024,2196,0.0025895050982767866,-0.036460488455400356
SOLUSDT,A07_volatility_compression,6,2025,2190,-0.0001829036027031387,-0.045288630755392266
SOLUSDT,A07_volatility_compression,6,2026,1511,-0.00030290270648957845,0.028326679415511483
SOLUSDT,A07_atr_percentile,1,2020,595,-0.0004950985069879356,0.037742936958140814
SOLUSDT,A07_atr_percentile,1,2021,2190,0.0028194820829496358,0.04561430648704682
SOLUSDT,A07_atr_percentile,1,2022,2190,-0.0009727820279417462,-0.014793327021188882
SOLUSDT,A07_atr_percentile,1,2023,2190,0.001277346582250645,0.05508521344038366
SOLUSDT,A07_atr_percentile,1,2024,2196,0.00046002765513152987,0.028917432033170216
SOLUSDT,A07_atr_percentile,1,2025,2190,-3.240863647087596e-05,0.006772878067937203
SOLUSDT,A07_atr_percentile,1,2026,1516,-6.548007390186438e-05,-0.025827287084298205
SOLUSDT,A07_atr_percentile,3,2020,595,-0.0016500035307549735,0.05370561212062741
SOLUSDT,A07_atr_percentile,3,2021,2190,0.008295366428015141,0.07323588312098056
SOLUSDT,A07_atr_percentile,3,2022,2190,-0.002956969987820296,-0.017631045850079748
SOLUSDT,A07_atr_percentile,3,2023,2190,0.003842007012366876,0.087163097107738
SOLUSDT,A07_atr_percentile,3,2024,2196,0.0013175885765477123,0.04165588595125282
SOLUSDT,A07_atr_percentile,3,2025,2190,-7.724725488435302e-05,0.000871313638241731
SOLUSDT,A07_atr_percentile,3,2026,1514,-0.00017131897166333207,-0.047423890421212124
SOLUSDT,A07_atr_percentile,6,2020,595,-0.0032367277015005504,0.06217828287241324
SOLUSDT,A07_atr_percentile,6,2021,2190,0.01651278628407503,0.09212937451377325
SOLUSDT,A07_atr_percentile,6,2022,2190,-0.005845010492514248,-0.025119372239684582
SOLUSDT,A07_atr_percentile,6,2023,2190,0.007836989089926218,0.11192699736079778
SOLUSDT,A07_atr_percentile,6,2024,2196,0.0025895050982767866,0.04957217277484512
SOLUSDT,A07_atr_percentile,6,2025,2190,-0.0001829036027031387,0.0032011959048434666
SOLUSDT,A07_atr_percentile,6,2026,1511,-0.00030290270648957845,-0.07745643856192036
SOLUSDT,A15_volatility_adjusted_breakout_20,1,2020,658,-0.0005381660895488101,-0.041435648377162786
SOLUSDT,A15_volatility_adjusted_breakout_20,1,2021,2190,0.0028194820829496358,-0.0234805501218763
SOLUSDT,A15_volatility_adjusted_breakout_20,1,2022,2190,-0.0009727820279417462,-0.01301507022437187
SOLUSDT,A15_volatility_adjusted_breakout_20,1,2023,2190,0.001277346582250645,0.013514828578460782
SOLUSDT,A15_volatility_adjusted_breakout_20,1,2024,2196,0.00046002765513152987,-0.03689457036380955
SOLUSDT,A15_volatility_adjusted_breakout_20,1,2025,2190,-3.240863647087596e-05,0.0012384481316140184
SOLUSDT,A15_volatility_adjusted_breakout_20,1,2026,1516,-6.548007390186438e-05,-0.05367724099380857
SOLUSDT,A15_volatility_adjusted_breakout_20,3,2020,658,-0.0016079874503783303,-0.007598094622264319
SOLUSDT,A15_volatility_adjusted_breakout_20,3,2021,2190,0.008295366428015141,0.002768850796847038
SOLUSDT,A15_volatility_adjusted_breakout_20,3,2022,2190,-0.002956969987820296,-0.03612253120961316
SOLUSDT,A15_volatility_adjusted_breakout_20,3,2023,2190,0.003842007012366876,0.03218626295944617
SOLUSDT,A15_volatility_adjusted_breakout_20,3,2024,2196,0.0013175885765477123,-0.03290480684039686
SOLUSDT,A15_volatility_adjusted_breakout_20,3,2025,2190,-7.724725488435302e-05,0.034631703958249604
SOLUSDT,A15_volatility_adjusted_breakout_20,3,2026,1514,-0.00017131897166333207,-0.03106564913972324
SOLUSDT,A15_volatility_adjusted_breakout_20,6,2020,658,-0.00309363644857908,-0.019419119512170086
SOLUSDT,A15_volatility_adjusted_breakout_20,6,2021,2190,0.01651278628407503,-0.020925043135899102
SOLUSDT,A15_volatility_adjusted_breakout_20,6,2022,2190,-0.005845010492514248,-0.024531070014745835
SOLUSDT,A15_volatility_adjusted_breakout_20,6,2023,2190,0.007836989089926218,0.03014269780674915
SOLUSDT,A15_volatility_adjusted_breakout_20,6,2024,2196,0.0025895050982767866,-0.01326504756191623
SOLUSDT,A15_volatility_adjusted_breakout_20,6,2025,2190,-0.0001829036027031387,0.042904928058857324
SOLUSDT,A15_volatility_adjusted_breakout_20,6,2026,1511,-0.00030290270648957845,0.003473445314198673
SOLUSDT,A10_volume_surprise_48,1,2020,810,-0.00011208611682426658,-0.05273254498514772
SOLUSDT,A10_volume_surprise_48,1,2021,2190,0.0028194820829496358,-0.016878674173904252
SOLUSDT,A10_volume_surprise_48,1,2022,2190,-0.0009727820279417462,0.02106956120806216
SOLUSDT,A10_volume_surprise_48,1,2023,2190,0.001277346582250645,0.010719432809074865
SOLUSDT,A10_volume_surprise_48,1,2024,2196,0.00046002765513152987,-0.03180325470552194
SOLUSDT,A10_volume_surprise_48,1,2025,2190,-3.240863647087596e-05,0.04906826931686237
SOLUSDT,A10_volume_surprise_48,1,2026,1516,-6.548007390186438e-05,0.018070305456355518
SOLUSDT,A10_volume_surprise_48,3,2020,810,-0.00033985780778454465,-0.0050731821186953035
SOLUSDT,A10_volume_surprise_48,3,2021,2190,0.008295366428015141,-0.02028746405603845
SOLUSDT,A10_volume_surprise_48,3,2022,2190,-0.002956969987820296,0.046834353139870305
SOLUSDT,A10_volume_surprise_48,3,2023,2190,0.003842007012366876,0.011850290181456342
SOLUSDT,A10_volume_surprise_48,3,2024,2196,0.0013175885765477123,-0.02169834572956947
SOLUSDT,A10_volume_surprise_48,3,2025,2190,-7.724725488435302e-05,0.04295790247851141
SOLUSDT,A10_volume_surprise_48,3,2026,1514,-0.00017131897166333207,-0.0034781046630744704
SOLUSDT,A10_volume_surprise_48,6,2020,810,-0.0004791299448067858,-0.0024186739236759865
SOLUSDT,A10_volume_surprise_48,6,2021,2190,0.01651278628407503,0.007330260172685466
SOLUSDT,A10_volume_surprise_48,6,2022,2190,-0.005845010492514248,0.033249316670465164
SOLUSDT,A10_volume_surprise_48,6,2023,2190,0.007836989089926218,0.015542312267007344
