symbol,alpha_name,direction,horizon_bars,sample_start,sample_end,observations,alpha_mean,alpha_std,forward_return_correlation,pearson_ic,spearman_ic,ic_t_stat,rolling_ic_positive_ratio,rolling_windows_used,low_bucket_return,mid_bucket_return,high_bucket_return,top_minus_bottom_spread,turnover_proxy,cost_adjusted_spread_1x,cost_adjusted_spread_2x,cost_adjusted_spread_3x,regime_trending_ic,regime_trending_observations,regime_mixed_ic,regime_mixed_observations,regime_ranging_ic,regime_ranging_observations
ETHUSDT,A11_signed_volume_pressure_6,trend,6,2020-01-01 20:00:00+00:00,2026-09-09 16:00:00+00:00,14658,0.04525933385273415,0.2313944478444477,0.012918823856324558,0.012918823856324558,-0.007033885534734627,1.5641087623700738,0.45020473315289056,14409,0.0017344505327763244,0.0017775491361973219,0.0026187536421563243,0.00088430310938,0.11038165575163164,-0.0011025666941493698,-0.0030894364976787395,-0.005076306301208109,0.02452489120648272,4883,-0.00648951179202851,4880,0.01731371099791084,4880
ETHUSDT,A12_close_location_value_10,trend,1,2020-01-02 12:00:00+00:00,2026-09-10 12:00:00+00:00,14659,0.049891228847923165,0.14600019071387632,0.0032793275933309966,0.0032793275933309966,-0.014190716712044502,0.39701752940475377,0.42012491325468426,14410,0.00032251902759159715,7.547078661039194e-05,0.0006167636015097952,0.00029424457391819805,0.0623918900683778,0.00010706890371306465,-8.010676649206874e-05,-0.00026728243669720214,-0.0028129916915775335,4883,-0.0029219363961276727,4883,0.018381003914948832,4882
ETHUSDT,A12_close_location_value_10,trend,3,2020-01-02 12:00:00+00:00,2026-09-10 04:00:00+00:00,14657,0.049891228847923165,0.14600019071387632,0.020267451834786444,0.020267451834786444,0.0039833798419433766,2.4540379629365296,0.4708495280399778,14408,0.0005973342087155738,0.0005493125980582246,0.0018810966401940994,0.0012837624314785256,0.0623918900683778,0.0007222354208631254,0.0001607084102477252,-0.0004008186003676751,0.02796901598972792,4883,-0.0019891966200319714,4881,0.03304699251614252,4882
ETHUSDT,A12_close_location_value_10,trend,6,2020-01-02 12:00:00+00:00,2026-09-09 16:00:00+00:00,14654,0.049891228847923165,0.14600019071387632,0.024157777162528326,0.024157777162528326,0.010737230173661745,2.92504256062053,0.45824366539396044,14405,0.0017069238720601703,0.00039560149738677655,0.004034472630137019,0.0023275487580768483,0.0623918900683778,0.001204494736846048,8.144071561524751e-05,-0.001041613305615553,0.03359019488571022,4883,-0.004231530744096768,4880,0.04507479654593534,4880
ETHUSDT,A13_intraday_range_position_10,trend,1,2020-01-02 12:00:00+00:00,2026-09-10 12:00:00+00:00,14659,0.04989122884792313,0.14600019071387632,0.0032793275933309905,0.0032793275933309905,-0.014190716712044502,0.39701752940475304,0.42012491325468426,14410,0.00032251902759159715,7.547078661039194e-05,0.0006167636015097952,0.00029424457391819805,0.0623918900683778,0.00010706890371306465,-8.010676649206874e-05,-0.00026728243669720214,-0.002812991691577533,4883,-0.0029219363961276827,4883,0.018381003914948846,4882
ETHUSDT,A13_intraday_range_position_10,trend,3,2020-01-02 12:00:00+00:00,2026-09-10 04:00:00+00:00,14657,0.04989122884792313,0.14600019071387632,0.02026745183478645,0.02026745183478645,0.0039833798419433766,2.4540379629365305,0.4708495280399778,14408,0.0005973342087155738,0.0005493125980582246,0.0018810966401940994,0.0012837624314785256,0.0623918900683778,0.0007222354208631254,0.0001607084102477252,-0.0004008186003676751,0.027969015989727928,4883,-0.001989196620031969,4881,0.03304699251614249,4882
ETHUSDT,A13_intraday_range_position_10,trend,6,2020-01-02 12:00:00+00:00,2026-09-09 16:00:00+00:00,14654,0.04989122884792313,0.14600019071387632,0.024157777162528322,0.024157777162528322,0.010737230173661745,2.9250425606205295,0.45824366539396044,14405,0.0017069238720601703,0.00039560149738677655,0.004034472630137019,0.0023275487580768483,0.0623918900683778,0.001204494736846048,8.144071561524751e-05,-0.001041613305615553,0.03359019488571024,4883,-0.004231530744096768,4880,0.045074796545935325,4880
ETHUSDT,A14_gap_proxy,trend,1,2020-01-01 04:00:00+00:00,2026-09-10 12:00:00+00:00,14667,2.9820606261792558e-05,0.006317682533181873,0.008000056839036776,0.008000056839036776,0.006724776733443468,0.9688309502440743,0.5553474823137744,14418,,,,,0.0030094332754176008,,,,0.03940941108914935,4883,-0.01959047353244511,4883,-0.003185983942527276,4882
ETHUSDT,A14_gap_proxy,trend,3,2020-01-01 04:00:00+00:00,2026-09-10 04:00:00+00:00,14665,2.9820606261792558e-05,0.006317682533181873,0.01547959206426591,0.01547959206426591,0.002214270298743798,1.8746619617927593,0.4839067702552719,14416,,,,,0.0030094332754176008,,,,0.016146903665749304,4883,-0.00022224028269429586,4881,0.02896456011438512,4882
ETHUSDT,A14_gap_proxy,trend,6,2020-01-01 04:00:00+00:00,2026-09-09 16:00:00+00:00,14662,2.9820606261792558e-05,0.006317682533181873,0.019330466916295933,0.019330466916295933,-0.0025872456597501505,2.3409410931199637,0.5561645736487892,14413,,,,,0.0030094332754176008,,,,0.02216788498637114,4883,0.024544288144139188,4880,0.012506885258096742,4880
ETHUSDT,A18_btc_lead_eth_lag_1,cross_asset,1,2020-01-01 04:00:00+00:00,2026-09-10 12:00:00+00:00,14667,0.007620369482687291,0.3154361923494363,-0.01696180626698893,-0.01696180626698893,-0.04824589320032293,-2.054355575369367,0.4419475655430712,14418,0.0005332875930655887,0.00038521552484608787,9.469126916153933e-05,-0.0004385963239040494,0.33707421391581593,-0.0014498189656514974,-0.002461041607398945,-0.0034722642491463933,-0.007682126507082965,4883,0.005727690640174884,4883,-0.057983124141623175,4882
ETHUSDT,A18_btc_lead_eth_lag_1,cross_asset,3,2020-01-01 04:00:00+00:00,2026-09-10 04:00:00+00:00,14665,0.007620369482687291,0.3154361923494363,0.014167105552350668,0.014167105552350668,-0.00953637914331579,1.7156793900364864,0.57415371809101,14416,0.0009402768786346793,0.0007120764112218838,0.0013603334223196387,0.0004200565436849594,0.33707421391581593,-0.0026136113815573847,-0.005647279306799729,-0.008680947232042071,0.0093818180154627,4883,0.03664802438121579,4881,-0.006111647938226161,4882
ETHUSDT,A18_btc_lead_eth_lag_1,cross_asset,6,2020-01-01 04:00:00+00:00,2026-09-09 16:00:00+00:00,14662,0.007620369482687291,0.3154361923494363,-0.01163636016130362,-0.01163636016130362,-0.01894026925244661,-1.4090082783612015,0.4092139041143412,14413,0.0029849242794869686,0.0014640984481900706,0.0016659316290984947,-0.001318992650388474,0.33707421391581593,-0.007386328500873162,-0.01345366435135785,-0.019521000201842536,-0.036452680559357575,4883,0.004414426945792585,4880,0.0007336415137658056,4880
ETHUSDT,A18_btc_lead_eth_lag_2,cross_asset,1,2020-01-01 08:00:00+00:00,2026-09-10 12:00:00+00:00,14666,0.012997546011866635,0.39919049782184146,-0.007138400355601396,-0.007138400355601396,-0.04560645601472212,-0.8644466447796046,0.47007005618367204,14417,0.0006636112002770398,0.00016371874663149505,0.00018511268160619575,-0.00047849851867084407,0.3010185635813786,-0.0013815542094149798,-0.0022846099001591156,-0.0031876655909032514,-0.01274417391613467,4883,-0.0010594712578207213,4883,-0.00720210146778015,4882
ETHUSDT,A18_btc_lead_eth_lag_2,cross_asset,3,2020-01-01 08:00:00+00:00,2026-09-10 04:00:00+00:00,14664,0.012997546011866635,0.39919049782184146,0.022777959381214522,0.022777959381214522,0.0001128072751803089,2.758824757517368,0.5649670482136663,14415,0.0006331729961511119,0.0008480086011437271,0.0015291527625777746,0.0008959797664266627,0.3010185635813786,-0.0018131873058057446,-0.004522354378038152,-0.007231521450270559,0.01620549331535302,4883,0.02961856124939424,4881,0.023676992348529963,4882
ETHUSDT,A18_btc_lead_eth_lag_2,cross_asset,6,2020-01-01 08:00:00+00:00,2026-09-09 16:00:00+00:00,14661,0.012997546011866635,0.39919049782184146,-0.0075017277545036485,-0.0075017277545036485,-0.02033727787949838,-0.9082924245073333,0.38981404385234525,14412,0.002495212524805546,0.0016391930687237014,0.001982746397435851,-0.0005124661273696951,0.3010185635813786,-0.00593080027183451,-0.011349134416299325,-0.016767468560764137,-0.025751701877301456,4883,-0.0010314176818995476,4880,0.008277180547164436,4880
ETHUSDT,A18_btc_lead_eth_lag_3,cross_asset,1,2020-01-01 12:00:00+00:00,2026-09-10 12:00:00+00:00,14665,0.017502934113992494,0.4543561045586624,0.018115272079199954,0.018115272079199954,-0.028795912750048037,2.1939541632341486,0.577968923418424,14416,-4.501477583363213e-05,0.0003365296666586643,0.0007190137419456402,0.0007640285177792724,0.27842984437031937,-7.126101533168577e-05,-0.000906550548442644,-0.0017418400815536021,0.015181913087266852,4883,0.023362916814172376,4883,0.015996679707056222,4882
ETHUSDT,A18_btc_lead_eth_lag_3,cross_asset,3,2020-01-01 12:00:00+00:00,2026-09-10 04:00:00+00:00,14663,0.017502934113992494,0.4543561045586624,0.029171946734689536,0.029171946734689536,0.003096370974356101,3.5337195588839716,0.5684057166643541,14414,0.0002838593249621349,0.0007549885502188689,0.001971672238357973,0.001687812913395838,0.27842984437031937,-0.0008180556859370366,-0.0033239242852699112,-0.005829792884602785,0.024029269708152515,4883,0.025362128030099136,4881,0.041295429116399385,4882
ETHUSDT,A18_btc_lead_eth_lag_3,cross_asset,6,2020-01-01 12:00:00+00:00,2026-09-09 16:00:00+00:00,14660,0.017502934113992494,0.4543561045586624,-0.00529697242354907,-0.00529697242354907,-0.023532918644514587,-0.6413146537065704,0.4117687877315939,14411,0.002562940825092651,0.0014092063092013274,0.0021472026679946483,-0.0004157381570980027,0.27842984437031937,-0.005427475355763752,-0.010439212554429502,-0.015450949753095251,-0.02344700588029862,4883,-0.002373443260069299,4880,0.015431943499328733,4880
ETHUSDT,A19_relative_strength_btc_eth_24,relative_value,1,2020-01-09 00:00:00+00:00,2026-09-10 12:00:00+00:00,14620,0.009121069736511054,0.5869207699279515,-0.00047964354637918606,-0.00047964354637918606,0.007810970519545027,-0.05799127190849696,0.5515969661123095,14371,0.00040457855272087157,0.00016683641284802049,0.00042950042169096435,2.4921868970092782e-05,0.12301034391782842,-0.0003441091627833925,-0.0007131401945368778,-0.001082171226290363,-0.021755756343587992,4869,0.014425512266975556,4872,0.014702507303498839,4879
ETHUSDT,A19_relative_strength_btc_eth_24,relative_value,3,2020-01-09 00:00:00+00:00,2026-09-10 04:00:00+00:00,14618,0.009121069736511054,0.5869207699279515,0.0020050932556754633,0.0020050932556754633,0.006390296123947871,0.24240954499650272,0.5587723571577702,14369,0.0011382613927305347,0.0005565020734721449,0.0012876848900148362,0.0001494234972843015,0.12301034391782842,-0.0009576695979761542,-0.00206476269323661,-0.0031718557884970657,-0.026505030033084048,4869,0.02219609243339372,4870,0.020389519186583792,4879
ETHUSDT,A19_relative_strength_btc_eth_24,relative_value,6,2020-01-09 00:00:00+00:00,2026-09-09 16:00:00+00:00,14615,0.009121069736511054,0.5869207699279515,0.007470720539446851,0.007470720539446851,0.014481005757204787,0.9031175933200273,0.5682862313796464,14366,0.0019249324493158671,0.0017802764906507498,0.002354906771907398,0.00042997432259153103,0.12301034391782842,-0.0017842118679293804,-0.003998398058450292,-0.006212584248971203,-0.017890451351994602,4869,0.03510406413627275,4869,0.009355473705699556,4877
ETHUSDT,A20_market_breadth_24,regime,1,2020-01-05 00:00:00+00:00,2026-09-10 12:00:00+00:00,14644,0.059265328417315306,0.8153599203184144,0.014332472885907787,0.014332472885907787,-0.007109197257666245,1.7344665993005983,0.48398749565821464,14395,6.900523431776062e-05,0.00013696567614251393,0.000818950238837196,0.0007499450045194354,0.1838056219415045,0.00019852813869492198,-0.00035288872712959144,-0.0009043055929541048,0.025882522249876756,4883,0.00126194491426028,4880,0.009655759728014985,4881
ETHUSDT,A20_market_breadth_24,regime,3,2020-01-05 00:00:00+00:00,2026-09-10 04:00:00+00:00,14642,0.059265328417315306,0.8153599203184144,0.023707101167477443,0.023707101167477443,-0.003391963502700778,2.8692676921351126,0.4684916278746613,14393,0.0001206072047793998,0.001027293894315784,0.0020477184582517616,0.0019271112534723618,0.1838056219415045,0.00027286065599882166,-0.0013813899414747185,-0.0030356405389482585,0.042757792791074826,4883,0.005297484101154739,4878,0.014167548611073647,4881
