date,WTMF
2017-09-05 13:30:00+00:00,27.145078659057617
2017-09-06 13:30:00+00:00,27.278240203857422
2017-09-07 13:30:00+00:00,27.306278228759766
2017-09-08 13:30:00+00:00,27.250211715698242
2017-09-11 13:30:00+00:00,27.222171783447266
2017-09-12 13:30:00+00:00,27.180118560791016
2017-09-13 13:30:00+00:00,27.11703872680664
2017-09-14 13:30:00+00:00,27.103023529052734
2017-09-15 13:30:00+00:00,27.103023529052734
2017-09-18 13:30:00+00:00,27.131059646606445
2017-09-19 13:30:00+00:00,27.257217407226562
2017-09-20 13:30:00+00:00,27.152084350585938
2017-09-21 13:30:00+00:00,27.145078659057617
2017-09-22 13:30:00+00:00,27.271230697631836
2017-09-25 13:30:00+00:00,27.320293426513672
2017-09-26 13:30:00+00:00,27.20114517211914
2017-09-27 13:30:00+00:00,27.173110961914062
2017-09-28 13:30:00+00:00,27.278240203857422
2017-09-29 13:30:00+00:00,27.180118560791016
2017-10-02 13:30:00+00:00,27.096012115478516
2017-10-03 13:30:00+00:00,27.131059646606445
2017-10-04 13:30:00+00:00,27.20815658569336
2017-10-05 13:30:00+00:00,27.166101455688477
2017-10-06 13:30:00+00:00,27.067977905273438
2017-10-09 13:30:00+00:00,27.096012115478516
2017-10-10 13:30:00+00:00,27.180118560791016
2017-10-11 13:30:00+00:00,27.292259216308594
2017-10-12 13:30:00+00:00,27.20815658569336
2017-10-13 13:30:00+00:00,27.22917938232422
2017-10-16 13:30:00+00:00,27.37636375427246
2017-10-17 13:30:00+00:00,27.34131622314453
2017-10-18 13:30:00+00:00,27.348329544067383
2017-10-19 13:30:00+00:00,27.23618507385254
2017-10-20 13:30:00+00:00,27.334306716918945
2017-10-23 13:30:00+00:00,27.334306716918945
2017-10-24 13:30:00+00:00,27.481496810913086
2017-10-25 13:30:00+00:00,27.432435989379883
2017-10-26 13:30:00+00:00,27.446449279785156
2017-10-27 13:30:00+00:00,27.495512008666992
2017-10-30 13:30:00+00:00,27.502521514892578
2017-10-31 13:30:00+00:00,27.558591842651367
2017-11-01 13:30:00+00:00,27.565601348876953
2017-11-02 13:30:00+00:00,27.488510131835938
2017-11-03 13:30:00+00:00,27.656713485717773
2017-11-06 14:30:00+00:00,27.747833251953125
2017-11-07 14:30:00+00:00,27.747833251953125
2017-11-08 14:30:00+00:00,27.69877052307129
2017-11-09 14:30:00+00:00,27.747833251953125
2017-11-10 14:30:00+00:00,27.740827560424805
2017-11-13 14:30:00+00:00,27.656713485717773
2017-11-14 14:30:00+00:00,27.60765266418457
2017-11-15 14:30:00+00:00,27.544578552246094
2017-11-16 14:30:00+00:00,27.55158233642578
2017-11-17 14:30:00+00:00,27.57961654663086
2017-11-20 14:30:00+00:00,27.600645065307617
2017-11-21 14:30:00+00:00,27.691761016845703
2017-11-22 14:30:00+00:00,27.572616577148438
2017-11-24 14:30:00+00:00,27.677751541137695
2017-11-27 14:30:00+00:00,27.642696380615234
2017-11-28 14:30:00+00:00,27.656713485717773
2017-11-29 14:30:00+00:00,27.586631774902344
2017-11-30 14:30:00+00:00,27.565601348876953
2017-12-01 14:30:00+00:00,27.726804733276367
2017-12-04 14:30:00+00:00,27.57961654663086
2017-12-05 14:30:00+00:00,27.649709701538086
2017-12-06 14:30:00+00:00,27.474485397338867
2017-12-07 14:30:00+00:00,27.656713485717773
2017-12-08 14:30:00+00:00,27.684751510620117
2017-12-11 14:30:00+00:00,27.740827560424805
2017-12-12 14:30:00+00:00,27.649709701538086
2017-12-13 14:30:00+00:00,27.586631774902344
2017-12-14 14:30:00+00:00,27.726804733276367
2017-12-15 14:30:00+00:00,27.754840850830078
2017-12-18 14:30:00+00:00,27.740827560424805
2017-12-19 14:30:00+00:00,27.719797134399414
2017-12-20 14:30:00+00:00,27.740827560424805
2017-12-21 14:30:00+00:00,27.8950138092041
2017-12-22 14:30:00+00:00,27.923049926757812
2017-12-26 14:30:00+00:00,28.077247619628906
2017-12-27 14:30:00+00:00,27.979116439819336
2017-12-28 14:30:00+00:00,28.077247619628906
2017-12-29 14:30:00+00:00,28.070240020751953
2018-01-02 14:30:00+00:00,28.02117156982422
2018-01-03 14:30:00+00:00,28.18238067626953
2018-01-04 14:30:00+00:00,28.14032554626465
2018-01-05 14:30:00+00:00,28.133312225341797
2018-01-08 14:30:00+00:00,28.133312225341797
2018-01-09 14:30:00+00:00,28.098268508911133
2018-01-10 14:30:00+00:00,28.18938636779785
2018-01-11 14:30:00+00:00,28.287513732910156
2018-01-12 14:30:00+00:00,28.350587844848633
2018-01-16 14:30:00+00:00,28.322547912597656
2018-01-17 14:30:00+00:00,28.34357261657715
2018-01-18 14:30:00+00:00,28.364604949951172
2018-01-19 14:30:00+00:00,28.357595443725586
2018-01-22 14:30:00+00:00,28.406654357910156
2018-01-23 14:30:00+00:00,28.427684783935547
2018-01-24 14:30:00+00:00,28.462732315063477
2018-01-25 14:30:00+00:00,28.322547912597656
2018-01-26 14:30:00+00:00,28.4346923828125
2018-01-29 14:30:00+00:00,28.33656883239746
2018-01-30 14:30:00+00:00,28.19639778137207
2018-01-31 14:30:00+00:00,28.245458602905273
2018-02-01 14:30:00+00:00,28.46973419189453
2018-02-02 14:30:00+00:00,28.245458602905273
2018-02-05 14:30:00+00:00,28.1473331451416
2018-02-06 14:30:00+00:00,27.993139266967773
2018-02-07 14:30:00+00:00,27.712787628173828
2018-02-08 14:30:00+00:00,27.726804733276367
2018-02-09 14:30:00+00:00,27.60765266418457
2018-02-12 14:30:00+00:00,27.572616577148438
2018-02-13 14:30:00+00:00,27.635696411132812
2018-02-14 14:30:00+00:00,27.902029037475586
2018-02-15 14:30:00+00:00,27.965106964111328
2018-02-16 14:30:00+00:00,27.923049926757812
2018-02-20 14:30:00+00:00,27.888011932373047
2018-02-21 14:30:00+00:00,27.859973907470703
2018-02-22 14:30:00+00:00,27.951080322265625
2018-02-23 14:30:00+00:00,28.014163970947266
2018-02-26 14:30:00+00:00,28.049211502075195
2018-02-27 14:30:00+00:00,27.916046142578125
2018-02-28 14:30:00+00:00,27.768857955932617
2018-03-01 14:30:00+00:00,27.62167739868164
2018-03-02 14:30:00+00:00,27.726804733276367
2018-03-05 14:30:00+00:00,27.789888381958008
2018-03-06 14:30:00+00:00,27.789888381958008
2018-03-07 14:30:00+00:00,27.747833251953125
2018-03-08 14:30:00+00:00,27.677751541137695
2018-03-09 14:30:00+00:00,27.691761016845703
2018-03-12 13:30:00+00:00,27.69877052307129
2018-03-13 13:30:00+00:00,27.656713485717773
2018-03-14 13:30:00+00:00,27.684751510620117
2018-03-15 13:30:00+00:00,27.642696380615234
2018-03-16 13:30:00+00:00,27.69877052307129
2018-03-19 13:30:00+00:00,27.57961654663086
2018-03-20 13:30:00+00:00,27.628673553466797
2018-03-21 13:30:00+00:00,27.873991012573242
2018-03-22 13:30:00+00:00,27.803903579711914
2018-03-23 13:30:00+00:00,27.873991012573242
2018-03-26 13:30:00+00:00,27.803903579711914
2018-03-27 13:30:00+00:00,27.768857955932617
2018-03-28 13:30:00+00:00,27.69877052307129
2018-03-29 13:30:00+00:00,27.712787628173828
2018-04-02 13:30:00+00:00,27.740827560424805
2018-04-03 13:30:00+00:00,27.768857955932617
2018-04-04 13:30:00+00:00,27.593631744384766
2018-04-05 13:30:00+00:00,27.614665985107422
2018-04-06 13:30:00+00:00,27.649709701538086
2018-04-09 13:30:00+00:00,27.768857955932617
2018-04-10 13:30:00+00:00,27.923049926757812
2018-04-11 13:30:00+00:00,27.8950138092041
2018-04-12 13:30:00+00:00,27.965106964111328
2018-04-13 13:30:00+00:00,27.937070846557617
2018-04-16 13:30:00+00:00,27.909032821655273
2018-04-17 13:30:00+00:00,27.810911178588867
2018-04-18 13:30:00+00:00,27.923049926757812
2018-04-19 13:30:00+00:00,27.951080322265625
2018-04-20 13:30:00+00:00,27.993139266967773
2018-04-23 13:30:00+00:00,28.02117156982422
2018-04-24 13:30:00+00:00,27.909032821655273
2018-04-25 13:30:00+00:00,27.97211456298828
2018-04-26 13:30:00+00:00,27.958093643188477
2018-04-27 13:30:00+00:00,27.866979598999023
2018-04-30 13:30:00+00:00,27.965106964111328
2018-05-01 13:30:00+00:00,27.902029037475586
2018-05-02 13:30:00+00:00,27.8950138092041
2018-05-03 13:30:00+00:00,27.902029037475586
2018-05-04 13:30:00+00:00,28.007158279418945
2018-05-07 13:30:00+00:00,28.02117156982422
2018-05-08 13:30:00+00:00,27.923049926757812
2018-05-09 13:30:00+00:00,28.070240020751953
2018-05-10 13:30:00+00:00,28.007158279418945
2018-05-11 13:30:00+00:00,27.958093643188477
2018-05-14 13:30:00+00:00,28.161346435546875
2018-05-15 13:30:00+00:00,28.238439559936523
2018-05-16 13:30:00+00:00,28.2664794921875
2018-05-17 13:30:00+00:00,28.245458602905273
2018-05-18 13:30:00+00:00,28.27349090576172
2018-05-21 13:30:00+00:00,28.23143768310547
2018-05-22 13:30:00+00:00,28.2664794921875
2018-05-23 13:30:00+00:00,28.22442626953125
2018-05-24 13:30:00+00:00,28.203401565551758
2018-05-25 13:30:00+00:00,28.04219627380371
2018-05-29 13:30:00+00:00,28.077247619628906
2018-05-30 13:30:00+00:00,28.04219627380371
2018-05-31 13:30:00+00:00,28.000150680541992
2018-06-01 13:30:00+00:00,27.993139266967773
2018-06-04 13:30:00+00:00,27.866979598999023
2018-06-05 13:30:00+00:00,27.768857955932617
2018-06-06 13:30:00+00:00,27.754840850830078
2018-06-07 13:30:00+00:00,27.84595489501953
2018-06-08 13:30:00+00:00,27.789888381958008
2018-06-11 13:30:00+00:00,27.768857955932617
2018-06-12 13:30:00+00:00,27.782878875732422
2018-06-13 13:30:00+00:00,27.817920684814453
2018-06-14 13:30:00+00:00,27.85296630859375
2018-06-15 13:30:00+00:00,27.66372299194336
2018-06-18 13:30:00+00:00,27.726804733276367
2018-06-19 13:30:00+00:00,27.705778121948242
2018-06-20 13:30:00+00:00,27.614665985107422
2018-06-21 13:30:00+00:00,27.57961654663086
2018-06-22 13:30:00+00:00,27.69877052307129
2018-06-25 13:30:00+00:00,27.69877052307129
2018-06-26 13:30:00+00:00,27.768857955932617
2018-06-27 13:30:00+00:00,27.930057525634766
2018-06-28 13:30:00+00:00,27.916046142578125
2018-06-29 13:30:00+00:00,27.923049926757812
2018-07-02 13:30:00+00:00,28.007158279418945
2018-07-03 13:30:00+00:00,27.8950138092041
2018-07-05 13:30:00+00:00,27.979116439819336
2018-07-06 13:30:00+00:00,27.85296630859375
2018-07-09 13:30:00+00:00,27.923049926757812
2018-07-10 13:30:00+00:00,28.070240020751953
2018-07-11 13:30:00+00:00,28.084251403808594
2018-07-12 13:30:00+00:00,28.056209564208984
2018-07-13 13:30:00+00:00,28.14032554626465
2018-07-16 13:30:00+00:00,27.944082260131836
2018-07-17 13:30:00+00:00,28.014163970947266
2018-07-18 13:30:00+00:00,28.070240020751953
2018-07-19 13:30:00+00:00,28.105283737182617
2018-07-20 13:30:00+00:00,27.965106964111328
2018-07-23 13:30:00+00:00,27.986133575439453
2018-07-24 13:30:00+00:00,28.007158279418945
2018-07-25 13:30:00+00:00,28.000150680541992
2018-07-26 13:30:00+00:00,28.1473331451416
2018-07-27 13:30:00+00:00,28.098268508911133
2018-07-30 13:30:00+00:00,28.084251403808594
2018-07-31 13:30:00+00:00,27.937070846557617
2018-08-01 13:30:00+00:00,28.028182983398438
2018-08-02 13:30:00+00:00,28.12630844116211
2018-08-03 13:30:00+00:00,28.049211502075195
2018-08-06 13:30:00+00:00,28.175369262695312
2018-08-07 13:30:00+00:00,28.161346435546875
2018-08-08 13:30:00+00:00,27.958093643188477
2018-08-09 13:30:00+00:00,28.03519058227539
2018-08-10 13:30:00+00:00,28.210411071777344
2018-08-13 13:30:00+00:00,28.168357849121094
2018-08-14 13:30:00+00:00,28.18938636779785
2018-08-15 13:30:00+00:00,28.14032554626465
2018-08-16 13:30:00+00:00,28.14032554626465
2018-08-17 13:30:00+00:00,28.02117156982422
2018-08-20 13:30:00+00:00,28.03519058227539
2018-08-21 13:30:00+00:00,28.063228607177734
2018-08-22 13:30:00+00:00,28.210411071777344
2018-08-23 13:30:00+00:00,28.33656883239746
2018-08-24 13:30:00+00:00,28.27349090576172
2018-08-27 13:30:00+00:00,28.2664794921875
2018-08-28 13:30:00+00:00,28.30853271484375
2018-08-29 13:30:00+00:00,28.364604949951172
2018-08-30 13:30:00+00:00,28.441701889038086
2018-08-31 13:30:00+00:00,28.47675132751465
2018-09-04 13:30:00+00:00,28.658979415893555
2018-09-05 13:30:00+00:00,28.47675132751465
2018-09-06 13:30:00+00:00,28.392641067504883
2018-09-07 13:30:00+00:00,28.455717086791992
2018-09-10 13:30:00+00:00,28.462732315063477
2018-09-11 13:30:00+00:00,28.51179313659668
2018-09-12 13:30:00+00:00,28.483753204345703
2018-09-13 13:30:00+00:00,28.455717086791992
2018-09-14 13:30:00+00:00,29.086509704589844
2018-09-17 13:30:00+00:00,28.518800735473633
2018-09-18 13:30:00+00:00,28.54683494567871
2018-09-19 13:30:00+00:00,28.51179313659668
2018-09-20 13:30:00+00:00,28.350587844848633
2018-09-21 13:30:00+00:00,28.350587844848633
2018-09-24 13:30:00+00:00,28.448713302612305
2018-09-25 13:30:00+00:00,28.4346923828125
2018-09-26 13:30:00+00:00,28.448713302612305
2018-09-27 13:30:00+00:00,28.560848236083984
2018-09-28 13:30:00+00:00,28.567859649658203
2018-10-01 13:30:00+00:00,28.65196418762207
2018-10-02 13:30:00+00:00,28.616926193237305
2018-10-03 13:30:00+00:00,28.71504783630371
2018-10-04 13:30:00+00:00,28.68000030517578
2018-10-05 13:30:00+00:00,28.68000030517578
2018-10-08 13:30:00+00:00,28.65196418762207
2018-10-09 13:30:00+00:00,28.672992706298828
2018-10-10 13:30:00+00:00,28.574867248535156
2018-10-11 13:30:00+00:00,28.34357261657715
2018-10-12 13:30:00+00:00,28.280498504638672
2018-10-15 13:30:00+00:00,28.25947380065918
2018-10-16 13:30:00+00:00,28.322547912597656
2018-10-17 13:30:00+00:00,28.294519424438477
2018-10-18 13:30:00+00:00,28.84821128845215
2018-10-19 13:30:00+00:00,28.294519424438477
2018-10-22 13:30:00+00:00,28.357595443725586
2018-10-23 13:30:00+00:00,28.1473331451416
2018-10-24 13:30:00+00:00,28.154340744018555
2018-10-25 13:30:00+00:00,28.217418670654297
2018-10-26 13:30:00+00:00,28.25246238708496
2018-10-29 13:30:00+00:00,28.280498504638672
2018-10-30 13:30:00+00:00,28.32956314086914
2018-10-31 13:30:00+00:00,28.322547912597656
2018-11-01 13:30:00+00:00,27.923049926757812
2018-11-02 13:30:00+00:00,27.873991012573242
2018-11-05 14:30:00+00:00,27.97211456298828
2018-11-06 14:30:00+00:00,28.007158279418945
2018-11-07 14:30:00+00:00,27.951080322265625
2018-11-08 14:30:00+00:00,28.014163970947266
2018-11-09 14:30:00+00:00,28.392641067504883
2018-11-12 14:30:00+00:00,28.245458602905273
2018-11-13 14:30:00+00:00,28.33656883239746
2018-11-14 14:30:00+00:00,28.68000030517578
2018-11-15 14:30:00+00:00,28.168357849121094
2018-11-16 14:30:00+00:00,28.315549850463867
2018-11-19 14:30:00+00:00,28.49777603149414
2018-11-20 14:30:00+00:00,28.4346923828125
2018-11-21 14:30:00+00:00,28.350587844848633
2018-11-23 14:30:00+00:00,28.350587844848633
2018-11-26 14:30:00+00:00,28.301523208618164
2018-11-27 14:30:00+00:00,28.301523208618164
2018-11-28 14:30:00+00:00,28.25246238708496
2018-11-29 14:30:00+00:00,28.203401565551758
2018-11-30 14:30:00+00:00,28.12630844116211
2018-12-03 14:30:00+00:00,28.007158279418945
2018-12-04 14:30:00+00:00,28.007158279418945
2018-12-06 14:30:00+00:00,28.077247619628906
2018-12-07 14:30:00+00:00,27.979116439819336
2018-12-10 14:30:00+00:00,28.091266632080078
2018-12-11 14:30:00+00:00,28.049211502075195
2018-12-12 14:30:00+00:00,28.02117156982422
2018-12-13 14:30:00+00:00,28.049211502075195
2018-12-14 14:30:00+00:00,28.112289428710938
2018-12-17 14:30:00+00:00,28.119300842285156
2018-12-18 14:30:00+00:00,28.18238067626953
2018-12-19 14:30:00+00:00,28.23143768310547
2018-12-20 14:30:00+00:00,28.098268508911133
2018-12-21 14:30:00+00:00,28.294519424438477
2018-12-24 14:30:00+00:00,28.208858489990234
2018-12-26 14:30:00+00:00,28.172565460205078
2018-12-27 14:30:00+00:00,28.187084197998047
2018-12-28 14:30:00+00:00,28.194345474243164
2018-12-31 14:30:00+00:00,28.13627052307129
2019-01-02 14:30:00+00:00,28.22338104248047
2019-01-03 14:30:00+00:00,28.15804672241211
2019-01-04 14:30:00+00:00,28.034645080566406
2019-01-07 14:30:00+00:00,27.96204948425293
2019-01-08 14:30:00+00:00,27.925758361816406
2019-01-09 14:30:00+00:00,27.83138656616211
2019-01-10 14:30:00+00:00,27.947534561157227
2019-01-11 14:30:00+00:00,27.918498992919922
2019-01-14 14:30:00+00:00,27.947534561157227
2019-01-15 14:30:00+00:00,28.041900634765625
2019-01-16 14:30:00+00:00,27.983823776245117
2019-01-17 14:30:00+00:00,27.882200241088867
2019-01-18 14:30:00+00:00,27.889461517333984
2019-01-22 14:30:00+00:00,27.998350143432617
2019-01-23 14:30:00+00:00,27.933012008666992
2019-01-24 14:30:00+00:00,27.9765682220459
2019-01-25 14:30:00+00:00,27.787826538085938
2019-01-28 14:30:00+00:00,27.882200241088867
2019-01-29 14:30:00+00:00,27.903976440429688
2019-01-30 14:30:00+00:00,27.787826538085938
2019-01-31 14:30:00+00:00,27.79509162902832
2019-02-01 14:30:00+00:00,27.80961036682129
2019-02-04 14:30:00+00:00,27.78057289123535
2019-02-05 14:30:00+00:00,27.853164672851562
2019-02-06 14:30:00+00:00,27.816864013671875
2019-02-07 14:30:00+00:00,27.903976440429688
2019-02-08 14:30:00+00:00,27.9765682220459
2019-02-11 14:30:00+00:00,28.070934295654297
2019-02-12 14:30:00+00:00,28.070934295654297
2019-02-13 14:30:00+00:00,28.034645080566406
2019-02-14 14:30:00+00:00,28.11448860168457
2019-02-15 14:30:00+00:00,28.129011154174805
2019-02-19 14:30:00+00:00,28.150785446166992
2019-02-20 14:30:00+00:00,28.165307998657227
2019-02-21 14:30:00+00:00,28.150785446166992
2019-02-22 14:30:00+00:00,28.14352798461914
2019-02-25 14:30:00+00:00,28.15804672241211
2019-02-26 14:30:00+00:00,28.252408981323242
2019-02-27 14:30:00+00:00,28.17982292175293
2019-02-28 14:30:00+00:00,28.17982292175293
2019-03-01 14:30:00+00:00,28.08545684814453
2019-03-04 14:30:00+00:00,28.187084197998047
2019-03-05 14:30:00+00:00,28.099973678588867
2019-03-06 14:30:00+00:00,28.165307998657227
2019-03-07 14:30:00+00:00,28.317747116088867
2019-03-08 14:30:00+00:00,28.303234100341797
2019-03-11 13:30:00+00:00,28.354040145874023
2019-03-12 13:30:00+00:00,28.245155334472656
2019-03-13 13:30:00+00:00,28.245155334472656
2019-03-14 13:30:00+00:00,28.23063850402832
2019-03-15 13:30:00+00:00,28.15804672241211
2019-03-18 13:30:00+00:00,28.17982292175293
2019-03-19 13:30:00+00:00,28.17982292175293
2019-03-20 13:30:00+00:00,28.208858489990234
2019-03-21 13:30:00+00:00,28.208858489990234
2019-03-22 13:30:00+00:00,28.22338104248047
2019-03-25 13:30:00+00:00,28.15804672241211
2019-03-26 13:30:00+00:00,28.129011154174805
2019-03-27 13:30:00+00:00,28.17982292175293
2019-03-28 13:30:00+00:00,28.194345474243164
2019-03-29 13:30:00+00:00,28.23063850402832
2019-04-01 13:30:00+00:00,28.216115951538086
2019-04-02 13:30:00+00:00,28.31048583984375
2019-04-03 13:30:00+00:00,28.208858489990234
2019-04-04 13:30:00+00:00,28.22338104248047
2019-04-05 13:30:00+00:00,28.266925811767578
2019-04-08 13:30:00+00:00,28.317747116088867
2019-04-09 13:30:00+00:00,28.3322696685791
2019-04-10 13:30:00+00:00,28.346778869628906
2019-04-11 13:30:00+00:00,28.419374465942383
2019-04-12 13:30:00+00:00,28.37581443786621
2019-04-15 13:30:00+00:00,28.397598266601562
2019-04-16 13:30:00+00:00,28.49196434020996
2019-04-17 13:30:00+00:00,28.506486892700195
2019-04-18 13:30:00+00:00,28.470190048217773
2019-04-22 13:30:00+00:00,28.54277992248535
2019-04-23 13:30:00+00:00,28.61536407470703
2019-04-24 13:30:00+00:00,28.687957763671875
2019-04-25 13:30:00+00:00,28.57181739807129
2019-04-26 13:30:00+00:00,28.48470687866211
2019-04-29 13:30:00+00:00,28.593584060668945
2019-04-30 13:30:00+00:00,28.63715171813965
2019-05-01 13:30:00+00:00,28.593584060668945
2019-05-02 13:30:00+00:00,28.506486892700195
2019-05-03 13:30:00+00:00,28.535518646240234
2019-05-06 13:30:00+00:00,28.622629165649414
2019-05-07 13:30:00+00:00,28.564550399780273
2019-05-08 13:30:00+00:00,28.651668548583984
2019-05-09 13:30:00+00:00,28.680702209472656
2019-05-10 13:30:00+00:00,28.767810821533203
2019-05-13 13:30:00+00:00,28.687957763671875
2019-05-14 13:30:00+00:00,28.57181739807129
2019-05-15 13:30:00+00:00,28.67344093322754
2019-05-16 13:30:00+00:00,28.608116149902344
2019-05-17 13:30:00+00:00,28.746034622192383
2019-05-20 13:30:00+00:00,28.54277992248535
2019-05-21 13:30:00+00:00,28.54277992248535
2019-05-22 13:30:00+00:00,28.520998001098633
2019-05-23 13:30:00+00:00,28.36130142211914
2019-05-24 13:30:00+00:00,28.22338104248047
2019-05-28 13:30:00+00:00,28.07819366455078
2019-05-29 13:30:00+00:00,28.049158096313477
2019-05-30 13:30:00+00:00,27.71524429321289
2019-05-31 13:30:00+00:00,27.577322006225586
2019-06-03 13:30:00+00:00,27.475690841674805
2019-06-04 13:30:00+00:00,27.432140350341797
2019-06-05 13:30:00+00:00,27.548282623291016
2019-06-06 13:30:00+00:00,27.48295021057129
2019-06-07 13:30:00+00:00,27.570058822631836
2019-06-10 13:30:00+00:00,27.56279945373535
2019-06-11 13:30:00+00:00,27.62087059020996
2019-06-12 13:30:00+00:00,27.490205764770508
2019-06-13 13:30:00+00:00,27.533761978149414
2019-06-14 13:30:00+00:00,27.67168617248535
2019-06-17 13:30:00+00:00,27.606353759765625
2019-06-18 13:30:00+00:00,27.599092483520508
2019-06-19 13:30:00+00:00,27.584577560424805
2019-06-20 13:30:00+00:00,27.504730224609375
2019-06-21 13:30:00+00:00,27.584577560424805
2019-06-24 13:30:00+00:00,27.490205764770508
2019-06-25 13:30:00+00:00,27.48295021057129
2019-06-26 13:30:00+00:00,27.490205764770508
2019-06-27 13:30:00+00:00,27.48295021057129
2019-06-28 13:30:00+00:00,27.432140350341797
2019-07-01 13:30:00+00:00,27.359542846679688
2019-07-02 13:30:00+00:00,27.395843505859375
2019-07-03 13:30:00+00:00,27.395843505859375
2019-07-05 13:30:00+00:00,27.504730224609375
2019-07-08 13:30:00+00:00,27.52650260925293
2019-07-09 13:30:00+00:00,27.555538177490234
2019-07-10 13:30:00+00:00,27.599092483520508
2019-07-11 13:30:00+00:00,27.63538932800293
2019-07-12 13:30:00+00:00,27.65716552734375
2019-07-15 13:30:00+00:00,27.519243240356445
2019-07-16 13:30:00+00:00,27.51198387145996
2019-07-17 13:30:00+00:00,27.51198387145996
2019-07-18 13:30:00+00:00,27.395843505859375
2019-07-19 13:30:00+00:00,27.381324768066406
2019-07-22 13:30:00+00:00,27.352285385131836
2019-07-23 13:30:00+00:00,27.366804122924805
2019-07-24 13:30:00+00:00,27.38858413696289
2019-07-25 13:30:00+00:00,27.417619705200195
2019-07-26 13:30:00+00:00,27.432140350341797
2019-07-29 13:30:00+00:00,27.468433380126953
2019-07-30 13:30:00+00:00,27.555538177490234
2019-07-31 13:30:00+00:00,27.504730224609375
2019-08-01 13:30:00+00:00,27.65716552734375
2019-08-02 13:30:00+00:00,27.74427604675293
2019-08-05 13:30:00+00:00,27.903976440429688
2019-08-06 13:30:00+00:00,27.954792022705078
2019-08-07 13:30:00+00:00,27.969310760498047
2019-08-08 13:30:00+00:00,27.903976440429688
2019-08-09 13:30:00+00:00,27.918498992919922
2019-08-12 13:30:00+00:00,28.070934295654297
2019-08-13 13:30:00+00:00,27.947534561157227
2019-08-14 13:30:00+00:00,28.02738380432129
2019-08-15 13:30:00+00:00,28.107234954833984
2019-08-16 13:30:00+00:00,28.099973678588867
2019-08-19 13:30:00+00:00,28.107234954833984
2019-08-20 13:30:00+00:00,28.107234954833984
2019-08-21 13:30:00+00:00,28.05642318725586
2019-08-22 13:30:00+00:00,28.070934295654297
2019-08-23 13:30:00+00:00,28.245155334472656
2019-08-26 13:30:00+00:00,28.22338104248047
2019-08-27 13:30:00+00:00,28.303234100341797
2019-08-28 13:30:00+00:00,28.3322696685791
2019-08-29 13:30:00+00:00,28.303234100341797
2019-08-30 13:30:00+00:00,28.37581443786621
2019-09-03 13:30:00+00:00,28.579069137573242
2019-09-04 13:30:00+00:00,28.520998001098633
2019-09-05 13:30:00+00:00,28.368566513061523
2019-09-06 13:30:00+00:00,28.32500457763672
2019-09-09 13:30:00+00:00,28.23063850402832
2019-09-10 13:30:00+00:00,28.012861251831055
2019-09-11 13:30:00+00:00,27.9910888671875
2019-09-12 13:30:00+00:00,27.758790969848633
2019-09-13 13:30:00+00:00,27.59183692932129
2019-09-16 13:30:00+00:00,27.67894172668457
2019-09-17 13:30:00+00:00,27.773311614990234
2019-09-18 13:30:00+00:00,27.79509162902832
2019-09-19 13:30:00+00:00,27.816864013671875
2019-09-20 13:30:00+00:00,27.983823776245117
2019-09-23 13:30:00+00:00,27.96204948425293
2019-09-24 13:30:00+00:00,27.983823776245117
2019-09-25 13:30:00+00:00,27.853164672851562
2019-09-26 13:30:00+00:00,27.882200241088867
2019-09-27 13:30:00+00:00,27.824125289916992
2019-09-30 13:30:00+00:00,27.628129959106445
2019-10-01 13:30:00+00:00,27.613616943359375
2019-10-02 13:30:00+00:00,27.72249984741211
2019-10-03 13:30:00+00:00,27.729759216308594
2019-10-04 13:30:00+00:00,27.758790969848633
2019-10-07 13:30:00+00:00,27.758790969848633
2019-10-08 13:30:00+00:00,27.79509162902832
2019-10-09 13:30:00+00:00,27.758790969848633
2019-10-10 13:30:00+00:00,27.74427604675293
2019-10-11 13:30:00+00:00,27.424877166748047
2019-10-14 13:30:00+00:00,27.504730224609375
2019-10-15 13:30:00+00:00,27.417619705200195
2019-10-16 13:30:00+00:00,27.410356521606445
2019-10-17 13:30:00+00:00,27.337770462036133
2019-10-18 13:30:00+00:00,27.2288818359375
2019-10-21 13:30:00+00:00,27.24340057373047
2019-10-22 13:30:00+00:00,27.24340057373047
2019-10-23 13:30:00+00:00,27.22161865234375
2019-10-24 13:30:00+00:00,27.315988540649414
2019-10-25 13:30:00+00:00,27.265180587768555
2019-10-28 13:30:00+00:00,27.19985008239746
2019-10-29 13:30:00+00:00,27.272436141967773
2019-10-30 13:30:00+00:00,27.192588806152344
2019-10-31 13:30:00+00:00,27.29421615600586
2019-11-01 13:30:00+00:00,27.301475524902344
2019-11-04 14:30:00+00:00,27.286954879760742
2019-11-05 14:30:00+00:00,27.21436309814453
2019-11-06 14:30:00+00:00,27.185325622558594
2019-11-07 14:30:00+00:00,27.098222732543945
2019-11-08 14:30:00+00:00,27.025625228881836
2019-11-11 14:30:00+00:00,27.025625228881836
2019-11-12 14:30:00+00:00,27.03288459777832
2019-11-13 14:30:00+00:00,27.040142059326172
2019-11-14 14:30:00+00:00,27.098222732543945
2019-11-15 14:30:00+00:00,27.05466651916504
2019-11-18 14:30:00+00:00,27.08370018005371
2019-11-19 14:30:00+00:00,27.141773223876953
2019-11-20 14:30:00+00:00,27.1345157623291
2019-11-21 14:30:00+00:00,27.05466651916504
