funding_time,basis_contribution,funding_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2021-09-17 00:00:00+00:00,0.00019235180205791,-0.004743249177200091,0.008232233501700414,0.003681336126558233,0.0,0.0,0.0,7.305936073059361e-05,0.0036082767658276393,6548.832183248345,False
2021-09-17 08:00:00+00:00,0.00024706592971711914,-0.007279886073604327,-0.0021203902678694365,-0.009153210411756645,0.0,0.0,0.0,7.305936073059361e-05,-0.009226269772487238,6488.41089083095,False
2021-09-17 16:00:00+00:00,-7.244919694231959e-07,-0.006860046816175383,-0.0021423605616808384,-0.009003131869825645,0.0,0.0,0.0,7.305936073059361e-05,-0.009076191230556238,6429.520832803345,False
2021-09-18 00:00:00+00:00,0.0003483198577828721,-0.010917476788354539,-0.0014670278613472649,-0.012036184791918932,0.0,0.0,0.0,7.305936073059361e-05,-0.012109244152649525,6351.664195254381,False
2021-09-18 08:00:00+00:00,-0.00012857158913676697,0.007843612797550355,0.013415340633242175,0.021130381841655763,0.0,0.0,0.0,7.305936073059361e-05,0.021057322480925168,6485.4132365044,False
2021-09-18 16:00:00+00:00,1.8114222786073826e-05,-0.0028010118036358007,0.01673788059343602,0.013954983012586292,0.0,0.0,0.0,7.305936073059361e-05,0.013881923651855699,6575.443247904288,False
2021-09-19 00:00:00+00:00,0.000333944505268217,0.0009258076724730031,0.007903771689158737,0.009163523866899958,0.0,0.0,0.0,7.305936073059361e-05,0.009090464506169365,6635.217081361693,False
2021-09-19 08:00:00+00:00,-0.00016351186832486758,-0.003205771177160064,0.0006633397941525126,-0.002705943251332419,0.0,0.0,0.0,7.305936073059361e-05,-0.0027790026120630127,6616.777795760984,False
2021-09-19 16:00:00+00:00,0.000709492383107479,0.001967491850319536,0.006278309830293975,0.00895529406372099,0.0,0.0,0.0,7.305936073059361e-05,0.008882234702990396,6675.549569120469,False
2021-09-20 00:00:00+00:00,-4.722961093186606e-05,-0.0037462981079353676,0.0017808447924648717,-0.002012682926402362,0.0,0.0,0.0,7.305936073059361e-05,-0.0020857422871329557,6661.626093094303,False
2021-09-20 08:00:00+00:00,-9.344824073831045e-05,0.009906872973641841,-0.031249291111502573,-0.021435866378599042,0.0,0.5625071915461191,0.00028125359577305955,7.305936073059361e-05,-0.021790179335102695,6516.468065862378,False
2021-09-20 16:00:00+00:00,0.00030400381128512275,0.005616063759555603,-0.009940978467370987,-0.004020910896530261,0.0,0.0,0.0,7.305936073059361e-05,-0.004093970257260855,6489.789839418348,False
2021-09-21 00:00:00+00:00,-0.00012796971462298936,0.015748892110865206,-0.013269178582922765,0.0023517438133194516,0.0,0.0,0.0,7.305936073059361e-05,0.002278684452588858,6504.5780226259985,False
2021-09-21 08:00:00+00:00,0.000688862521160713,-0.012794869310705077,0.015886601761419754,0.003780594971875391,0.0,0.0,0.0,7.305936073059361e-05,0.003707535611144797,6528.693977280355,False
2021-09-21 16:00:00+00:00,-0.0003745637761194806,0.009970060121566735,-0.008169524445037489,0.0014259719004097657,0.0,0.0,0.0,7.305936073059361e-05,0.001352912539679172,6537.526729229946,False
2021-09-22 00:00:00+00:00,0.0005241181720973822,0.015078347151614366,-0.03069095387087296,-0.015088488547161213,0.0,0.0,0.0,7.305936073059361e-05,-0.015161547907891806,6438.407704525603,False
2021-09-22 08:00:00+00:00,-0.00027796293866176,-0.011365040828260823,0.021651593200109565,0.010008589433186981,0.0,0.0,0.0,7.305936073059361e-05,0.009935530072456388,6502.376697892652,False
2021-09-22 16:00:00+00:00,0.0007238957226864738,-0.01130870771274766,0.021979864512476566,0.01139505252241538,0.0,0.0,0.0,7.305936073059361e-05,0.011321993161684786,6575.996562400892,False
2021-09-23 00:00:00+00:00,-0.0005265768205767653,-0.02791506870313607,0.015591176403084727,-0.012850469120628111,0.0,0.0,0.0,7.305936073059361e-05,-0.012923528481358705,6491.011483533388,False
2021-09-23 08:00:00+00:00,0.00047790272881202185,-0.01493235690355653,0.01437396134251297,-8.049283223153861e-05,0.0,0.0,0.0,7.305936073059361e-05,-0.00015355219296213222,6490.0147744855485,False
2021-09-23 16:00:00+00:00,-0.0002927880923046871,0.0002217807205848691,0.00201855591195567,0.0019475485402358518,0.0,0.0,0.0,7.305936073059361e-05,0.0018744891795052583,6502.180236955151,False
2021-09-24 00:00:00+00:00,0.0003862238070790836,0.0009672718304962625,0.004996892341726463,0.00635038797930181,0.0,0.0,0.0,7.305936073059361e-05,0.006277328618571216,6542.996559039697,False
2021-09-24 08:00:00+00:00,-0.0008138527186782884,-0.0018183911455304643,-0.007710324036401121,-0.010342567900609874,0.0,0.0,0.0,7.305936073059361e-05,-0.010415627261340467,6474.847145708505,False
2021-09-24 16:00:00+00:00,0.0005840029878840796,-0.012226282259292155,-0.02728801689215317,-0.038930296163561244,0.0,0.0,0.0,7.305936073059361e-05,-0.039003355524291836,6222.30638051899,False
2021-09-25 00:00:00+00:00,0.0003978586504178144,-0.015286927010661807,0.008904677929164348,-0.005984390431079645,0.0,0.0,0.0,7.305936073059361e-05,-0.006057449791810238,6184.615072029736,False
2021-09-25 08:00:00+00:00,0.0003269201325230878,0.010553535713245285,-0.012554768778104495,-0.0016743129323361222,0.0,0.0,0.0,7.305936073059361e-05,-0.001747372293066716,6173.808247009589,False
2021-09-25 16:00:00+00:00,-0.0003797255312170631,0.0014168459218760058,-0.0013809169070360234,-0.0003437965163770808,0.0,0.0,0.0,7.305936073059361e-05,-0.0004168558771076744,6171.234658757688,False
2021-09-26 00:00:00+00:00,0.0003540371073512731,0.007594761184476867,-0.009755480835973293,-0.001806682544145153,0.0,0.0,0.0,7.305936073059361e-05,-0.0018797419048757467,6159.634330364799,False
2021-09-26 08:00:00+00:00,0.00017838818574310972,0.001905672824039039,-0.034949006453160555,-0.03286494544337841,0.0,0.0,0.0,7.305936073059361e-05,-0.032938004804109,5956.748265199688,False
2021-09-26 16:00:00+00:00,2.0644234589133513e-05,0.05192307080221968,-0.015080678606664302,0.03686303643014451,0.0,0.0,0.0,7.305936073059361e-05,0.03678997706941392,6175.896897284656,False
2021-09-27 00:00:00+00:00,-0.0007477906285331984,0.00450261812326842,-0.003728955595553352,2.587189918186938e-05,0.0,0.0,0.0,7.305936073059361e-05,-4.718746154872423e-05,6175.605472387287,False
2021-09-27 08:00:00+00:00,0.0010163162744348834,0.00034049022523856536,-0.011133378216812848,-0.0097765717171394,0.0,0.9503854671746743,0.0004751927335873372,7.305936073059361e-05,-0.01032482381145733,6111.843433955816,False
2021-09-27 16:00:00+00:00,4.172794286218404e-05,0.0021551480866760665,-0.016969291154866013,-0.014772415125327763,0.0,0.0,0.0,7.305936073059361e-05,-0.014845474486058356,6021.110218194242,False
2021-09-28 00:00:00+00:00,0.00014122681189936498,-4.496496280707342e-05,0.006276933134168931,0.006373194983261223,0.0,0.0,0.0,7.305936073059361e-05,0.00630013562253063,6059.044029167071,False
2021-09-28 08:00:00+00:00,0.0001633818717428721,0.010374446143735574,-0.005183919794170819,0.005353908221307629,0.0,0.0,0.0,7.305936073059361e-05,0.005280848860577035,6091.040924924684,False
2021-09-28 16:00:00+00:00,-0.00036385210977857367,0.014989097891983362,-0.007983728738997407,0.006641517043207382,0.0,0.0,0.0,7.305936073059361e-05,0.006568457682476788,6131.049669482286,False
2021-09-29 00:00:00+00:00,5.631337998384554e-05,0.0014579005314542173,-0.005541311058930953,-0.004027097147492891,0.0,0.0,0.0,7.305936073059361e-05,-0.004100156508223484,6105.911406277716,False
2021-09-29 08:00:00+00:00,0.0005215073550136595,-0.011371196816364393,0.00888150451905844,-0.0019681849422922924,0.0,0.0,0.0,7.305936073059361e-05,-0.002041244303022886,6093.44774940489,False
2021-09-29 16:00:00+00:00,-0.0001439195930018571,-0.00010566858676671655,-0.005131934201885667,-0.005381522381654241,0.0,0.0,0.0,7.305936073059361e-05,-0.005454581742384834,6060.210540562811,False
2021-09-30 00:00:00+00:00,0.00039033860196850326,0.0018159092711754737,-0.0018160027360526797,0.0003902451370912973,0.0,0.0,0.0,7.305936073059361e-05,0.0003171857763607037,6062.132753148027,False
2021-09-30 08:00:00+00:00,-0.000316314121379187,0.0038347305602089233,-0.006715445176525123,-0.0031970287376953867,0.0,0.0,0.0,7.305936073059361e-05,-0.0032700880984259805,6042.309044980879,False
2021-09-30 16:00:00+00:00,0.0001952779309129394,-0.011655260470326913,0.005189114870324753,-0.006270867669089221,0.0,0.0,0.0,7.305936073059361e-05,-0.006343927029819814,6003.977077307901,False
2021-10-01 00:00:00+00:00,0.0002565849893795019,-0.011427694413776814,0.016187117043670953,0.005016007619273642,0.0,0.0,0.0,7.305936073059361e-05,0.004942948258543049,6033.654425346512,False
2021-10-01 08:00:00+00:00,0.00031520028436591695,0.0019874626789879325,-0.004068665101092736,-0.0017660021377388863,0.0,0.0,0.0,7.305936073059361e-05,-0.00183906149846948,6022.5581637977875,False
2021-10-01 16:00:00+00:00,-0.00022271844649559013,-0.00983589481415095,0.0013948791767540991,-0.008663734083892441,0.0,0.0,0.0,7.305936073059361e-05,-0.008736793444623034,5969.940317112458,False
2021-10-02 00:00:00+00:00,7.518124058054761e-05,0.021547845131383782,-0.03517759988900963,-0.013554573517045296,0.0,0.0,0.0,7.305936073059361e-05,-0.013627632877775889,5888.584162168617,False
2021-10-02 08:00:00+00:00,-0.00046157501062019725,0.013872750233695027,-0.006741786813424368,0.00666938840965046,0.0,0.0,0.0,7.305936073059361e-05,0.006596329048919867,5927.427200934539,False
2021-10-02 16:00:00+00:00,3.3568912253417746e-05,-0.02040497048602618,0.018254461215943936,-0.0021169403578288268,0.0,0.0,0.0,7.305936073059361e-05,-0.0021899997185594205,5914.446137032711,False
2021-10-03 00:00:00+00:00,0.00036984554108304013,0.006866287757905925,-0.0036723330527816747,0.0035638002462072904,0.0,0.0,0.0,7.305936073059361e-05,0.0034907408854766967,5935.091935978201,False
2021-10-03 08:00:00+00:00,-0.0002823727510201412,-0.005990915977404942,0.007189758647186834,0.0009164699187617503,0.0,0.0,0.0,7.305936073059361e-05,0.0008434105580311567,5940.09765517989,False
2021-10-03 16:00:00+00:00,-1.3883448789666104e-05,-0.012817565201009696,0.005792356605423307,-0.007039092044376055,0.0,0.0,0.0,7.305936073059361e-05,-0.0071121514051066485,5897.850781295132,False
2021-10-04 00:00:00+00:00,0.00028421154657758347,-0.007810355837747124,0.004779591468005666,-0.002746552823163874,0.0,0.0,0.0,7.305936073059361e-05,-0.0028196121838944678,5881.221129373401,False
2021-10-04 08:00:00+00:00,-0.0003689510017393933,-0.017960508979279092,0.02028686593955531,0.001957405958536825,0.0,0.6571921971228929,0.00032859609856144645,7.305936073059361e-05,0.0015557504992447851,5890.370842081591,False
2021-10-04 16:00:00+00:00,5.9491961028789205e-05,0.017233963090932926,-0.007866279347563811,0.009427175704397904,0.0,0.0,0.0,7.305936073059361e-05,0.00935411634366731,5945.470056245767,False
2021-10-05 00:00:00+00:00,0.0004729710432317103,0.012705562321727587,-0.014608059802401286,-0.0014295264374419876,0.0,0.0,0.0,7.305936073059361e-05,-0.0015025857981725813,5936.536477375792,False
2021-10-05 08:00:00+00:00,0.0002066843742171795,0.003262811712652561,-0.009284512739803403,-0.005815016652933662,0.0,0.0,0.0,7.305936073059361e-05,-0.005888076013664255,5901.581699339114,False
2021-10-05 16:00:00+00:00,7.92367696404746e-05,0.02500672307264453,-0.004736310861478316,0.02034964898080669,0.0,0.0,0.0,7.305936073059361e-05,0.020276589620076096,6021.2456495659635,False
2021-10-06 00:00:00+00:00,0.0003157825892326721,0.00988057179766105,-0.019941108069825478,-0.009744753682931756,0.0,0.0,0.0,7.305936073059361e-05,-0.00981781304366235,5962.13018548856,False
2021-10-06 08:00:00+00:00,8.623066096770837e-05,0.010611047927332874,0.007114170480439881,0.017811449068740465,0.0,0.0,0.0,7.305936073059361e-05,0.01773838970800987,6067.888774208645,False
2021-10-06 16:00:00+00:00,-0.00048011480151090194,-0.005813494709581658,-0.013510583156712844,-0.019804192667805403,0.0,0.0,0.0,7.305936073059361e-05,-0.019877252028535998,5947.275819762575,False
2021-10-07 00:00:00+00:00,0.0005565221748905115,0.009771143072476392,0.0007154840929775152,0.01104314934034442,0.0,0.0,0.0,7.305936073059361e-05,0.010970089979613826,6012.517970638954,False
2021-10-07 08:00:00+00:00,4.5408272988350884e-06,-0.0023600471705766983,-0.004299533140943591,-0.006655039484221454,0.0,0.0,0.0,7.305936073059361e-05,-0.006728098844952048,5972.065155425444,False
2021-10-07 16:00:00+00:00,0.0010571411595506597,-0.021539997482377823,0.01294585540525755,-0.007537000917569614,0.0,0.0,0.0,7.305936073059361e-05,-0.007610060278300208,5926.617379606719,False
2021-10-08 00:00:00+00:00,-1.9000571379363658e-05,0.0043943072963670785,0.0008297691363901378,0.005205075861377853,0.0,0.0,0.0,7.305936073059361e-05,0.005132016500647259,5957.032877791884,False
2021-10-08 08:00:00+00:00,-0.00013654108364718267,0.014632067640211832,-0.009914843115381964,0.0045806834411826845,0.0,0.0,0.0,7.305936073059361e-05,0.004507624080452091,5983.884942639862,False
2021-10-08 16:00:00+00:00,0.0003510590999994987,-0.011679895093581569,-0.011751472689940977,-0.023080308683523044,0.0,0.0,0.0,7.305936073059361e-05,-0.02315336804425364,5845.337852228454,False
2021-10-09 00:00:00+00:00,0.0005868568065235271,0.005865784617709537,0.0031616537914134967,0.009614295215646562,0.0,0.0,0.0,7.305936073059361e-05,0.009541235854915968,5901.109599328233,False
2021-10-09 08:00:00+00:00,0.0003757816089289761,0.006547705464628651,-0.005219663930545258,0.0017038231430123686,0.0,0.0,0.0,7.305936073059361e-05,0.0016307637822817749,5910.732915138094,False
2021-10-09 16:00:00+00:00,-0.00012753700125906327,0.019775273464495684,-0.014785463813268122,0.0048622726499685,0.0,0.0,0.0,7.305936073059361e-05,0.004789213289237907,5939.04067576441,False
2021-10-10 00:00:00+00:00,0.00045127851669583016,0.009729946548682075,-0.0036756969032980986,0.006505528162079806,0.0,0.0,0.0,7.305936073059361e-05,0.006432468801349213,5977.243369621209,False
2021-10-10 08:00:00+00:00,-1.450714122127613e-05,0.0004263028570774081,0.0012570469379706945,0.0016688426538268265,0.0,0.0,0.0,7.305936073059361e-05,0.001595783293096233,5986.78175472922,False
2021-10-10 16:00:00+00:00,0.0007274601332364517,-0.003900779472861475,0.007871398859772642,0.0046980795201476185,0.0,0.0,0.0,7.305936073059361e-05,0.004625020159417025,6014.470741034873,False
2021-10-11 00:00:00+00:00,1.1734618809911746e-05,-0.0006951867644107851,0.026100799495432737,0.025417347349831865,0.0,0.0,0.0,7.305936073059361e-05,0.02534428798910127,6166.903219597683,False
2021-10-11 08:00:00+00:00,0.00033832283364405435,-0.004711826609568123,-0.015703555602014606,-0.020077059377938675,0.0,0.5313365305827797,0.00026566826529138987,7.305936073059361e-05,-0.02041578700396066,6041.001036992338,False
2021-10-11 16:00:00+00:00,0.0001394775611558945,0.0055390465065098485,0.009647176160286632,0.015325700227952373,0.0,0.0,0.0,7.305936073059361e-05,0.01525264086722178,6133.142256288096,False
2021-10-12 00:00:00+00:00,0.00014079387229542492,0.0028815638304098955,-0.002483937781817383,0.0005384199208879376,0.0,0.0,0.0,7.305936073059361e-05,0.00046536056015734396,6135.996378804009,False
2021-10-12 08:00:00+00:00,0.0002667237010965048,-0.005964810418230946,0.021156054717570025,0.015457968000435585,0.0,0.0,0.0,7.305936073059361e-05,0.015384908639704991,6230.3981225054695,False
2021-10-12 16:00:00+00:00,-0.0003727071156903491,-0.028789494035434092,0.019355335768813882,-0.00980686538231056,0.0,0.0,0.0,7.305936073059361e-05,-0.009879924743041153,6168.84225793593,False
2021-10-13 00:00:00+00:00,0.000526757362917007,-0.0013561058064995354,-0.004219976859357241,-0.005049325302939769,0.0,0.0,0.0,7.305936073059361e-05,-0.005122384663670362,6137.243074961279,False
2021-10-13 08:00:00+00:00,-0.00021467992254414346,0.008468927024469731,0.01615151851739894,0.024405765619324525,0.0,0.0,0.0,7.305936073059361e-05,0.02433270625859393,6286.578807941901,False
2021-10-13 16:00:00+00:00,0.00013633283626706606,0.001626124569412933,-0.02669140964178786,-0.024928952236107863,0.0,0.0,0.0,7.305936073059361e-05,-0.025002011596838458,6129.401691681298,False
2021-10-14 00:00:00+00:00,0.0008301129749976428,-0.010542221049311074,-0.005601411142768142,-0.015313519217081573,0.0,0.0,0.0,7.305936073059361e-05,-0.015386578577812166,6035.091170917269,False
2021-10-14 08:00:00+00:00,-0.000777111215078343,0.007796832381076725,-0.014241510003843522,-0.0072217888378451394,0.0,0.0,0.0,7.305936073059361e-05,-0.007294848198575733,5991.066096960862,False
2021-10-14 16:00:00+00:00,0.0002370667449511998,-0.005003323120042054,-0.004346752439704314,-0.009113008814795168,0.0,0.0,0.0,7.305936073059361e-05,-0.009186068175525761,5936.031755350098,False
2021-10-15 00:00:00+00:00,0.00028766831439762483,0.02357217288351674,-0.010451768490525593,0.013408072707388773,0.0,0.0,0.0,7.305936073059361e-05,0.01333501334665818,6015.188818033878,False
2021-10-15 08:00:00+00:00,0.00021803058472336158,0.0029585613802728017,0.005105837400583886,0.00828242936558005,0.0,0.0,0.0,7.305936073059361e-05,0.008209370004849456,6064.569728690152,False
2021-10-15 16:00:00+00:00,0.00036324303975237003,0.013458912395695567,-0.0035125854227384384,0.010309570012709499,0.0,0.0,0.0,7.305936073059361e-05,0.010236510651978906,6126.649761317557,False
2021-10-16 00:00:00+00:00,0.0003127040749083518,0.001008218715611113,-0.005054289484401006,-0.0037333666938815413,0.0,0.0,0.0,7.305936073059361e-05,-0.003806426054612135,6103.329122038595,False
2021-10-16 08:00:00+00:00,6.577912906369511e-05,-0.007096272160730356,0.0047310738676636065,-0.0022994191640030547,0.0,0.0,0.0,7.305936073059361e-05,-0.0023724785247336484,6088.849104767178,False
2021-10-16 16:00:00+00:00,0.0008479444187225414,0.005031453946426314,-0.008469856111918982,-0.0025904577467701266,0.0,0.0,0.0,7.305936073059361e-05,-0.0026635171075007204,6072.631351011641,False
2021-10-17 00:00:00+00:00,0.00038760329443432337,0.002162667934228245,0.005897472738977958,0.008447743967640527,0.0,0.0,0.0,7.305936073059361e-05,0.008374684606909934,6123.487723310395,False
2021-10-17 08:00:00+00:00,0.0007388061568487287,-0.018240537422379955,0.017022064640885414,-0.0004796666246458109,0.0,0.0,0.0,7.305936073059361e-05,-0.0005527259853764045,6120.103112524589,False
2021-10-17 16:00:00+00:00,0.00017812083884722455,0.0016145635144529857,-0.005466988638647747,-0.003674304285347537,0.0,0.0,0.0,7.305936073059361e-05,-0.0037473636460781307,6097.168860610464,False
