funding_time,basis_contribution,funding_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2025-05-04 08:00:00+00:00,3.174662571311217e-05,0.0005915228363083777,0.0004722134358644619,0.0010954828978859518,0.0,0.0,0.0,3.6529680365296805e-05,0.001058953217520655,2894.220886318906,False
2025-05-04 16:00:00+00:00,-0.0002471807548136065,-0.0005147666312531395,0.0022072568648600762,0.0014453094787933302,0.0,0.0,0.0,3.6529680365296805e-05,0.0014087797984280333,2898.298206235741,False
2025-05-05 00:00:00+00:00,0.0003243665121002019,-0.0014830787475784298,0.0013029403009197733,0.00014422806544154535,0.0,0.0,0.0,3.6529680365296805e-05,0.00010769838507624854,2898.6103482720223,False
2025-05-05 08:00:00+00:00,-0.00038602286731597324,-0.0035295687306766904,-0.00490448574973339,-0.008820077347726054,0.0,0.3593678479790595,0.00017968392398952975,3.6529680365296805e-05,-0.00903629095208088,2872.4176618083234,False
2025-05-05 16:00:00+00:00,0.00012369190659018302,-0.001777659958435051,0.003362730078044393,0.0017087620261995251,0.0,0.0,0.0,3.6529680365296805e-05,0.0016722323458342283,2877.221011533145,False
2025-05-06 00:00:00+00:00,0.00011171034344108643,0.0016515206675569998,0.000892668042568518,0.002655899053566604,0.0,0.0,0.0,3.6529680365296805e-05,0.0026193693732013074,2884.757516130686,False
2025-05-06 08:00:00+00:00,-0.0001796182302415081,-0.0022625720585039725,-0.0016390011339090151,-0.004081191422654496,0.0,0.0,0.0,3.6529680365296805e-05,-0.004117721103019793,2872.87888922942,False
2025-05-06 16:00:00+00:00,0.0001226561611949527,0.0032312030216202743,0.003392378196796759,0.006746237379611986,0.0,0.0,0.0,3.6529680365296805e-05,0.00670970769924669,2892.1550668314853,False
2025-05-07 00:00:00+00:00,6.107518715167651e-05,-0.0015886010337513978,-0.0035085106332734296,-0.005036036479873151,0.0,0.0,0.0,3.6529680365296805e-05,-0.005072566160238447,2877.484418909314,False
2025-05-07 08:00:00+00:00,-0.0001068860541995561,0.0013914850115425625,0.00018032624038763977,0.0014649251977306463,0.0,0.0,0.0,3.6529680365296805e-05,0.0014283955173653494,2881.5946047545726,False
2025-05-07 16:00:00+00:00,-1.729306981057565e-05,0.0007380053578562784,0.0016823202562813097,0.0024030325443270125,0.0,0.0,0.0,3.6529680365296805e-05,0.002366502863961716,2888.413906639501,False
2025-05-08 00:00:00+00:00,-0.0001694378197669771,-0.00037393319051186357,-0.004323519696332792,-0.0048668907066116325,0.0,0.0,0.0,3.6529680365296805e-05,-0.004903420386976929,2874.250799003657,False
2025-05-08 08:00:00+00:00,7.85792885614969e-05,-0.00928200547036652,-0.01404188384444064,-0.023245310026245664,0.0,0.0,0.0,3.6529680365296805e-05,-0.02328183970661096,2807.3329526246553,False
2025-05-08 16:00:00+00:00,0.00018507704739392984,-0.007493550523427611,-0.011850032502329539,-0.01915850597836322,0.0,0.0,0.0,3.6529680365296805e-05,-0.019195035658728515,2753.446096493102,False
2025-05-09 00:00:00+00:00,-0.00037046728905311594,-0.0160190259372178,-0.015738371579070477,-0.0321278648053414,0.0,0.0,0.0,3.6529680365296805e-05,-0.032164394485706696,2664.8831700503683,False
2025-05-09 08:00:00+00:00,3.262015562060578e-05,-0.0045096033046797155,-0.012403018903659776,-0.016880002052718886,0.0,0.0,0.0,3.6529680365296805e-05,-0.016916531733084182,2619.8025893392496,False
2025-05-09 16:00:00+00:00,0.0003805989345971819,0.013151119357431991,-0.0030650017213368222,0.010466716570692352,0.0,0.0,0.0,3.6529680365296805e-05,0.010430186890327054,2647.127619961821,False
2025-05-10 00:00:00+00:00,-0.000320753698101621,-0.006816658875443621,-0.002606306744534448,-0.009743719318079689,0.0,0.0,0.0,3.6529680365296805e-05,-0.009780248998444986,2621.238052707933,False
2025-05-10 08:00:00+00:00,0.00037327074178066866,-0.010455836766791125,-0.0076641123632817856,-0.01774667838829224,0.0,0.0,0.0,3.6529680365296805e-05,-0.017783208068657536,2574.6240310191456,False
2025-05-10 16:00:00+00:00,-0.00011621281429280853,0.002806944017566701,-0.0004529183507835091,0.0022378128524903835,0.0,0.0,0.0,3.6529680365296805e-05,0.002201283172125087,2580.291507573176,False
2025-05-11 00:00:00+00:00,0.0001585644870208781,-0.01381870427136428,-0.027340320687212205,-0.0410004604715556,0.0,0.0,0.0,3.6529680365296805e-05,-0.0410369901519209,2474.4041103878108,False
2025-05-11 08:00:00+00:00,-0.00014028315776782213,-0.003521377715633933,0.0055863804854392315,0.0019247196120374763,0.0,0.0,0.0,3.6529680365296805e-05,0.0018881899316721795,2479.076255315934,False
2025-05-11 16:00:00+00:00,0.00018096064827066426,0.010902842733215706,0.004548288372094094,0.015632091753580463,0.0,0.0,0.0,3.6529680365296805e-05,0.015595562073215165,2517.738842939947,False
2025-05-12 00:00:00+00:00,0.00023810576796786176,-0.002405393581047892,-0.0030754154795238505,-0.005242703292603881,0.0,0.0,0.0,3.6529680365296805e-05,-0.0052792329729691775,2504.4471130229736,False
2025-05-12 08:00:00+00:00,0.0001355679875846927,-0.007794854315135247,-0.005228086878332719,-0.012887373205883273,0.0,0.36905234260026903,0.00018452617130013452,3.6529680365296805e-05,-0.013108429057548705,2471.617745713529,False
2025-05-12 16:00:00+00:00,-0.0003718737989811071,0.00910172361608662,0.010371502671797353,0.019101352488902865,0.0,0.0,0.0,3.6529680365296805e-05,0.01906482280853757,2518.7387000859944,False
2025-05-13 00:00:00+00:00,0.0003315565972362792,0.000578246182822686,-0.004653410006215712,-0.003743607226156747,0.0,0.0,0.0,3.6529680365296805e-05,-0.0037801369065220435,2509.217522967914,False
2025-05-13 08:00:00+00:00,0.00018126940534804703,-0.0006042363302807881,0.009158090636471489,0.008735123711538747,0.0,0.0,0.0,3.6529680365296805e-05,0.00869859403117345,2531.044187536119,False
2025-05-13 16:00:00+00:00,-3.231049217543239e-05,-0.0024113654804818743,-0.007448214093985467,-0.009891890066642773,0.0,0.0,0.0,3.6529680365296805e-05,-0.00992841974700807,2505.9149184440353,False
2025-05-14 00:00:00+00:00,-4.968710406460397e-05,-0.0033742559669339644,-0.007376195082495844,-0.010800138153494412,0.0,0.0,0.0,3.6529680365296805e-05,-0.01083666783385971,2478.759150852944,False
2025-05-14 08:00:00+00:00,0.00022593551441043154,0.008492323208015106,0.009668080915220843,0.01838633963764638,0.0,0.0,0.0,3.6529680365296805e-05,0.018349809957281086,2524.243910200967,False
2025-05-14 16:00:00+00:00,-7.666417813632547e-05,-0.0012910778456106807,0.004763994281882792,0.003396252258135786,0.0,0.0,0.0,3.6529680365296805e-05,0.0033597225777704893,2532.7246694578685,False
2025-05-15 00:00:00+00:00,0.0001607349043563382,0.0006011110455386296,0.00023251590642061118,0.000994361856315579,0.0,0.0,0.0,3.6529680365296805e-05,0.0009578321759502822,2535.1505946390985,False
2025-05-15 08:00:00+00:00,9.429642995619034e-05,-0.0011098280943667334,0.013714395498585389,0.012698863834174845,0.0,0.0,0.0,3.6529680365296805e-05,0.012662334153809547,2567.251518598647,False
2025-05-15 16:00:00+00:00,-0.0001755426705667145,0.000541077712377673,-0.005242546489538152,-0.0048770114477271935,0.0,0.0,0.0,3.6529680365296805e-05,-0.00491354112809249,2554.6372226758544,False
2025-05-16 00:00:00+00:00,0.00027297360911725547,0.0035504669182283826,0.006612712169368558,0.010436152696714196,0.0,0.0,0.0,3.6529680365296805e-05,0.010399623016348898,2581.2044867352165,False
2025-05-16 08:00:00+00:00,3.8652131174166386e-05,-0.0027967887917392095,-0.002817372422014828,-0.005575509082579871,0.0,0.0,0.0,3.6529680365296805e-05,-0.005612038762945168,2566.71866710057,False
2025-05-16 16:00:00+00:00,7.704756062874239e-05,0.0013976981279367525,0.0003731485383034065,0.0018478942268689014,0.0,0.0,0.0,3.6529680365296805e-05,0.0018113645465036045,2571.3679302950054,False
2025-05-17 00:00:00+00:00,5.669458210761464e-06,0.003395009430606398,0.009121933821790275,0.012522612710607435,0.0,0.0,0.0,3.6529680365296805e-05,0.012486083030242137,2603.474243773971,False
2025-05-17 08:00:00+00:00,-0.0002032648366675606,0.0036650021809641127,0.00664101414611718,0.010102751490413732,0.0,0.0,0.0,3.6529680365296805e-05,0.010066221810048435,2629.6813929885484,False
2025-05-17 16:00:00+00:00,0.00016296278292109726,0.001317854168863264,0.000586678121262621,0.0020674950730469824,0.0,0.0,0.0,3.6529680365296805e-05,0.002030965392681686,2635.0221848914875,False
2025-05-18 00:00:00+00:00,5.453329436343007e-05,0.0010899001403179157,0.0030598714190621943,0.00420430485374354,0.0,0.0,0.0,3.6529680365296805e-05,0.0041677751733782435,2646.004364934979,False
2025-05-18 08:00:00+00:00,4.439115372876576e-05,-0.004077575218058002,-0.010342814565042952,-0.014375998629372189,0.0,0.0,0.0,3.6529680365296805e-05,-0.014412528309737486,2607.868752117665,False
2025-05-18 16:00:00+00:00,3.381381940042158e-05,0.0016358525563055053,-0.013466919664818184,-0.011797253289112257,0.0,0.0,0.0,3.6529680365296805e-05,-0.011833782969477555,2577.007799292222,False
2025-05-19 00:00:00+00:00,1.8000513695611253e-05,0.0005106315415894947,0.005514783040916613,0.006043415096201718,0.0,0.0,0.0,3.6529680365296805e-05,0.006006885415836422,2592.4875898582873,False
2025-05-19 08:00:00+00:00,-0.00024707108783188344,-0.0007702370832645342,0.027584137451535137,0.02656682928043872,0.0,0.5939283223896246,0.0002969641611948123,3.6529680365296805e-05,0.026233335438878614,2660.4971864241693,False
2025-05-19 16:00:00+00:00,4.933219929722711e-05,-0.00014592899159530416,-0.007014202359134632,-0.007110799151432709,0.0,0.0,0.0,3.6529680365296805e-05,-0.007147328831798006,2641.4817381767225,False
2025-05-20 00:00:00+00:00,0.00016173970284291602,0.0015053288097359348,-0.006066041604037417,-0.004398973091458566,0.0,0.0,0.0,3.6529680365296805e-05,-0.004435502771823863,2629.7654386053177,False
2025-05-20 08:00:00+00:00,-8.112925397372518e-05,-0.0012873536304309227,0.0014166765428872943,4.8193658482646425e-05,0.0,0.0,0.0,3.6529680365296805e-05,1.166397811734962e-05,2629.7961121318476,False
2025-05-20 16:00:00+00:00,0.00018959405167120558,0.004083947285610403,0.006146077949397509,0.010419619286679118,0.0,0.0,0.0,3.6529680365296805e-05,0.01038308960631382,2657.101520810448,False
2025-05-21 00:00:00+00:00,4.58161771696869e-06,-0.0031900499947251177,-0.014022301496351926,-0.017207769873360076,0.0,0.0,0.0,3.6529680365296805e-05,-0.017244299553725372,2611.281666240933,False
2025-05-21 08:00:00+00:00,0.0001942966067951688,-0.00866539519455067,-0.0048713802384754215,-0.013342478826230924,0.0,0.0,0.0,3.6529680365296805e-05,-0.013379008506596221,2576.345306615177,False
2025-05-21 16:00:00+00:00,-2.9413533171474633e-05,0.0020987327351973672,-0.006003529877992564,-0.003934210675966671,0.0,0.0,0.0,3.6529680365296805e-05,-0.003970740356331968,2566.1153083343534,False
2025-05-22 00:00:00+00:00,0.00011952969166351436,0.0007996045621821587,0.00150664057104108,0.002425774824886753,0.0,0.0,0.0,3.6529680365296805e-05,0.0023892451445214563,2572.2463868750738,False
2025-05-22 08:00:00+00:00,-1.9657319745152357e-05,0.003915477623470122,-0.015523042551014866,-0.011627222247289896,0.0,0.0,0.0,3.6529680365296805e-05,-0.011663751927655194,2542.2443431217557,False
2025-05-22 16:00:00+00:00,1.9771944713083895e-05,0.0002112617713476263,-0.007805512800446009,-0.0075744790843852985,0.0,0.0,0.0,3.6529680365296805e-05,-0.007611008764750595,2522.8952991441183,False
2025-05-23 00:00:00+00:00,-1.3629620536819386e-05,0.0010302970465808302,-0.0013158379021476659,-0.00029917047610365506,0.0,0.0,0.0,3.6529680365296805e-05,-0.00033570015646895186,2522.048362797441,False
2025-05-23 08:00:00+00:00,0.0002079202598368647,-0.0011657554351520159,0.005846068137879053,0.004888232962563902,0.0,0.0,0.0,3.6529680365296805e-05,0.004851703282198605,2534.284593117089,False
2025-05-23 16:00:00+00:00,0.00010275604072540889,0.0017972164276390196,0.016673051112753107,0.018573023581117534,0.0,0.0,0.0,3.6529680365296805e-05,0.018536493900752238,2581.2613440201744,False
2025-05-24 00:00:00+00:00,-0.00011573821257705201,-0.00586488848227678,0.020792263160523433,0.014811636465669601,0.0,0.0,0.0,3.6529680365296805e-05,0.014775106785304304,2619.3997560188504,False
2025-05-24 08:00:00+00:00,6.890249815622006e-05,-0.0024642268581555474,-0.0028920433217878203,-0.005287367681787148,0.0,0.0,0.0,3.6529680365296805e-05,-0.0053238973621524445,2605.4543405673585,False
2025-05-24 16:00:00+00:00,-6.91008187959309e-05,-0.0034688462463199703,-0.0024244024610467693,-0.00596234952616267,0.0,0.0,0.0,3.6529680365296805e-05,-0.005998879206527967,2589.8245347001707,False
2025-05-25 00:00:00+00:00,-7.302997077900397e-05,0.0004648280962809481,0.007656001938266467,0.008047800063768411,0.0,0.0,0.0,3.6529680365296805e-05,0.008011270383403114,2610.572319293225,False
2025-05-25 08:00:00+00:00,-5.1634642045079476e-05,0.0038012833518506,0.004470317562080798,0.008219966271886318,0.0,0.0,0.0,3.6529680365296805e-05,0.00818343659152102,2631.935772335741,False
2025-05-25 16:00:00+00:00,9.594427699033348e-05,-0.004456392342397364,0.006372562126091022,0.0020121140606839914,0.0,0.0,0.0,3.6529680365296805e-05,0.001975584380318695,2637.1353835375694,False
2025-05-26 00:00:00+00:00,0.00013956571852112744,0.005087785101687782,-0.013905598024732917,-0.008678247204524007,0.0,0.0,0.0,3.6529680365296805e-05,-0.008714776884889305,2614.1533370547927,False
2025-05-26 08:00:00+00:00,0.0002355016520755386,-0.008582485787969534,-0.019331441976046863,-0.02767842611194086,0.0,0.2220716258797829,0.00011103581293989145,3.6529680365296805e-05,-0.027825991605246046,2541.41192824308,False
2025-05-26 16:00:00+00:00,-4.085421595171148e-05,-0.004655794571464663,0.008845589496801419,0.004148940709385044,0.0,0.0,0.0,3.6529680365296805e-05,0.004112411029019747,2551.8632586860695,False
2025-05-27 00:00:00+00:00,-0.00017278278079313134,-0.0019942628628258287,0.00938840051407951,0.00722135487046055,0.0,0.0,0.0,3.6529680365296805e-05,0.0071848251900952535,2570.197950108756,False
2025-05-27 08:00:00+00:00,0.00026742535295172715,-0.0007243251179708298,-0.01281173002012049,-0.013268629785139593,0.0,0.0,0.0,3.6529680365296805e-05,-0.01330515946550489,2536.001056524645,False
2025-05-27 16:00:00+00:00,-0.00020450798174396532,0.006941615708786941,-0.004265979977222632,0.002471127749820344,0.0,0.0,0.0,3.6529680365296805e-05,0.0024345980694550472,2542.1751998009963,False
2025-05-28 00:00:00+00:00,-0.0001834848192205027,0.004132166909005902,0.009817375585394516,0.013766057675179915,0.0,0.0,0.0,3.6529680365296805e-05,0.013729527994814618,2577.0780653743873,False
2025-05-28 08:00:00+00:00,0.00010272467291573553,-0.014767560321442275,-0.0013388003249960494,-0.016003635973522588,0.0,0.0,0.0,3.6529680365296805e-05,-0.016040165653887883,2535.741306302781,False
2025-05-28 16:00:00+00:00,0.00020566260583716788,0.00010788163216962166,0.009578618010736452,0.009892162248743243,0.0,0.0,0.0,3.6529680365296805e-05,0.009855632568377945,2560.7326409061598,False
2025-05-29 00:00:00+00:00,-0.00010573001317882471,0.005997292194993231,-0.014329494102319878,-0.008437931920505471,0.0,0.0,0.0,3.6529680365296805e-05,-0.008474461600870769,2539.0318104707044,False
2025-05-29 08:00:00+00:00,0.00019869315306459095,-0.010756572709493678,-0.0016714871328558025,-0.01222936668928489,0.0,0.0,0.0,3.6529680365296805e-05,-0.012265896369650187,2507.8883094042253,False
2025-05-29 16:00:00+00:00,9.533076757518881e-06,0.008257958494503686,0.016178026219857696,0.0244455177911189,0.0,0.0,0.0,3.6529680365296805e-05,0.024408988110753604,2569.103325331571,False
2025-05-30 00:00:00+00:00,-8.512120890629885e-05,-0.002805873966989311,0.01685981116877896,0.013968815992883347,0.0,0.0,0.0,3.6529680365296805e-05,0.01393228631251805,2604.896808426532,False
2025-05-30 08:00:00+00:00,0.0001249429123566131,-0.004980958817775497,0.02368717375820237,0.018831157852783487,0.0,0.0,0.0,3.6529680365296805e-05,0.01879462817241819,2653.854875368428,False
2025-05-30 16:00:00+00:00,-0.00023488113450177912,-0.0015084484918380932,0.0032663391469873247,0.0015230095206474523,0.0,0.0,0.0,3.6529680365296805e-05,0.0014864798402821555,2657.7997771396977,False
2025-05-31 00:00:00+00:00,0.00011732521871821405,-0.0026065851556031465,0.03158357816726008,0.02909431823037515,0.0,0.0,0.0,3.6529680365296805e-05,0.029057788550009855,2735.0295610720864,False
2025-05-31 08:00:00+00:00,-7.4829267491106084e-06,0.005942234535147399,0.006570528643038996,0.012505280251437285,0.0,0.0,0.0,3.6529680365296805e-05,0.012468750571071987,2769.131962473603,False
2025-05-31 16:00:00+00:00,0.0001265058781901542,0.0018192402162637545,-0.012078482649154244,-0.010132736554700336,0.0,0.0,0.0,3.6529680365296805e-05,-0.010169266235065633,2740.971922307179,False
2025-06-01 00:00:00+00:00,-0.00013946207130100324,0.002681636871245563,-0.0034383238146808714,-0.0008961490147363117,0.0,0.0,0.0,3.6529680365296805e-05,-0.0009326786951016086,2738.415476191371,False
2025-06-01 08:00:00+00:00,-6.0272301738013314e-05,-0.005062669733659781,0.0008317009366437169,-0.004291241098754077,0.0,0.0,0.0,3.6529680365296805e-05,-0.004327770779119374,2726.5642417124213,False
2025-06-01 16:00:00+00:00,0.00013089157637646346,0.0015824461690410068,-0.0022165236658063104,-0.0005031859203888402,0.0,0.0,0.0,3.6529680365296805e-05,-0.000539715600754137,2725.0926724547107,False
2025-06-02 00:00:00+00:00,-8.129971873897132e-05,-0.0010121754594113383,-0.0059582971894852,-0.007051772367635509,0.0,0.0,0.0,3.6529680365296805e-05,-0.007088302048000806,2705.776392483558,False
2025-06-02 08:00:00+00:00,-0.00015398337250198708,0.0007341101733068425,0.007182063662312851,0.007762190463117706,0.0,0.35744781880099863,0.0001787239094004993,3.6529680365296805e-05,0.0075469368733519105,2726.1967161110374,False
2025-06-02 16:00:00+00:00,-8.225901849128486e-05,-0.002649071780287767,-0.0038925596387090824,-0.006623890437488135,0.0,0.0,0.0,3.6529680365296805e-05,-0.006660420117853431,2708.039100657825,False
2025-06-03 00:00:00+00:00,0.00030581419009968,0.0015331520790479837,-0.01920325113468254,-0.017364284865534877,0.0,0.0,0.0,3.6529680365296805e-05,-0.017400814545900173,2660.917014484232,False
2025-06-03 08:00:00+00:00,0.0001291299191330741,0.0006846588971181766,0.0019184149266665597,0.0027322037429178105,0.0,0.0,0.0,3.6529680365296805e-05,0.002695674062552514,2668.089979462782,False
2025-06-03 16:00:00+00:00,9.567115350786468e-05,-0.009622002959013012,-0.009543722154407165,-0.019070053959912313,0.0,0.0,0.0,3.6529680365296805e-05,-0.01910658364027761,2617.11189511039,False
2025-06-04 00:00:00+00:00,-0.0001745026440341665,0.0016830780065804876,0.009389721803714304,0.010898297166260625,0.0,0.0,0.0,3.6529680365296805e-05,0.010861767485895327,2645.53835599965,False
2025-06-04 08:00:00+00:00,0.0001520971809907078,-0.00022638801024971004,-0.0038080649034975163,-0.0038823557327565183,0.0,0.0,0.0,3.6529680365296805e-05,-0.003918885413121815,2635.1707943264687,False
2025-06-04 16:00:00+00:00,1.1902609466679507e-05,0.0011597125068962084,0.008567836942776725,0.009739452059139612,0.0,0.0,0.0,3.6529680365296805e-05,0.009702922378774315,2660.7396519986314,False
2025-06-05 00:00:00+00:00,-1.6731110368444845e-05,0.002999809833779663,0.01918694274043539,0.022170021463846605,0.0,0.0,0.0,3.6529680365296805e-05,0.02213349178348131,2719.631111224126,False
2025-06-05 08:00:00+00:00,0.00011197828373476933,0.0018697306817334817,-0.0002702160289487688,0.001711492936519482,0.0,0.0,0.0,3.6529680365296805e-05,0.0016749632561541851,2724.1863934057205,False
2025-06-05 16:00:00+00:00,-6.485964743254666e-05,-0.002608254828299119,0.0002191941097407469,-0.002453920365990919,0.0,0.0,0.0,3.6529680365296805e-05,-0.0024904500463562157,2717.40194327598,False
2025-06-06 00:00:00+00:00,0.00023747448151718826,0.0028508303804807185,0.04037677311406606,0.043465077976063964,0.0,0.0,0.0,3.6529680365296805e-05,0.043428548295698664,2835.4147648083663,False
2025-06-06 08:00:00+00:00,-0.0002909933299121568,0.000560731429075533,-0.013817501016451406,-0.01354776291728803,0.0,0.0,0.0,3.6529680365296805e-05,-0.013584292597653327,2796.8976610075024,False
2025-06-06 16:00:00+00:00,-0.00014488263224797824,0.0007461088721945897,-0.01842721019690066,-0.017825983956954047,0.0,0.0,0.0,3.6529680365296805e-05,-0.017862513637319343,2746.9380383955695,False
2025-06-07 00:00:00+00:00,6.991475905542043e-05,-0.0005179263286823987,0.011899424670438662,0.011451413100811682,0.0,0.0,0.0,3.6529680365296805e-05,0.011414883420446385,2778.2940158670444,False
2025-06-07 08:00:00+00:00,-0.00026225480459153214,-0.0016719530735877014,-0.024912025546211313,-0.026846233424390548,0.0,0.0,0.0,3.6529680365296805e-05,-0.026882763104755843,2703.6057960031303,False
2025-06-07 16:00:00+00:00,0.0002303610576865541,-0.0026908288252426487,-0.0008648230864088243,-0.003325290853964919,0.0,0.0,0.0,3.6529680365296805e-05,-0.0033618205343302157,2694.5167585213926,False
2025-06-08 00:00:00+00:00,5.96893612152086e-05,-0.0010958280236750134,0.0009169006986784751,-0.0001192379637813296,0.0,0.0,0.0,3.6529680365296805e-05,-0.0001557676441466264,2694.097039993804,False
2025-06-08 08:00:00+00:00,5.479061550537868e-05,-0.0009260676409196052,0.008735212880157757,0.00786393585474353,0.0,0.0,0.0,3.6529680365296805e-05,0.007827406174378233,2715.1848317990257,False
2025-06-08 16:00:00+00:00,-4.934105404387322e-05,-0.0011510193331486732,-0.008875778161090152,-0.010076138548282699,0.0,0.0,0.0,3.6529680365296805e-05,-0.010112668228647996,2687.7270684155847,False
2025-06-09 00:00:00+00:00,-3.447960761817673e-05,0.0007189122975273655,0.004222430476730521,0.00490686316663971,0.0,0.0,0.0,3.6529680365296805e-05,0.004870333486274413,2700.817195558855,False
2025-06-09 08:00:00+00:00,3.3807558067096885e-05,0.0027446588595770654,0.008323159945731119,0.011101626363375281,0.0,0.3648939340756919,0.00018244696703784594,3.6529680365296805e-05,0.010882649715972137,2730.2092430449966,False
2025-06-09 16:00:00+00:00,0.00014824381167273754,-0.0024055981679367705,-0.01457199345917103,-0.01682934781543506,0.0,0.0,0.0,3.6529680365296805e-05,-0.016865877495800357,2684.161868413898,False
2025-06-10 00:00:00+00:00,-5.255424366939722e-05,-0.004138444258349006,-0.02982613817432266,-0.03401713667634106,0.0,0.0,0.0,3.6529680365296805e-05,-0.03405366635670636,2592.7563156995375,False
2025-06-10 08:00:00+00:00,0.00013043014919694498,0.0015926974190668037,7.336443596451386e-05,0.0017964920042282625,0.0,0.0,0.0,3.6529680365296805e-05,0.0017599623238629656,2597.3194691301264,False
2025-06-10 16:00:00+00:00,-5.231841341445169e-05,0.0015277371054221766,-0.028272405673691048,-0.026796986981683323,0.0,0.0,0.0,3.6529680365296805e-05,-0.02683351666204862,2527.6242538785605,False
2025-06-11 00:00:00+00:00,1.7995611474654276e-05,-0.001608998715100016,-0.0201796273320816,-0.021770630435706963,0.0,0.0,0.0,3.6529680365296805e-05,-0.02180716011607226,2472.5039470609627,False
2025-06-11 08:00:00+00:00,0.00025818462980020445,0.003768815988758269,0.007644110518970279,0.011671111137528752,0.0,0.0,0.0,3.6529680365296805e-05,0.011634581457163454,2501.2704956362018,False
2025-06-11 16:00:00+00:00,0.00012522678080074617,-0.0014303121632552077,-0.00480509358292074,-0.006110178965375202,0.0,0.0,0.0,3.6529680365296805e-05,-0.006146708645740498,2485.8959146553393,False
2025-06-12 00:00:00+00:00,-0.00010955523899603282,0.001358205631848681,0.02420182387591489,0.025450474268767537,0.0,0.0,0.0,3.6529680365296805e-05,0.02541394458840224,2549.0723356829253,False
2025-06-12 08:00:00+00:00,-0.00012383817875938284,-0.00013875766114573602,0.016379648829687243,0.016117052989782124,0.0,0.0,0.0,3.6529680365296805e-05,0.01608052330941683,2590.0627527942643,False
2025-06-12 16:00:00+00:00,0.00012903918437517274,0.0018706357484702262,0.011611329329789144,0.013611004262634542,0.0,0.0,0.0,3.6529680365296805e-05,0.013574474582269245,2625.2214937985523,False
2025-06-13 00:00:00+00:00,0.0002117896880684734,-0.0053024404547486826,0.023384763824977277,0.01829411305829707,0.0,0.0,0.0,3.6529680365296805e-05,0.018257583377931774,2673.151694107118,False
2025-06-13 08:00:00+00:00,-0.00012075640884253195,0.009661406444212954,0.027956053578307168,0.03749670361367759,0.0,0.0,0.0,3.6529680365296805e-05,0.03746017393331229,2773.288421518499,False
2025-06-13 16:00:00+00:00,0.00011971202583584188,0.0005893147132191748,-0.010021888945134207,-0.00931286220607919,0.0,0.0,0.0,3.6529680365296805e-05,-0.009349391886444488,2747.359861251584,False
2025-06-14 00:00:00+00:00,-7.063437422265e-05,-0.0010224575764605417,-0.009315296697348605,-0.010408388648031796,0.0,0.0,0.0,3.6529680365296805e-05,-0.010444918328397093,2718.6639118820945,False
2025-06-14 08:00:00+00:00,9.625925805100736e-05,0.0010777578108641557,0.009232519581067113,0.010406536649982276,0.0,0.0,0.0,3.6529680365296805e-05,0.010370006969616978,2746.8564755963575,False
2025-06-14 16:00:00+00:00,-0.0003949858478151186,0.0021884433283815927,0.0077981069810456015,0.009591564461612075,0.0,0.0,0.0,3.6529680365296805e-05,0.009555034781246778,2773.102784759774,False
2025-06-15 00:00:00+00:00,0.00040775288981806325,-0.0023674235844655337,-0.001427398880613723,-0.003387069575261193,0.0,0.0,0.0,3.6529680365296805e-05,-0.00342359925562649,2763.6087921300946,False
2025-06-15 08:00:00+00:00,-0.00016445564996713562,-0.001168923612588824,0.002599933065713808,0.0012665538031578485,0.0,0.0,0.0,3.6529680365296805e-05,0.0012300241227925517,2767.0080976103764,False
2025-06-15 16:00:00+00:00,0.00021974757020533828,0.0022466837536737326,-0.001545333107433875,0.0009210982164451959,0.0,0.0,0.0,3.6529680365296805e-05,0.0008845685360798991,2769.455705912601,False
2025-06-16 00:00:00+00:00,-0.00015109635038661187,-0.0015186666431685767,-1.6024410671816548e-06,-0.0016713654346223704,0.0,0.0,0.0,3.6529680365296805e-05,-0.0017078951149876672,2764.725766041298,False
2025-06-16 08:00:00+00:00,2.7487296365568496e-05,-0.005682376758164188,-0.023579222190515232,-0.029234111652313852,0.0,0.3498083609711017,0.00017490418048555085,3.6529680365296805e-05,-0.0294455455131647,2683.3169076659096,False
2025-06-16 16:00:00+00:00,2.485638152503938e-06,-0.002305194510171533,-0.006713052010609645,-0.009015760882628674,0.0,0.0,0.0,3.6529680365296805e-05,-0.009052290562993972,2659.0267433451236,False
2025-06-17 00:00:00+00:00,-7.580010074525478e-06,0.002956049789783856,0.022446871588748734,0.025395341368458065,0.0,0.0,0.0,3.6529680365296805e-05,0.02535881168809277,2726.456501803215,False
2025-06-17 08:00:00+00:00,-0.00012094148340567932,-0.005680879569722062,-0.0006403579576147616,-0.006442179010742503,0.0,0.0,0.0,3.6529680365296805e-05,-0.0064787086911078,2708.792584369055,False
2025-06-17 16:00:00+00:00,0.00017645874485994778,0.003804888729425677,0.01956063507940891,0.023541982553694534,0.0,0.0,0.0,3.6529680365296805e-05,0.02350545287332924,2772.4639808045654,False
2025-06-18 00:00:00+00:00,0.0002599984024147346,-0.003491176532436261,0.00026555022667396327,-0.0029656279033475627,0.0,0.0,0.0,3.6529680365296805e-05,-0.0030021575837128594,2764.140607039022,False
2025-06-18 08:00:00+00:00,-0.00035377759568379396,0.00037360304624561,-0.005775303614578823,-0.005755478164017006,0.0,0.0,0.0,3.6529680365296805e-05,-0.005792007844382303,2748.1306829600767,False
