date,GOOG,GOOGL
2025-03-25 13:30:00+00:00,171.97947692871094,169.76004028320312
2025-03-26 13:30:00+00:00,166.35598754882812,164.2858428955078
2025-03-27 13:30:00+00:00,163.31031799316406,161.4790802001953
2025-03-28 13:30:00+00:00,155.32794189453125,153.60617065429688
2025-03-31 13:30:00+00:00,155.49716186523438,153.9147186279297
2025-04-01 13:30:00+00:00,158.13473510742188,156.3333282470703
2025-04-02 13:30:00+00:00,158.1148223876953,156.30345153808594
2025-04-03 13:30:00+00:00,151.91407775878906,150.0131072998047
2025-04-04 13:30:00+00:00,147.0469970703125,144.91712951660156
2025-04-07 13:30:00+00:00,148.53994750976562,146.0617218017578
2025-04-08 13:30:00+00:00,145.89242553710938,144.02133178710938
2025-04-09 13:30:00+00:00,160.30450439453125,157.96563720703125
2025-04-10 13:30:00+00:00,154.64120483398438,152.10325622558594
2025-04-11 13:30:00+00:00,158.6522979736328,156.40301513671875
2025-04-14 13:30:00+00:00,160.7125701904297,158.32395935058594
2025-04-15 13:30:00+00:00,157.9356689453125,155.57687377929688
2025-04-16 13:30:00+00:00,154.7705841064453,152.61085510253906
2025-04-17 13:30:00+00:00,152.640625,150.45103454589844
2025-04-21 13:30:00+00:00,149.15704345703125,146.97740173339844
2025-04-22 13:30:00+00:00,153.17808532714844,150.75958251953125
2025-04-23 13:30:00+00:00,156.9801788330078,154.62139892578125
2025-04-24 13:30:00+00:00,160.7125701904297,158.53294372558594
2025-04-25 13:30:00+00:00,163.0814208984375,161.2003936767578
2025-04-28 13:30:00+00:00,161.65814208984375,159.85671997070312
2025-04-29 13:30:00+00:00,161.2998046875,159.40884399414062
2025-04-30 13:30:00+00:00,160.1352996826172,158.05520629882812
2025-05-01 13:30:00+00:00,162.02638244628906,160.54345703125
2025-05-02 13:30:00+00:00,165.0322265625,163.2606964111328
2025-05-05 13:30:00+00:00,165.2711181640625,163.43984985351562
2025-05-06 13:30:00+00:00,164.4250946044922,162.46441650390625
2025-05-07 13:30:00+00:00,152.08326721191406,150.67001342773438
2025-05-08 13:30:00+00:00,155.01942443847656,153.556396484375
2025-05-09 13:30:00+00:00,153.6558380126953,152.03358459472656
2025-05-12 13:30:00+00:00,158.83145141601562,157.716796875
2025-05-13 13:30:00+00:00,160.1352996826172,158.7817840576172
2025-05-14 13:30:00+00:00,166.0275421142578,164.5944061279297
2025-05-15 13:30:00+00:00,164.6241455078125,163.19102478027344
2025-05-16 13:30:00+00:00,166.6446075439453,165.41055297851562
2025-05-19 13:30:00+00:00,167.0825653076172,165.75889587402344
2025-05-20 13:30:00+00:00,164.54452514648438,163.21092224121094
2025-05-21 13:30:00+00:00,169.26229858398438,167.76942443847656
2025-05-22 13:30:00+00:00,171.17327880859375,170.068603515625
2025-05-23 13:30:00+00:00,168.79449462890625,167.67987060546875
2025-05-27 13:30:00+00:00,173.1638946533203,172.08908081054688
2025-05-28 13:30:00+00:00,172.5667266845703,171.55160522460938
2025-05-29 13:30:00+00:00,172.148681640625,171.053955078125
2025-05-30 13:30:00+00:00,172.03921508789062,170.9345245361328
2025-06-02 13:30:00+00:00,169.57083129882812,168.2372283935547
2025-06-03 13:30:00+00:00,166.92330932617188,165.40060424804688
2025-06-04 13:30:00+00:00,168.59542846679688,167.26181030273438
2025-06-05 13:30:00+00:00,169.01345825195312,167.42108154296875
2025-06-06 13:30:00+00:00,174.0994873046875,172.8654022216797
2025-06-09 13:30:00+00:00,177.00929260253906,175.47628784179688
2025-06-10 13:30:00+00:00,179.38096618652344,177.97756958007812
2025-06-11 13:30:00+00:00,178.1652374267578,176.73190307617188
2025-06-12 13:30:00+00:00,176.35159301757812,175.087646484375
2025-06-13 13:30:00+00:00,175.26541137695312,174.06126403808594
2025-06-16 13:30:00+00:00,177.31820678710938,176.15394592285156
2025-06-17 13:30:00+00:00,176.6106719970703,175.3367919921875
2025-06-18 13:30:00+00:00,173.37203979492188,172.7159423828125
2025-06-20 13:30:00+00:00,167.14385986328125,166.05923461914062
2025-06-23 13:30:00+00:00,165.4298858642578,164.61428833007812
2025-06-24 13:30:00+00:00,167.15386962890625,166.18878173828125
2025-06-25 13:30:00+00:00,170.89076232910156,170.0851287841797
2025-06-26 13:30:00+00:00,173.82044982910156,172.9351806640625
2025-06-27 13:30:00+00:00,177.64706420898438,177.90780639648438
2025-06-30 13:30:00+00:00,176.7701416015625,175.61581420898438
2025-07-01 13:30:00+00:00,176.2918243408203,175.2271728515625
2025-07-02 13:30:00+00:00,179.1318359375,178.0174102783203
2025-07-03 13:30:00+00:00,179.91908264160156,178.90431213378906
2025-07-07 13:30:00+00:00,176.9395294189453,176.17385864257812
2025-07-08 13:30:00+00:00,174.54794311523438,173.75233459472656
2025-07-09 13:30:00+00:00,177.03919982910156,176.0044403076172
2025-07-10 13:30:00+00:00,178.0755615234375,177.00094604492188
2025-07-11 13:30:00+00:00,180.67642211914065,179.56201171875
2025-07-14 13:30:00+00:00,182.17117309570312,180.92721557617188
2025-07-15 13:30:00+00:00,182.4601898193359,181.36569213867188
2025-07-16 13:30:00+00:00,183.12782287597656,182.33230590820312
2025-07-17 13:30:00+00:00,184.05458068847656,182.9402008056641
2025-07-18 13:30:00+00:00,185.2902374267578,184.41502380371097
2025-07-21 13:30:00+00:00,190.4820251464844,189.43746948242188
2025-07-22 13:30:00+00:00,191.43869018554688,190.67315673828125
2025-07-23 13:30:00+00:00,190.8407745361328,189.5670166015625
2025-07-24 13:30:00+00:00,192.52487182617188,191.5002593994141
2025-07-25 13:30:00+00:00,193.4018096923828,192.50672912597656
2025-07-28 13:30:00+00:00,192.74411010742188,191.90882873535156
2025-07-29 13:30:00+00:00,195.74359130859375,195.06776428222656
2025-07-30 13:30:00+00:00,196.7500457763672,195.84506225585935
2025-07-31 13:30:00+00:00,192.1860809326172,191.2311859130859
2025-08-01 13:30:00+00:00,189.2862243652344,188.47085571289065
2025-08-04 13:30:00+00:00,195.06597900390625,194.36024475097656
2025-08-05 13:30:00+00:00,194.63748168945312,193.9915313720703
2025-08-06 13:30:00+00:00,196.2318878173828,195.40658569335935
2025-08-07 13:30:00+00:00,196.59063720703125,195.83509826660156
2025-08-08 13:30:00+00:00,201.38381958007812,200.718017578125
2025-08-11 13:30:00+00:00,200.92543029785156,200.29946899414065
2025-08-12 13:30:00+00:00,203.4465789794922,202.63131713867188
2025-08-13 13:30:00+00:00,202.3205413818359,201.2561492919922
2025-08-14 13:30:00+00:00,203.1077880859375,202.2327117919922
2025-08-15 13:30:00+00:00,204.19395446777344,203.1893615722656
2025-08-18 13:30:00+00:00,203.5761260986328,202.790771484375
2025-08-19 13:30:00+00:00,201.78240966796875,200.86752319335935
2025-08-20 13:30:00+00:00,199.4904632568359,198.62533569335935
2025-08-21 13:30:00+00:00,199.91896057128903,199.0538330078125
2025-08-22 13:30:00+00:00,205.99766540527344,205.37171936035156
2025-08-25 13:30:00+00:00,208.4291076660156,207.7633819580078
2025-08-26 13:30:00+00:00,207.2233428955078,206.41807556152344
2025-08-27 13:30:00+00:00,207.48243713378903,206.75686645507812
2025-08-28 13:30:00+00:00,211.62789916992188,210.90240478515625
2025-08-29 13:30:00+00:00,212.78384399414065,212.16795349121097
2025-09-02 13:30:00+00:00,211.24923706054688,210.61341857910156
2025-09-03 13:30:00+00:00,230.29244995117188,229.85610961914065
2025-09-04 13:30:00+00:00,231.84698486328125,231.4904022216797
2025-09-05 13:30:00+00:00,234.3482208251953,234.1809844970703
2025-09-08 13:30:00+00:00,233.55030822753903,233.43292236328125
2025-09-09 13:30:00+00:00,239.3152618408203,239.00843811035156
2025-09-10 13:30:00+00:00,238.93624877929688,238.5496063232422
2025-09-11 13:30:00+00:00,240.153076171875,239.7465057373047
2025-09-12 13:30:00+00:00,240.7515106201172,240.17539978027344
2025-09-15 13:30:00+00:00,251.10447692871097,250.95733642578125
2025-09-16 13:30:00+00:00,250.765380859375,250.5084991455078
2025-09-17 13:30:00+00:00,249.1994476318359,248.8827362060547
2025-09-18 13:30:00+00:00,251.67300415039065,251.37625122070312
2025-09-19 13:30:00+00:00,254.575439453125,254.0592803955078
2025-09-22 13:30:00+00:00,252.2215881347656,251.87496948242188
2025-09-23 13:30:00+00:00,251.68296813964844,251.00721740722656
2025-09-24 13:30:00+00:00,247.18470764160156,246.49891662597656
2025-09-25 13:30:00+00:00,245.9279937744141,245.1524353027344
2025-09-26 13:30:00+00:00,246.53640747070312,245.90049743652344
2025-09-29 13:30:00+00:00,243.7237548828125,243.41696166992188
2025-09-30 13:30:00+00:00,242.91586303710935,242.46942138671875
2025-10-01 13:30:00+00:00,244.90066528320312,244.2647399902344
2025-10-02 13:30:00+00:00,245.7883453369141,245.0526885986328
2025-10-03 13:30:00+00:00,245.8083038330078,244.71359252929688
2025-10-06 13:30:00+00:00,250.85513305664065,249.78041076660156
2025-10-07 13:30:00+00:00,246.4865570068359,245.12249755859375
2025-10-08 13:30:00+00:00,244.8208923339844,243.9854736328125
2025-10-09 13:30:00+00:00,241.579345703125,240.9034881591797
2025-10-10 13:30:00+00:00,236.8716583251953,235.9563751220703
2025-10-13 13:30:00+00:00,244.0030212402344,243.5166778564453
2025-10-14 13:30:00+00:00,245.54901123046875,244.8133087158203
2025-10-15 13:30:00+00:00,251.0546112060547,250.37884521484375
2025-10-16 13:30:00+00:00,251.22418212890625,250.8077392578125
2025-10-17 13:30:00+00:00,253.1291961669922,252.64295959472656
2025-10-20 13:30:00+00:00,256.35076904296875,255.8845062255859
2025-10-21 13:30:00+00:00,250.6855926513672,249.81033325195312
2025-10-22 13:30:00+00:00,251.87249755859375,251.0371551513672
2025-10-23 13:30:00+00:00,253.06935119628903,252.4235382080078
2025-10-24 13:30:00+00:00,259.8316955566406,259.2458190917969
2025-10-27 13:30:00+00:00,269.2271728515625,268.571533203125
2025-10-28 13:30:00+00:00,267.7310791015625,266.7762145996094
2025-10-29 13:30:00+00:00,274.4535217285156,273.8577880859375
2025-10-30 13:30:00+00:00,281.166015625,280.7499084472656
2025-10-31 13:30:00+00:00,281.0862121582031,280.46063232421875
2025-11-03 14:30:00+00:00,283.38018798828125,282.98406982421875
2025-11-04 14:30:00+00:00,277.3360290527344,276.8200988769531
2025-11-05 14:30:00+00:00,284.00860595703125,283.572509765625
2025-11-06 14:30:00+00:00,284.5970458984375,284.0113830566406
2025-11-07 14:30:00+00:00,278.97174072265625,278.1067199707031
2025-11-10 14:30:00+00:00,289.8333740234375,289.3475036621094
2025-11-11 14:30:00+00:00,290.9803771972656,290.5543518066406
2025-11-12 14:30:00+00:00,286.6816101074219,285.96630859375
2025-11-13 14:30:00+00:00,278.39324951171875,277.8474426269531
2025-11-14 14:30:00+00:00,276.25885009765625,275.6930236816406
2025-11-17 14:30:00+00:00,284.85638427734375,284.2806701660156
2025-11-18 14:30:00+00:00,284.2180480957031,283.5426025390625
2025-11-19 14:30:00+00:00,292.22711181640625,292.0505065917969
2025-11-20 14:30:00+00:00,289.2249755859375,288.6991882324219
2025-11-21 14:30:00+00:00,298.8697814941406,298.88275146484375
2025-11-24 14:30:00+00:00,317.64080810546875,317.75360107421875
2025-11-25 14:30:00+00:00,322.79736328125,322.60101318359375
2025-11-26 14:30:00+00:00,319.4460754394531,319.1201171875
2025-11-28 14:30:00+00:00,319.2865295410156,319.3495178222656
2025-12-01 14:30:00+00:00,314.29949951171875,314.0732421875
2025-12-02 14:30:00+00:00,315.1971740722656,314.9908142089844
2025-12-03 14:30:00+00:00,319.7851867675781,318.8008728027344
2025-12-04 14:30:00+00:00,317.5610046386719,316.796142578125
2025-12-05 14:30:00+00:00,321.2513732910156,320.4366149902344
2025-12-08 14:30:00+00:00,313.8359375,313.1109313964844
2025-12-09 14:30:00+00:00,317.1294250488281,316.4643859863281
2025-12-10 14:30:00+00:00,320.37310791015625,319.58831787109375
2025-12-11 14:30:00+00:00,313.0873718261719,311.8233947753906
2025-12-12 14:30:00+00:00,309.9135437011719,308.68951416015625
2025-12-15 14:30:00+00:00,308.7159423828125,307.62158203125
2025-12-16 14:30:00+00:00,307.1289978027344,305.97479248046875
2025-12-17 14:30:00+00:00,297.4779052734375,296.1439208984375
2025-12-18 14:30:00+00:00,303.1567687988281,301.8727722167969
2025-12-19 14:30:00+00:00,308.0072937011719,306.56365966796875
2025-12-22 14:30:00+00:00,310.7219543457031,309.1785583496094
2025-12-23 14:30:00+00:00,315.0634460449219,313.73968505859375
2025-12-24 14:30:00+00:00,315.0534973144531,313.4801940917969
2025-12-26 14:30:00+00:00,314.3448791503906,312.9013366699219
2025-12-29 14:30:00+00:00,313.7760314941406,312.95123291015625
2025-12-30 14:30:00+00:00,313.9356689453125,313.24066162109375
2025-12-31 14:30:00+00:00,313.1871337890625,312.3923034667969
2026-01-02 14:30:00+00:00,314.70416259765625,314.53814697265625
2026-01-05 14:30:00+00:00,316.7002868652344,315.92547607421875
2026-01-06 14:30:00+00:00,313.9356689453125,313.7297058105469
2026-01-07 14:30:00+00:00,321.80029296875,321.3548889160156
2026-01-08 14:30:00+00:00,325.3733215332031,324.80816650390625
2026-01-09 14:30:00+00:00,328.4972229003906,327.9320983886719
2026-01-12 14:30:00+00:00,332.0801696777344,331.2156677246094
2026-01-13 14:30:00+00:00,335.77294921875,335.3177185058594
2026-01-14 14:30:00+00:00,335.6531982421875,335.1879577636719
2026-01-15 14:30:00+00:00,332.50933837890625,332.1338806152344
2026-01-16 14:30:00+00:00,329.69482421875,329.35931396484375
2026-01-20 14:30:00+00:00,321.5308532714844,321.3748474121094
2026-01-21 14:30:00+00:00,327.7386779785156,327.7424621582031
2026-01-22 14:30:00+00:00,330.1938781738281,329.8982849121094
2026-01-23 14:30:00+00:00,327.78857421875,327.2933044433594
2026-01-26 14:30:00+00:00,332.9384765625,332.61297607421875
2026-01-27 14:30:00+00:00,334.3457336425781,333.90045166015625
2026-01-28 14:30:00+00:00,335.62322998046875,335.357666015625
2026-01-29 14:30:00+00:00,337.99859619140625,337.59326171875
2026-01-30 14:30:00+00:00,337.86883544921875,337.3437805175781
2026-02-02 14:30:00+00:00,344.2264099121094,343.0227355957031
2026-02-03 14:30:00+00:00,340.03460693359375,339.0504455566406
2026-02-04 14:30:00+00:00,332.6889953613281,332.3934020996094
2026-02-05 14:30:00+00:00,330.6828918457031,330.60687255859375
2026-02-06 14:30:00+00:00,322.468994140625,322.233154296875
2026-02-09 14:30:00+00:00,323.76641845703125,323.6903381347656
2026-02-10 14:30:00+00:00,318.0077209472656,317.9614562988281
2026-02-11 14:30:00+00:00,310.7219543457031,310.35626220703125
2026-02-12 14:30:00+00:00,308.76580810546875,308.4000549316406
2026-02-13 14:30:00+00:00,305.42236328125,305.1264343261719
2026-02-17 14:30:00+00:00,302.2286376953125,301.43359375
2026-02-18 14:30:00+00:00,303.346435546875,302.7410888671875
2026-02-19 14:30:00+00:00,302.9671630859375,302.26202392578125
2026-02-20 14:30:00+00:00,314.2850036621094,314.36846923828125
2026-02-23 14:30:00+00:00,311.0812683105469,310.8852233886719
2026-02-24 14:30:00+00:00,310.31280517578125,310.29638671875
2026-02-25 14:30:00+00:00,312.41864013671875,312.29248046875
2026-02-26 14:30:00+00:00,306.5501403808594,306.7832336425781
2026-02-27 14:30:00+00:00,310.82177734375,311.15472412109375
2026-03-02 14:30:00+00:00,305.76165771484375,305.9248962402344
2026-03-03 14:30:00+00:00,302.9671630859375,302.9905700683594
2026-03-04 14:30:00+00:00,302.85736083984375,302.54150390625
2026-03-05 14:30:00+00:00,300.32232666015625,300.29583740234375
2026-03-06 14:30:00+00:00,297.7174072265625,297.9404296875
2026-03-09 13:30:00+00:00,305.6275329589844,305.98040771484375
2026-03-10 13:30:00+00:00,306.54638671875,306.65960693359375
2026-03-11 13:30:00+00:00,308.0345153808594,308.31756591796875
2026-03-12 13:30:00+00:00,302.8310241699219,303.17388916015625
2026-03-13 13:30:00+00:00,301.0832214355469,301.9054870605469
2026-03-16 13:30:00+00:00,304.0395202636719,305.1814270019531
2026-03-17 13:30:00+00:00,309.0232849121094,310.5347900390625
2026-03-18 13:30:00+00:00,305.9171447753906,307.30877685546875
2026-03-19 13:30:00+00:00,305.3478698730469,306.7494812011719
2026-03-20 13:30:00+00:00,298.41656494140625,300.6270751953125
2026-03-23 13:30:00+00:00,298.6462707519531,301.685791015625
2026-03-24 13:30:00+00:00,288.8385314941406,290.0801696777344
2026-03-25 13:30:00+00:00,289.22802734375,290.5695495605469
2026-03-26 13:30:00+00:00,280.38909912109375,280.57196044921875
2026-03-27 13:30:00+00:00,273.4178161621094,274.0001220703125
2026-03-30 13:30:00+00:00,272.79864501953125,273.1611633300781
2026-03-31 13:30:00+00:00,286.5014343261719,287.2037353515625
2026-04-01 13:30:00+00:00,294.5314025878906,297.0215759277344
2026-04-02 13:30:00+00:00,294.0919494628906,295.403564453125
2026-04-06 13:30:00+00:00,297.2879638671875,299.6183166503906
2026-04-07 13:30:00+00:00,303.55010986328125,305.08154296875
2026-04-08 13:30:00+00:00,314.34661865234375,316.9268798828125
2026-04-09 13:30:00+00:00,315.9745788574219,318.09539794921875
2026-04-10 13:30:00+00:00,315.32537841796875,316.8469543457031
2026-04-13 13:30:00+00:00,318.81103515625,320.91192626953125
2026-04-14 13:30:00+00:00,330.16680908203125,332.49755859375
2026-04-15 13:30:00+00:00,334.0519714355469,336.70233154296875
2026-04-16 13:30:00+00:00,332.35406494140625,335.6036682128906
2026-04-17 13:30:00+00:00,338.9757995605469,341.2566833496094
2026-04-20 13:30:00+00:00,334.9808044433594,337.0019836425781
2026-04-21 13:30:00+00:00,330.0569763183594,331.8783264160156
2026-04-22 13:30:00+00:00,337.3078918457031,338.8996276855469
2026-04-23 13:30:00+00:00,337.3278503417969,338.47015380859375
2026-04-24 13:30:00+00:00,341.89215087890625,343.9732971191406
2026-04-27 13:30:00+00:00,348.0843811035156,349.90594482421875
2026-04-28 13:30:00+00:00,347.065673828125,349.3466491699219
2026-04-29 13:30:00+00:00,346.87591552734375,349.5064697265625
2026-04-30 13:30:00+00:00,381.4626159667969,384.3232421875
2026-05-01 13:30:00+00:00,382.7410278320313,385.2121887207031
2026-05-04 13:30:00+00:00,379.16552734375,382.7751770019531
2026-05-05 13:30:00+00:00,383.7896728515625,387.9487609863281
2026-05-06 13:30:00+00:00,394.6461181640625,397.546875
2026-05-07 13:30:00+00:00,394.805908203125,397.4969177246094
2026-05-08 13:30:00+00:00,396.5537414550781,400.3034362792969
2026-05-11 13:30:00+00:00,386.28656005859375,388.1585083007813
2026-05-12 13:30:00+00:00,383.34027099609375,386.8701171875
2026-05-13 13:30:00+00:00,398.541259765625,402.1211853027344
2026-05-14 13:30:00+00:00,396.673583984375,400.5731201171875
2026-05-15 13:30:00+00:00,392.8283996582031,396.2884216308594
2026-05-18 13:30:00+00:00,392.61865234375,396.4482421875
2026-05-19 13:30:00+00:00,384.4189147949219,387.1797180175781
2026-05-20 13:30:00+00:00,384.4189147949219,388.4281921386719
2026-05-21 13:30:00+00:00,382.9906921386719,387.1797180175781
2026-05-22 13:30:00+00:00,378.90582275390625,382.49554443359375
