date,spread,prior_mean,prior_std,zscore,target_state,executed_state,weight_GOOG,weight_GOOGL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2024-03-15 13:30:00+00:00,0.007031400393605879,0.007370434487474069,0.002654806637806808,-0.12770575794110325,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-03-18 13:30:00+00:00,0.005446110493259033,0.007380037865881126,0.002649179806074458,-0.7300098574614222,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-03-19 13:30:00+00:00,0.0060787552667083185,0.007371919639449218,0.0026519577011406485,-0.4876263192978866,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-03-20 13:30:00+00:00,0.006343588056855285,0.00736320146663681,0.00265258327968863,-0.38438507005186684,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-03-21 13:30:00+00:00,0.007737521409492417,0.007360463557621403,0.00265327811363527,0.14211018812287454,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-03-22 13:30:00+00:00,0.006654234496663538,0.0073563503241367775,0.002651886586156761,-0.2647608804759555,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-03-25 13:30:00+00:00,0.007214412679963632,0.007350085335336776,0.0026516729983180392,-0.05116492699484478,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-03-26 13:30:00+00:00,0.0068561466611730725,0.007353816433141365,0.002650817843258272,-0.18774197300429285,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-03-27 13:30:00+00:00,0.007110908659659513,0.007357585459084279,0.0026494319715297584,-0.09310554189558502,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-03-28 13:30:00+00:00,0.008817311040112725,0.007362460337327757,0.0026478429580042767,0.5494475034431472,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-01 13:30:00+00:00,0.006518147729835549,0.007384336298274422,0.0026369773898785188,-0.3284778139408987,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-02 13:30:00+00:00,0.008483644182057411,0.00739011788295921,0.002633472405224029,0.4152412217910349,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-03 13:30:00+00:00,0.009359632482083711,0.007406733178939785,0.0026271030082599457,0.7433660945169498,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-04 13:30:00+00:00,0.009367128618739477,0.007433385851210509,0.002612670636840229,0.7401402764902818,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-05 13:30:00+00:00,0.009441917601431751,0.007449525034752348,0.0026120042466308033,0.7627830503144737,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-08 13:30:00+00:00,0.008339683664229904,0.007471691154070998,0.002605107518931505,0.3331887470483048,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-09 13:30:00+00:00,0.009829460997179018,0.007486421156292714,0.0025994734251652426,0.9013517192380462,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-10 13:30:00+00:00,0.009731275273341087,0.007507724072409122,0.002596588964207669,0.8563354583964607,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-11 13:30:00+00:00,0.008663140035551626,0.007527198748500664,0.0025947883510265427,0.4377780124539113,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-12 13:30:00+00:00,0.00925732314603149,0.0075325051517098575,0.0025957384612293817,0.6644806555375122,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-15 13:30:00+00:00,0.00949134001837484,0.007547132645494504,0.0025950308097902083,0.749203965342328,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-16 13:30:00+00:00,0.010353092127424177,0.007556649660857864,0.002597744385141474,1.076488696332614,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-17 13:30:00+00:00,0.009071915858975797,0.007576113271871024,0.002600247890574089,0.5752538411922434,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.477226897741
2024-04-18 13:30:00+00:00,0.009295032144069052,0.007595124434489943,0.0025935926117936063,0.6554258760027593,-1.0,-1.0,-1.5,1.5,-0.0003358742716486063,3.0,0.010755336855184261,0.0006021510673710369,5.9523809523809524e-05,0.00031746031746031746,-0.00131500946600377,5926.673333168586
2024-04-19 13:30:00+00:00,0.010566422731366293,0.007608361663219488,0.002593722236768834,1.1404694867526952,-1.0,-1.0,-1.5,1.5,-0.0018848132934028428,0.0,0.035036178300409615,7.007235660081923e-06,5.9523809523809524e-05,0.00031746031746031746,-0.002268804656047052,5913.226869115423
2024-04-22 13:30:00+00:00,0.010672704528427506,0.007618251057598551,0.002600222774273374,1.1746891462722902,-1.0,-1.0,-1.5,1.5,-0.00016169709544922028,0.0,0.04279942704189765,8.55988540837953e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0005472411078417268,5909.99090829265
2024-04-23 13:30:00+00:00,0.010477947920855286,0.007637505571840062,0.0026048006109744702,1.0904644052400614,-1.0,-1.0,-1.5,1.5,0.00029580732395795284,0.0,0.037712851751437904,7.542570350287581e-06,5.9523809523809524e-05,0.00031746031746031746,-8.871937337646174e-05,5909.466577602605
2024-04-24 13:30:00+00:00,0.012347414928883131,0.007660133213730456,0.002604609888752649,1.7996098899084731,-1.0,-1.0,-1.5,1.5,-0.002822253533931951,0.0,0.019314428948618456,3.862885789723691e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0032031005467058017,5890.537961977146
2024-04-25 13:30:00+00:00,0.012465956446520522,0.007678741195972079,0.002621227071551933,1.826326037337203,-1.0,-1.0,-1.5,1.5,-0.0001743251240137189,0.0,0.05883427692722443,1.1766855385444886e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0005630761063832908,5887.2211407970135
2024-04-26 13:30:00+00:00,0.010112107569570905,0.00769910045049576,0.002638350113082713,0.914589427350765,-1.0,-1.0,-1.5,1.5,0.0038871951092654955,0.0,0.3028432216831348,6.056864433662697e-05,5.9523809523809524e-05,0.00031746031746031746,0.0034496423379447414,5907.529948097149
2024-04-29 13:30:00+00:00,0.010521152211821061,0.0077108408679370955,0.0026424757100696277,1.063514541751423,-1.0,-1.0,-1.5,1.5,-0.0005929922167474122,0.0,0.10059898717388877,2.0119797434777755e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0009900961411663171,5901.680925491713
2024-04-30 13:30:00+00:00,0.011405466938309971,0.007723753683646283,0.002648220254894319,1.3902594574070322,-1.0,-1.0,-1.5,1.5,-0.001300142143015881,0.0,0.05954862268245309,1.1909724536490619e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0016890359945364985,5891.712773980289
2024-05-01 13:30:00+00:00,0.010425086530629816,0.007736440288898285,0.0026581510615077924,1.011472327763961,-1.0,-1.0,-1.5,1.5,0.0014796023516298051,0.0,0.018425212393123558,3.685042478624712e-06,5.9523809523809524e-05,0.00031746031746031746,0.0010989331821670534,5898.187372647413
2024-05-02 13:30:00+00:00,0.0110264014028099,0.007758802144695977,0.002656971960414501,1.2298207533978496,-1.0,-1.0,-1.5,1.5,-0.0009174402448475227,0.0,0.051447136723543396,1.028942734470868e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0013047137991763584,5890.491926192191
2024-05-03 13:30:00+00:00,0.01045320929965292,0.007777594773311946,0.002663261786950478,1.004638199463163,-1.0,-1.0,-1.5,1.5,0.0008627404742901357,0.0,0.010301409106953652,2.0602818213907304e-06,5.9523809523809524e-05,0.00031746031746031746,0.000483696065484618,5893.34113396066
2024-05-06 13:30:00+00:00,0.010282196209147781,0.007792263967499256,0.00266777429585875,0.9333369189116585,-1.0,-1.0,-1.5,1.5,0.0002578167243221241,0.0,0.015169472573849374,3.033894514769875e-06,5.9523809523809524e-05,0.00031746031746031746,-0.00012220129717677275,5892.620960029384
2024-05-07 13:30:00+00:00,0.010095086023148217,0.007813231486471145,0.0026664971354121068,0.8557498548838351,-1.0,-1.0,-1.5,1.5,0.0002858978088827735,0.0,0.055929939777957016,1.1185987955591404e-05,5.9523809523809524e-05,0.00031746031746031746,-0.00010227230605694488,5892.018308095083
2024-05-08 13:30:00+00:00,0.010497501629922645,0.007828947539172824,0.0026682280458020994,1.000122195307944,-1.0,-1.0,-1.5,1.5,-0.0005971522783254635,0.0,0.032161395675660565,6.432279135132113e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0009805686844447225,5886.2407794539895
2024-05-09 13:30:00+00:00,0.009530183707457488,0.007853162486082319,0.0026646441959952594,0.6293602815323688,-1.0,-1.0,-1.5,1.5,0.001455241231515969,0.0,0.008817083178698337,1.7634166357396675e-06,5.9523809523809524e-05,0.00031746031746031746,0.0010764936878961025,5892.577280498509
2024-05-10 13:30:00+00:00,0.009720818031797442,0.007869057858686416,0.002662652575805236,0.6954569251495454,-1.0,-1.0,-1.5,1.5,-0.0002837745308903461,0.0,0.022839063928359216,4.5678127856718435e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0006653264706601449,5888.656792853381
2024-05-13 13:30:00+00:00,0.010395246777743256,0.007888683643448793,0.0026579982809349,0.943026619796318,-1.0,-1.0,-1.5,1.5,-0.0010149245859966127,0.0,0.009731214951815281,1.9462429903630565e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0013938549559711028,5880.448859398651
2024-05-14 13:30:00+00:00,0.009334786472337516,0.007918543633441773,0.002643684390025434,0.5357079855065897,-1.0,-1.0,-1.5,1.5,0.0016011265595334834,0.0,0.01968249338623318,3.936498677246636e-06,5.9523809523809524e-05,0.00031746031746031746,0.0012202059338721099,5887.62421799072
2024-05-15 13:30:00+00:00,0.007953784819612548,0.007941592416782786,0.0026305792442259442,0.004634873804514361,-1.0,-1.0,-1.5,1.5,0.00209644396456532,0.0,0.03612134513716281,7.224269027432562e-06,5.9523809523809524e-05,0.00031746031746031746,0.0017122355685537604,5897.705217591041
2024-05-16 13:30:00+00:00,0.007194510515529771,0.007957684476048105,0.0026181719015233433,-0.2914911584202293,0.0,-1.0,-1.5,1.5,0.001149500404517556,0.0,0.02789243244548889,5.5784864890977786e-06,5.9523809523809524e-05,0.00031746031746031746,0.0007669377910443315,5902.2283906028515
2024-05-17 13:30:00+00:00,0.007005802048412615,0.007966849920303007,0.002611432765923702,-0.3680155523936896,0.0,-1.0,-1.5,1.5,0.00028609086582187526,0.0,0.03209358903051551,6.418717806103103e-06,5.9523809523809524e-05,0.00031746031746031746,-9.73119789683548e-05,5901.654033077839
2024-05-20 13:30:00+00:00,0.008710498538288687,0.007973516280765069,0.0026068226438197336,0.2827128494034139,0.0,0.0,0.0,-0.0,0.0,3.0,0.0,0.0006000000000000001,0.0,0.0,-0.0006000000000000001,5898.113040657991
2024-05-21 13:30:00+00:00,0.009501122346406144,0.007985678980118592,0.0026030799211564453,0.582173199512945,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-05-22 13:30:00+00:00,0.009186356127921224,0.008007401361631422,0.00259277498129553,0.4547077069143557,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-05-23 13:30:00+00:00,0.008706623014515684,0.008017745867833237,0.002592257758181001,0.2657440775356517,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-05-24 13:30:00+00:00,0.0076718723721706066,0.008028556732701867,0.002589425742541726,-0.13774651061480014,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-05-28 13:30:00+00:00,0.00918558002706383,0.008034613360385103,0.0025867980853660415,0.44493873456530786,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-05-29 13:30:00+00:00,0.008534974393184748,0.008043030487336934,0.0025870785548463265,0.19015422045313,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-05-30 13:30:00+00:00,0.008433087929140605,0.008050698987831392,0.0025856609407380465,0.14788827695253243,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-05-31 13:30:00+00:00,0.008471834996898749,0.008052986725750808,0.0025857432150909747,0.1619837069293843,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-03 13:30:00+00:00,0.007236055240096433,0.008070316356309969,0.002573830797444245,-0.32413207466549,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-04 13:30:00+00:00,0.007724642432839034,0.00807806396217154,0.0025683635832778893,-0.1376057235951967,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-05 13:30:00+00:00,0.009462511756234818,0.008090759460013178,0.0025586598695458277,0.5361213940738169,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-06 13:30:00+00:00,0.0091685937739929,0.008108659551650181,0.0025524076382193407,0.41526839462139,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-07 13:30:00+00:00,0.008547689916497913,0.008126211535012208,0.0025444155322914934,0.1656484077135479,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-10 13:30:00+00:00,0.00924780702482056,0.008145729899398128,0.002528659526608348,0.43583452569458087,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-11 13:30:00+00:00,0.008883742835087704,0.008165072104363132,0.002518352560483878,0.28537335955315424,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-12 13:30:00+00:00,0.00994042472515292,0.008179428080487217,0.002512089222903554,0.7010087972234866,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-13 13:30:00+00:00,0.009013610907000797,0.008195978976331108,0.0025098963271725466,0.3257632284719784,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-14 13:30:00+00:00,0.008931394866374167,0.008212392932045282,0.00250165105128233,0.2874109616368477,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-17 13:30:00+00:00,0.008685086694604768,0.008224944786121907,0.0024972880670420263,0.1842566400551007,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-18 13:30:00+00:00,0.007771416023234884,0.00823709125367962,0.002492047172258609,-0.18686453275388082,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-20 13:30:00+00:00,0.007999962347581512,0.00825076766005443,0.0024799676260538967,-0.10113249456889005,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-21 13:30:00+00:00,0.003534750308149195,0.008258237236630085,0.0024763635799340245,-1.9074286856563825,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-24 13:30:00+00:00,0.008755937688322439,0.008248787438762189,0.0024897903541181918,0.20369194889096107,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.113040657991
2024-06-25 13:30:00+00:00,0.00842136285988092,0.008260226640037456,0.002485468245138441,0.06483133315368048,0.0,1.0,1.5,-1.5,-0.0005152451905282573,3.0,0.0799997581108961,0.0006159999516221793,5.9523809523809524e-05,0.00031746031746031746,-0.0015082292691345636,5889.217333937408
2024-06-26 13:30:00+00:00,0.008104220765860542,0.008271475449699308,0.0024797508024126725,-0.0674481821625121,0.0,0.0,0.0,-0.0,0.0,3.0,0.0,0.0006000000000000001,0.0,0.0,-0.0006000000000000001,5885.683803537045
2024-06-27 13:30:00+00:00,0.007823883812181106,0.008278391796238212,0.0024768423424693462,-0.18350299341377296,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-06-28 13:30:00+00:00,0.006981986846016628,0.008286526966987952,0.002471964642858579,-0.5277341343615475,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-01 13:30:00+00:00,0.008197602198409542,0.008284453714212202,0.0024728386500128645,-0.035122192789330625,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-02 13:30:00+00:00,0.007402558715627147,0.00828660576148165,0.0024725261274813164,-0.3575481108282778,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-03 13:30:00+00:00,0.008447400727725703,0.008273926690687402,0.00246883196181462,0.0702656315704839,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-05 13:30:00+00:00,0.007143996988001462,0.008285491048961525,0.0024627847426822802,-0.46349729279093776,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-08 13:30:00+00:00,0.007675354250676108,0.0082850882282897,0.00246296310786028,-0.24756114927896924,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-09 13:30:00+00:00,0.007729810811960925,0.00828837334091183,0.002461595176705328,-0.2269107992397441,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-10 13:30:00+00:00,0.007745583372168564,0.008297014676625898,0.0024557901320225698,-0.22454333424785758,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-11 13:30:00+00:00,0.009313078512568922,0.008313291277475078,0.002438427280247686,0.41001314379663983,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-12 13:30:00+00:00,0.009231125567079657,0.00833081185894853,0.0024296702867582314,0.37054974620954145,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-15 13:30:00+00:00,0.008893773268619655,0.008344313656800325,0.0024251779064211392,0.2265646616541107,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-16 13:30:00+00:00,0.008587795004719536,0.008370203106742233,0.0023959051727051486,0.09081824291552675,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-17 13:30:00+00:00,0.00883380104314552,0.008395259348267365,0.002364831582023341,0.18544309802516298,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-18 13:30:00+00:00,0.008607559592646342,0.008417109838705064,0.002343245569432887,0.08127605421542339,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-19 13:30:00+00:00,0.00972451888164646,0.008440846804907786,0.0023145820304303942,0.5546021095221138,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-22 13:30:00+00:00,0.009239124361629351,0.008454948648246212,0.0023115324307258697,0.3392449541090328,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-23 13:30:00+00:00,0.009941167289726287,0.008480467990427105,0.002284391069454743,0.6394261117680843,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-24 13:30:00+00:00,0.010062661417948442,0.008510166673619812,0.0022543414267738172,0.6886688617306747,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-25 13:30:00+00:00,0.011209847466144906,0.00853851335356492,0.002228626761700392,1.1986458021987578,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-26 13:30:00+00:00,0.010043563081763573,0.008564035179785337,0.002222236913273625,0.6657831544156614,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.683803537045
2024-07-29 13:30:00+00:00,0.009427457103452462,0.00859176319168879,0.002196785935021687,0.380416634338758,-1.0,-1.0,-1.5,1.5,0.000937870782469874,3.0,0.044511318353381624,0.0006089022636706764,5.9523809523809524e-05,0.00031746031746031746,-4.8015608184929386e-05,5885.401198849635
2024-07-30 13:30:00+00:00,0.009211199882587286,0.008614613157163603,0.002175307565622639,0.2742539652101662,-1.0,-1.0,-1.5,1.5,0.00032580480246546806,0.0,0.013123006317077301,2.6246012634154606e-06,5.9523809523809524e-05,0.00031746031746031746,-5.380392578207443e-05,5885.084541160335
2024-07-31 13:30:00+00:00,0.009375798084548033,0.008638143167849117,0.0021494096990056434,0.3431895357316794,-1.0,-1.0,-1.5,1.5,-0.0002487301034990175,0.0,0.022270001710567033,4.4540003421134065e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0006301682308252578,5881.375947846775
2024-08-01 13:30:00+00:00,0.009882111915011763,0.008663531963694128,0.002119985113832057,0.5748058999881117,-1.0,-1.0,-1.5,1.5,-0.0007562089139777073,0.0,0.012884560391721533,2.576912078344307e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0011357699530401785,5874.696057762676
2024-08-02 13:30:00+00:00,0.01042024372279245,0.008692331389780306,0.002086788377577769,0.8280247060882191,-1.0,-1.0,-1.5,1.5,-0.0007880286120536262,0.0,0.07124306842065398,1.4248613684130797e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0011792613527218838,5867.768255742769
2024-08-05 13:30:00+00:00,0.008724549997939276,0.008725479951583726,0.002047251347895381,-0.0004542449784712984,0.0,-1.0,-1.5,1.5,0.002428390618107845,0.0,0.13581389800042487,2.7162779600084977e-05,5.9523809523809524e-05,0.00031746031746031746,0.002024243711523633,5879.646048735134
2024-08-06 13:30:00+00:00,0.014148198105790407,0.00875005402195524,0.002009579430504545,2.6862058806403364,-1.0,-1.0,-1.5,1.5,-0.008108398152697704,0.0,0.009976359893531184,1.995271978706237e-06,5.9523809523809524e-05,0.00031746031746031746,-0.008487377551660538,5829.74327284939
2024-08-07 13:30:00+00:00,0.01135757946146481,0.008792727156578839,0.0020095792723887162,1.276313077133415,-1.0,0.0,0.0,-0.0,0.0,3.0,0.0,0.0006000000000000001,0.0,0.0,-0.0006000000000000001,5826.24542688568
2024-08-08 13:30:00+00:00,0.011142844427921591,0.008825273432489995,0.001984280432408279,1.1679654536626205,-1.0,-1.0,-1.5,1.5,0.0003283293695774958,3.0,0.05799538549097005,0.000611599077098194,5.9523809523809524e-05,0.00031746031746031746,-0.0006602538345048252,5822.398626001813
2024-08-09 13:30:00+00:00,0.010487925475541837,0.008856051039998385,0.0019596862889304277,0.8327222804799582,-1.0,-1.0,-1.5,1.5,0.0009919970474342454,0.0,0.0293735714538802,5.87471429077604e-06,5.9523809523809524e-05,0.00031746031746031746,0.0006091382061593425,5825.9452714563995
2024-08-12 13:30:00+00:00,0.010210618996872615,0.008882528244220641,0.001936342320852586,0.6858760139411744,-1.0,-1.0,-1.5,1.5,0.00041239525218095263,0.0,0.02570775264654357,5.141550529308714e-06,5.9523809523809524e-05,0.00031746031746031746,3.0269574667516892e-05,5826.121620341802
2024-08-13 13:30:00+00:00,0.010758184358097875,0.00890699443851957,0.0019138870882233693,0.9672409260552227,-1.0,-1.0,-1.5,1.5,-0.0008310397162085703,0.0,0.03539922654411143,7.079845308822286e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0012151036885015196,5819.0422784712655
2024-08-14 13:30:00+00:00,0.01033176046594006,0.008930873245981285,0.0018992399132315232,0.737604138476213,-1.0,-1.0,-1.5,1.5,0.0006247350626623627,0.0,0.06988710708579104,1.3977421417158209e-05,5.9523809523809524e-05,0.00031746031746031746,0.00023377351426107746,5820.402616434337
2024-08-15 13:30:00+00:00,0.011560424396488831,0.008956620142335697,0.001873908980750611,1.3895041226122715,-1.0,-1.0,-1.5,1.5,-0.0018548231453868746,0.0,0.019252592362517196,3.850518472503439e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0022356577908435047,5807.390187979059
2024-08-16 13:30:00+00:00,0.010897779771771508,0.008987367268167904,0.0018526929773309353,1.0311543936199408,-1.0,-1.0,-1.5,1.5,0.0010038635928472095,0.0,0.029870286832404003,5.974057366480801e-06,5.9523809523809524e-05,0.00031746031746031746,0.0006209054084966016,5810.9960279560255
2024-08-19 13:30:00+00:00,0.010360421074769236,0.009017818265689783,0.001820500370449772,0.7374910935875009,-1.0,-1.0,-1.5,1.5,0.0008241669472749402,0.0,0.06747419072083505,1.349483814416701e-05,5.9523809523809524e-05,0.00031746031746031746,0.0004336879821466462,5813.516187097653
2024-08-20 13:30:00+00:00,0.010624880241334924,0.009042298608785757,0.0017967572714490648,0.880798791075899,-1.0,-1.0,-1.5,1.5,-0.00039795527441077727,0.0,0.009578241495063478,1.9156482990126956e-06,5.9523809523809524e-05,0.00031746031746031746,-0.000776855049693917,5808.999927691229
2024-08-21 13:30:00+00:00,0.010709353929214967,0.009064102092318446,0.0017824348875657094,0.923036150365896,-1.0,-1.0,-1.5,1.5,-0.00012570780034132367,0.0,0.023740680185842467,4.748136037168493e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0005074400633626191,5806.052208399847
2024-08-22 13:30:00+00:00,0.010298648642587033,0.009089151978967059,0.0017608930054708995,0.6868655050944049,-1.0,-1.0,-1.5,1.5,0.000608318128883456,0.0,0.03769025021009659,7.538050042019318e-06,5.9523809523809524e-05,0.00031746031746031746,0.0002237959518573097,5807.35157938036
2024-08-23 13:30:00+00:00,0.010903264817138353,0.009111137443651654,0.0017411595626946601,1.0292723377478168,-1.0,-1.0,-1.5,1.5,-0.000917278485975892,0.0,0.03425066191724757,6.8501323834495146e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0013011127453434685,5799.795560223737
2024-08-26 13:30:00+00:00,0.01062992850241586,0.00912912961617784,0.0017361521908170242,0.8644397041780949,-1.0,-1.0,-1.5,1.5,0.0004112851042357146,0.0,0.009370395688242938,1.8740791376485877e-06,5.9523809523809524e-05,0.00031746031746031746,3.242689811393902e-05,5799.98362960345
