date,raw_open,raw_close,adjusted_close
2023-09-20 00:00:00+00:00,346.0400085449219,344.32000732421875,328.9203186035156
2023-09-21 00:00:00+00:00,343.1700134277344,340.5799865722656,325.34747314453125
2023-09-22 00:00:00+00:00,340.69000244140625,339.5799865722656,324.3922424316406
2023-09-25 00:00:00+00:00,338.7300109863281,339.9800109863281,324.7743835449219
2023-09-26 00:00:00+00:00,337.8699951171875,336.0400085449219,321.0105895996094
2023-09-27 00:00:00+00:00,336.8800048828125,335.42999267578125,320.427734375
2023-09-28 00:00:00+00:00,335.32000732421875,336.6199951171875,321.56463623046875
2023-09-29 00:00:00+00:00,338.7799987792969,334.95001220703125,319.96942138671875
2023-10-02 00:00:00+00:00,334.2900085449219,334.0899963378906,319.1477355957031
2023-10-03 00:00:00+00:00,332.8399963378906,329.9800109863281,315.22161865234375
2023-10-04 00:00:00+00:00,330.1300048828125,330.989990234375,316.18634033203125
2023-10-05 00:00:00+00:00,330.82000732421875,331.1700134277344,316.3584289550781
2023-10-06 00:00:00+00:00,330.3500061035156,334.1000061035156,319.1573181152344
2023-10-09 00:00:00+00:00,332.95001220703125,336.0899963378906,321.0582580566406
2023-10-10 00:00:00+00:00,337.20001220703125,337.45001220703125,322.3575439453125
2023-10-11 00:00:00+00:00,338.19000244140625,338.0299987792969,322.9115905761719
2023-10-12 00:00:00+00:00,338.7699890136719,336.2699890136719,321.23028564453125
2023-10-13 00:00:00+00:00,337.4800109863281,336.67999267578125,321.6219177246094
2023-10-16 00:00:00+00:00,338.7699890136719,339.8900146484375,324.6884460449219
2023-10-17 00:00:00+00:00,338.3299865722656,339.989990234375,324.78387451171875
2023-10-18 00:00:00+00:00,339.739990234375,336.6300048828125,321.5742492675781
2023-10-19 00:00:00+00:00,336.69000244140625,334.1199951171875,319.17645263671875
2023-10-20 00:00:00+00:00,333.3800048828125,331.19000244140625,316.5546569824219
2023-10-23 00:00:00+00:00,329.8999938964844,329.32000732421875,314.767333984375
2023-10-24 00:00:00+00:00,331.0,331.44000244140625,316.7936706542969
2023-10-25 00:00:00+00:00,332.2200012207031,330.3500061035156,315.75177001953125
2023-10-26 00:00:00+00:00,330.1600036621094,327.82000732421875,313.33355712890625
2023-10-27 00:00:00+00:00,327.8399963378906,324.19000244140625,309.8639831542969
2023-10-30 00:00:00+00:00,326.3900146484375,329.2300109863281,314.6812744140625
2023-10-31 00:00:00+00:00,329.17999267578125,330.4800109863281,315.8760681152344
2023-11-01 00:00:00+00:00,330.9200134277344,332.67999267578125,317.9788513183594
2023-11-02 00:00:00+00:00,334.7799987792969,338.3900146484375,323.4364929199219
2023-11-03 00:00:00+00:00,340.1199951171875,340.6099853515625,325.5583801269531
2023-11-06 00:00:00+00:00,340.8599853515625,341.0400085449219,325.9693908691406
2023-11-07 00:00:00+00:00,340.7300109863281,341.5400085449219,326.44732666015625
2023-11-08 00:00:00+00:00,342.1000061035156,341.1199951171875,326.04583740234375
2023-11-09 00:00:00+00:00,342.010009765625,339.1099853515625,324.1247253417969
2023-11-10 00:00:00+00:00,340.80999755859375,343.010009765625,327.8523254394531
2023-11-13 00:00:00+00:00,342.3800048828125,343.57000732421875,328.3875732421875
2023-11-14 00:00:00+00:00,347.5199890136719,348.4200134277344,333.02337646484375
2023-11-15 00:00:00+00:00,349.2900085449219,350.2699890136719,334.79156494140625
2023-11-16 00:00:00+00:00,349.5799865722656,350.0199890136719,334.5526428222656
2023-11-17 00:00:00+00:00,349.7799987792969,349.42999267578125,334.66455078125
2023-11-20 00:00:00+00:00,349.1000061035156,351.5199890136719,336.666259765625
2023-11-21 00:00:00+00:00,351.1099853515625,350.82000732421875,335.9959716796875
2023-11-22 00:00:00+00:00,351.8900146484375,352.55999755859375,337.66229248046875
2023-11-24 00:00:00+00:00,353.1600036621094,353.79998779296875,338.8500061035156
2023-11-27 00:00:00+00:00,353.6300048828125,353.32000732421875,338.3902587890625
2023-11-28 00:00:00+00:00,353.489990234375,354.1099853515625,339.14691162109375
2023-11-29 00:00:00+00:00,354.9700012207031,354.6499938964844,339.6640319824219
2023-11-30 00:00:00+00:00,356.7099914550781,360.0,344.7879943847656
2023-12-01 00:00:00+00:00,360.0199890136719,363.04998779296875,347.7091979980469
2023-12-04 00:00:00+00:00,361.1499938964844,362.6400146484375,347.3163757324219
2023-12-05 00:00:00+00:00,361.8599853515625,361.9100036621094,346.6171875
2023-12-06 00:00:00+00:00,362.80999755859375,361.2200012207031,345.95648193359375
2023-12-07 00:00:00+00:00,361.9599914550781,361.8299865722656,346.5406188964844
2023-12-08 00:00:00+00:00,361.760009765625,363.1199951171875,347.7761535644531
2023-12-11 00:00:00+00:00,363.6000061035156,364.69000244140625,349.2796936035156
2023-12-12 00:00:00+00:00,365.4100036621094,366.4100036621094,350.9271545410156
2023-12-13 00:00:00+00:00,366.6000061035156,371.739990234375,356.0318908691406
2023-12-14 00:00:00+00:00,372.7099914550781,373.3299865722656,357.55462646484375
2023-12-15 00:00:00+00:00,371.739990234375,372.6300048828125,357.682373046875
2023-12-18 00:00:00+00:00,373.2900085449219,372.9800109863281,358.0183410644531
2023-12-19 00:00:00+00:00,373.239990234375,375.5,360.4372863769531
2023-12-20 00:00:00+00:00,374.6700134277344,370.79998779296875,355.92584228515625
2023-12-21 00:00:00+00:00,372.8900146484375,373.8800048828125,358.88226318359375
2023-12-22 00:00:00+00:00,373.6400146484375,373.79998779296875,358.805419921875
2023-12-26 00:00:00+00:00,373.67999267578125,375.3500061035156,360.29327392578125
2023-12-27 00:00:00+00:00,375.1000061035156,376.55999755859375,361.4547119140625
2023-12-28 00:00:00+00:00,376.5199890136719,377.0299987792969,361.9058837890625
2023-12-29 00:00:00+00:00,376.95001220703125,376.8699951171875,361.7523498535156
2024-01-02 00:00:00+00:00,374.79998779296875,377.0899963378906,361.9635314941406
2024-01-03 00:00:00+00:00,375.57000732421875,374.2099914550781,359.1990051269531
2024-01-04 00:00:00+00:00,374.8399963378906,374.5400085449219,359.5157775878906
2024-01-05 00:00:00+00:00,374.42999267578125,374.6400146484375,359.6117858886719
2024-01-08 00:00:00+00:00,373.3999938964844,376.8399963378906,361.723388671875
2024-01-09 00:00:00+00:00,374.79998779296875,375.17999267578125,360.13006591796875
2024-01-10 00:00:00+00:00,375.54998779296875,376.95001220703125,361.8291015625
2024-01-11 00:00:00+00:00,377.7699890136719,377.1700134277344,362.0403137207031
2024-01-12 00:00:00+00:00,377.4800109863281,375.9100036621094,360.8306884765625
2024-01-16 00:00:00+00:00,374.9700012207031,373.6600036621094,358.6710510253906
2024-01-17 00:00:00+00:00,371.75,372.7200012207031,357.76873779296875
2024-01-18 00:00:00+00:00,372.2300109863281,374.80999755859375,359.77490234375
2024-01-19 00:00:00+00:00,375.7799987792969,378.6000061035156,363.61956787109375
2024-01-22 00:00:00+00:00,379.69000244140625,380.07000732421875,365.0313415527344
2024-01-23 00:00:00+00:00,379.3599853515625,379.0400085449219,364.0421142578125
2024-01-24 00:00:00+00:00,380.2099914550781,378.0899963378906,363.1297912597656
2024-01-25 00:00:00+00:00,379.07000732421875,380.4800109863281,365.42510986328125
2024-01-26 00:00:00+00:00,379.9800109863281,381.0899963378906,366.01104736328125
2024-01-29 00:00:00+00:00,381.0,383.30999755859375,368.1430969238281
2024-01-30 00:00:00+00:00,382.82000732421875,384.489990234375,369.2764587402344
2024-01-31 00:00:00+00:00,385.2099914550781,381.3699951171875,366.2799377441406
2024-02-01 00:00:00+00:00,381.3999938964844,385.1000061035156,369.8623046875
2024-02-02 00:00:00+00:00,383.989990234375,386.4200134277344,371.130126953125
2024-02-05 00:00:00+00:00,385.989990234375,383.5799865722656,368.4024353027344
2024-02-06 00:00:00+00:00,383.9200134277344,385.0799865722656,369.8431091308594
2024-02-07 00:00:00+00:00,386.3900146484375,386.6700134277344,371.3702392578125
2024-02-08 00:00:00+00:00,387.4700012207031,387.3500061035156,372.0233459472656
2024-02-09 00:00:00+00:00,387.19000244140625,386.7200012207031,371.418212890625
2024-02-12 00:00:00+00:00,386.489990234375,388.1099853515625,372.7532958984375
2024-02-13 00:00:00+00:00,385.07000732421875,382.82000732421875,367.67254638671875
2024-02-14 00:00:00+00:00,384.0,384.2900085449219,369.0844421386719
2024-02-15 00:00:00+00:00,385.19000244140625,388.25,372.8876647949219
2024-02-16 00:00:00+00:00,387.1700134277344,386.19000244140625,371.49481201171875
2024-02-20 00:00:00+00:00,385.510009765625,385.69000244140625,371.01385498046875
2024-02-21 00:00:00+00:00,384.9599914550781,386.04998779296875,371.3601379394531
2024-02-22 00:00:00+00:00,388.3599853515625,390.5400085449219,375.6793518066406
2024-02-23 00:00:00+00:00,391.7699890136719,391.2799987792969,376.3910827636719
2024-02-26 00:00:00+00:00,391.45001220703125,390.7099914550781,375.8428649902344
2024-02-27 00:00:00+00:00,390.3599853515625,389.6600036621094,374.8327331542969
2024-02-28 00:00:00+00:00,387.94000244140625,389.6000061035156,374.77496337890625
2024-02-29 00:00:00+00:00,390.69000244140625,389.95001220703125,375.1116943359375
2024-03-01 00:00:00+00:00,389.8500061035156,391.30999755859375,376.41998291015625
2024-03-04 00:00:00+00:00,389.3500061035156,390.2300109863281,375.38104248046875
2024-03-05 00:00:00+00:00,388.989990234375,386.19000244140625,371.49481201171875
2024-03-06 00:00:00+00:00,388.489990234375,387.17999267578125,372.4471130371094
2024-03-07 00:00:00+00:00,389.07000732421875,388.45001220703125,373.66888427734375
2024-03-08 00:00:00+00:00,388.239990234375,387.989990234375,373.2263488769531
2024-03-11 00:00:00+00:00,386.9200134277344,388.4200134277344,373.63995361328125
2024-03-12 00:00:00+00:00,389.239990234375,390.7900085449219,375.9198303222656
2024-03-13 00:00:00+00:00,391.69000244140625,391.2200012207031,376.3333740234375
2024-03-14 00:00:00+00:00,392.1700134277344,390.07000732421875,375.2272033691406
2024-03-15 00:00:00+00:00,387.739990234375,387.0,373.16656494140625
2024-03-18 00:00:00+00:00,388.3500061035156,387.7300109863281,373.8704528808594
2024-03-19 00:00:00+00:00,388.1600036621094,390.8999938964844,376.92718505859375
2024-03-20 00:00:00+00:00,390.1499938964844,394.989990234375,380.87103271484375
2024-03-21 00:00:00+00:00,396.30999755859375,397.75,383.5322570800781
2024-03-22 00:00:00+00:00,397.760009765625,394.5299987792969,380.4273986816406
2024-03-25 00:00:00+00:00,393.9200134277344,392.95001220703125,378.90380859375
2024-03-26 00:00:00+00:00,393.67999267578125,392.8500061035156,378.8074951171875
2024-03-27 00:00:00+00:00,395.0,397.55999755859375,383.3490905761719
2024-03-28 00:00:00+00:00,398.05999755859375,397.760009765625,383.5419616699219
2024-04-01 00:00:00+00:00,397.82000732421875,395.3299865722656,381.19879150390625
2024-04-02 00:00:00+00:00,391.9700012207031,391.6300048828125,377.63104248046875
2024-04-03 00:00:00+00:00,391.67999267578125,391.260009765625,377.27423095703125
2024-04-04 00:00:00+00:00,394.0299987792969,386.0199890136719,372.2215881347656
2024-04-05 00:00:00+00:00,386.3500061035156,388.8599853515625,374.96002197265625
2024-04-08 00:00:00+00:00,389.04998779296875,389.1000061035156,375.1914978027344
2024-04-09 00:00:00+00:00,389.6199951171875,388.8399963378906,374.9408264160156
2024-04-10 00:00:00+00:00,384.9200134277344,384.510009765625,370.76556396484375
2024-04-11 00:00:00+00:00,385.4700012207031,384.5400085449219,370.7944641113281
2024-04-12 00:00:00+00:00,382.30999755859375,379.8699951171875,366.2913818359375
2024-04-15 00:00:00+00:00,383.3299865722656,377.30999755859375,363.8229064941406
2024-04-16 00:00:00+00:00,379.739990234375,377.9800109863281,364.4689636230469
2024-04-17 00:00:00+00:00,379.2099914550781,377.45001220703125,363.95794677734375
2024-04-18 00:00:00+00:00,379.04998779296875,377.8399963378906,364.333984375
2024-04-19 00:00:00+00:00,378.69000244140625,379.79998779296875,366.41583251953125
2024-04-22 00:00:00+00:00,381.7300109863281,382.3699951171875,368.8953857421875
2024-04-23 00:00:00+00:00,383.69000244140625,385.0199890136719,371.4519348144531
2024-04-24 00:00:00+00:00,384.8699951171875,384.44000244140625,370.8924560546875
2024-04-25 00:00:00+00:00,379.7900085449219,380.9200134277344,367.4964904785156
2024-04-26 00:00:00+00:00,380.75,382.30999755859375,368.8374938964844
2024-04-29 00:00:00+00:00,383.1000061035156,383.79998779296875,370.2749328613281
2024-04-30 00:00:00+00:00,382.4599914550781,378.1300048828125,364.80474853515625
2024-05-01 00:00:00+00:00,378.3800048828125,378.8900146484375,365.5379638671875
2024-05-02 00:00:00+00:00,381.1499938964844,382.2300109863281,368.76031494140625
2024-05-03 00:00:00+00:00,387.1400146484375,386.7699890136719,373.1402893066406
2024-05-06 00:00:00+00:00,388.32000732421875,388.45001220703125,374.7611389160156
2024-05-07 00:00:00+00:00,389.1700134277344,388.739990234375,375.04095458984375
2024-05-08 00:00:00+00:00,388.3399963378906,390.4800109863281,376.7195129394531
2024-05-09 00:00:00+00:00,390.1099853515625,394.0,380.1155090332031
2024-05-10 00:00:00+00:00,395.25,395.17999267578125,381.2539978027344
2024-05-13 00:00:00+00:00,396.3800048828125,394.4599914550781,380.55938720703125
2024-05-14 00:00:00+00:00,394.5400085449219,395.5799865722656,381.6397705078125
2024-05-15 00:00:00+00:00,397.239990234375,399.2799987792969,385.2094421386719
2024-05-16 00:00:00+00:00,399.75,399.2099914550781,385.1419677734375
2024-05-17 00:00:00+00:00,399.1099853515625,399.95001220703125,386.4308166503906
2024-05-20 00:00:00+00:00,399.7699890136719,398.1000061035156,384.6434020996094
2024-05-21 00:00:00+00:00,398.32000732421875,398.7799987792969,385.30029296875
2024-05-22 00:00:00+00:00,397.95001220703125,396.6600036621094,383.2519836425781
2024-05-23 00:00:00+00:00,397.05999755859375,390.6600036621094,377.4548645019531
2024-05-24 00:00:00+00:00,391.2200012207031,390.6400146484375,377.4356384277344
2024-05-28 00:00:00+00:00,389.80999755859375,388.6000061035156,375.4644470214844
2024-05-29 00:00:00+00:00,385.30999755859375,384.5799865722656,371.5802917480469
2024-05-30 00:00:00+00:00,381.3699951171875,381.4800109863281,368.5851745605469
2024-05-31 00:00:00+00:00,381.9800109863281,387.5299987792969,374.4306640625
2024-06-03 00:00:00+00:00,387.8699951171875,386.239990234375,373.1842956542969
2024-06-04 00:00:00+00:00,385.0,387.510009765625,374.4112548828125
2024-06-05 00:00:00+00:00,388.6000061035156,388.5299987792969,375.3968811035156
2024-06-06 00:00:00+00:00,388.80999755859375,389.3299865722656,376.1697998046875
2024-06-07 00:00:00+00:00,388.8800048828125,388.489990234375,375.3581848144531
2024-06-10 00:00:00+00:00,388.0299987792969,389.2900085449219,376.1311950683594
2024-06-11 00:00:00+00:00,387.6600036621094,387.9700012207031,374.8558044433594
2024-06-12 00:00:00+00:00,391.5799865722656,387.69000244140625,374.5852355957031
2024-06-13 00:00:00+00:00,386.82000732421875,386.8800048828125,373.80267333984375
2024-06-14 00:00:00+00:00,384.6199951171875,386.4599914550781,373.3967590332031
2024-06-17 00:00:00+00:00,385.25,388.5799865722656,375.4451599121094
2024-06-18 00:00:00+00:00,388.9100036621094,389.1400146484375,375.9862365722656
2024-06-20 00:00:00+00:00,388.739990234375,392.07000732421875,378.81719970703125
2024-06-21 00:00:00+00:00,391.6700134277344,391.3399963378906,378.9565734863281
2024-06-24 00:00:00+00:00,392.4700012207031,393.9800109863281,381.51312255859375
2024-06-25 00:00:00+00:00,393.55999755859375,391.0199890136719,378.6467590332031
2024-06-26 00:00:00+00:00,390.0899963378906,391.239990234375,378.8597412109375
2024-06-27 00:00:00+00:00,390.6099853515625,391.55999755859375,379.1696472167969
2024-06-28 00:00:00+00:00,391.3699951171875,391.1300048828125,378.7532653808594
2024-07-01 00:00:00+00:00,392.0799865722656,391.4599914550781,379.0729064941406
2024-07-02 00:00:00+00:00,390.7900085449219,393.2900085449219,380.8448486328125
2024-07-03 00:00:00+00:00,393.7300109863281,392.8299865722656,380.3994140625
2024-07-05 00:00:00+00:00,393.19000244140625,393.70001220703125,381.241943359375
2024-07-08 00:00:00+00:00,394.4100036621094,393.4599914550781,381.009521484375
2024-07-09 00:00:00+00:00,393.2200012207031,392.94000244140625,380.5060119628906
2024-07-10 00:00:00+00:00,392.94000244140625,397.260009765625,384.68927001953125
2024-07-11 00:00:00+00:00,397.5,397.6300048828125,385.04766845703125
2024-07-12 00:00:00+00:00,398.8599853515625,400.32000732421875,387.6524963378906
2024-07-15 00:00:00+00:00,402.4700012207031,402.3599853515625,389.6279296875
2024-07-16 00:00:00+00:00,403.8599853515625,409.6600036621094,396.6969299316406
2024-07-17 00:00:00+00:00,408.55999755859375,411.92999267578125,398.8950500488281
2024-07-18 00:00:00+00:00,410.67999267578125,406.7200012207031,393.849853515625
2024-07-19 00:00:00+00:00,405.3699951171875,402.95001220703125,390.38555908203125
2024-07-22 00:00:00+00:00,404.0400085449219,404.1499938964844,391.5480651855469
2024-07-23 00:00:00+00:00,404.2900085449219,403.489990234375,390.9085693359375
2024-07-24 00:00:00+00:00,401.7300109863281,398.6700134277344,386.2388916015625
2024-07-25 00:00:00+00:00,398.6300048828125,399.489990234375,387.0333557128906
2024-07-26 00:00:00+00:00,401.80999755859375,405.9700012207031,393.3114013671875
2024-07-29 00:00:00+00:00,406.8599853515625,405.510009765625,392.86566162109375
2024-07-30 00:00:00+00:00,405.8699951171875,407.4100036621094,394.70635986328125
2024-07-31 00:00:00+00:00,407.4599914550781,408.489990234375,395.75274658203125
2024-08-01 00:00:00+00:00,409.70001220703125,403.2300109863281,390.6567687988281
2024-08-02 00:00:00+00:00,399.92999267578125,397.1300048828125,384.74700927734375
2024-08-05 00:00:00+00:00,386.5199890136719,386.80999755859375,374.7486877441406
2024-08-06 00:00:00+00:00,387.55999755859375,389.9599914550781,377.80047607421875
2024-08-07 00:00:00+00:00,392.6300048828125,387.7699890136719,375.6788330078125
2024-08-08 00:00:00+00:00,389.510009765625,394.5199890136719,382.2182922363281
2024-08-09 00:00:00+00:00,394.17999267578125,395.1499938964844,382.8286437988281
2024-08-12 00:00:00+00:00,395.95001220703125,393.7699890136719,381.49169921875
2024-08-13 00:00:00+00:00,395.07000732421875,397.7900085449219,385.38641357421875
2024-08-14 00:00:00+00:00,397.739990234375,400.0899963378906,387.6146240234375
2024-08-15 00:00:00+00:00,404.739990234375,405.8800048828125,393.2240295410156
2024-08-16 00:00:00+00:00,405.0299987792969,406.739990234375,394.3750305175781
2024-08-19 00:00:00+00:00,407.3599853515625,409.1099853515625,396.6729431152344
2024-08-20 00:00:00+00:00,408.6199951171875,408.55999755859375,396.13970947265625
2024-08-21 00:00:00+00:00,409.32000732421875,408.989990234375,396.55657958984375
2024-08-22 00:00:00+00:00,409.70001220703125,407.4800109863281,395.0924377441406
2024-08-23 00:00:00+00:00,409.2900085449219,411.8299865722656,399.3102722167969
2024-08-26 00:00:00+00:00,412.6400146484375,412.7200012207031,400.17327880859375
2024-08-27 00:00:00+00:00,412.2900085449219,412.8900146484375,400.338134765625
2024-08-28 00:00:00+00:00,412.6600036621094,411.3399963378906,398.8351745605469
2024-08-29 00:00:00+00:00,414.3699951171875,413.9100036621094,401.3270263671875
2024-08-30 00:00:00+00:00,414.510009765625,416.2099914550781,403.5571594238281
2024-09-03 00:00:00+00:00,414.19000244140625,410.25,397.77838134765625
2024-09-04 00:00:00+00:00,409.9700012207031,410.4200134277344,397.9432067871094
2024-09-05 00:00:00+00:00,411.3399963378906,408.4599914550781,396.042724609375
2024-09-06 00:00:00+00:00,408.9599914550781,404.4700012207031,392.1739807128906
2024-09-09 00:00:00+00:00,407.3599853515625,409.04998779296875,396.61480712890625
2024-09-10 00:00:00+00:00,410.1000061035156,408.260009765625,395.8488464355469
2024-09-11 00:00:00+00:00,407.1499938964844,409.2699890136719,396.8282165527344
2024-09-12 00:00:00+00:00,409.70001220703125,411.9700012207031,399.4460754394531
2024-09-13 00:00:00+00:00,412.5899963378906,414.94000244140625,402.3257751464844
2024-09-16 00:00:00+00:00,416.45001220703125,417.3800048828125,404.6915588378906
2024-09-17 00:00:00+00:00,418.2900085449219,417.260009765625,404.57525634765625
2024-09-18 00:00:00+00:00,417.5,416.19000244140625,403.5377502441406
2024-09-19 00:00:00+00:00,421.9800109863281,421.4100036621094,408.5990905761719
2024-09-20 00:00:00+00:00,419.3800048828125,420.57000732421875,408.9959411621094
2024-09-23 00:00:00+00:00,421.1199951171875,421.1099853515625,409.5210266113281
2024-09-24 00:00:00+00:00,421.6700134277344,422.1300048828125,410.51287841796875
2024-09-25 00:00:00+00:00,422.44000244140625,419.1199951171875,407.58575439453125
2024-09-26 00:00:00+00:00,421.239990234375,421.6199951171875,410.0169677734375
2024-09-27 00:00:00+00:00,422.5899963378906,422.95001220703125,411.3103332519531
2024-09-30 00:00:00+00:00,422.4200134277344,423.1199951171875,411.4757080078125
2024-10-01 00:00:00+00:00,422.4200134277344,421.5,409.90020751953125
2024-10-02 00:00:00+00:00,421.8299865722656,421.9100036621094,410.2989501953125
2024-10-03 00:00:00+00:00,420.3399963378906,419.9800109863281,408.422119140625
2024-10-04 00:00:00+00:00,422.3699951171875,423.4100036621094,411.7577209472656
2024-10-07 00:00:00+00:00,422.1099853515625,419.6099853515625,408.0622253417969
2024-10-08 00:00:00+00:00,420.510009765625,420.79998779296875,409.2195129394531
2024-10-09 00:00:00+00:00,420.8900146484375,425.04998779296875,413.3526306152344
2024-10-10 00:00:00+00:00,425.0,424.6600036621094,412.97332763671875
2024-10-11 00:00:00+00:00,425.2799987792969,428.7300109863281,416.9313659667969
2024-10-14 00:00:00+00:00,428.32000732421875,430.8900146484375,419.0318603515625
2024-10-15 00:00:00+00:00,429.3299865722656,427.5400085449219,415.7740783691406
2024-10-16 00:00:00+00:00,427.17999267578125,430.7200012207031,418.8665466308594
2024-10-17 00:00:00+00:00,432.5400085449219,432.45001220703125,420.5489501953125
2024-10-18 00:00:00+00:00,432.260009765625,432.6400146484375,420.8786926269531
2024-10-21 00:00:00+00:00,432.42999267578125,429.3699951171875,417.6976318359375
2024-10-22 00:00:00+00:00,427.6400146484375,429.30999755859375,417.6392517089844
2024-10-23 00:00:00+00:00,427.0299987792969,425.1600036621094,413.60205078125
2024-10-24 00:00:00+00:00,424.32000732421875,423.7799987792969,412.25958251953125
2024-10-25 00:00:00+00:00,425.45001220703125,421.1400146484375,409.6913146972656
2024-10-28 00:00:00+00:00,423.54998779296875,424.07000732421875,412.5416259765625
2024-10-29 00:00:00+00:00,422.2300109863281,422.5,411.01434326171875
2024-10-30 00:00:00+00:00,422.0199890136719,421.75,410.2847595214844
2024-10-31 00:00:00+00:00,419.2300109863281,417.6700134277344,406.315673828125
2024-11-01 00:00:00+00:00,419.6700134277344,420.4200134277344,408.9909973144531
2024-11-04 00:00:00+00:00,419.8399963378906,418.04998779296875,406.6853332519531
2024-11-05 00:00:00+00:00,418.2699890136719,422.29998779296875,410.8197937011719
2024-11-06 00:00:00+00:00,434.6600036621094,437.2300109863281,425.3439025878906
2024-11-07 00:00:00+00:00,437.5299987792969,437.3900146484375,425.4996032714844
2024-11-08 00:00:00+00:00,438.29998779296875,440.1099853515625,428.1457214355469
2024-11-11 00:00:00+00:00,441.8800048828125,443.010009765625,430.9668884277344
2024-11-12 00:00:00+00:00,443.5799865722656,439.3900146484375,427.44525146484375
2024-11-13 00:00:00+00:00,439.9100036621094,439.80999755859375,427.8537902832031
2024-11-14 00:00:00+00:00,440.5899963378906,437.70001220703125,425.801025390625
2024-11-15 00:00:00+00:00,435.8399963378906,434.510009765625,422.9549255371094
2024-11-18 00:00:00+00:00,434.1700134277344,434.19000244140625,422.6434020996094
2024-11-19 00:00:00+00:00,430.7300109863281,432.8399963378906,421.3293151855469
2024-11-20 00:00:00+00:00,433.54998779296875,434.2900085449219,422.74078369140625
2024-11-21 00:00:00+00:00,435.8599853515625,438.9700012207031,427.29632568359375
2024-11-22 00:00:00+00:00,439.5899963378906,443.1600036621094,431.37481689453125
2024-11-25 00:00:00+00:00,446.6099853515625,447.55999755859375,435.6578674316406
2024-11-26 00:00:00+00:00,446.55999755859375,448.8800048828125,436.9427185058594
2024-11-27 00:00:00+00:00,449.17999267578125,447.739990234375,435.83306884765625
2024-11-29 00:00:00+00:00,448.29998779296875,450.0899963378906,438.1205749511719
2024-12-02 00:00:00+00:00,450.6099853515625,448.739990234375,436.8065490722656
2024-12-03 00:00:00+00:00,449.1499938964844,447.8900146484375,435.9790954589844
2024-12-04 00:00:00+00:00,449.8500061035156,450.94000244140625,438.9480285644531
2024-12-05 00:00:00+00:00,450.4800109863281,448.6700134277344,436.7383728027344
2024-12-06 00:00:00+00:00,449.489990234375,447.1499938964844,435.2587585449219
2024-12-09 00:00:00+00:00,447.6499938964844,445.0799865722656,433.2438049316406
2024-12-10 00:00:00+00:00,444.510009765625,443.69000244140625,431.89080810546875
2024-12-11 00:00:00+00:00,444.1099853515625,442.510009765625,430.7422180175781
2024-12-12 00:00:00+00:00,442.489990234375,440.2699890136719,428.5617370605469
2024-12-13 00:00:00+00:00,440.8599853515625,439.3699951171875,427.68572998046875
2024-12-16 00:00:00+00:00,439.6499938964844,438.3699951171875,426.7123107910156
2024-12-17 00:00:00+00:00,436.17999267578125,435.57000732421875,423.9866638183594
2024-12-18 00:00:00+00:00,435.9800109863281,424.2200012207031,412.9385681152344
2024-12-19 00:00:00+00:00,427.510009765625,424.5299987792969,413.2403259277344
2024-12-20 00:00:00+00:00,422.05999755859375,428.5400085449219,418.348876953125
2024-12-23 00:00:00+00:00,427.29998779296875,428.8900146484375,418.6904602050781
2024-12-24 00:00:00+00:00,428.8900146484375,432.5,422.21466064453125
2024-12-26 00:00:00+00:00,430.9700012207031,433.2099914550781,422.9078674316406
2024-12-27 00:00:00+00:00,430.5799865722656,430.0,419.7740478515625
2024-12-30 00:00:00+00:00,425.4700012207031,425.7699890136719,415.6446533203125
2024-12-31 00:00:00+00:00,426.9100036621094,425.5,415.3811340332031
2025-01-02 00:00:00+00:00,428.3399963378906,423.79998779296875,413.7216491699219
2025-01-03 00:00:00+00:00,425.8500061035156,427.1600036621094,417.00164794921875
2025-01-06 00:00:00+00:00,428.8599853515625,427.1300048828125,416.9724426269531
2025-01-07 00:00:00+00:00,428.8999938964844,425.3299865722656,415.2152404785156
2025-01-08 00:00:00+00:00,425.4100036621094,426.1300048828125,415.99615478515625
2025-01-10 00:00:00+00:00,424.2799987792969,419.3299865722656,409.3578186035156
2025-01-13 00:00:00+00:00,418.760009765625,422.9599914550781,412.90155029296875
2025-01-14 00:00:00+00:00,424.8800048828125,425.1499938964844,415.0394592285156
2025-01-15 00:00:00+00:00,431.55999755859375,432.239990234375,421.96087646484375
2025-01-16 00:00:00+00:00,432.0899963378906,431.55999755859375,421.29705810546875
2025-01-17 00:00:00+00:00,434.5400085449219,434.7200012207031,424.5412292480469
2025-01-21 00:00:00+00:00,436.3500061035156,440.1000061035156,429.7952575683594
2025-01-22 00:00:00+00:00,441.489990234375,441.2799987792969,430.9476318359375
2025-01-23 00:00:00+00:00,441.5199890136719,445.3800048828125,434.9516296386719
2025-01-24 00:00:00+00:00,444.79998779296875,444.1199951171875,433.7211608886719
2025-01-27 00:00:00+00:00,440.6400146484375,447.1199951171875,436.65093994140625
2025-01-28 00:00:00+00:00,447.20001220703125,448.4100036621094,437.9107666015625
2025-01-29 00:00:00+00:00,448.2099914550781,447.17999267578125,436.70947265625
2025-01-30 00:00:00+00:00,446.5400085449219,448.82000732421875,438.3111572265625
2025-01-31 00:00:00+00:00,450.0299987792969,445.3900146484375,434.96148681640625
2025-02-03 00:00:00+00:00,439.6099853515625,444.2699890136719,433.8676452636719
2025-02-04 00:00:00+00:00,444.2300109863281,445.5299987792969,435.09808349609375
