date,net_return
2023-06-25 00:00:00+00:00,0.00021944710675381174
2023-06-26 00:00:00+00:00,5.9225554667641234e-05
2023-06-27 00:00:00+00:00,0.00016382441676676684
2023-06-28 00:00:00+00:00,0.00012584264445014703
2023-06-29 00:00:00+00:00,0.00013933272924715467
2023-06-30 00:00:00+00:00,0.00020358884916626963
2023-07-01 00:00:00+00:00,2.1816615859870936e-05
2023-07-02 00:00:00+00:00,0.00013030747591469272
2023-07-03 00:00:00+00:00,0.00025500250868715213
2023-07-04 00:00:00+00:00,0.0002628099624248925
2023-07-05 00:00:00+00:00,0.0005971071413344298
2023-07-06 00:00:00+00:00,0.0002536341181271773
2023-07-07 00:00:00+00:00,-0.00043715932445687056
2023-07-08 00:00:00+00:00,-1.6193586697355045e-05
2023-07-09 00:00:00+00:00,-3.7301079766849377e-05
2023-07-10 00:00:00+00:00,0.0002093407291403615
2023-07-11 00:00:00+00:00,-0.00033356167395537373
2023-07-12 00:00:00+00:00,-0.00013478639704767037
2023-07-13 00:00:00+00:00,-0.0011940441369558963
2023-07-14 00:00:00+00:00,-0.00033942313154433634
2023-07-15 00:00:00+00:00,-7.33782048497611e-05
2023-07-16 00:00:00+00:00,-0.0005890113642513795
2023-07-17 00:00:00+00:00,-0.00037875407192189403
2023-07-18 00:00:00+00:00,-0.0005593190975750062
2023-07-19 00:00:00+00:00,0.00044132210086034185
2023-07-20 00:00:00+00:00,0.00022132781900552345
2023-07-21 00:00:00+00:00,0.000161434779644809
2023-07-22 00:00:00+00:00,0.00013118254203425828
2023-07-23 00:00:00+00:00,7.448036018553594e-05
2023-07-24 00:00:00+00:00,0.00014472603276205476
2023-07-25 00:00:00+00:00,0.0005308382938045142
2023-07-26 00:00:00+00:00,1.344327383101529e-05
2023-07-27 00:00:00+00:00,-5.353982525357903e-05
2023-07-28 00:00:00+00:00,0.00019466813482060807
2023-07-29 00:00:00+00:00,0.0001569252415725142
2023-07-30 00:00:00+00:00,0.00022873750270457904
2023-07-31 00:00:00+00:00,0.0001839876245137706
2023-08-01 00:00:00+00:00,0.00010706108827274186
2023-08-02 00:00:00+00:00,0.00011079928047208476
2023-08-03 00:00:00+00:00,0.0003906288757131726
2023-08-04 00:00:00+00:00,3.5678856108445345e-05
2023-08-05 00:00:00+00:00,5.101027043719064e-05
2023-08-06 00:00:00+00:00,0.00019438430116802685
2023-08-07 00:00:00+00:00,0.0002459956349527559
2023-08-08 00:00:00+00:00,0.00046171813071915757
2023-08-09 00:00:00+00:00,-8.290632869001335e-06
2023-08-10 00:00:00+00:00,0.0003230089610304354
2023-08-11 00:00:00+00:00,-0.0001564321995839446
2023-08-12 00:00:00+00:00,0.00014288448489119254
2023-08-13 00:00:00+00:00,-0.0002717230959649042
2023-08-14 00:00:00+00:00,0.00037220820421146605
2023-08-15 00:00:00+00:00,0.0002710280058677572
2023-08-16 00:00:00+00:00,-0.00019096704381216245
2023-08-17 00:00:00+00:00,0.00031829150627427083
2023-08-18 00:00:00+00:00,-0.0006887413514548024
2023-08-19 00:00:00+00:00,-1.7848269875719858e-05
2023-08-20 00:00:00+00:00,-0.00030733120191372976
2023-08-21 00:00:00+00:00,-0.0003856350660355057
2023-08-22 00:00:00+00:00,-0.00046892147148769325
2023-08-23 00:00:00+00:00,-7.13585981159115e-05
2023-08-24 00:00:00+00:00,-0.000287025408430841
2023-08-25 00:00:00+00:00,0.00013566763281325223
2023-08-26 00:00:00+00:00,-0.00023978666190027642
2023-08-27 00:00:00+00:00,-0.0002508508544794008
2023-08-28 00:00:00+00:00,0.00011689427389582896
2023-08-29 00:00:00+00:00,-0.00046568000248758956
2023-08-30 00:00:00+00:00,0.00019687746486640734
2023-08-31 00:00:00+00:00,9.177663845050255e-05
2023-09-01 00:00:00+00:00,2.411253099565691e-05
2023-09-02 00:00:00+00:00,-7.54142706774763e-05
2023-09-03 00:00:00+00:00,0.00016336573765385332
2023-09-04 00:00:00+00:00,-0.00022722139215014536
2023-09-05 00:00:00+00:00,6.210751649415869e-06
2023-09-06 00:00:00+00:00,0.00013247986465025896
2023-09-07 00:00:00+00:00,9.441961402067989e-06
2023-09-08 00:00:00+00:00,-0.00033835097917223056
2023-09-09 00:00:00+00:00,0.00014484030060590847
2023-09-10 00:00:00+00:00,-0.00010473410789879622
2023-09-11 00:00:00+00:00,-0.00042819100541446886
2023-09-12 00:00:00+00:00,-0.00017289393214381388
2023-09-13 00:00:00+00:00,8.942734509664874e-05
2023-09-14 00:00:00+00:00,-0.00034240598212065265
2023-09-15 00:00:00+00:00,-1.7571555647299952e-05
2023-09-16 00:00:00+00:00,-5.5181013915994725e-06
2023-09-17 00:00:00+00:00,-0.00021836503727012957
2023-09-18 00:00:00+00:00,-7.313521437091186e-05
2023-09-19 00:00:00+00:00,-0.00042045573208171483
2023-09-20 00:00:00+00:00,8.016774846719699e-05
2023-09-21 00:00:00+00:00,8.255283536717783e-05
2023-09-22 00:00:00+00:00,-3.0671217721378596e-05
2023-09-23 00:00:00+00:00,-8.455791266692714e-05
2023-09-24 00:00:00+00:00,0.00043438117320571124
2023-09-25 00:00:00+00:00,0.00013478888849061121
2023-09-26 00:00:00+00:00,-0.00029265849746606953
2023-09-27 00:00:00+00:00,0.00012094879092283684
2023-09-28 00:00:00+00:00,3.307822381470871e-05
2023-09-29 00:00:00+00:00,-0.0001385118490017101
2023-09-30 00:00:00+00:00,0.00012456628362511601
2023-10-01 00:00:00+00:00,-0.00023280729269126166
2023-10-02 00:00:00+00:00,-0.0002841590007695016
2023-10-03 00:00:00+00:00,0.00026466352270970717
2023-10-04 00:00:00+00:00,6.11997045425472e-05
2023-10-05 00:00:00+00:00,-0.00013585953482164737
2023-10-06 00:00:00+00:00,0.0001284679838353675
2023-10-07 00:00:00+00:00,-0.00026810923995002067
2023-10-08 00:00:00+00:00,0.0003074715939888062
2023-10-09 00:00:00+00:00,-4.754267243334276e-05
2023-10-10 00:00:00+00:00,-0.00017111463566532592
2023-10-11 00:00:00+00:00,9.023949322450875e-05
2023-10-12 00:00:00+00:00,0.00010043128539982682
2023-10-13 00:00:00+00:00,-0.0002956347786814417
2023-10-14 00:00:00+00:00,0.0001517099225309959
2023-10-15 00:00:00+00:00,0.0001233959643724969
2023-10-16 00:00:00+00:00,-0.00035869524382814433
2023-10-17 00:00:00+00:00,7.687537264766675e-05
2023-10-18 00:00:00+00:00,8.095105693417537e-05
2023-10-19 00:00:00+00:00,-1.595521485819873e-06
2023-10-20 00:00:00+00:00,-5.751954107324764e-05
2023-10-21 00:00:00+00:00,6.234467825816381e-05
2023-10-22 00:00:00+00:00,-0.00017882791449486124
2023-10-23 00:00:00+00:00,0.0002127239725842056
2023-10-24 00:00:00+00:00,1.968193452928091e-05
2023-10-25 00:00:00+00:00,7.4645191623368135e-06
2023-10-26 00:00:00+00:00,0.00038428012551317003
2023-10-27 00:00:00+00:00,0.00039683790230715665
2023-10-28 00:00:00+00:00,9.085177932655064e-05
2023-10-29 00:00:00+00:00,0.0002742225834930778
2023-10-30 00:00:00+00:00,-8.703810853094573e-05
2023-10-31 00:00:00+00:00,0.0004442260508545903
2023-11-01 00:00:00+00:00,0.0004387289254645932
2023-11-02 00:00:00+00:00,0.00016988840336629174
2023-11-03 00:00:00+00:00,0.0005668232246565097
2023-11-04 00:00:00+00:00,0.0003015452044892175
2023-11-05 00:00:00+00:00,-7.1727795720955e-05
2023-11-06 00:00:00+00:00,0.0004272040004233979
2023-11-07 00:00:00+00:00,0.0003291342449709411
2023-11-08 00:00:00+00:00,0.0004249333899652985
2023-11-09 00:00:00+00:00,-0.0006527729066345689
2023-11-10 00:00:00+00:00,0.0013586971713812623
2023-11-11 00:00:00+00:00,2.429903658573984e-05
2023-11-12 00:00:00+00:00,0.00048619847935826854
2023-11-13 00:00:00+00:00,0.000673111608434418
2023-11-14 00:00:00+00:00,0.0008752327657595149
2023-11-15 00:00:00+00:00,0.00010514711950904143
2023-11-16 00:00:00+00:00,0.0008858759903169755
2023-11-17 00:00:00+00:00,0.0001837080501285726
2023-11-18 00:00:00+00:00,0.00011400796321159312
2023-11-19 00:00:00+00:00,0.0003881206134488391
2023-11-20 00:00:00+00:00,1.305216000080378e-05
2023-11-21 00:00:00+00:00,0.00041291477782401387
2023-11-22 00:00:00+00:00,0.00031545706573177235
2023-11-23 00:00:00+00:00,0.00027171927095936965
2023-11-24 00:00:00+00:00,4.5367559954101466e-05
2023-11-25 00:00:00+00:00,0.0007420928499197732
2023-11-26 00:00:00+00:00,0.00010034123145574725
2023-11-27 00:00:00+00:00,0.00031884269458082315
2023-11-28 00:00:00+00:00,0.0002372795639715708
2023-11-29 00:00:00+00:00,0.00047942425014646517
2023-11-30 00:00:00+00:00,0.0002839115046417984
2023-12-01 00:00:00+00:00,0.00023699639641883152
2023-12-02 00:00:00+00:00,0.000466286150005768
2023-12-03 00:00:00+00:00,8.139250734529035e-05
2023-12-04 00:00:00+00:00,0.0003057628792706435
2023-12-05 00:00:00+00:00,0.0002564333589445411
2023-12-06 00:00:00+00:00,0.0005126155379793218
2023-12-07 00:00:00+00:00,0.0003128884385470432
2023-12-08 00:00:00+00:00,0.0008624928693148348
2023-12-09 00:00:00+00:00,0.0007651156079186983
2023-12-10 00:00:00+00:00,0.0005104638381709936
2023-12-11 00:00:00+00:00,0.0004927831293488616
2023-12-12 00:00:00+00:00,0.0004799476638992495
2023-12-13 00:00:00+00:00,0.00019583795964672746
2023-12-14 00:00:00+00:00,-3.5792959613534236e-05
2023-12-15 00:00:00+00:00,-0.00020240432438356493
2023-12-16 00:00:00+00:00,0.0001917632083476839
2023-12-17 00:00:00+00:00,-0.00031311071379513944
2023-12-18 00:00:00+00:00,0.00020657451681271866
2023-12-19 00:00:00+00:00,0.0005606521776242435
2023-12-20 00:00:00+00:00,-0.0002354757494591464
2023-12-21 00:00:00+00:00,6.115379783411257e-05
2023-12-22 00:00:00+00:00,0.000245364225508915
2023-12-23 00:00:00+00:00,0.00015204668816504174
2023-12-24 00:00:00+00:00,0.00035434993747096577
2023-12-25 00:00:00+00:00,-7.955123174308021e-06
2023-12-26 00:00:00+00:00,0.0003625088559884304
2023-12-27 00:00:00+00:00,0.0004362568902840369
2023-12-28 00:00:00+00:00,0.0007813889397030316
2023-12-29 00:00:00+00:00,0.001020663951541767
2023-12-30 00:00:00+00:00,0.00038037192374185125
2023-12-31 00:00:00+00:00,-0.0003068964358561299
2024-01-01 00:00:00+00:00,0.0002027064624432473
2024-01-02 00:00:00+00:00,0.0012978024930048182
2024-01-03 00:00:00+00:00,0.0011626116896197303
2024-01-04 00:00:00+00:00,-0.0007503841624019181
2024-01-05 00:00:00+00:00,-0.0002900446814194657
2024-01-06 00:00:00+00:00,-0.00016772261370678887
2024-01-07 00:00:00+00:00,-0.0003298435264990074
2024-01-08 00:00:00+00:00,-0.0006914058992369965
2024-01-09 00:00:00+00:00,-0.00017774847740559263
2024-01-10 00:00:00+00:00,-0.00017800444038262864
2024-01-11 00:00:00+00:00,0.00033358175644493393
2024-01-12 00:00:00+00:00,-6.327034596542713e-05
2024-01-13 00:00:00+00:00,0.0006571398863637334
2024-01-14 00:00:00+00:00,5.636943522224769e-05
2024-01-15 00:00:00+00:00,0.0006878367284897102
2024-01-16 00:00:00+00:00,-0.0003620712319949426
2024-01-17 00:00:00+00:00,5.9570716188339645e-05
2024-01-18 00:00:00+00:00,0.0002334313349896533
2024-01-19 00:00:00+00:00,-0.0003533291605269939
2024-01-20 00:00:00+00:00,-4.702240297738136e-05
2024-01-21 00:00:00+00:00,0.0001747384332562163
2024-01-22 00:00:00+00:00,-5.806619214676623e-05
2024-01-23 00:00:00+00:00,-0.0002896688002579362
2024-01-24 00:00:00+00:00,2.960066749913004e-05
2024-01-25 00:00:00+00:00,0.0001414989635255548
2024-01-26 00:00:00+00:00,0.00044466632804307515
2024-01-27 00:00:00+00:00,0.00019104870017594422
2024-01-28 00:00:00+00:00,0.0001320116573360064
2024-01-29 00:00:00+00:00,1.1758220282764853e-05
2024-01-30 00:00:00+00:00,0.0002560466787364657
2024-01-31 00:00:00+00:00,0.00016084116785464175
2024-02-01 00:00:00+00:00,0.00014043222550408352
2024-02-02 00:00:00+00:00,0.00029890493913464766
2024-02-03 00:00:00+00:00,5.426629812155248e-05
2024-02-04 00:00:00+00:00,-7.209153592091511e-06
2024-02-05 00:00:00+00:00,0.0005721525355919521
2024-02-06 00:00:00+00:00,0.00017669943644560426
2024-02-07 00:00:00+00:00,-1.3732728019189011e-06
2024-02-08 00:00:00+00:00,0.00017503035222499186
2024-02-09 00:00:00+00:00,-0.0007967910586588189
2024-02-10 00:00:00+00:00,8.399662144831233e-05
2024-02-11 00:00:00+00:00,-0.0005116499803253793
2024-02-12 00:00:00+00:00,-0.0003100270240767866
2024-02-13 00:00:00+00:00,-0.0007107316304938438
2024-02-14 00:00:00+00:00,-4.5814763916296464e-05
2024-02-15 00:00:00+00:00,-4.243652915036922e-05
2024-02-16 00:00:00+00:00,0.0004860898252299073
2024-02-17 00:00:00+00:00,-5.5131404336661305e-05
2024-02-18 00:00:00+00:00,0.0005202672739172964
2024-02-19 00:00:00+00:00,0.00021374922149774989
2024-02-20 00:00:00+00:00,0.000991291494075064
2024-02-21 00:00:00+00:00,0.0005780750235537813
2024-02-22 00:00:00+00:00,-0.0006337935075375611
2024-02-23 00:00:00+00:00,-2.9873051942130857e-05
2024-02-24 00:00:00+00:00,-0.0001841638744661811
2024-02-25 00:00:00+00:00,-0.00019682160591072417
2024-02-26 00:00:00+00:00,0.0006870531579923345
2024-02-27 00:00:00+00:00,0.0009948615250059412
2024-02-28 00:00:00+00:00,0.00026504476419497713
2024-02-29 00:00:00+00:00,0.0016786816016944872
2024-03-01 00:00:00+00:00,0.0011845484462944533
2024-03-02 00:00:00+00:00,0.0018231894567506401
2024-03-03 00:00:00+00:00,0.001781015153181409
2024-03-04 00:00:00+00:00,0.0014697648633974492
2024-03-05 00:00:00+00:00,0.0021277707247615574
2024-03-06 00:00:00+00:00,0.000964475729337444
2024-03-07 00:00:00+00:00,0.0008591230569399144
2024-03-08 00:00:00+00:00,0.0011412893409470382
2024-03-09 00:00:00+00:00,0.0006244824697714257
2024-03-10 00:00:00+00:00,0.000879613169453064
2024-03-11 00:00:00+00:00,0.0012363407103921364
2024-03-12 00:00:00+00:00,0.0013140123490087419
2024-03-13 00:00:00+00:00,0.0017592535580082114
2024-03-14 00:00:00+00:00,0.0012419210074594567
2024-03-15 00:00:00+00:00,0.0006523370531186234
2024-03-16 00:00:00+00:00,0.0006090255294224356
2024-03-17 00:00:00+00:00,0.0005718816009008254
2024-03-18 00:00:00+00:00,0.0002636700973432937
2024-03-19 00:00:00+00:00,0.0008404703514464096
2024-03-20 00:00:00+00:00,0.0001322166916870593
2024-03-21 00:00:00+00:00,0.0005945429106277711
2024-03-22 00:00:00+00:00,0.0004242803251679472
2024-03-23 00:00:00+00:00,8.994636319270555e-05
2024-03-24 00:00:00+00:00,0.0004065333241203284
2024-03-25 00:00:00+00:00,0.0005957548377475419
2024-03-26 00:00:00+00:00,0.0008279679350755575
2024-03-27 00:00:00+00:00,0.0008695333213704082
2024-03-28 00:00:00+00:00,0.001177837554654948
2024-03-29 00:00:00+00:00,0.0010977300292234204
2024-03-30 00:00:00+00:00,0.0007099230341680585
2024-03-31 00:00:00+00:00,0.0007902400618138294
2024-04-01 00:00:00+00:00,0.0009404373664747556
2024-04-02 00:00:00+00:00,0.0001951518313143552
2024-04-03 00:00:00+00:00,0.0005024009610530289
2024-04-04 00:00:00+00:00,0.0007241659073911055
2024-04-05 00:00:00+00:00,-4.278844384608682e-05
2024-04-06 00:00:00+00:00,-0.0001339842892772447
2024-04-07 00:00:00+00:00,-6.755737310915055e-05
2024-04-08 00:00:00+00:00,-0.0003258151866748493
2024-04-09 00:00:00+00:00,0.0003956391585488994
2024-04-10 00:00:00+00:00,0.00045539101926372894
2024-04-11 00:00:00+00:00,0.000452565886946088
2024-04-12 00:00:00+00:00,0.000986915778251829
2024-04-13 00:00:00+00:00,-6.881544034254006e-05
2024-04-14 00:00:00+00:00,-0.0002177687431133002
2024-04-15 00:00:00+00:00,0.00010372010392045716
2024-04-16 00:00:00+00:00,-0.0009183531199822292
2024-04-17 00:00:00+00:00,-8.242917735967747e-05
2024-04-18 00:00:00+00:00,0.0001934819692608336
2024-04-19 00:00:00+00:00,-0.00027020108273889676
2024-04-20 00:00:00+00:00,0.0003076149189455979
2024-04-21 00:00:00+00:00,-5.527739388866415e-05
2024-04-22 00:00:00+00:00,6.352827420474938e-05
2024-04-23 00:00:00+00:00,0.0002537036869594278
2024-04-24 00:00:00+00:00,-0.0007270561878032211
2024-04-25 00:00:00+00:00,0.00019059662821696577
2024-04-26 00:00:00+00:00,-0.0004784623179699965
2024-04-27 00:00:00+00:00,-0.00016117866521281332
2024-04-28 00:00:00+00:00,-0.0004343173205150208
2024-04-29 00:00:00+00:00,-0.00043494501815166675
2024-04-30 00:00:00+00:00,-0.00016945761841680174
2024-05-01 00:00:00+00:00,-0.00013724440339424326
2024-05-02 00:00:00+00:00,-6.909828101842042e-05
2024-05-03 00:00:00+00:00,2.908955514913103e-05
2024-05-04 00:00:00+00:00,-0.00027841420723517807
2024-05-05 00:00:00+00:00,-0.0002571745895909583
2024-05-06 00:00:00+00:00,-0.00016421889507378662
2024-05-07 00:00:00+00:00,0.0001870525256217892
2024-05-08 00:00:00+00:00,6.366477880725974e-05
2024-05-09 00:00:00+00:00,0.00017755947733699706
2024-05-10 00:00:00+00:00,7.923916474417148e-05
2024-05-11 00:00:00+00:00,0.00010728059279463409
2024-05-12 00:00:00+00:00,8.367938913811379e-05
2024-05-13 00:00:00+00:00,-2.3510967243733916e-05
2024-05-14 00:00:00+00:00,0.0002730680352391879
2024-05-15 00:00:00+00:00,-0.0019749179804863237
2024-05-16 00:00:00+00:00,0.00046620587470314057
2024-05-17 00:00:00+00:00,0.00012007259121582514
2024-05-18 00:00:00+00:00,3.762946874497075e-05
2024-05-19 00:00:00+00:00,1.80114040613244e-05
2024-05-20 00:00:00+00:00,5.9836442123373246e-05
2024-05-21 00:00:00+00:00,-0.0007438986594801023
2024-05-22 00:00:00+00:00,0.0006177383633958478
2024-05-23 00:00:00+00:00,0.0001725619655559285
2024-05-24 00:00:00+00:00,0.00035739707283810596
2024-05-25 00:00:00+00:00,0.0002733278437865305
2024-05-26 00:00:00+00:00,-8.171902150444499e-05
2024-05-27 00:00:00+00:00,3.271638923774134e-05
2024-05-28 00:00:00+00:00,0.0006404820573095993
2024-05-29 00:00:00+00:00,0.0001455611431135928
2024-05-30 00:00:00+00:00,0.00032421542415494997
2024-05-31 00:00:00+00:00,5.265749052885127e-05
2024-06-01 00:00:00+00:00,0.0006150928094099672
2024-06-02 00:00:00+00:00,0.00023483024568760058
2024-06-03 00:00:00+00:00,0.0005991155306066531
2024-06-04 00:00:00+00:00,0.0001862475303340272
2024-06-05 00:00:00+00:00,0.0002824332536153218
2024-06-06 00:00:00+00:00,0.0006426613823937721
2024-06-07 00:00:00+00:00,0.0004314307485435709
2024-06-08 00:00:00+00:00,0.00043426415231828663
2024-06-09 00:00:00+00:00,0.0002607812669128684
2024-06-10 00:00:00+00:00,0.00038115160716256646
2024-06-11 00:00:00+00:00,8.0478753141211e-05
2024-06-12 00:00:00+00:00,0.0004163395387228874
2024-06-13 00:00:00+00:00,-2.860413856575761e-05
2024-06-14 00:00:00+00:00,0.0003060235937892841
2024-06-15 00:00:00+00:00,0.00021574112486888453
2024-06-16 00:00:00+00:00,0.00029852995970425233
2024-06-17 00:00:00+00:00,0.00010456979108308673
2024-06-18 00:00:00+00:00,0.00019278561541047345
2024-06-19 00:00:00+00:00,6.737059574657422e-07
2024-06-20 00:00:00+00:00,0.0003446021927246967
2024-06-21 00:00:00+00:00,2.4415222255491642e-05
2024-06-22 00:00:00+00:00,-3.393502304283036e-05
2024-06-23 00:00:00+00:00,0.00010860406511126186
2024-06-24 00:00:00+00:00,0.00018358818167807378
2024-06-25 00:00:00+00:00,0.00011164875748637115
2024-06-26 00:00:00+00:00,0.00012008660931783766
2024-06-27 00:00:00+00:00,0.00013337021218506884
2024-06-28 00:00:00+00:00,9.131265293160773e-05
2024-06-29 00:00:00+00:00,7.781302028386783e-05
2024-06-30 00:00:00+00:00,0.00027631822582097065
2024-07-01 00:00:00+00:00,7.789002102542852e-05
2024-07-02 00:00:00+00:00,0.0002521822406400531
2024-07-03 00:00:00+00:00,0.0003150354164631608
2024-07-04 00:00:00+00:00,0.0005683646559873079
2024-07-05 00:00:00+00:00,7.293205136549297e-05
2024-07-06 00:00:00+00:00,1.9219960878169573e-05
2024-07-07 00:00:00+00:00,-4.1518929339789956e-05
2024-07-08 00:00:00+00:00,-4.2764270858253184e-05
2024-07-09 00:00:00+00:00,0.00014786794769827694
2024-07-10 00:00:00+00:00,0.00022422213116102263
2024-07-11 00:00:00+00:00,-6.20791314509539e-05
2024-07-12 00:00:00+00:00,0.00016836377772566635
2024-07-13 00:00:00+00:00,0.0001447467894915011
2024-07-14 00:00:00+00:00,0.00025841222748601567
2024-07-15 00:00:00+00:00,-2.9833746229557256e-05
2024-07-16 00:00:00+00:00,0.00011196380110156667
2024-07-17 00:00:00+00:00,-0.0001135957337367044
2024-07-18 00:00:00+00:00,0.00013899099596503817
2024-07-19 00:00:00+00:00,-1.0660487176794575e-05
2024-07-20 00:00:00+00:00,0.00021574280820235714
2024-07-21 00:00:00+00:00,-9.861673201316812e-05
2024-07-22 00:00:00+00:00,0.00021892648798016445
2024-07-23 00:00:00+00:00,3.0314996969149632e-05
2024-07-24 00:00:00+00:00,5.249894556458301e-05
2024-07-25 00:00:00+00:00,0.00025185200185284806
2024-07-26 00:00:00+00:00,6.989120846423447e-05
2024-07-27 00:00:00+00:00,0.0002206935640154395
2024-07-28 00:00:00+00:00,-8.318261590611886e-05
2024-07-29 00:00:00+00:00,0.00033605085633037213
2024-07-30 00:00:00+00:00,0.00012532166561074476
2024-07-31 00:00:00+00:00,9.333122156629514e-05
2024-08-01 00:00:00+00:00,0.00026614669543278957
2024-08-02 00:00:00+00:00,3.228348610950782e-05
2024-08-03 00:00:00+00:00,0.00013055475697654195
2024-08-04 00:00:00+00:00,0.00013837856570209084
2024-08-05 00:00:00+00:00,8.700817388662685e-05
2024-08-06 00:00:00+00:00,-0.00021037857241301694
2024-08-07 00:00:00+00:00,-0.00021972561548655456
2024-08-08 00:00:00+00:00,0.00022951827551564996
2024-08-09 00:00:00+00:00,-0.0004925854980786237
2024-08-10 00:00:00+00:00,-1.3138204403850828e-05
2024-08-11 00:00:00+00:00,-8.436563639246941e-06
2024-08-12 00:00:00+00:00,0.0002734598225553331
2024-08-13 00:00:00+00:00,-0.00011973120140451599
2024-08-14 00:00:00+00:00,0.00023574689045280373
2024-08-15 00:00:00+00:00,-0.0002681720320143466
2024-08-16 00:00:00+00:00,-0.00022607164747534547
2024-08-17 00:00:00+00:00,-2.9681755952970512e-05
2024-08-18 00:00:00+00:00,3.175620911832766e-05
2024-08-19 00:00:00+00:00,-0.00014207379656139274
2024-08-20 00:00:00+00:00,-4.418354138113756e-05
2024-08-21 00:00:00+00:00,0.00013821419991622008
2024-08-22 00:00:00+00:00,-9.803914166939265e-05
2024-08-23 00:00:00+00:00,-2.9191049991661444e-05
2024-08-24 00:00:00+00:00,-8.971592657924798e-05
2024-08-25 00:00:00+00:00,-0.0002905385389743165
2024-08-26 00:00:00+00:00,5.581221241679479e-05
2024-08-27 00:00:00+00:00,3.395058235078352e-05
2024-08-28 00:00:00+00:00,-0.00021458918109629188
2024-08-29 00:00:00+00:00,0.00020274362750050123
2024-08-30 00:00:00+00:00,6.445353308959234e-05
2024-08-31 00:00:00+00:00,-0.00019704680017562648
2024-09-01 00:00:00+00:00,0.00033502255957840177
2024-09-02 00:00:00+00:00,-0.00029608753465426574
2024-09-03 00:00:00+00:00,-0.0002469675138957461
2024-09-04 00:00:00+00:00,0.00031219074980004535
2024-09-05 00:00:00+00:00,-9.17932936161936e-05
2024-09-06 00:00:00+00:00,7.245292859114905e-05
2024-09-07 00:00:00+00:00,9.306860016944363e-05
2024-09-08 00:00:00+00:00,-0.00014062083475707698
2024-09-09 00:00:00+00:00,-8.690089818019775e-05
2024-09-10 00:00:00+00:00,-1.0986960947700908e-06
2024-09-11 00:00:00+00:00,-0.00035531966241220125
2024-09-12 00:00:00+00:00,9.387485262002393e-05
2024-09-13 00:00:00+00:00,8.0571705475041e-05
2024-09-14 00:00:00+00:00,3.402710013755694e-05
2024-09-15 00:00:00+00:00,-9.368639922624489e-05
2024-09-16 00:00:00+00:00,0.00018872278256365504
2024-09-17 00:00:00+00:00,-0.0001328803176072757
2024-09-18 00:00:00+00:00,-0.0001413253481914456
2024-09-19 00:00:00+00:00,5.7974562879703484e-05
2024-09-20 00:00:00+00:00,8.835651238592312e-05
2024-09-21 00:00:00+00:00,-2.1340554847482096e-05
2024-09-22 00:00:00+00:00,5.518328378029125e-06
2024-09-23 00:00:00+00:00,8.760775105143281e-05
2024-09-24 00:00:00+00:00,5.4779422457240656e-05
2024-09-25 00:00:00+00:00,0.0001318432251091739
2024-09-26 00:00:00+00:00,-0.00015870989319044515
2024-09-27 00:00:00+00:00,0.0002712489336995638
2024-09-28 00:00:00+00:00,0.00019812804341845514
2024-09-29 00:00:00+00:00,0.0001370598753418495
2024-09-30 00:00:00+00:00,0.00019300399244048805
2024-10-01 00:00:00+00:00,6.396869852354214e-05
2024-10-02 00:00:00+00:00,0.0003463485459243021
2024-10-03 00:00:00+00:00,0.0001541115320411457
2024-10-04 00:00:00+00:00,6.20006586977695e-05
2024-10-05 00:00:00+00:00,-0.0002742169946464701
2024-10-06 00:00:00+00:00,0.00026240950036049426
2024-10-07 00:00:00+00:00,-2.9224824402929173e-05
2024-10-08 00:00:00+00:00,0.00031324859330350563
2024-10-09 00:00:00+00:00,-0.00015221553561761691
2024-10-10 00:00:00+00:00,-3.985512322979279e-05
2024-10-11 00:00:00+00:00,-0.00015626921574962704
2024-10-12 00:00:00+00:00,8.495838622901708e-05
2024-10-13 00:00:00+00:00,0.00012761180125853144
2024-10-14 00:00:00+00:00,-0.0001531328774284635
2024-10-15 00:00:00+00:00,0.0002249868994232962
2024-10-16 00:00:00+00:00,0.00028968847034693823
2024-10-17 00:00:00+00:00,0.00021646044778944606
2024-10-18 00:00:00+00:00,0.00012228233917621623
2024-10-19 00:00:00+00:00,0.0002020064745678063
2024-10-20 00:00:00+00:00,0.0001879966723181692
2024-10-21 00:00:00+00:00,-0.0002920994791313358
2024-10-22 00:00:00+00:00,0.0006132024117146972
2024-10-23 00:00:00+00:00,0.000330860150630663
2024-10-24 00:00:00+00:00,0.00016321188942836073
2024-10-25 00:00:00+00:00,0.00021601865733056336
2024-10-26 00:00:00+00:00,0.00010818688298042112
2024-10-27 00:00:00+00:00,0.0002416005233976115
2024-10-28 00:00:00+00:00,0.00011192065009546504
2024-10-29 00:00:00+00:00,-0.00018391050310395674
2024-10-30 00:00:00+00:00,0.0002673327396196523
2024-10-31 00:00:00+00:00,0.00037137212180748946
2024-11-01 00:00:00+00:00,0.0004971822024988359
2024-11-02 00:00:00+00:00,0.00013684814596537365
2024-11-03 00:00:00+00:00,-8.12698427388181e-06
2024-11-04 00:00:00+00:00,0.00037218792289994695
2024-11-05 00:00:00+00:00,0.0001860058715159596
2024-11-06 00:00:00+00:00,-0.0005380362767616331
2024-11-07 00:00:00+00:00,0.00016353879264641158
2024-11-08 00:00:00+00:00,0.0003941139044016939
2024-11-09 00:00:00+00:00,0.00031558985019075614
2024-11-10 00:00:00+00:00,-9.187183127135068e-05
2024-11-11 00:00:00+00:00,0.0007406505228475524
