funding_time,gross_pair_return,hedge_turnover,trading_cost,financing_cost,net_return
2020-11-18 16:00:00+00:00,-7.889639071345786e-05,0.0290504013674161,2.90504013674161e-05,3.6529680365296805e-05,-0.00022337286315962863
2020-11-19 00:00:00+00:00,-0.0001993394248125471,0.022679976838879318,2.2679976838879317e-05,3.6529680365296805e-05,-0.00045788850682927033
2020-11-19 08:00:00+00:00,0.0006316332928502364,0.026904417833184785,2.6904417833184785e-05,3.6529680365296805e-05,0.001199832487501991
2020-11-19 16:00:00+00:00,-4.59963760931471e-05,0.04392645827709174,4.3926458277091743e-05,3.6529680365296805e-05,-0.00017244889082868275
2020-11-20 00:00:00+00:00,0.0009600131351090435,0.030109721777347775,3.0109721777347775e-05,3.6529680365296805e-05,0.0018533868680754425
2020-11-20 08:00:00+00:00,-0.0002955914882195686,0.05557860264857378,5.557860264857378e-05,3.6529680365296805e-05,-0.0006832912594530078
2020-11-20 16:00:00+00:00,0.0008959159770716769,0.04141068692234104,4.141068692234104e-05,3.6529680365296805e-05,0.0017138915868557159
2020-11-21 00:00:00+00:00,-0.0007091074788816955,0.018372874784167686,1.8372874784167687e-05,3.6529680365296805e-05,-0.0014731175129128556
2020-11-21 08:00:00+00:00,0.0007564572252333863,0.01869010691732126,1.8690106917321258e-05,3.6529680365296805e-05,0.0014576946631841546
2020-11-21 16:00:00+00:00,-0.0005101054002384982,0.11163313294518062,0.00011163313294518063,3.6529680365296805e-05,-0.0011683736137874739
2020-11-22 00:00:00+00:00,0.00041438185806500714,0.01967403739430204,1.9674037394302043e-05,3.6529680365296805e-05,0.0007725599983704153
2020-11-22 08:00:00+00:00,0.0013731725290951368,0.062359932710367216,6.235993271036722e-05,3.6529680365296805e-05,0.0026474554451146096
2020-11-22 16:00:00+00:00,0.0014997816038623026,0.023594222065625975,2.3594222065625977e-05,3.6529680365296805e-05,0.0029394393052936825
2020-11-23 00:00:00+00:00,0.0014647631322395084,0.036220683470699344,3.622068347069934e-05,3.6529680365296805e-05,0.002856775900643021
2020-11-23 08:00:00+00:00,-0.00018860071072188751,0.05329097267734345,5.3290972677343454e-05,3.6529680365296805e-05,-0.0004670220744864153
2020-11-23 16:00:00+00:00,0.0011648529630415734,0.03384084910506638,3.384084910506638e-05,3.6529680365296805e-05,0.0022593353966127838
2020-11-24 00:00:00+00:00,-0.00032104415375671703,0.05113651419126003,5.113651419126003e-05,3.6529680365296805e-05,-0.0007297545020699908
2020-11-24 08:00:00+00:00,0.0011781963510486284,0.05519458112705558,5.519458112705558e-05,3.6529680365296805e-05,0.0022646684406049046
2020-11-24 16:00:00+00:00,0.0010628456829285529,0.056599123194544104,5.65991231945441e-05,3.6529680365296805e-05,0.002032562562297265
2020-11-25 00:00:00+00:00,-0.0002466724642398539,0.030321364507592846,3.0321364507592848e-05,3.6529680365296805e-05,-0.0005601959733525974
2020-11-25 08:00:00+00:00,0.0009151180713029576,0.03478207176625553,3.478207176625553e-05,3.6529680365296805e-05,0.0017589243904743627
2020-11-25 16:00:00+00:00,0.001253732310030915,0.04504997746906628,4.5049977469066275e-05,3.6529680365296805e-05,0.002425884962227467
2020-11-26 00:00:00+00:00,4.1321641131100446e-06,0.08718203353509926,8.718203353509926e-05,3.6529680365296805e-05,-0.00011544738567417598
2020-11-26 08:00:00+00:00,-0.0008404447978617152,0.20314792234711973,0.00020314792234711973,3.6529680365296805e-05,-0.001920567198435847
2020-11-26 16:00:00+00:00,0.0009195102494881165,0.05207147837113521,5.207147837113521e-05,3.6529680365296805e-05,0.001750419340239801
2020-11-27 00:00:00+00:00,-3.0462147489516078e-05,0.04406366930459138,4.406366930459138e-05,3.6529680365296805e-05,-0.00014151764464892034
2020-11-27 08:00:00+00:00,0.0005502799635551202,0.006972726080767627,6.972726080767628e-06,3.6529680365296805e-05,0.001057057520664176
2020-11-27 16:00:00+00:00,-0.0025823706642137704,0.08820467021891282,8.820467021891282e-05,3.6529680365296805e-05,-0.0052894756790117506
2020-11-28 00:00:00+00:00,0.0011366422042463726,0.08409919917873548,8.409919917873549e-05,3.6529680365296805e-05,0.0021526555289487132
2020-11-28 08:00:00+00:00,-0.000856531885101883,0.01959910730247924,1.9599107302479242e-05,3.6529680365296805e-05,-0.001769192557871542
2020-11-28 16:00:00+00:00,0.0003909994272074509,0.08230646790848317,8.230646790848318e-05,3.6529680365296805e-05,0.0006631627061411218
2020-11-29 00:00:00+00:00,-0.0010537836037823258,0.02672987880761174,2.6729878807611742e-05,3.6529680365296805e-05,-0.00217082676673756
2020-11-29 08:00:00+00:00,-0.00047284958753760864,0.007736445467591252,7.736445467591253e-06,3.6529680365296805e-05,-0.0009899653009081053
2020-11-29 16:00:00+00:00,0.00031676464664871676,0.03788923848476766,3.788923848476766e-05,3.6529680365296805e-05,0.000559110374447369
2020-11-30 00:00:00+00:00,0.0004423014411675581,0.026666558261499246,2.6666558261499245e-05,3.6529680365296805e-05,0.0008214066437083202
2020-11-30 08:00:00+00:00,-0.0012801170438453923,0.031540963971592784,3.154096397159278e-05,3.6529680365296805e-05,-0.002628304732027674
2020-11-30 16:00:00+00:00,0.00017525778954515653,0.03878188558797041,3.878188558797041e-05,3.6529680365296805e-05,0.00027520401313704584
2020-12-01 00:00:00+00:00,0.00036332290909286177,0.04017357820221629,4.0173578202216286e-05,3.6529680365296805e-05,0.0006499425596182104
2020-12-01 08:00:00+00:00,-0.0003650418182579249,0.05381321413314391,5.381321413314391e-05,3.6529680365296805e-05,-0.0008204265310142904
2020-12-01 16:00:00+00:00,0.023519600540093236,0.07170249420985575,7.170249420985575e-05,3.6529680365296805e-05,0.04693096890561132
2020-12-02 00:00:00+00:00,-0.024140405060850807,0.03043174667576959,3.0431746675769588e-05,3.6529680365296805e-05,-0.04834777154874268
2020-12-02 08:00:00+00:00,-0.0009707707918098745,0.04778883157765934,4.7788831577659343e-05,3.6529680365296805e-05,-0.002025860095562705
2020-12-02 16:00:00+00:00,0.001494969260488145,0.030784350545002392,3.078435054500239e-05,3.6529680365296805e-05,0.002922624490065991
2020-12-03 00:00:00+00:00,-0.00042351655812084064,0.016648021040808092,1.6648021040808094e-05,3.6529680365296805e-05,-0.0009002108176477861
2020-12-03 08:00:00+00:00,0.00039370829512615343,0.01684767103578405,1.684767103578405e-05,3.6529680365296805e-05,0.000734039238851226
2020-12-03 16:00:00+00:00,0.000533833800856682,0.04870135291383565,4.870135291383565e-05,3.6529680365296805e-05,0.0009824365684342315
2020-12-04 00:00:00+00:00,7.646733046228953e-05,0.009059020882917462,9.059020882917463e-06,3.6529680365296805e-05,0.00010734595967636478
2020-12-04 08:00:00+00:00,0.0002844507039938298,0.034239112352752704,3.423911235275271e-05,3.6529680365296805e-05,0.0004981326152696101
2020-12-04 16:00:00+00:00,-0.0008952363729629881,0.055172513078247665,5.5172513078247667e-05,3.6529680365296805e-05,-0.0018821749393695207
2020-12-05 00:00:00+00:00,0.0008891002635074492,0.060421869645105514,6.042186964510552e-05,3.6529680365296805e-05,0.0016812489770044962
2020-12-05 08:00:00+00:00,0.0003267340345110971,0.03592834155707714,3.5928341557077135e-05,3.6529680365296805e-05,0.0005810100470998202
2020-12-05 16:00:00+00:00,0.00017156476679532027,0.02869593355021116,2.869593355021116e-05,3.6529680365296805e-05,0.00027790391967513257
2020-12-06 00:00:00+00:00,3.94083007621087e-05,0.020144627935140214,2.0144627935140214e-05,3.6529680365296805e-05,2.214229322378038e-05
2020-12-06 08:00:00+00:00,0.00020506830346043442,0.0177052950751381,1.77052950751381e-05,3.6529680365296805e-05,0.0003559016314804339
2020-12-06 16:00:00+00:00,-0.00033809551313825634,0.03661241156777531,3.661241156777531e-05,3.6529680365296805e-05,-0.0007493331182095847
2020-12-07 00:00:00+00:00,2.8689938560819107e-05,0.01679806026596231,1.6798060265962313e-05,3.6529680365296805e-05,4.052136490379093e-06
2020-12-07 08:00:00+00:00,-0.00027989219297343835,0.0022581065083124574,2.2581065083124572e-06,3.6529680365296805e-05,-0.0005985721728204859
2020-12-07 16:00:00+00:00,0.000401525991440609,0.020329252228406952,2.032925222840695e-05,3.6529680365296805e-05,0.0007461930502875142
2020-12-08 00:00:00+00:00,0.0002681281264524563,0.021837765033779516,2.1837765033779515e-05,3.6529680365296805e-05,0.00047788880750583633
2020-12-08 08:00:00+00:00,-0.0006191387092587975,0.016220254408305435,1.6220254408305434e-05,3.6529680365296805e-05,-0.0012910273532911972
2020-12-08 16:00:00+00:00,0.000433572399929119,0.06230191184216968,6.230191184216968e-05,3.6529680365296805e-05,0.0007683132076507716
2020-12-09 00:00:00+00:00,0.00016553023597617604,0.052052341859883666,5.2052341859883665e-05,3.6529680365296805e-05,0.0002424784497271716
2020-12-09 08:00:00+00:00,-0.00023774326900768142,0.06472774957786423,6.472774957786423e-05,3.6529680365296805e-05,-0.0005767439679585239
2020-12-09 16:00:00+00:00,0.001181698677042444,0.08210020807688445,8.210020807688445e-05,3.6529680365296805e-05,0.0022447674656427066
2020-12-10 00:00:00+00:00,0.00037310577825699556,0.01554819714772293,1.5548197147722932e-05,3.6529680365296805e-05,0.0006941336790009713
2020-12-10 08:00:00+00:00,-0.0005011654874782184,0.039252781536691705,3.925278153669171e-05,3.6529680365296805e-05,-0.0010781134368584254
2020-12-10 16:00:00+00:00,-0.0009147283164400347,0.019100212611414785,1.9100212611414785e-05,3.6529680365296805e-05,-0.001885086525856781
2020-12-11 00:00:00+00:00,0.0015642622795430745,0.007329287349039981,7.329287349039982e-06,3.6529680365296805e-05,0.0030846655913718125
2020-12-11 08:00:00+00:00,-0.0009548284639950031,0.060211360804814595,6.02113608048146e-05,3.6529680365296805e-05,-0.0020063979691601177
2020-12-11 16:00:00+00:00,6.827805568718117e-06,0.028712694223734958,2.8712694223734958e-05,3.6529680365296805e-05,-5.1586763451595525e-05
2020-12-12 00:00:00+00:00,-0.00011228492339295757,0.029190436219184324,2.9190436219184323e-05,3.6529680365296805e-05,-0.00029028996337039626
2020-12-12 08:00:00+00:00,0.0005609179083638745,0.05766588771791675,5.766588771791675e-05,3.6529680365296805e-05,0.0010276402486445355
2020-12-12 16:00:00+00:00,-0.0005948157485730789,0.017969775756997625,1.7969775756997624e-05,3.6529680365296805e-05,-0.0012441309532684522
2020-12-13 00:00:00+00:00,-0.0002450793313028886,0.0352229586416104,3.5222958641610405e-05,3.6529680365296805e-05,-0.0005619113016126845
2020-12-13 08:00:00+00:00,-0.0005283025908080177,0.04146068682046905,4.146068682046905e-05,3.6529680365296805e-05,-0.0011345955488018013
2020-12-13 16:00:00+00:00,-0.0003521488238255604,0.03301310510578956,3.301310510578956e-05,3.6529680365296805e-05,-0.0007738404331222072
2020-12-14 00:00:00+00:00,0.0004616148401897296,0.014290592745072744,1.4290592745072745e-05,3.6529680365296805e-05,0.0008724094072690895
2020-12-14 08:00:00+00:00,-0.0002138287780515141,0.018125070104130364,1.8125070104130363e-05,3.6529680365296805e-05,-0.0004823123065724554
2020-12-14 16:00:00+00:00,0.0007787578405407645,0.02846099840532293,2.846099840532293e-05,3.6529680365296805e-05,0.0014925250023109092
2020-12-15 00:00:00+00:00,-0.0003881113812164822,0.01638818683089943,1.638818683089943e-05,3.6529680365296805e-05,-0.0008291406296291608
2020-12-15 08:00:00+00:00,2.105137704645842e-05,0.0455413800595828,4.554138005958281e-05,3.6529680365296805e-05,-3.9968306331962774e-05
2020-12-15 16:00:00+00:00,0.00019350651406114914,0.010684033722257708,1.0684033722257708e-05,3.6529680365296805e-05,0.0003397993140347438
2020-12-16 00:00:00+00:00,-0.00012986416818109713,0.014219129204315228,1.4219129204315228e-05,3.6529680365296805e-05,-0.0003104771459318063
2020-12-16 08:00:00+00:00,-4.4931478318291395e-05,0.034573160045524076,3.457316004552408e-05,3.6529680365296805e-05,-0.00016096579704740367
2020-12-16 16:00:00+00:00,-0.0008051079749046819,0.10041554822741927,0.00010041554822741928,3.6529680365296805e-05,-0.0017471611784020801
2020-12-17 00:00:00+00:00,-0.010554138545343029,0.06116894659860883,6.116894659860883e-05,3.6529680365296805e-05,-0.021205975717649962
2020-12-17 08:00:00+00:00,-0.006043499597382288,0.04393770591543533,4.3937705915435335e-05,3.6529680365296805e-05,-0.012167466581045307
2020-12-17 16:00:00+00:00,0.018059020485457048,0.035393916961910465,3.5393916961910466e-05,3.6529680365296805e-05,0.036046117373586886
2020-12-18 00:00:00+00:00,-0.00011200592988336333,0.06061444805284516,6.0614448052845164e-05,3.6529680365296805e-05,-0.0003211559881848686
2020-12-18 08:00:00+00:00,0.0005543941169254993,0.015507300897779908,1.5507300897779907e-05,3.6529680365296805e-05,0.0010567512525879218
2020-12-18 16:00:00+00:00,0.0007573610015849236,0.030302387804418768,3.0302387804418768e-05,3.6529680365296805e-05,0.0014478899350001315
2020-12-19 00:00:00+00:00,0.00016790465368384167,0.049759386286946816,4.9759386286946816e-05,3.6529680365296805e-05,0.00024952024071543975
2020-12-19 08:00:00+00:00,0.0008136302297678015,0.030715790973098595,3.0715790973098596e-05,3.6529680365296805e-05,0.0015600149881972076
2020-12-19 16:00:00+00:00,0.0009215880483688396,0.054351809471907236,5.435180947190724e-05,3.6529680365296805e-05,0.0017522946069004751
2020-12-20 00:00:00+00:00,0.0006431085334539222,0.02601417069420739,2.601417069420739e-05,3.6529680365296805e-05,0.00122367321584834
2020-12-20 08:00:00+00:00,0.000831833584587093,0.011319068683464023,1.1319068683464023e-05,3.6529680365296805e-05,0.001615818420125425
2020-12-20 16:00:00+00:00,-0.0002332618632886375,0.03344382898913861,3.344382898913861e-05,3.6529680365296805e-05,-0.0005364972359317105
2020-12-21 00:00:00+00:00,0.0005635207907477768,0.05708136238703573,5.7081362387035735e-05,3.6529680365296805e-05,0.001033430538743221
2020-12-21 08:00:00+00:00,0.0005187849594548569,0.034709897391973776,3.4709897391973776e-05,3.6529680365296805e-05,0.0009663303411524432
2020-12-21 16:00:00+00:00,-0.00921568613055901,0.10361084616084659,0.0001036108461608466,3.6529680365296805e-05,-0.018571512787644164
2020-12-22 00:00:00+00:00,0.010379012763062304,0.01682962339561256,1.6829623395612557e-05,3.6529680365296805e-05,0.0207046662223637
2020-12-22 08:00:00+00:00,-0.00038495230824738897,0.029550639850855903,2.9550639850855903e-05,3.6529680365296805e-05,-0.0008359849367109307
2020-12-22 16:00:00+00:00,0.0004049042290962898,0.08560517171360266,8.560517171360266e-05,3.6529680365296805e-05,0.00068767360611368
2020-12-23 00:00:00+00:00,-0.0002495580738058827,0.040115006291127075,4.0115006291127075e-05,3.6529680365296805e-05,-0.0005757608342681893
2020-12-23 08:00:00+00:00,-0.00024289563338290323,0.05528615258205963,5.528615258205963e-05,3.6529680365296805e-05,-0.0005776070997131628
2020-12-23 16:00:00+00:00,0.0007323457820069155,0.07258214048830089,7.258214048830089e-05,3.6529680365296805e-05,0.0013555797431602332
2020-12-24 00:00:00+00:00,0.0007570323017285519,0.06995918587758945,6.995918587758946e-05,3.6529680365296805e-05,0.0014075757372142175
2020-12-24 08:00:00+00:00,-2.1612531982565986e-05,0.03983344685213133,3.9833446852131336e-05,3.6529680365296805e-05,-0.0001195881911825601
2020-12-24 16:00:00+00:00,0.000291214743839855,0.03821378443248663,3.821378443248663e-05,3.6529680365296805e-05,0.0005076860228819264
2020-12-25 00:00:00+00:00,-0.0007376594612550128,0.05417868859305641,5.417868859305641e-05,3.6529680365296805e-05,-0.001566027291468379
2020-12-25 08:00:00+00:00,0.0005605404724868651,0.025684719461394806,2.5684719461394808e-05,3.6529680365296805e-05,0.0010588665451470385
2020-12-25 16:00:00+00:00,-0.0005460633142110572,0.026582078071320597,2.65820780713206e-05,3.6529680365296805e-05,-0.0011552383868587317
2020-12-26 00:00:00+00:00,-0.0001513889376700537,0.061236441545385156,6.123644154538516e-05,3.6529680365296805e-05,-0.0004005439972507894
2020-12-26 08:00:00+00:00,-0.0006914294948563509,0.02926615695093243,2.9266156950932432e-05,3.6529680365296805e-05,-0.0014486548270289312
2020-12-26 16:00:00+00:00,-0.0006201558475255536,0.027301420626656886,2.7301420626656886e-05,3.6529680365296805e-05,-0.001304142796043061
2020-12-27 00:00:00+00:00,0.0005440577128214771,0.04332929601596139,4.332929601596139e-05,3.6529680365296805e-05,0.001008256449261696
2020-12-27 08:00:00+00:00,-0.0008856597199503695,0.03974965554531665,3.974965554531665e-05,3.6529680365296805e-05,-0.0018475987758113524
2020-12-27 16:00:00+00:00,0.00033232975076245234,0.091763183529956,9.1763183529956e-05,3.6529680365296805e-05,0.0005363666376296519
2020-12-28 00:00:00+00:00,0.0008034047255466551,0.07907168040130813,7.907168040130813e-05,3.6529680365296805e-05,0.001491208090326705
2020-12-28 08:00:00+00:00,0.0005667208280712036,0.09092978035414506,9.092978035414507e-05,3.6529680365296805e-05,0.0010059821954229652
2020-12-28 16:00:00+00:00,0.0005426517204755756,0.021008224354413074,2.1008224354413075e-05,3.6529680365296805e-05,0.0010277655362314411
2020-12-29 00:00:00+00:00,-0.0006751533172151504,0.060951805485788546,6.095180548578855e-05,3.6529680365296805e-05,-0.0014477881202813862
2020-12-29 08:00:00+00:00,0.0009195729375177568,0.06211505361762468,6.211505361762467e-05,3.6529680365296805e-05,0.0017405011410525921
2020-12-29 16:00:00+00:00,-0.0002471421387540495,0.018449028477733026,1.8449028477733025e-05,3.6529680365296805e-05,-0.0005492629863511288
2020-12-30 00:00:00+00:00,0.0004917397763276364,0.08069660722208744,8.069660722208743e-05,3.6529680365296805e-05,0.0008662532650678886
2020-12-30 08:00:00+00:00,-0.0004445223038147709,0.06350638386827936,6.350638386827937e-05,3.6529680365296805e-05,-0.000989080671863118
2020-12-30 16:00:00+00:00,0.0008610495407441309,0.008171977599015945,8.171977599015945e-06,3.6529680365296805e-05,0.001677397423523949
2020-12-31 00:00:00+00:00,-2.61752341002789e-06,0.0472577828139385,4.72577828139385e-05,3.6529680365296805e-05,-8.902250999929108e-05
2020-12-31 08:00:00+00:00,-0.00030596971257768594,0.015510598360633149,1.551059836063315e-05,3.6529680365296805e-05,-0.0006639797038813019
2020-12-31 16:00:00+00:00,0.0011708370376078072,0.04649933157526745,4.649933157526745e-05,3.6529680365296805e-05,0.0022586450632750502
2021-01-01 00:00:00+00:00,-0.00031004142039816446,0.024263391597244832,2.4263391597244833e-05,3.6529680365296805e-05,-0.0006808759127588705
2021-01-01 08:00:00+00:00,-0.0002023667904031771,0.044264388353926876,4.426438835392688e-05,3.6529680365296805e-05,-0.0004855276495255779
