funding_time,BTCUSDT__gross,BTCUSDT__hedge_turnover,BTCUSDT__funding,BTCUSDT__spot,ETHUSDT__gross,ETHUSDT__hedge_turnover,ETHUSDT__funding,ETHUSDT__spot,BNBUSDT__gross,BNBUSDT__hedge_turnover,BNBUSDT__funding,BNBUSDT__spot,SOLUSDT__gross,SOLUSDT__hedge_turnover,SOLUSDT__funding,SOLUSDT__spot
2022-07-08 08:00:00+00:00,-8.728514616861424e-05,0.016155847443769522,0.0001,21797.65,-8.148514631044498e-05,0.00632294891571461,0.0001,1241.29,0.00042975896786190404,0.001227241860638273,0.0,241.6,-0.00035794353594772565,0.04895886254309567,8.517e-05,37.51
2022-07-08 16:00:00+00:00,0.0004298467664896165,0.014960792362040287,0.0001,21964.3,0.0005580735590530729,0.009090863628657964,5.505e-05,1235.96,-0.0007316916293695471,0.006377773616124793,-0.00014862,242.3,0.000956698714120801,0.056525655380787576,-0.00010229,38.59
2022-07-09 00:00:00+00:00,-0.0005167033670743116,0.03303335604752111,0.0001,21594.75,-0.00033374036868065237,0.0351016649577055,5.118e-05,1214.03,0.000398531575481087,0.013605300044321478,0.0,240.7,-0.0008789186026628122,0.023417073532605803,6.265e-05,38.12
2022-07-09 08:00:00+00:00,0.0005861237308784184,0.005068004008502935,0.0001,21654.72,0.00026692063131437076,0.017848444479514836,2.685e-05,1225.01,-0.0003698942363266067,0.031113558548748754,0.0,244.4,9.964290972576109e-05,0.025708646702026883,0.0001,38.61
2022-07-09 16:00:00+00:00,-0.00031412441814585143,0.009675833916591436,6.143e-05,21545.89,-0.000406499310369846,0.01552865728378039,3.206e-05,1215.23,-0.00017994533679924993,0.016304536774493616,-0.00011787,242.4,0.0001632073743968222,0.029121396382426057,4.984e-05,38.05
2022-07-10 00:00:00+00:00,0.0005222502895515844,0.003871460137903515,9.962e-05,21592.15,0.0003003051986791217,0.002691079190448642,4.544e-05,1217.02,0.0004211313120782354,0.006989251262179419,-1.536e-05,243.3,0.0003108623109410585,0.00027474186777132203,5.998e-05,38.06
2022-07-10 08:00:00+00:00,4.616362219790329e-05,0.023351892092961735,0.0001,21339.46,0.0002135958846352203,0.04527308381416795,0.0001,1189.54,-0.00011724288451821898,0.05094676285325417,-9.812e-05,237.1,-6.95501473417682e-05,0.03976739152370423,0.0001,37.3
2022-07-10 16:00:00+00:00,-8.1573604813412e-05,0.04115218085757699,0.0001,20898.44,-9.50075921786092e-05,0.04346926328429468,6.604e-05,1163.59,-0.0005011482070337387,0.033290949329870534,-5.106e-05,233.1,-0.0003030034957539508,0.032840964332664035,0.0001,36.68
2022-07-11 00:00:00+00:00,9.48512695595353e-05,0.003621936730043518,4.543e-05,20861.11,0.00011256525371941503,0.00811440710063227,1.102e-05,1168.37,0.0001488584587880928,0.013473165269225706,-0.00010599,234.7,0.0008037224612522764,0.0009320463500892551,0.0001,36.71
2022-07-11 08:00:00+00:00,0.00015992158433431692,0.0405398673341244,7.236e-05,20439.17,-7.2749862830222246e-06,0.04274534766339122,4.204e-05,1143.37,0.0003049563251282805,0.04120823710910759,0.0,229.9,1.287532297468133e-05,0.08272409842294759,0.0001,35.19
2022-07-11 16:00:00+00:00,0.00014036030897745903,5.536030897745903e-05,8.5e-05,20440.0,1.5844006833556107e-05,0.0005677305050921788,5.881e-05,1143.67,-0.0005496567087402407,0.01617362887489948,-3.501e-05,231.7,-0.0002400145118718728,0.0003014245118718728,6.141e-05,35.18
2022-07-12 00:00:00+00:00,0.003246072462247276,0.049779545397667935,8.003e-05,19963.61,0.010412877791501232,0.09306251591692238,6.653e-05,1096.37,0.0028192048967838525,0.05477332408970581,-0.00016301,225.7,-0.009234139699248564,0.09082532078398053,-2.61e-06,33.42
2022-07-12 08:00:00+00:00,-0.008665655001488805,0.014573415535788836,6.433e-05,19731.0,-0.013096955628538152,0.03672583033751331,-2.208e-05,1069.07,-0.014172323833625678,0.014012713833625678,-0.00015961,223.3,-0.004527214202684874,0.009879560612020333,-3.365e-05,33.51
2022-07-12 16:00:00+00:00,0.005614820314952856,0.010156616802780682,2.667e-05,19886.33,0.0023059396800024124,0.01034659325479148,-0.00010622,1075.89,0.010854190526700615,0.016655297583465067,-0.00025585,226.4,0.014198312160184667,0.027588761399946593,8.5e-06,34.21
2022-07-13 00:00:00+00:00,-0.010797766044631127,0.0450365398033159,-1.204e-05,19331.28,-0.021199053986600595,0.0483366487444411,-0.00017917,1038.58,-0.018661105219101828,0.03266976389750609,-9.412e-05,220.6,-0.01848536963368663,0.07044481594947627,-6.728e-05,32.69
2022-07-13 08:00:00+00:00,0.011106892422012765,0.0277771997848979,6.17e-06,19707.06,0.022160824196756006,0.03731935257653074,-0.00019746,1069.57,0.019346090366379437,0.029445038572877058,-0.00016626,226.0,0.020036617938436536,0.042299567078388334,-6.822e-05,33.71
2022-07-13 16:00:00+00:00,5.613408734220279e-05,0.025650009175295474,-1.218e-05,19454.99,-0.0004475275995278685,0.017200392265651288,-0.00012686,1060.2,0.00045564177122533653,0.029773141594234387,-0.00011396,222.7,-0.0002694522095581214,0.02897799992927319,-0.00017596,33.22
2022-07-14 00:00:00+00:00,-0.00017098188809203636,0.08034429934260068,5.7e-07,20234.87,-1.3919727952847293e-05,0.10328029546649264,-0.00012921,1115.01,-0.0006359730974392729,0.07054787690076214,-0.00013749,230.5,-0.0005192594131409507,0.10408780647515159,1.647e-05,34.94
2022-07-14 08:00:00+00:00,0.00028106234521753083,0.024312672778098787,0.0001,19990.72,-1.771607826062936e-05,0.03125187457437928,1.264e-05,1097.57,-0.0005000612271484073,0.0005000612271484073,0.0,230.5,0.0002577624664655941,0.03450235319342576,0.0001,34.34
2022-07-14 16:00:00+00:00,7.904458713604696e-05,0.03990200060519311,3.451e-05,20390.0,-0.00022190570428608008,0.07923730783180427,-5.017e-05,1140.96,-1.7941175629010395e-05,0.051094399743958796,-0.0001166,236.4,0.00012456285312417286,0.0482151352773359,-4.3e-07,35.17
2022-07-15 00:00:00+00:00,-2.799354136280589e-05,0.019624241815026533,9.257e-05,20588.84,9.469467863488781e-05,0.09196295501986484,0.0001,1193.42,7.991894671977029e-05,0.018532602203872317,0.0,238.6,-0.00011349880398036091,0.1122407947948818,0.0001,37.14
2022-07-15 08:00:00+00:00,6.6187891211036e-05,0.023896718695483488,1.401e-05,20835.38,0.00011920253209205113,0.030830251064629888,4.667e-05,1211.86,-0.00032415642036398573,0.00032415642036398573,0.0,238.6,0.0001950148987455268,0.017675582839541848,0.0001,37.47
2022-07-15 16:00:00+00:00,-0.00025950155179750264,0.0038703211615970234,1.601e-05,20792.19,-0.0003299105376588481,0.01727453308003213,-4.53e-06,1222.13,6.200937526813286e-05,0.0059379901464332585,-8.42e-06,237.9,-0.00027676028801541726,0.011513597461754621,2.787e-05,37.68
2022-07-16 00:00:00+00:00,2.7946504273242642e-05,0.0036733936193260597,6.055e-05,20830.04,0.00015876785166010914,0.0148205746531469,5.458e-05,1231.25,0.00025417837462171633,0.005630647182334858,0.0,238.6,-2.8061716908202048e-05,0.01687962628733808,7.745e-05,37.36
2022-07-16 08:00:00+00:00,6.95272532008728e-05,0.027244435702805436,7.996e-05,20546.18,0.00012203122406694102,0.055198709345894326,7.053e-05,1197.3,0.00042919996774493097,0.03395811866011711,0.0,234.6,0.0005850674192440341,0.049735602751149965,0.0001,36.44
2022-07-16 16:00:00+00:00,0.0002628129262995857,0.03837426556907042,8e-06,20943.02,-0.0001980668554127399,0.1289239983462671,3.638e-05,1274.34,-0.00030465370317113135,0.04631438932976972,-2.607e-05,240.0,-0.0001226228317031791,0.08249801589427164,4.828e-05,37.94
2022-07-17 00:00:00+00:00,7.17476871707846e-05,0.02412931786820738,8.038e-05,21195.6,0.00033024593338116794,0.12767910321990583,0.0001,1355.84,-0.000573743507856106,0.08224041017452266,0.0,249.8,0.0002256704972596445,0.0868537707257242,0.0001,39.59
2022-07-17 08:00:00+00:00,-3.655704529269563e-05,0.02580320484011822,0.0001,21467.61,0.0004117238476793327,0.008173439938018223,8e-08,1361.66,-0.00018184567885759506,0.01859657746428578,0.0,252.1,0.0003428863503167733,0.038655825445590875,0.0001,40.36
2022-07-17 16:00:00+00:00,0.0003754746663416234,0.02800642128057118,8.709e-05,21170.09,-0.00015765011931210215,0.014096055657019768,-6.39e-06,1351.96,0.0005170417128843585,0.006863729535176999,0.0,251.3,-0.0003758192877047929,0.05353805583617999,0.0001,39.27
2022-07-18 00:00:00+00:00,-0.00017816098674882107,0.03472499677025631,0.0001,20799.58,-0.00022883476051144326,0.019481346894271057,-2.025e-05,1338.65,0.00014537633874334155,0.028000529542085983,0.0,247.8,0.0002380122981887571,0.03380189767634012,4.956e-05,38.61
2022-07-18 08:00:00+00:00,-4.4760322596360064e-05,0.1392196839508617,0.0001,22245.93,0.0001699799809578983,0.19179097155192992,-8.57e-06,1467.14,-0.0006434200416884917,0.11040936031610316,0.0,261.4,0.00020501317114886,0.1827491696830339,0.0001,42.14
2022-07-18 16:00:00+00:00,0.00019208128367910184,0.03855768521293412,0.0001,22675.83,0.00024170123165831136,0.07371604489345551,7.25e-05,1521.34,2.9992390983890616e-05,0.019862892077264105,0.0,264.0,-0.00042678090335334105,0.008595124519869657,0.0001,42.31
2022-07-19 00:00:00+00:00,-0.0003797831354654836,0.0209747788364667,0.0001,22432.58,-0.0009500562292625748,0.07952035215259357,0.0001,1581.03,-6.195135453213041e-05,0.0008195271121080872,0.0,264.1,0.00015983564043776645,0.05713704452973478,0.0001,43.52
2022-07-19 08:00:00+00:00,0.000482919832771722,0.05991240774722473,0.0001,21764.88,0.0004259014130475579,0.08943236998100657,0.0001,1510.59,0.00014147217597193507,0.045578806519023796,0.0,258.1,8.913771684028174e-05,0.0018273730109582553,0.0001,43.48
2022-07-19 16:00:00+00:00,-0.0003999480961764835,0.12578710796105974,0.0001,23128.31,0.0003127739409392164,0.039356546806450954,4.242e-05,1540.52,0.0003127420863076047,0.04463107813841116,0.0,263.9,0.0006176133438828945,0.1420766828842679,0.0001,46.58
2022-07-20 00:00:00+00:00,0.0008033116752444002,0.022659398354152316,0.0001,23398.48,0.0003227027274417557,0.0020815231653736888,5.437e-05,1542.33,-0.00030942482924345427,0.03592897769017611,0.0,268.6,-0.00021385069626654883,0.07310821886148355,0.0001,44.87
2022-07-20 08:00:00+00:00,-0.0001345653468197595,0.0012441631859737567,0.0001,23381.18,-3.2819142398790695e-05,0.014636190713274155,-4.179e-05,1531.05,0.0006786169722005075,0.0111030399059312,0.0,267.2,-0.00012063044167519585,0.020283046848273534,0.0001,44.41
2022-07-20 16:00:00+00:00,0.0006200587987690158,0.06716172484912208,8.118e-05,24172.64,-0.00010184822374541392,0.08565356531038537,2.871e-05,1596.52,-0.00025322103730918014,0.020455421875632318,-7.38e-06,269.9,0.00045895856789025514,0.04152350033776209,0.0001,45.34
2022-07-21 00:00:00+00:00,-0.0003334223247450808,0.07811323207460896,0.0001,23223.3,0.00015987023926656842,0.09387642123768802,0.0001,1521.63,-8.588822236510474e-05,0.08587187391175832,0.0,258.3,-0.0001597439089399023,0.14574819609988243,0.0001,42.03
2022-07-21 08:00:00+00:00,-6.038508359339509e-05,0.02516073637631977,0.0001,22929.28,-5.406844149901122e-05,0.04403538628796888,0.0001,1488.01,4.600817630651122e-05,0.020177638064034165,0.0,255.7,0.0004635609618213298,0.046996918087683914,0.0001,41.05
2022-07-21 16:00:00+00:00,0.00019734896482849197,0.02538466718851462,0.0001,22639.37,6.460816930010652e-05,0.030949162571487943,0.0001,1511.01,-2.9174421389832617e-06,0.025814415291181003,0.0,259.0,-0.00033605489149034505,0.04038733381962678,0.0001,41.87
2022-07-22 00:00:00+00:00,0.0003219655043866897,0.04508141528757004,0.0001,23152.19,-5.090169130815844e-05,0.08544484415363462,0.0001,1575.45,-0.00017401291549412612,0.05113926388074508,0.0,265.6,-0.00016021852641111566,0.05901350250061732,0.0001,43.1
2022-07-22 08:00:00+00:00,0.0002957124555174161,0.0028356355038337,0.0001,23121.63,0.0003602826481892251,0.0330508348103149,0.0001,1601.69,-0.00019360660011691344,0.01299481141939407,0.0,267.3,0.0005813343260209324,0.0023374828179002494,0.0001,43.06
2022-07-22 16:00:00+00:00,-0.0002982752155827657,0.01497526168684793,5.172e-05,23290.71,0.00019954153473747052,0.03355853768424211,9.317e-05,1574.9,0.0001534465220079939,0.010628568108240866,0.0,265.9,0.00032684416079343793,0.06385898535912149,0.0001,41.69
2022-07-23 00:00:00+00:00,0.0003363618552568979,0.05227354286410957,9.043e-05,22684.83,3.877294112608661e-06,0.05027625218331211,5.463e-05,1535.27,0.0004562779390298033,0.02602980182018788,0.0,262.5,0.00030855572721423844,0.05541783102824549,5.983e-05,40.54
2022-07-23 08:00:00+00:00,-0.00014990936346194133,0.007840141651484167,1.021e-05,22771.94,-4.1073980564231474e-05,0.05622690579561951,6.541e-05,1578.35,-0.0008738865225821346,0.03744531509401061,0.0,267.3,-0.0001845707751494169,0.03972394367105503,7.218e-05,41.34
2022-07-23 16:00:00+00:00,3.0258120313220087e-05,0.0486779713147093,0.0001,22216.9,4.446647956314323e-05,0.0692320136015574,0.0001,1523.67,0.00026026981173377095,0.07957190467892428,0.0,256.7,0.0002497474333918003,0.05530214220842811,0.0001,40.2
2022-07-24 00:00:00+00:00,0.00019990366392794005,0.020693991394788558,3.77e-05,22448.58,0.0002009449137450158,0.032701433554033654,0.0001,1548.66,0.00046411524313067724,0.018831754628314767,-0.00018212,259.2,-0.0002127540956465506,0.011214571974005438,1.546e-05,39.97
2022-07-24 08:00:00+00:00,0.00012340935096234452,0.022740614030471784,0.0001,22704.09,-0.0006263344144889938,0.07276280465327623,0.0001,1604.44,-0.00045877742168065616,0.026693345322915674,0.0,262.6,-6.587355135988524e-05,0.0376940196609421,0.0001,40.72
2022-07-24 16:00:00+00:00,0.00013606334705436822,0.012542835044543788,8.293e-05,22847.08,0.000494417130801239,0.009789821606702054,0.0001,1612.61,0.0002807610962001217,0.01723637523281707,0.0,264.9,2.5804441352702153e-05,0.023578534065523682,2.87e-05,41.2
2022-07-25 00:00:00+00:00,-7.194378286344846e-05,0.023459084777460393,0.0001,22577.13,4.436082329374305e-05,0.018436122625589246,0.0001,1597.7,-0.00018081050479412664,0.026244255557871132,0.0,261.4,0.00014708701093891764,0.013153883127443922,0.0001,40.93
2022-07-25 08:00:00+00:00,0.0002475730818608183,0.05469738557488346,1.238e-05,21962.33,0.00042796297410155196,0.09505030629137023,-1.134e-05,1522.12,0.0005890040632145246,0.04748946146948807,-0.00022869,255.3,0.0003104670591686694,0.11565890409801538,-2.96e-05,38.57
2022-07-25 16:00:00+00:00,-3.856729589408263e-05,0.006166179357457668,2.319e-05,21893.94,3.294447275486393e-05,0.005165827240907639,7.434e-05,1526.02,-0.0008285304669080062,0.007879059256567178,0.0,256.2,-2.9893075402828404e-05,0.004105388713552149,1.302e-05,38.49
2022-07-26 00:00:00+00:00,0.0002606578642023848,0.0534210577739489,0.0001,21310.9,0.0004138008956615838,0.1120492376933444,6.69e-05,1440.79,0.00035114184255824953,0.09014963620633665,-2.488e-05,244.7,0.00022527716352113643,0.09529018083460472,2.473e-05,36.66
2022-07-26 08:00:00+00:00,-6.397381003384208e-05,0.022802319951093164,3.654e-05,21066.86,-0.00013736380369738473,0.04328115597163418,7.151e-05,1409.46,-0.0006777718278847623,0.015046147624505846,-0.0001947,242.8,0.0001337871991691589,0.05464701090347901,4.215e-05,35.66
2022-07-26 16:00:00+00:00,2.281701444906386e-05,0.030320441842857204,8.659e-05,20746.81,-0.00013704392486689763,0.057643279035699546,0.0001,1368.67,0.00043220427754996104,0.022780751460416693,-0.00010802,240.1,-0.0007387106996631906,0.03676046651850817,7.794e-05,34.99
2022-07-27 00:00:00+00:00,0.0002454186211303843,0.04875837936261229,4.591e-05,21254.67,-1.3475014386942483e-06,0.11756813996762805,7.41e-06,1449.12,-0.00034358813709910955,0.07854833617541646,-9.596e-05,249.5,0.0007360979838808321,0.07186330120731643,7.23e-06,36.26
2022-07-27 08:00:00+00:00,-0.00010942400293605609,0.00876450074463575,5.085e-05,21346.11,0.0003609860949554901,0.020906324966102563,8.204e-05,1464.47,-0.00028455967046192576,0.02513425906925959,0.0,252.6,-6.615085079809881e-05,0.031566053718972364,6.03e-05,36.83
2022-07-27 16:00:00+00:00,-2.0013712426280397e-05,0.017359469177899767,2.951e-05,21530.86,-0.00041377763454163017,0.03422033811546665,3.325e-05,1489.2,0.00026021546637200466,0.04724572277590844,0.0,258.6,4.615618193661051e-05,0.01840980315827534,-7.25e-06,37.17
2022-07-28 00:00:00+00:00,4.3666224290422455e-05,0.13227278946161358,9.229e-05,22954.31,7.288349801016772e-05,0.19683076947002642,0.0001,1635.74,-0.00054003881731024,0.10108141546077487,0.0,271.6,-0.0002286968547220326,0.16497760726634425,0.0001,40.23
2022-07-28 08:00:00+00:00,-4.026037462322449e-05,0.002404795434068241,0.0001,22925.1,-6.675899377260883e-05,0.02098574690569799,0.0001,1618.44,-0.00027140141003434426,0.028447302566401933,0.0,267.7,-5.155842232206229e-05,0.04459117088416564,0.0001,39.33
2022-07-28 16:00:00+00:00,0.00021689182221319427,0.0716603305236001,0.0001,23747.85,7.871064205146042e-05,0.135806366345665,0.0001,1728.32,-0.0003547193863888687,0.06609995659221646,0.0,276.5,0.0005655436680496284,0.13174905078910792,0.0001,41.93
2022-07-29 00:00:00+00:00,-0.00018026832042393758,0.008483116157175674,0.0001,23845.25,0.00012244867935630167,0.004419782506425385,0.0001,1724.52,0.000608221109188678,0.004455070030051855,0.0,277.2,-0.00016317526718400154,0.04748473500961192,0.0001,42.92
2022-07-29 08:00:00+00:00,0.00011628278218945845,0.008067507490506332,0.0001,23941.63,0.00016969771735065854,0.010704541036071324,0.0001,1715.35,-6.004836842166128e-05,0.005832054140427534,0.0,278.0,0.00013068443340503712,0.006493080711049926,0.0001,43.06
2022-07-29 16:00:00+00:00,0.00043923835019544767,0.005602712970579127,0.0001,24012.76,0.0002962795172998355,0.00716081961698789,0.0001,1721.66,-0.00016558668905664042,0.14836702553797765,0.0,298.6,0.0001045324497502941,0.019512196174785168,0.0001,42.64
2022-07-30 00:00:00+00:00,-6.579047154330339e-05,0.019447115333536935,0.0001,23777.28,-7.385119874258059e-05,0.0001970845897723006,0.0001,1721.68,-0.00030438713781892883,0.03314450108053346,4.073e-05,293.6,0.00013420016587096785,0.03380530710770946,0.0001,41.92
2022-07-30 08:00:00+00:00,0.00021404543652182574,0.00840669368923197,0.0001,23878.58,0.0003461033161937909,0.0074251377476795,0.0001,1715.5,0.0007771964605677306,0.01916956703277506,0.0,290.9,-4.3671103507658766e-05,0.02113603751572124,0.0001,42.36
2022-07-30 16:00:00+00:00,-0.0001048333342539177,0.05447857993057581,0.0001,24526.57,0.00022148313418533767,0.02470805087630712,5.049e-05,1736.84,-0.0005592994625511771,0.05624853975131039,0.0,299.0,0.00041306343621007037,0.18523934449580115,0.0001,46.29
2022-07-31 00:00:00+00:00,0.0005291416908707158,0.07234543491899037,0.0001,23644.64,-0.00011845148604166263,0.04571365775810288,4.431e-05,1697.0,0.0002633732735677352,0.07517976123343395,0.0,287.8,-0.0002183993527244855,0.10553599684515835,0.0001,43.84
2022-07-31 08:00:00+00:00,-0.00017432874432364863,0.00606507032465653,0.0001,23713.1,0.0003438176748400522,0.0008522341813770318,0.0001,1697.93,0.0005690893411576248,0.026533064932643402,0.0,291.7,-2.291304381774135e-06,0.0005584956839437272,0.0001,43.85
2022-07-31 16:00:00+00:00,0.00017032386117879847,0.0051106988566860245,6.281e-05,23774.97,7.81632285056324e-05,0.016609133403511,5.528e-05,1712.05,-0.000581728530535286,0.003532087033400022,0.0,291.1,0.00047791522172803126,0.012392894356379358,0.0001,44.13
2022-08-01 00:00:00+00:00,-0.00010390502630984741,0.040057765125114164,0.0001,23296.36,-0.0003054404641303679,0.039233022389466354,9.823e-05,1678.12,0.0005189456286280869,0.0527346790535681,0.0,283.5,-0.0002818983895279858,0.0808298535705897,1.22e-05,42.34
2022-08-01 08:00:00+00:00,0.00028229882118014905,0.0021270748320427746,0.0001,23323.26,0.00010433197769722505,0.01758678188781926,0.0001,1692.88,-0.0005897760157278498,0.03233580776175948,0.0,288.0,0.0002527611460905298,0.02866159879722563,0.0001,42.95
2022-08-01 16:00:00+00:00,-0.00020334883148673304,0.00043333885163820973,6.449e-05,23325.19,9.595096709396859e-05,0.024004085325111335,6.285e-05,1672.59,0.00024665380222221867,0.012746653802222396,0.0,286.2,-0.0002085867652913299,0.022508642571146376,0.0001,42.46
