funding_time,gross_pair_return,hedge_turnover,trading_cost,financing_cost,net_return
2025-11-09 00:00:00+00:00,6.700052089712047e-05,0.010975585995583792,5.487792997791896e-06,0.0,6.151272789932857e-05
2025-11-09 08:00:00+00:00,6.835668849365433e-05,0.009602253255753562,4.801126627876781e-06,0.0,6.355556186577755e-05
2025-11-09 16:00:00+00:00,9.433294204178638e-05,0.03504218160377626,1.7521090801888127e-05,0.0,7.681185123989825e-05
2025-11-10 00:00:00+00:00,0.00010762108128335385,0.021485063303848584,1.0742531651924292e-05,0.0,9.687854963142955e-05
2025-11-10 08:00:00+00:00,-8.188032063551707e-05,0.025328425433400914,1.2664212716700458e-05,0.0,-9.454453335221753e-05
2025-11-10 16:00:00+00:00,0.00011131601030431955,0.0353040995029949,1.765204975149745e-05,0.0,9.36639605528221e-05
2025-11-11 00:00:00+00:00,-0.00017225507025845225,0.020698168895517177,1.0349084447758589e-05,0.0,-0.00018260415470621084
2025-11-11 08:00:00+00:00,0.00011438580968407692,0.02792278722475658,1.3961393612378289e-05,0.0,0.00010042441607169863
2025-11-11 16:00:00+00:00,-0.0002834694283636893,0.025416991085077834,1.2708495542538918e-05,0.0,-0.0002961779239062282
2025-11-12 00:00:00+00:00,0.00016958175307192437,0.039630963364834654,1.9815481682417327e-05,0.0,0.00014976627138950705
2025-11-12 08:00:00+00:00,-7.961316947273329e-05,0.005810714964817776,2.905357482408888e-06,0.0,-8.251852695514217e-05
2025-11-12 16:00:00+00:00,-0.00023989439805516174,0.008897651892325803,4.448825946162902e-06,0.0,-0.00024434322400132465
2025-11-13 00:00:00+00:00,0.0003262947978280818,0.013951484760965943,6.975742380482971e-06,0.0,0.0003193190554475988
2025-11-13 08:00:00+00:00,-0.00015940740508581456,0.03971277539264911,1.9856387696324555e-05,0.0,-0.00017926379278213913
2025-11-13 16:00:00+00:00,-5.81698691504847e-05,0.042422285189013476,2.121114259450674e-05,0.0,-7.938101174499144e-05
2025-11-14 00:00:00+00:00,0.0002318535691389357,0.07466425630487722,3.733212815243861e-05,0.0,0.0001945214409864971
2025-11-14 08:00:00+00:00,-0.00012778879705902286,0.023779580802367695,1.1889790401183847e-05,0.0,-0.00013967858746020671
2025-11-14 16:00:00+00:00,-0.0001124274630611165,0.008279454893788063,4.139727446894032e-06,0.0,-0.00011656719050801053
2025-11-15 00:00:00+00:00,0.0001422871966315761,0.04178260390701993,2.0891301953509966e-05,0.0,0.00012139589467806613
2025-11-15 08:00:00+00:00,3.597130926313741e-05,0.04470562370590636,2.235281185295318e-05,0.0,1.361849741018423e-05
2025-11-15 16:00:00+00:00,8.735209918503043e-05,0.005566539707510504,2.783269853755252e-06,0.0,8.456882933127517e-05
2025-11-16 00:00:00+00:00,-7.714101479063554e-05,0.015944275296245453,7.972137648122727e-06,0.0,-8.511315243875827e-05
2025-11-16 08:00:00+00:00,0.00012052562945148763,0.026468476525010165,1.3234238262505084e-05,0.0,0.00010729139118898255
2025-11-16 16:00:00+00:00,0.0003800955493710121,0.05353504616275595,2.6767523081377976e-05,0.0,0.00035332802628963413
2025-11-17 00:00:00+00:00,-0.0004164560037060644,0.005886548714960166,2.943274357480083e-06,0.0,-0.0004193992780635445
2025-11-17 08:00:00+00:00,0.00024186280101258034,0.043749768815703804,2.1874884407851903e-05,0.0,0.00021998791660472844
2025-11-17 16:00:00+00:00,0.00028998817023863713,0.04843866301963984,2.421933150981992e-05,0.0,0.0002657688387288172
2025-11-18 00:00:00+00:00,0.00010816536134414987,0.048637762013773816,2.431888100688691e-05,0.0,8.384648033726296e-05
2025-11-18 08:00:00+00:00,-0.0003264259146361203,0.03487732301864682,1.743866150932341e-05,0.0,-0.0003438645761454437
2025-11-18 16:00:00+00:00,0.0002883981853191009,0.0454248643399785,2.271243216998925e-05,0.0,0.0002656857531491117
2025-11-19 00:00:00+00:00,2.1365013488489012e-05,0.010146882421961378,5.0734412109806894e-06,0.0,1.6291572277508324e-05
2025-11-19 08:00:00+00:00,-1.8366340760642136e-05,0.013286699567363808,6.643349783681904e-06,0.0,-2.500969054432404e-05
2025-11-19 16:00:00+00:00,0.0001420165677907199,0.06940013704049003,3.4700068520245016e-05,0.0,0.00010731649927047488
2025-11-20 00:00:00+00:00,0.00011870360665889416,0.02840676577325424,1.420338288662712e-05,0.0,0.00010450022377226704
2025-11-20 08:00:00+00:00,-0.00013982263986129308,0.036913494454030804,1.8456747227015402e-05,0.0,-0.00015827938708830848
2025-11-20 16:00:00+00:00,-4.5794056641234253e-05,0.05499653950650413,2.7498269753252064e-05,0.0,-7.329232639448631e-05
2025-11-21 00:00:00+00:00,8.743072379111996e-06,0.06936815214089301,3.468407607044651e-05,0.0,-2.594100369133451e-05
2025-11-21 08:00:00+00:00,0.0002698655476790293,0.07807554857733062,3.9037774288665315e-05,0.0,0.00023082777339036398
2025-11-21 16:00:00+00:00,-4.845471310100725e-05,0.02879624801471739,1.4398124007358696e-05,0.0,-6.285283710836594e-05
2025-11-22 00:00:00+00:00,-8.229121029687928e-05,0.04796771528898497,2.3983857644492484e-05,0.0,-0.00010627506794137176
2025-11-22 08:00:00+00:00,0.00011891323358771149,0.009531595665309006,4.765797832654503e-06,0.0,0.00011414743575505699
2025-11-22 16:00:00+00:00,-3.6397418686433814e-05,0.012385683807592002,6.192841903796001e-06,0.0,-4.259026059022981e-05
2025-11-23 00:00:00+00:00,9.668021067346102e-05,0.016626969070494546,8.313484535247274e-06,0.0,8.836672613821374e-05
2025-11-23 08:00:00+00:00,-6.596978732804922e-05,0.019835948788873792,9.917974394436897e-06,0.0,-7.588776172248613e-05
2025-11-23 16:00:00+00:00,-2.6677848885826702e-05,0.036072146555831575,1.8036073277915787e-05,0.0,-4.471392216374249e-05
2025-11-24 00:00:00+00:00,1.0599153372837432e-06,0.01988761876958714,9.94380938479357e-06,0.0,-8.883894047509827e-06
2025-11-24 08:00:00+00:00,0.00015075112831979535,0.013323801334840207,6.6619006674201035e-06,0.0,0.00014408922765237525
2025-11-24 16:00:00+00:00,-2.8268966877032493e-05,0.017155874845505098,8.577937422752549e-06,0.0,-3.6846904299785044e-05
2025-11-25 00:00:00+00:00,-3.2464478806146484e-05,0.06526955830247444,3.263477915123722e-05,0.0,-6.50992579573837e-05
2025-11-25 08:00:00+00:00,-3.1145598883814774e-05,0.026518151100553222,1.325907555027661e-05,0.0,-4.440467443409138e-05
2025-11-25 16:00:00+00:00,0.00024114664663218635,0.014764266919267188,7.3821334596335946e-06,0.0,0.00023376451317255276
2025-11-26 00:00:00+00:00,-0.0001765657357972295,0.038234686709360255,1.9117343354680127e-05,0.0,-0.00019568307915190963
2025-11-26 08:00:00+00:00,-1.2377488654521002e-06,0.0103770118967913,5.1885059483956494e-06,0.0,-6.42625481384775e-06
2025-11-26 16:00:00+00:00,7.79683250779304e-06,0.02255638705548682,1.1278193527743411e-05,0.0,-3.4813610199503705e-06
2025-11-27 00:00:00+00:00,0.00013034726373093223,0.07566520473767646,3.783260236883823e-05,0.0,9.2514661362094e-05
2025-11-27 08:00:00+00:00,6.824112344872569e-05,0.010007888253212194,5.003944126606097e-06,0.0,6.323717932211959e-05
2025-11-27 16:00:00+00:00,-7.024322717905459e-05,0.012067526737255418,6.03376336862771e-06,0.0,-7.62769905476823e-05
2025-11-28 00:00:00+00:00,-4.763979381558874e-06,0.008808052141782069,4.404026070891034e-06,0.0,-9.168005452449907e-06
2025-11-28 08:00:00+00:00,2.4667160140150536e-05,0.018624033052421413,9.312016526210706e-06,0.0,1.535514361393983e-05
2025-11-28 16:00:00+00:00,-7.982610207348225e-06,0.04053229664533925,2.0266148322669626e-05,0.0,-2.824875853001785e-05
2025-11-29 00:00:00+00:00,-6.586523033998878e-05,0.038207182058214995,1.9103591029107498e-05,0.0,-8.496882136909628e-05
2025-11-29 08:00:00+00:00,2.0073952166457085e-05,0.010868516497018033,5.434258248509017e-06,0.0,1.463969391794807e-05
2025-11-29 16:00:00+00:00,2.2641886050815633e-05,0.005286245991543814,2.6431229957719073e-06,0.0,1.9998763055043726e-05
2025-11-30 00:00:00+00:00,4.339966552908179e-05,0.015041290067786844,7.520645033893422e-06,0.0,3.587902049518837e-05
2025-11-30 08:00:00+00:00,0.00012799738508835674,0.006794601326708283,3.3973006633541415e-06,0.0,0.0001246000844250026
2025-11-30 16:00:00+00:00,-0.00017199314794584427,0.024329962489079315,1.2164981244539658e-05,0.0,-0.00018415812919038394
2025-12-01 00:00:00+00:00,0.00022423114491345388,0.040261848734405636,2.013092436720282e-05,0.0,0.00020410022054625105
2025-12-01 08:00:00+00:00,0.00024036337920941897,0.0937842146519938,4.6892107325996897e-05,0.0,0.00019347127188342207
2025-12-01 16:00:00+00:00,-0.0003190394559982456,0.048518611049626265,2.4259305524813134e-05,0.0,-0.0003432987615230587
2025-12-02 00:00:00+00:00,0.00018150330508022967,0.03429934497293874,1.714967248646937e-05,0.0,0.0001643536325937603
2025-12-02 08:00:00+00:00,0.0001302294919956471,0.010269605636071932,5.134802818035966e-06,0.0,0.00012509468917761113
2025-12-02 16:00:00+00:00,-0.0002061941701949855,0.1239703315676906,6.198516578384531e-05,0.0,-0.0002681793359788308
2025-12-03 00:00:00+00:00,-9.566632024172416e-05,0.010336244589552068,5.168122294776034e-06,0.0,-0.00010083444253650019
2025-12-03 08:00:00+00:00,-2.18885115164225e-06,0.042702190788777905,2.1351095394388955e-05,0.0,-2.3539946546031204e-05
2025-12-03 16:00:00+00:00,5.8065850155470606e-05,0.011524521767291018,5.762260883645509e-06,0.0,5.23035892718251e-05
2025-12-04 00:00:00+00:00,7.260300772997846e-05,0.04841241234584576,2.420620617292288e-05,0.0,4.839680155705558e-05
2025-12-04 08:00:00+00:00,9.971637483244673e-05,0.010033654885436283,5.016827442718142e-06,0.0,9.469954738972859e-05
2025-12-04 16:00:00+00:00,3.4991626559421185e-05,0.0059726850097910344,2.9863425048955172e-06,0.0,3.2005284054525665e-05
2025-12-05 00:00:00+00:00,1.786260668712999e-05,0.03704540056705294,1.852270028352647e-05,0.0,-6.600935963964791e-07
2025-12-05 08:00:00+00:00,5.9482623106998925e-05,0.010795930928911901,5.397965464455951e-06,0.0,5.4084657642542975e-05
2025-12-05 16:00:00+00:00,6.181010292670184e-05,0.04408933056899053,2.2044665284495267e-05,0.0,3.976543764220657e-05
2025-12-06 00:00:00+00:00,5.384571220722343e-05,0.029351071126872297,1.4675535563436148e-05,0.0,3.9170176643787284e-05
2025-12-06 08:00:00+00:00,0.00010781969682590708,0.005016627242062227,2.5083136210311136e-06,0.0,0.00010531138320487596
2025-12-06 16:00:00+00:00,3.408337997010349e-05,0.007107003678135992,3.5535018390679964e-06,0.0,3.0529878131035496e-05
2025-12-07 00:00:00+00:00,-3.721287336190879e-05,0.006108014553698304,3.0540072768491523e-06,0.0,-4.0266880638757945e-05
2025-12-07 08:00:00+00:00,-6.41304429441379e-05,0.001951838163487346,9.75919081743673e-07,0.0,-6.510636202588157e-05
2025-12-07 16:00:00+00:00,-0.00012839182253103978,0.0034296485764530593,1.7148242882265297e-06,0.0,-0.0001301066468192663
2025-12-08 00:00:00+00:00,0.0002469716040860947,0.012993678246220886,6.496839123110443e-06,0.0,0.00024047476496298425
2025-12-08 08:00:00+00:00,-6.498243856767664e-05,0.037247286467943064,1.8623643233971534e-05,0.0,-8.360608180164818e-05
2025-12-08 16:00:00+00:00,7.703240917896949e-05,0.018774279832689478,9.387139916344739e-06,0.0,6.764526926262475e-05
2025-12-09 00:00:00+00:00,-7.441667708125743e-05,0.016156945031182868,8.078472515591434e-06,0.0,-8.249514959684887e-05
2025-12-09 08:00:00+00:00,0.0002940616182978479,0.005742449571512653,2.871224785756327e-06,0.0,0.0002911903935120916
2025-12-09 16:00:00+00:00,-9.157000162440129e-05,0.0621019927201063,3.1050996360053154e-05,0.0,-0.00012262099798445445
2025-12-10 00:00:00+00:00,-4.0430542544606346e-05,0.01898154481538794,9.49077240769397e-06,0.0,-4.9921314952300316e-05
2025-12-10 08:00:00+00:00,0.00016305505489915925,0.008570975707196865,4.285487853598433e-06,0.0,0.00015876956704556083
2025-12-10 16:00:00+00:00,-5.5964716036302524e-05,0.016443609200147258,8.22180460007363e-06,0.0,-6.418652063637616e-05
2025-12-11 00:00:00+00:00,-5.354740756889307e-05,0.0024431679239679815,1.2215839619839908e-06,0.0,-5.4768991530877065e-05
2025-12-11 08:00:00+00:00,0.0001413491769605625,0.06215423047071217,3.107711523535608e-05,0.0,0.00011027206172520643
2025-12-11 16:00:00+00:00,-4.219273348829182e-05,0.006854167647298265,3.4270838236491327e-06,0.0,-4.561981731194095e-05
2025-12-12 00:00:00+00:00,-5.915268803632199e-05,0.0554696606773708,2.7734830338685402e-05,0.0,-8.68875183750074e-05
2025-12-12 08:00:00+00:00,-2.525403809334057e-05,0.013667364522888886,6.8336822614444435e-06,0.0,-3.208772035478501e-05
2025-12-12 16:00:00+00:00,-0.00016028320241995856,0.0688988116788182,3.44494058394091e-05,0.0,-0.00019473260825936766
2025-12-13 00:00:00+00:00,0.0003421923185048001,0.0127683346290407,6.3841673145203506e-06,0.0,0.00033580815119027975
2025-12-13 08:00:00+00:00,-4.020479076679092e-05,0.0070951998098807145,3.547599904940357e-06,0.0,-4.375239067173128e-05
2025-12-13 16:00:00+00:00,-6.816469027515468e-05,0.012300477070793014,6.150238535396508e-06,0.0,-7.43149288105512e-05
2025-12-14 00:00:00+00:00,0.00012487453934943246,0.00335847281346896,1.6792364067344801e-06,0.0,0.000123195302942698
2025-12-14 08:00:00+00:00,3.697616467494441e-05,0.0011360355313993764,5.680177656996882e-07,0.0,3.640814690924472e-05
2025-12-14 16:00:00+00:00,-8.706662112862909e-05,0.026804938599245487,1.3402469299622744e-05,0.0,-0.00010046909042825183
2025-12-15 00:00:00+00:00,0.000317588723031963,0.018626817183614724,9.313408591807363e-06,0.0,0.00030827531444015566
2025-12-15 08:00:00+00:00,-0.00027942369238315206,0.038237310408377356,1.911865520418868e-05,0.0,-0.00029854234758734075
2025-12-15 16:00:00+00:00,0.00018509366896352016,0.07176385863978718,3.588192931989359e-05,0.0,0.00014921173964362657
2025-12-16 00:00:00+00:00,4.079398676723263e-06,0.015025327722342718,7.512663861171359e-06,0.0,-3.4332651844480962e-06
2025-12-16 08:00:00+00:00,-8.741368797960284e-05,0.018720538706928636,9.360269353464317e-06,0.0,-9.677395733306715e-05
2025-12-16 16:00:00+00:00,-5.8989179418786035e-05,0.04472191263659092,2.236095631829546e-05,0.0,-8.13501357370815e-05
2025-12-17 00:00:00+00:00,9.562945019384217e-05,0.0037710754748054576,1.8855377374027288e-06,0.0,9.374391245643944e-05
2025-12-17 08:00:00+00:00,-1.3476588434159144e-05,0.014795653458290342,7.397826729145171e-06,0.0,-2.0874415163304316e-05
2025-12-17 16:00:00+00:00,-5.649331455874888e-05,0.02241686835521714,1.120843417760857e-05,0.0,-6.770174873635744e-05
2025-12-18 00:00:00+00:00,0.00024067230512581807,0.03818940322091474,1.909470161045737e-05,0.0,0.00022157760351536072
2025-12-18 08:00:00+00:00,-4.9680714671131104e-05,0.011233329539820147,5.616664769910074e-06,0.0,-5.529737944104118e-05
2025-12-18 16:00:00+00:00,-0.00014973048368228736,0.059902360503247376,2.9951180251623687e-05,0.0,-0.00017968166393391105
2025-12-19 00:00:00+00:00,0.00014855035034528182,0.08143941965996493,4.0719709829982466e-05,0.0,0.00010783064051529936
2025-12-19 08:00:00+00:00,-6.894578253095586e-05,0.06421501396237633,3.210750698118817e-05,0.0,-0.00010105328951214403
2025-12-19 16:00:00+00:00,3.580176418036484e-05,0.006988953167708728,3.494476583854364e-06,0.0,3.230728759651048e-05
2025-12-20 00:00:00+00:00,4.556866408896228e-05,0.013885910574714444,6.942955287357222e-06,0.0,3.862570880160506e-05
2025-12-20 08:00:00+00:00,-1.6742989628113327e-06,0.0027898493305301975,1.3949246652650988e-06,0.0,-3.0692236280764315e-06
2025-12-20 16:00:00+00:00,0.0002547079702008337,0.002887557707196925,1.4437788535984625e-06,0.0,0.0002532641913472352
2025-12-21 00:00:00+00:00,-3.3061802066558996e-05,0.00431197511586176,2.15598755793088e-06,0.0,-3.521778962448988e-05
2025-12-21 08:00:00+00:00,-5.57404119391639e-05,0.006036165766044321,3.0180828830221607e-06,0.0,-5.8758494822186056e-05
2025-12-21 16:00:00+00:00,8.996311586511444e-05,0.0034771500105662545,1.7385750052831274e-06,0.0,8.822454085983132e-05
2025-12-22 00:00:00+00:00,-2.9633931366613846e-05,0.01783194616236017,8.915973081180085e-06,0.0,-3.8549904447793935e-05
2025-12-22 08:00:00+00:00,6.536248244059731e-05,0.00858435458466103,4.292177292330515e-06,0.0,6.107030514826679e-05
2025-12-22 16:00:00+00:00,-2.3725555653263e-05,0.01926762854281605,9.633814271408026e-06,0.0,-3.3359369924671025e-05
2025-12-23 00:00:00+00:00,0.00012626799865349606,0.026938505891710207,1.3469252945855104e-05,0.0,0.00011279874570764095
2025-12-23 08:00:00+00:00,-2.2032742767794328e-05,0.026026475896833295,1.3013237948416647e-05,0.0,-3.504598071621097e-05
2025-12-23 16:00:00+00:00,6.082213202557651e-05,0.012890196727496361,6.44509836374818e-06,0.0,5.437703366182833e-05
2025-12-24 00:00:00+00:00,0.0001210367958652801,0.009145005749412627,4.5725028747063136e-06,0.0,0.0001164642929905738
2025-12-24 08:00:00+00:00,5.158380689234346e-05,0.023368872700262527,1.1684436350131263e-05,0.0,3.9899370542212194e-05
2025-12-24 16:00:00+00:00,-6.280087488071548e-05,0.009796587044855448,4.898293522427724e-06,0.0,-6.76991684031432e-05
2025-12-25 00:00:00+00:00,-3.1164130634870477e-05,0.011385873898117183,5.692936949058591e-06,0.0,-3.685706758392907e-05
2025-12-25 08:00:00+00:00,2.5033658003540627e-05,0.004885482093638177,2.4427410468190884e-06,0.0,2.259091695672154e-05
2025-12-25 16:00:00+00:00,0.0003885820761703033,0.012520849937061318,6.2604249685306595e-06,0.0,0.00038232165120177266
2025-12-26 00:00:00+00:00,-5.683263201226023e-05,0.038373094331130925,1.9186547165565463e-05,0.0,-7.601917917782569e-05
2025-12-26 08:00:00+00:00,-0.00014878814084081138,0.034308233663394916,1.715411683169746e-05,0.0,-0.00016594225767250885
2025-12-26 16:00:00+00:00,0.00021339125206924244,0.02520697941520622,1.260348970760311e-05,0.0,0.00020078776236163933
2025-12-27 00:00:00+00:00,-6.162018782606167e-05,0.008676392718416248,4.338196359208124e-06,0.0,-6.595838418526979e-05
2025-12-27 08:00:00+00:00,5.1021589974613934e-05,0.008947516949868173,4.473758474934086e-06,0.0,4.6547831499679847e-05
2025-12-27 16:00:00+00:00,-9.022427565598711e-05,0.002136579833803609,1.0682899169018045e-06,0.0,-9.129256557288892e-05
2025-12-28 00:00:00+00:00,0.00013869835024830403,0.013848154290827308,6.924077145413654e-06,0.0,0.00013177427310289038
2025-12-28 08:00:00+00:00,2.6743799185622666e-05,0.005207219976010868,2.6036099880054343e-06,0.0,2.414018919761723e-05
2025-12-28 16:00:00+00:00,5.375743319397098e-05,0.013128036399655652,6.564018199827826e-06,0.0,4.719341499414315e-05
2025-12-29 00:00:00+00:00,7.35229370845095e-05,0.00496076305130197,2.480381525650985e-06,0.0,7.104255555885851e-05
2025-12-29 08:00:00+00:00,7.291854223431796e-05,0.03223780437447643,1.6118902187238217e-05,0.0,5.6799640047079745e-05
2025-12-29 16:00:00+00:00,0.00017631555070886566,0.046244317872616986,2.3122158936308494e-05,0.0,0.00015319339177255717
2025-12-30 00:00:00+00:00,-4.5088286842704976e-05,0.004211925918359616,2.105962959179808e-06,0.0,-4.719424980188479e-05
2025-12-30 08:00:00+00:00,1.3109353908487839e-05,0.007472312086565347,3.7361560432826738e-06,0.0,9.373197865205165e-06
2025-12-30 16:00:00+00:00,3.928688621636435e-05,0.025182075614611332,1.2591037807305667e-05,0.0,2.669584840905868e-05
2025-12-31 00:00:00+00:00,0.00010617345839852415,0.006930159728845142,3.465079864422571e-06,0.0,0.00010270837853410159
2025-12-31 08:00:00+00:00,7.388123353172889e-06,0.00882955566063276,4.41477783031638e-06,0.0,2.9733455228565084e-06
2025-12-31 16:00:00+00:00,4.9821113696803935e-05,0.009503827845011303,4.751913922505652e-06,0.0,4.5069199774298285e-05
2026-01-01 00:00:00+00:00,4.488921700545207e-05,0.008458091342099128,4.229045671049564e-06,0.0,4.0660171334402504e-05
2026-01-01 08:00:00+00:00,1.6132842343124753e-05,0.0055824771134451445,2.791238556722572e-06,0.0,1.334160378640218e-05
2026-01-01 16:00:00+00:00,0.00010878957802429731,0.007094988426016274,3.5474942130081374e-06,0.0,0.00010524208381128917
2026-01-02 00:00:00+00:00,0.00011859702031869024,0.017645590151167678,8.822795075583839e-06,0.0,0.0001097742252431064
2026-01-02 08:00:00+00:00,-0.00010236209407157531,0.003791339881504041,1.8956699407520205e-06,0.0,-0.00010425776401232734
2026-01-02 16:00:00+00:00,1.2783560381827062e-05,0.029349321907399306,1.4674660953699653e-05,0.0,-1.8911005718725914e-06
2026-01-03 00:00:00+00:00,9.135949375355573e-05,0.024138029865621247,1.2069014932810623e-05,0.0,7.92904788207451e-05
2026-01-03 08:00:00+00:00,1.512860024179248e-05,0.020848754732849806,1.0424377366424903e-05,0.0,4.704222875367577e-06
2026-01-03 16:00:00+00:00,0.00015435363035734047,0.009422808723291598,4.7114043616457995e-06,0.0,0.00014964222599569467
2026-01-04 00:00:00+00:00,4.8314665174268814e-05,0.018007455625621893,9.003727812810946e-06,0.0,3.9310937361457864e-05
2026-01-04 08:00:00+00:00,4.76590555780455e-05,0.012288381651276326,6.144190825638163e-06,0.0,4.151486475240734e-05
2026-01-04 16:00:00+00:00,4.6880153935112045e-05,0.008629546470519278,4.3147732352596395e-06,0.0,4.2565380699852403e-05
2026-01-05 00:00:00+00:00,-2.7804165967869788e-05,0.008987231831062176,4.493615915531088e-06,0.0,-3.229778188340088e-05
2026-01-05 08:00:00+00:00,0.00015338624885136964,0.014335301122206434,7.1676505611032174e-06,0.0,0.00014621859829026644
2026-01-05 16:00:00+00:00,-0.00012695263650639463,0.020562509608419544,1.0281254804209772e-05,0.0,-0.0001372338913106044
2026-01-06 00:00:00+00:00,0.00016994489398058978,0.013653410543746414,6.826705271873207e-06,0.0,0.00016311818870871656
2026-01-06 08:00:00+00:00,0.00010202314936029888,0.008381307010283084,4.190653505141542e-06,0.0,9.783249585515733e-05
2026-01-06 16:00:00+00:00,-6.715121601862236e-05,0.032928415107483344,1.6464207553741674e-05,0.0,-8.361542357236404e-05
2026-01-07 00:00:00+00:00,9.397727229838181e-05,0.0069287727543096145,3.4643863771548074e-06,0.0,9.051288592122701e-05
2026-01-07 08:00:00+00:00,0.0001629595796068164,0.017508929192651485,8.754464596325742e-06,0.0,0.00015420511501049067
2026-01-07 16:00:00+00:00,2.911633986332483e-05,0.045947430943248185,2.2973715471624094e-05,0.0,6.142624391700737e-06
2026-01-08 00:00:00+00:00,0.00010538870090538006,0.0036896731236706337,1.8448365618353169e-06,0.0,0.00010354386434354474
2026-01-08 08:00:00+00:00,0.0001705539679296554,0.02124078772385507,1.0620393861927535e-05,0.0,0.00015993357406772786
2026-01-08 16:00:00+00:00,-0.00020214591791541163,0.009264510707917256,4.6322553539586285e-06,0.0,-0.00020677817326937025
2026-01-09 00:00:00+00:00,0.00013446686831291443,0.011120293212957488,5.560146606478744e-06,0.0,0.0001289067217064357
2026-01-09 08:00:00+00:00,-4.624083254971537e-05,0.0077871603451022675,3.893580172551134e-06,0.0,-5.0134412722266504e-05
2026-01-09 16:00:00+00:00,3.4941017829446486e-05,0.0058426157504987974,2.921307875249399e-06,0.0,3.201970995419709e-05
2026-01-10 00:00:00+00:00,2.9235693362919895e-05,0.018310461682469165,9.155230841234582e-06,0.0,2.0080462521685313e-05
2026-01-10 08:00:00+00:00,0.00011107614606766541,0.00608339406589814,3.04169703294907e-06,0.0,0.00010803444903471634
2026-01-10 16:00:00+00:00,3.0406963313475206e-06,0.0036088284077088195,1.8044142038544098e-06,0.0,1.2362821274931108e-06
2026-01-11 00:00:00+00:00,6.538840956463038e-05,0.004853376903022677,2.4266884515113387e-06,0.0,6.296172111311904e-05
2026-01-11 08:00:00+00:00,9.574085698941978e-05,0.006895798779100681,3.447899389550341e-06,0.0,9.229295759986944e-05
2026-01-11 16:00:00+00:00,7.861842884451734e-06,0.01557372213411376,7.78686106705688e-06,0.0,7.498181739485428e-08
2026-01-12 00:00:00+00:00,3.110146569481199e-05,0.00861503308572309,4.307516542861545e-06,0.0,2.6793949151950445e-05
2026-01-12 08:00:00+00:00,0.00016980968910199873,0.010406867957343302,5.203433978671651e-06,0.0,0.0001646062551233271
2026-01-12 16:00:00+00:00,-9.807621674400319e-05,0.00666578025551684,3.33289012775842e-06,0.0,-0.00010140910687176161
2026-01-13 00:00:00+00:00,0.0001521464765567099,0.02032660706992756,1.016330353496378e-05,0.0,0.0001419831730217461
2026-01-13 08:00:00+00:00,7.557974536490081e-05,0.01284708075033869,6.423540375169346e-06,0.0,6.915620498973146e-05
2026-01-13 16:00:00+00:00,-1.3809530984880264e-05,0.034457666196167136,1.722883309808357e-05,0.0,-3.1038364082963834e-05
2026-01-14 00:00:00+00:00,3.6817983236985154e-05,0.054638577096135676,2.731928854806784e-05,0.0,9.498694688917315e-06
2026-01-14 08:00:00+00:00,6.707161960215984e-05,0.008238933104107171,4.119466552053586e-06,0.0,6.295215305010626e-05
2026-01-14 16:00:00+00:00,0.0001850755280173883,0.01968264175258022,9.84132087629011e-06,0.0,0.0001752342071410982
2026-01-15 00:00:00+00:00,7.202946636606908e-05,0.007154682504038168,3.577341252019084e-06,0.0,6.845212511405e-05
2026-01-15 08:00:00+00:00,-7.046163629663732e-05,0.01601554967233182,8.00777483616591e-06,0.0,-7.846941113280323e-05
2026-01-15 16:00:00+00:00,-0.00023591721410524635,0.00679914835243553,3.399574176217765e-06,0.0,-0.0002393167882814641
2026-01-16 00:00:00+00:00,0.0004271369000379524,0.015210816534840882,7.605408267420441e-06,0.0,0.00041953149177053196
2026-01-16 08:00:00+00:00,2.473000081879363e-05,0.005008692744049775,2.5043463720248875e-06,0.0,2.222565444676874e-05
2026-01-16 16:00:00+00:00,2.868046367970005e-05,0.023842217695610957,1.1921108847805479e-05,0.0,1.6759354831894573e-05
2026-01-17 00:00:00+00:00,1.2300146375683016e-05,0.030763158150452552,1.5381579075226278e-05,0.0,-3.0814326995432623e-06
2026-01-17 08:00:00+00:00,2.0955507736713444e-05,0.008599907203361096,4.299953601680548e-06,0.0,1.6655554135032896e-05
2026-01-17 16:00:00+00:00,-2.742321602453361e-05,0.021163996935657958,1.058199846782898e-05,0.0,-3.800521449236259e-05
2026-01-18 00:00:00+00:00,3.969113089762208e-05,0.011546601139721724,5.773300569860862e-06,0.0,3.391783032776121e-05
2026-01-18 08:00:00+00:00,8.287425490636647e-05,0.008056731743954298,4.02836587197715e-06,0.0,7.884588903438933e-05
2026-01-18 16:00:00+00:00,1.152824535685356e-05,0.007802423319650614,3.9012116598253075e-06,0.0,7.6270336970282525e-06
2026-01-19 00:00:00+00:00,9.968572092623873e-05,0.03896067064852543,1.9480335324262714e-05,0.0,8.020538560197602e-05
2026-01-19 08:00:00+00:00,6.59026347141419e-05,0.03491059033483487,1.7455295167417436e-05,0.0,4.844733954672447e-05
2026-01-19 16:00:00+00:00,-0.00013898454862863605,0.003845774836018584,1.922887418009292e-06,0.0,-0.00014090743604664534
2026-01-20 00:00:00+00:00,-2.1751849319092217e-05,0.007703019562436686,3.851509781218343e-06,0.0,-2.5603359100310562e-05
2026-01-20 08:00:00+00:00,0.0001206254686788063,0.03200949734597772,1.600474867298886e-05,0.0,0.00010462072000581744
