open_time,net_pnl,equity,position,turnover,cost,trading_cost,borrow_cost,financing_cost,rebalanced
2020-10-01 13:30:00+00:00,0.012647755012729195,0.5629491475138874,3.9999999999999996,0.0,0.0004897478027295884,0.0,1.355732653911231e-05,0.00047619047619047614,False
2020-10-02 13:30:00+00:00,-0.002126529200687238,0.5617520197131971,3.9999999999999996,0.0,0.0004897478027295884,0.0,1.355732653911231e-05,0.00047619047619047614,False
2020-10-05 13:30:00+00:00,-0.006196928012098063,0.5582708828863837,3.9999999999999996,0.0,0.0004897478027295884,0.0,1.355732653911231e-05,0.00047619047619047614,False
2020-10-06 13:30:00+00:00,-0.006726876229328208,0.5545154637547692,3.9999999999999996,0.0,0.0004897478027295884,0.0,1.355732653911231e-05,0.00047619047619047614,False
2020-10-07 13:30:00+00:00,-4.274102584026277e-05,0.554491763195004,3.9999999999999996,0.0,0.0004897478027295884,0.0,1.355732653911231e-05,0.00047619047619047614,False
2020-10-08 13:30:00+00:00,0.005424729843928019,0.5574997312110203,3.9999999999999996,0.0,0.0004897478027295884,0.0,1.355732653911231e-05,0.00047619047619047614,False
2020-10-09 13:30:00+00:00,0.014837811051795255,0.5657718068841561,3.9999999999999996,0.0,0.0004897478027295884,0.0,1.355732653911231e-05,0.00047619047619047614,False
2020-10-12 13:30:00+00:00,0.012491401555056245,0.5728390897124759,3.9999999999999996,0.0,0.0004897478027295884,0.0,1.355732653911231e-05,0.00047619047619047614,False
2020-10-13 13:30:00+00:00,-0.0119223178417195,0.5660095200127625,3.9999999999999996,0.0,0.0004897478027295884,0.0,1.355732653911231e-05,0.00047619047619047614,False
2020-10-14 13:30:00+00:00,-0.006361531619786306,0.5624088325541012,4.0,3.8145579494890924,0.0031644647648906184,0.002670190564642365,1.80837240577774e-05,0.0004761904761904762,True
2020-10-15 13:30:00+00:00,-0.009965462649230651,0.5568041683396859,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-16 13:30:00+00:00,0.00027399765918647504,0.5569567313784364,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-19 13:30:00+00:00,-0.006965910743579103,0.5530770204996186,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-20 13:30:00+00:00,0.012025335352306838,0.5597279571467811,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-21 13:30:00+00:00,0.008732794857701206,0.5646159465726641,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-22 13:30:00+00:00,-0.0004253039022767899,0.564375813207299,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-23 13:30:00+00:00,0.007533694751243452,0.5686276483089876,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-26 13:30:00+00:00,-0.02712139308676835,0.5532056743391949,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-27 13:30:00+00:00,-0.0009965175518540244,0.5526543951749306,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-28 13:30:00+00:00,-0.03731157012773452,0.5320339919529605,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-29 13:30:00+00:00,0.007623724592604983,0.5360900725815141,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-10-30 13:30:00+00:00,-0.005778903850968053,0.532992059596607,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-11-02 14:30:00+00:00,0.011758060850660642,0.5392590126662629,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-11-03 14:30:00+00:00,0.026961709211666043,0.5537983573555408,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-11-04 14:30:00+00:00,0.02195172073282857,0.5659551842385089,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-11-05 14:30:00+00:00,0.034456179819955426,0.5854558378366669,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-11-06 14:30:00+00:00,0.005124637529186958,0.5884560867949262,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-11-09 14:30:00+00:00,0.0026824168326873006,0.5900345713074423,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-11-10 14:30:00+00:00,0.0009834113320238732,0.5906148179911519,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-11-11 14:30:00+00:00,0.002935847199875205,0.592348772850756,4.0,0.0,0.0004942742002482536,0.0,1.80837240577774e-05,0.0004761904761904762,False
2020-11-12 14:30:00+00:00,-0.01811649964546672,0.5816174865174127,3.9999999999999996,1.6078427330232667,0.0016330192844035037,0.0011254899131162867,3.1338895096740865e-05,0.00047619047619047614,True
2020-11-13 14:30:00+00:00,0.019017837946243257,0.5926785936227023,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-16 14:30:00+00:00,0.014583564276859804,0.6013219599883177,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-17 14:30:00+00:00,-0.0004386705601237555,0.6010581777473148,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-18 14:30:00+00:00,-0.006162704267520607,0.5973540339502833,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-19 14:30:00+00:00,0.005083341528579964,0.6003905885183276,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-20 14:30:00+00:00,-0.0046662274924657845,0.5975890294479657,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-23 14:30:00+00:00,-0.0015968557435895806,0.5966347659739856,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-24 14:30:00+00:00,0.021618080193957098,0.609532864191314,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-25 14:30:00+00:00,-0.0007311937093346638,0.6090871775953847,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-27 14:30:00+00:00,0.007309955725671942,0.6135395778966815,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-11-30 14:30:00+00:00,-0.019543605372779615,0.6015488025056869,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-01 14:30:00+00:00,0.027912635081823997,0.6183396147139363,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-02 14:30:00+00:00,0.003556016753388129,0.6205384407431426,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-03 14:30:00+00:00,0.008641390783574206,0.6259007559058339,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-04 14:30:00+00:00,0.011062964445326928,0.6328250737147234,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-07 14:30:00+00:00,-0.008295626054683352,0.6275753935451587,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-08 14:30:00+00:00,-0.002236825968584869,0.626171616607632,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-09 14:30:00+00:00,-0.003310684140446268,0.6240985601673316,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-10 14:30:00+00:00,0.004673101058501822,0.6270150358094589,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-11 14:30:00+00:00,-0.006848166083457156,0.6227211327074109,3.9999999999999996,0.0,0.000507529371287217,0.0,3.1338895096740865e-05,0.00047619047619047614,False
2020-12-14 14:30:00+00:00,-0.0007762292089189523,0.6222377583751924,4.000000000000001,2.5797045742632116,0.002295239944302233,0.001805793201984248,1.3256266127508514e-05,0.00047619047619047635,True
2020-12-15 14:30:00+00:00,0.013880478954009188,0.630874716484709,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-16 14:30:00+00:00,0.002759265351003022,0.6326154672307293,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-17 14:30:00+00:00,0.014340928347455397,0.6416877603177772,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-18 14:30:00+00:00,-0.006046629566969848,0.637807712133477,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-21 14:30:00+00:00,-0.01286754277580935,0.6296006941148583,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-22 14:30:00+00:00,-0.008456316984577668,0.624276591071713,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-23 14:30:00+00:00,0.011380305357511252,0.6313810493056552,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-24 14:30:00+00:00,0.0019499501613366504,0.6326122108846137,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-28 14:30:00+00:00,0.00437333853395247,0.6353788382435243,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-29 14:30:00+00:00,0.007659085500515562,0.6402452590908497,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-30 14:30:00+00:00,0.011500210205016308,0.6476082141531596,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2020-12-31 14:30:00+00:00,-0.004709408123133785,0.6445583627688185,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2021-01-04 14:30:00+00:00,-0.007590398949222694,0.6396659076493454,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2021-01-05 14:30:00+00:00,0.015791051597006917,0.6497669050018825,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2021-01-06 14:30:00+00:00,-0.006097757576968547,0.6458047839336439,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2021-01-07 14:30:00+00:00,-0.005491007593217356,0.6422586649613282,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2021-01-08 14:30:00+00:00,0.007728853450891388,0.6472225880603796,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2021-01-11 14:30:00+00:00,-0.022670757124818888,0.632549561960766,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2021-01-12 14:30:00+00:00,0.013932825954548178,0.641362764915191,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2021-01-13 14:30:00+00:00,0.0037732634462707432,0.6437827955918446,4.000000000000001,0.0,0.0004894467423179849,0.0,1.3256266127508514e-05,0.00047619047619047635,False
2021-01-14 14:30:00+00:00,0.006028238182946462,0.6476636716217553,3.999999999999999,1.61756410831913,0.0016288374638657125,0.0011322948758233909,2.0352111851845553e-05,0.0004761904761904761,True
2021-01-15 14:30:00+00:00,-0.02195882597817111,0.6334417377642299,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-01-19 14:30:00+00:00,0.013577222130942961,0.6420421169448653,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-01-20 14:30:00+00:00,0.012347005511615536,0.6499694145014728,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-01-21 14:30:00+00:00,0.006059449517069312,0.6539078713562837,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-01-22 14:30:00+00:00,-0.012465777672179715,0.645756401213868,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-01-25 14:30:00+00:00,0.0005624174856763864,0.6461195859053982,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-01-26 14:30:00+00:00,0.0018003762529654377,0.6472828442644382,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-01-27 14:30:00+00:00,-0.03214776028399303,0.6264741505510838,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-01-28 14:30:00+00:00,0.009256647447191128,0.6322732008975137,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-01-29 14:30:00+00:00,-0.019961025838625596,0.619652379197328,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-01 14:30:00+00:00,0.010310238091960737,0.6260411427611023,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-02 14:30:00+00:00,0.009182445533786616,0.6317897314564157,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-03 14:30:00+00:00,0.003744156462961173,0.6341552510626808,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-04 14:30:00+00:00,-0.004641733759835692,0.6312116712248461,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-05 14:30:00+00:00,0.01570428967573033,0.6411244021564629,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-08 14:30:00+00:00,0.010076247861371604,0.6475845305425652,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-09 14:30:00+00:00,0.011950105683213506,0.655323234121363,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-10 14:30:00+00:00,-0.0009525337900904288,0.654699016597431,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-11 14:30:00+00:00,0.003370527370172978,0.6569056975520979,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-12 14:30:00+00:00,0.003914694910950753,0.6594772829432797,3.999999999999999,0.0,0.0004965425880423216,0.0,2.0352111851845553e-05,0.0004761904761904761,False
2021-02-16 14:30:00+00:00,0.0035984879614190807,0.6618504040067804,4.0,2.3082711716336153,0.0021082732902213738,0.0016157898201435306,1.629299388736695e-05,0.0004761904761904762,True
2021-02-17 14:30:00+00:00,-0.0019549603813747204,0.6605565126885503,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-02-18 14:30:00+00:00,-0.007772568266195327,0.6554222920999986,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-02-19 14:30:00+00:00,0.003177002419169923,0.6575045703075783,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-02-22 14:30:00+00:00,-0.0028030955124073525,0.6556615221971618,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-02-23 14:30:00+00:00,0.006033363118242233,0.6596173662432367,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-02-24 14:30:00+00:00,0.010918449332719547,0.6668193650355454,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-02-25 14:30:00+00:00,-0.03031398739364938,0.6466054112100166,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-02-26 14:30:00+00:00,-0.027703048788631512,0.6286924699562724,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-01 14:30:00+00:00,0.029396829909967153,0.6471740355612541,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-02 14:30:00+00:00,-0.007033511498057453,0.6426221295408898,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-03 14:30:00+00:00,-0.007270294546045773,0.6379500773773203,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-04 14:30:00+00:00,-0.014223673636165082,0.628876083680539,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-05 14:30:00+00:00,0.018638710723471688,0.6405975230851705,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-08 14:30:00+00:00,-0.025218135925670175,0.6244428476743611,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-09 14:30:00+00:00,0.014272335055185725,0.6333551052191838,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-10 14:30:00+00:00,0.009818376541444636,0.639573624126672,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-11 14:30:00+00:00,0.02511172900961611,0.6556344236574391,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-12 14:30:00+00:00,-0.00726204062128836,0.6508731798401238,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
2021-03-15 13:30:00+00:00,0.00030007140270707326,0.6510684882681829,4.0,0.0,0.0004924834700778431,0.0,1.629299388736695e-05,0.0004761904761904762,False
