open_time,SPY,EFA,EEM,VNQ,IEF,TLT,LQD,HYG,GLD,DBC,USO,UUP,FXE,FXY
2025-01-03 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-06 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-07 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-08 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-10 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-13 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-14 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-15 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-16 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-17 14:30:00+00:00,0.3851156539606821,0.11033830780322719,0.21216800084251497,-0.09472223486963939,0.2163645331045488,-0.09243438345653664,0.1824550213601574,1.2217812663598553,0.24470865511169673,0.2325003862985662,0.12071786065858489,0.5856037402132309,-0.18734634008237158,-0.11374361587838766
2025-01-21 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-01-22 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-01-23 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-01-24 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-01-27 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-01-28 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-01-29 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-01-30 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-01-31 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-03 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-04 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-05 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-06 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-07 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-10 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-11 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-12 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-13 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-14 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-18 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-19 14:30:00+00:00,0.09767188988103657,-0.11116182507000845,-0.0942950152638109,-0.07544072954850614,-0.21226954945944632,-0.28138782324220085,-0.1764677437146235,0.8811394725481206,0.2391450556143907,0.26281094118352133,0.1453011559503634,0.5421676128423616,-0.4994063620735293,-0.38133482360808013
2025-02-20 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-02-21 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-02-24 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-02-25 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-02-26 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-02-27 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-02-28 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-03 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-04 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-05 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-06 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-07 14:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-10 13:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-11 13:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-12 13:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-13 13:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-14 13:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-17 13:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-18 13:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-19 13:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-20 13:30:00+00:00,0.29137306651284833,0.3007607959248584,0.2740742643320946,0.06973802776080092,0.5849588600008956,-0.09062560841614448,0.5175144666077567,0.819925479787985,0.24802137868573848,0.30127680436133303,0.0527997353745391,0.16825948871221172,-0.15216238234021537,0.12850964118257877
2025-03-21 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-03-24 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-03-25 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-03-26 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-03-27 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-03-28 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-03-31 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-01 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-02 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-03 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-04 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-07 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-08 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-09 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-10 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-11 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-14 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-15 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-16 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-17 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-21 13:30:00+00:00,-0.08607306892594284,0.2966328649881786,0.2523160803337838,-0.07977274060937677,0.6762810410382472,0.33294373350716977,0.6625575845969888,0.3080356455718578,0.3219041638977327,0.11572576037308213,-0.05731473638941243,-0.1806326802749654,0.4611551960372918,0.16865470345596964
2025-04-22 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-04-23 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-04-24 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-04-25 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-04-28 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-04-29 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-04-30 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-01 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-02 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-05 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-06 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-07 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-08 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-09 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-12 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-13 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-14 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-15 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-16 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-19 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
2025-05-20 13:30:00+00:00,-0.06539041860725438,0.08076190493081968,-0.07967012692658482,-0.08721496503534523,0.3023181327493519,-0.1358612934129182,0.23427088991930922,-0.2425170203493883,0.34341679850919604,-0.35258428979480017,-0.1894279727029444,-0.6941248269456427,0.6257569966081228,0.5666843635083222
