open_time,net_pnl,equity,position,turnover,cost,trading_cost,borrow_cost,financing_cost,rebalanced
2024-11-21 14:30:00+00:00,0.0042393543899490104,0.4559886884899321,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-11-22 14:30:00+00:00,0.008320372228496159,0.4597826841101521,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-11-25 14:30:00+00:00,-0.013316193875275745,0.4536601287480467,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-11-26 14:30:00+00:00,0.003919566794902,0.45543827992485847,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-11-27 14:30:00+00:00,-0.018562331623731405,0.4469842835387514,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-11-29 14:30:00+00:00,-0.007272965515286643,0.44373338225869896,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-02 14:30:00+00:00,0.007257529393320425,0.44695379032323895,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-03 14:30:00+00:00,-0.006251367593523875,0.4441597178826096,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-04 14:30:00+00:00,0.0049935019262050215,0.44637763028939914,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-05 14:30:00+00:00,-0.012163803499110433,0.44094798050816036,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-06 14:30:00+00:00,0.0062453564489046405,0.4437018578218585,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-09 14:30:00+00:00,0.00035961729365293065,0.44386142068315715,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-10 14:30:00+00:00,0.0059871016995663535,0.4465188641493012,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-11 14:30:00+00:00,0.004163753769667849,0.4483780587531307,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-12 14:30:00+00:00,0.005362325451690927,0.4507824078295624,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-13 14:30:00+00:00,-0.0004330831473901034,0.4505871815655915,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-16 14:30:00+00:00,0.003061957037660562,0.45196686015726595,4.0,0.0,0.0005211544306172746,0.0,4.496395442679843e-05,0.0004761904761904762,False
2024-12-17 14:30:00+00:00,-0.010786002639564893,0.44709194441061384,3.999999999999999,4.199115636454294,0.0034252588537379844,0.0029393809455180056,9.687432029502682e-06,0.0004761904761904761,True
2024-12-18 14:30:00+00:00,-0.028526281647810462,0.4343380736818894,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2024-12-19 14:30:00+00:00,0.002214975899090859,0.43530012204715235,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2024-12-20 14:30:00+00:00,0.011828349905286278,0.44044900420453986,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2024-12-23 14:30:00+00:00,0.001582984637366318,0.44114622821173893,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2024-12-24 14:30:00+00:00,0.013240000896449014,0.4469870046687275,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2024-12-26 14:30:00+00:00,0.0014164618359348434,0.4476201447019996,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2024-12-27 14:30:00+00:00,-0.010051126164388649,0.4431210581538779,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2024-12-30 14:30:00+00:00,-0.0005109963402449679,0.4428946249148758,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2024-12-31 14:30:00+00:00,0.0036754414820298685,0.444522458191456,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-02 14:30:00+00:00,0.016161862277553476,0.45170676894002587,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-03 14:30:00+00:00,0.002511734145505366,0.45284133625532846,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-06 14:30:00+00:00,0.0007855490581548386,0.4531970653405174,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-07 14:30:00+00:00,-0.003401613696663008,0.4516554639957676,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-08 14:30:00+00:00,0.003276923253294051,0.4531355042882127,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-10 14:30:00+00:00,8.107420247129856e-05,0.4531722418878343,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-13 14:30:00+00:00,-0.0002688294296220809,0.45305041585252703,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-14 14:30:00+00:00,-0.0007872529018695801,0.4526937505979539,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-15 14:30:00+00:00,0.03140693153950021,0.46691147223134344,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-16 14:30:00+00:00,-0.003253506766495821,0.4653923725970842,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-17 14:30:00+00:00,0.007024880041058051,0.4686616981866021,3.999999999999999,0.0,0.0004858779082199788,0.0,9.687432029502682e-06,0.0004761904761904761,False
2025-01-21 14:30:00+00:00,-0.023793095240570526,0.45751078576604076,4.0,2.835385306382274,0.0024973047119275166,0.001984769714467592,3.634452126944852e-05,0.0004761904761904762,True
2025-01-22 14:30:00+00:00,0.006572062043137061,0.46051757503549956,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-01-23 14:30:00+00:00,-0.0029633424186245785,0.4591529037708747,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-01-24 14:30:00+00:00,-0.00813847019445376,0.45541610154883855,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-01-27 14:30:00+00:00,-0.018706851974851665,0.4468966999502004,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-01-28 14:30:00+00:00,0.011827481629507131,0.45218236245914883,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-01-29 14:30:00+00:00,-0.00016783464207474792,0.452106470594193,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-01-30 14:30:00+00:00,-0.002494421852048199,0.4509787263344905,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-01-31 14:30:00+00:00,0.008659167050042106,0.4548838264618361,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-03 14:30:00+00:00,0.005142222013105654,0.4572229400876739,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-04 14:30:00+00:00,-0.009751432183178923,0.45276436159481526,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-05 14:30:00+00:00,-0.015471921680718205,0.4457592268523999,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-06 14:30:00+00:00,-0.006295165822294108,0.44295309860254645,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-07 14:30:00+00:00,0.006530420434150782,0.4458457685690309,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-10 14:30:00+00:00,0.01595516140664725,0.45295930976902055,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-11 14:30:00+00:00,0.0011775763982808975,0.45349270396158614,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-12 14:30:00+00:00,0.000566461804932912,0.4537495902571961,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-13 14:30:00+00:00,-0.013859814376131006,0.4474607051629858,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-14 14:30:00+00:00,-0.01184755355591453,0.44215939049440006,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-18 14:30:00+00:00,0.014632404045234686,0.4486292453485088,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-19 14:30:00+00:00,0.0042842797782205715,0.45055129855227377,4.0,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.0004761904761904762,False
2025-02-20 14:30:00+00:00,0.0020515935647349185,0.4514756466969666,4.0,4.233198837379912,0.0034442468843952313,0.0029632391861659385,4.8172220388166625e-06,0.0004761904761904762,True
2025-02-21 14:30:00+00:00,-0.010554464775057955,0.446710562887107,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-02-24 14:30:00+00:00,-0.0023873682077051642,0.44564410029122425,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-02-25 14:30:00+00:00,0.002309750004280677,0.4466734267537795,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-02-26 14:30:00+00:00,0.004093995640052075,0.44850210581543665,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-02-27 14:30:00+00:00,-0.017915311522746107,0.44046705087114546,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-02-28 14:30:00+00:00,0.004789795935292041,0.4425767981610382,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-03 14:30:00+00:00,-0.005019464979492832,0.4403552994219328,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-04 14:30:00+00:00,-0.00495432742747723,0.43817363508417173,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-05 14:30:00+00:00,0.008871337830290078,0.4420608214293296,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-06 14:30:00+00:00,-0.019112028686017597,0.43361214232920775,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-07 14:30:00+00:00,0.008158721819638266,0.4371498631760891,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-10 13:30:00+00:00,-0.02484535818263828,0.42628871824598785,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-11 13:30:00+00:00,-0.00785413806749856,0.42294058779626686,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-12 13:30:00+00:00,0.005128330476295429,0.42510956690232476,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-13 13:30:00+00:00,-0.006013388553096589,0.42255321789890243,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-14 13:30:00+00:00,0.020133322420923378,0.4310606180748598,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-17 13:30:00+00:00,0.01618172766493661,0.43803592360362636,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-18 13:30:00+00:00,-0.0037517101195024497,0.436392539796337,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-19 13:30:00+00:00,0.018595502726962736,0.44450747846014593,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-20 13:30:00+00:00,-0.00522622264802583,0.4421843834090006,4.0,0.0,0.00048100769822929284,0.0,4.8172220388166625e-06,0.0004761904761904762,False
2025-03-21 13:30:00+00:00,-0.014689930104600978,0.43568872572337636,4.0,3.096570604512256,0.002651801669710161,0.0021675994231585794,8.011770361105109e-06,0.0004761904761904762,True
2025-03-24 13:30:00+00:00,-0.015688402685933352,0.4288534655485069,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-03-25 13:30:00+00:00,0.0050864634194350234,0.4310348130133173,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-03-26 13:30:00+00:00,-0.01715154225919819,0.42364190120273376,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-03-27 13:30:00+00:00,0.005279797249864053,0.4258786445476312,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-03-28 13:30:00+00:00,0.01311499118299757,0.4314640392159003,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-03-31 13:30:00+00:00,0.005656432291344341,0.433904586339875,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-01 13:30:00+00:00,0.0074594735819889105,0.4371412861387811,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-02 13:30:00+00:00,0.004720244636049813,0.43920469994987366,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-03 13:30:00+00:00,0.010763871167081142,0.44393224275611065,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-04 13:30:00+00:00,-0.0384724089398281,0.42685309997122256,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-07 13:30:00+00:00,-0.0590087117514217,0.40166504843481987,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-08 13:30:00+00:00,-0.014778793808062076,0.3957289235040964,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-09 13:30:00+00:00,0.05466951655743572,0.41736323243985984,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-10 13:30:00+00:00,-0.0073402134248657875,0.41429969723805943,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-11 13:30:00+00:00,0.026493117644882144,0.4252757878572264,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-14 13:30:00+00:00,0.015742903686478793,0.4319708636256542,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-15 13:30:00+00:00,0.006951568153392614,0.43497373852442783,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-16 13:30:00+00:00,0.02287275038730784,0.4449227842707312,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-17 13:30:00+00:00,-0.0033389157672203424,0.44343722457113405,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-21 13:30:00+00:00,0.0023065469420604917,0.44446003334546436,4.0,0.0,0.0004842022465515813,0.0,8.011770361105109e-06,0.0004761904761904762,False
2025-04-22 13:30:00+00:00,-0.023643009072273218,0.43395166074481467,3.3414721806473677,3.7458049118747194,0.003024335810547258,0.0026220634383123036,3.061012133854706e-05,0.0003716622508964076,True
2025-04-23 13:30:00+00:00,-0.020627620712346924,0.4250002704794776,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-04-24 13:30:00+00:00,0.007045530256157277,0.42799462274401573,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-04-25 13:30:00+00:00,-0.009996885349563037,0.4237160095702143,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-04-28 13:30:00+00:00,0.020573245707700007,0.43243322314538846,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-04-29 13:30:00+00:00,-0.0008114685590470867,0.43208231718091855,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-04-30 13:30:00+00:00,0.0033570642681100445,0.4335328452888088,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-01 13:30:00+00:00,-0.026876733598169417,0.4218808984999251,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-02 13:30:00+00:00,-0.0002463697485944351,0.42177695980902485,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-05 13:30:00+00:00,0.019822133124979734,0.43013747885540854,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-06 13:30:00+00:00,0.010570812323774489,0.4346843814178106,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-07 13:30:00+00:00,-0.009678335428615835,0.4304773601688686,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-08 13:30:00+00:00,-0.0327165099720499,0.4163936433221621,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-09 13:30:00+00:00,0.0016109357488041927,0.41706442672776456,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-12 13:30:00+00:00,-0.04481961956453168,0.3983717577879266,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-13 13:30:00+00:00,0.004812891521499824,0.4002890778433891,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-14 13:30:00+00:00,-0.003652151558501247,0.3988271614638923,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-15 13:30:00+00:00,0.01653136427960411,0.4054203185546524,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-16 13:30:00+00:00,-0.009682181508453043,0.4014949654431914,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-19 13:30:00+00:00,0.015868175413968358,0.40786595798266917,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-20 13:30:00+00:00,0.006245168204887696,0.4104131494953186,3.3414721806473677,0.0,0.0004022723722349546,0.0,3.061012133854706e-05,0.0003716622508964076,False
2025-05-21 13:30:00+00:00,-0.01155724404211413,0.40566990456850854,2.970142790621326,4.0368516117912785,0.003148342542679022,0.002825796128253895,9.825336548726323e-06,0.00031272107787640093,True
2025-05-22 13:30:00+00:00,0.0014580265848823158,0.4062613820740561,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-05-23 13:30:00+00:00,0.00285597983051126,0.4074216563871752,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-05-27 13:30:00+00:00,0.00830384393062917,0.4108048222357727,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-05-28 13:30:00+00:00,-0.0056721765540520015,0.40847466475479544,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-05-29 13:30:00+00:00,0.005583510616400189,0.41075538738198436,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-05-30 13:30:00+00:00,0.00023328544443422533,0.4108512106350835,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-02 13:30:00+00:00,0.0037606769572823173,0.41239628931579037,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-03 13:30:00+00:00,-0.0020662469198281484,0.41154417675324306,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-04 13:30:00+00:00,0.0066604869329001636,0.4142852613648192,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-05 13:30:00+00:00,-0.005425928400288139,0.412037379199359,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-06 13:30:00+00:00,-0.002523436947271812,0.41099762885303026,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-09 13:30:00+00:00,0.003581769293436461,0.41246972753973127,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-10 13:30:00+00:00,0.0037876954408420237,0.41403203724621884,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-11 13:30:00+00:00,-0.001647303636284081,0.41335000076572503,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-12 13:30:00+00:00,0.00467760710952024,0.415283489668027,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-13 13:30:00+00:00,-0.015523278318008123,0.4088369284770365,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-16 13:30:00+00:00,0.005908729054204174,0.41125263511476035,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-17 13:30:00+00:00,-0.01219065442215136,0.40623919635987715,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-18 13:30:00+00:00,0.0005607860066465047,0.40646700961654714,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-20 13:30:00+00:00,-0.0018198761175383564,0.40572729001317875,2.970142790621326,0.0,0.00032254641442512724,0.0,9.825336548726323e-06,0.00031272107787640093,False
2025-06-23 13:30:00+00:00,-0.006604706922870811,0.4030475801720311,4.0,2.657028448731621,0.0023480557576294183,0.0018599199141121348,1.1945367326807253e-05,0.0004761904761904762,True
2025-06-24 13:30:00+00:00,0.0035964168657868015,0.4044971072870763,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-06-25 13:30:00+00:00,0.0007511728260174223,0.404800954522273,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-06-26 13:30:00+00:00,0.013821662386505068,0.41039597664941485,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-06-27 13:30:00+00:00,-0.008461437957111325,0.40692343655514773,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-06-30 13:30:00+00:00,0.01654017281438978,0.4136540205179952,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-01 13:30:00+00:00,0.003832337784882879,0.415239282450695,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-02 13:30:00+00:00,0.010336932800939846,0.4195315830096984,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-03 13:30:00+00:00,-0.008354445896276383,0.4160266290976647,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-07 13:30:00+00:00,-0.013736486178020337,0.4103118850573762,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-08 13:30:00+00:00,-0.0032718250199356065,0.40896941636586853,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-09 13:30:00+00:00,0.008020347369616643,0.41224949314867215,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-10 13:30:00+00:00,-0.004793151032940211,0.4102735190647575,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-11 13:30:00+00:00,-0.0023946979724137965,0.4092910379005181,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-14 13:30:00+00:00,-0.006888757098474023,0.4064715313578391,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-15 13:30:00+00:00,-0.015233111248846692,0.400279705301176,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-16 13:30:00+00:00,0.011283797092260864,0.40479638027594445,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-17 13:30:00+00:00,0.0018229758116247578,0.40553431428582076,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-18 13:30:00+00:00,0.004502308708675355,0.4073601549606965,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-21 13:30:00+00:00,0.01531567655361161,0.4135991513349036,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-22 13:30:00+00:00,0.011657761964236495,0.4184207917897761,4.0,0.0,0.0004881358435172834,0.0,1.1945367326807253e-05,0.0004761904761904762,False
2025-07-23 13:30:00+00:00,0.006783319236264079,0.4212590735955765,3.9999999999999996,2.1853563508537865,0.0020112463026411152,0.0015297494455976505,5.306380852988783e-06,0.00047619047619047614,True
2025-07-24 13:30:00+00:00,-0.00951374030573431,0.417251324167954,3.9999999999999996,0.0,0.00048149685704346494,0.0,5.306380852988783e-06,0.00047619047619047614,False
2025-07-25 13:30:00+00:00,0.0015477462636958148,0.41789712334595713,3.9999999999999996,0.0,0.00048149685704346494,0.0,5.306380852988783e-06,0.00047619047619047614,False
