open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2022-03-09 00:00:00+00:00,-0.0,-0.0051985862490138545,0.0,0.0,0.0,0.0,0.0,95.64120631767314
2022-03-10 00:00:00+00:00,-0.0029283377858435947,-0.000884803813556718,1.0,2.0,2.0,0.001,0.00015873015873015873,95.36113655932944
2022-03-11 00:00:00+00:00,0.0006044307074389127,0.0003815804330845357,1.0,2.0,0.0,0.0,0.00015873015873015873,95.41877575856216
2022-03-14 00:00:00+00:00,-0.005410720422533128,-0.002625995131901485,1.0,2.0,0.0,0.0,0.00015873015873015873,94.90249143987221
2022-03-15 00:00:00+00:00,-0.0018970132729932477,-0.0008691415571315445,1.0,2.0,0.0,0.0,0.00015873015873015873,94.72246015397064
2022-03-16 00:00:00+00:00,-0.0008135757113729672,-0.00032742277632140425,1.0,2.0,0.0,0.0,0.00015873015873015873,94.64539626106787
2022-03-17 00:00:00+00:00,0.002355566107965684,0.0012571481333479215,1.0,2.0,0.0,0.0,0.00015873015873015873,94.86833974877543
2022-03-18 00:00:00+00:00,0.0009274459180152054,0.000543088038372682,1.0,2.0,0.0,0.0,0.00015873015873015873,94.95632500322432
2022-03-21 00:00:00+00:00,-0.021888843408742028,-0.010865056625005934,1.0,2.0,0.0,0.0,0.00015873015873015873,92.87784087455914
2022-03-22 00:00:00+00:00,0.025374896741272326,0.012766813450001243,1.0,2.0,0.0,0.0,0.00015873015873015873,95.2346064963034
2022-03-23 00:00:00+00:00,0.01474681451828429,0.007452772338507224,1.0,2.0,0.0,0.0,0.00015873015873015873,96.63901357402618
2022-03-24 00:00:00+00:00,0.017643831084013014,0.008901280621371587,1.0,2.0,0.0,0.0,0.00015873015873015873,98.34409600565193
2022-03-25 00:00:00+00:00,0.006620722208915857,0.0033897261838230076,1.0,2.0,0.0,0.0,0.00015873015873015873,98.9952049461923
2022-03-28 00:00:00+00:00,0.045881548515279834,0.023020139337004995,1.0,2.0,0.0,0.0,0.00015873015873015873,103.5372582447111
2022-03-29 00:00:00+00:00,0.005610264049658777,0.002884497104194468,1.0,2.0,0.0,0.0,0.00015873015873015873,104.11812960244163
2022-03-30 00:00:00+00:00,-0.004605317491752834,-0.0022232936665113378,1.0,2.0,0.0,0.0,0.00015873015873015873,103.6386325589749
2022-03-31 00:00:00+00:00,-0.02795464915455445,-0.013897959497912145,1.0,2.0,0.0,0.0,0.00015873015873015873,100.74145094693097
2022-04-01 00:00:00+00:00,0.012216387562409453,0.006187558860569806,1.0,2.0,0.0,0.0,0.00015873015873015873,101.97214755529814
2022-04-04 00:00:00+00:00,0.008312515665308497,0.004235622912019328,1.0,2.0,0.0,0.0,0.00015873015873015873,102.8197926292767
2022-04-05 00:00:00+00:00,-0.02203167471575202,-0.01093647227851093,1.0,2.0,0.0,0.0,0.00015873015873015873,100.5545004037274
2022-04-06 00:00:00+00:00,-0.04199981444301927,-0.020920542142144557,1.0,2.0,0.0,0.0,0.00015873015873015873,96.33123004536034
2022-04-07 00:00:00+00:00,0.005704045008954097,0.0029313875838421276,1.0,2.0,0.0,0.0,0.00015873015873015873,96.88070771730699
2022-04-08 00:00:00+00:00,-0.023317577166437498,-0.011579423503853669,1.0,2.0,0.0,0.0,0.00015873015873015873,94.62168433916962
2022-04-11 00:00:00+00:00,-0.050636457476768267,-0.025238863659019055,1.0,2.0,0.0,0.0,0.00015873015873015873,89.83037744374907
2022-04-12 00:00:00+00:00,0.012373240062476679,0.006265985110603419,1.0,2.0,0.0,0.0,0.00015873015873015873,90.94187026876348
2022-04-13 00:00:00+00:00,0.026050030421140638,0.0131043802899354,1.0,2.0,0.0,0.0,0.00015873015873015873,93.3109087558202
2022-04-14 00:00:00+00:00,-0.019399600541697905,-0.009620435191483872,1.0,2.0,0.0,0.0,0.00015873015873015873,91.50071439977447
2022-04-18 00:00:00+00:00,0.01362023880930152,0.006889484484015839,1.0,2.0,0.0,0.0,0.00015873015873015873,92.74697598112108
2022-04-19 00:00:00+00:00,-0.002209146984967867,-0.0010252084131188541,1.0,2.0,0.0,0.0,0.00015873015873015873,92.5420842787675
2022-04-20 00:00:00+00:00,-0.004994534655913468,-0.0024179022485916546,1.0,2.0,0.0,0.0,0.00015873015873015873,92.07987963170673
2022-04-21 00:00:00+00:00,-0.01728652854028185,-0.008563899190775845,1.0,2.0,0.0,0.0,0.00015873015873015873,90.48813816446751
2022-04-22 00:00:00+00:00,-0.011414390111713033,-0.005627829976491437,1.0,2.0,0.0,0.0,0.00015873015873015873,89.45527125497568
2022-04-25 00:00:00+00:00,0.0016275701771766918,0.0008931501679534253,1.0,2.0,0.0,0.0,0.00015873015873015873,89.60086598666153
2022-04-26 00:00:00+00:00,-0.00566292178605348,-0.0027520958136616606,1.0,2.0,0.0,0.0,0.00015873015873015873,89.09346329061641
2022-04-27 00:00:00+00:00,-0.001,0.0025334988217884198,0.0,0.0,2.0,0.001,0.0,89.0043698273258
2022-04-28 00:00:00+00:00,0.004512216893094307,0.002835473525912233,1.0,2.0,2.0,0.001,0.00015873015873015873,89.40597684841987
2022-04-29 00:00:00+00:00,-0.004651162786676958,-0.0022462163139734,1.0,2.0,0.0,0.0,0.00015873015873015873,88.990135095996
2022-05-02 00:00:00+00:00,-0.001,-0.0016978723436829523,0.0,0.0,2.0,0.001,0.0,88.9011449609
2022-05-03 00:00:00+00:00,-0.00213478642029511,-0.0004880281307824758,1.0,2.0,2.0,0.001,0.00015873015873015873,88.71136000388879
2022-05-04 00:00:00+00:00,0.006847755129542293,0.003503242644136226,1.0,2.0,0.0,0.0,0.00015873015873015873,89.31883367440409
2022-05-05 00:00:00+00:00,0.0038657740895577533,0.002012252124143956,1.0,2.0,0.0,0.0,0.00015873015873015873,89.66412010733212
2022-05-06 00:00:00+00:00,-0.00383548868406719,-0.0018383792626685154,1.0,2.0,0.0,0.0,0.00015873015873015873,89.32021438929361
2022-05-09 00:00:00+00:00,-0.001767601729369089,-0.0008044357853194651,1.0,2.0,0.0,0.0,0.00015873015873015873,89.16233182387148
2022-05-10 00:00:00+00:00,-0.002256263715224272,-0.0010487667782470564,1.0,2.0,0.0,0.0,0.00015873015873015873,88.9611580898125
2022-05-11 00:00:00+00:00,0.004152847550280343,0.002155788854505251,1.0,2.0,0.0,0.0,0.00015873015873015873,89.33060021725588
2022-05-12 00:00:00+00:00,-0.0034084127651797984,-0.00162484130322482,1.0,2.0,0.0,0.0,0.00015873015873015873,89.0261246591542
2022-05-13 00:00:00+00:00,0.010920759395589523,0.005539744777159841,1.0,2.0,0.0,0.0,0.00015873015873015873,89.99835754647859
2022-05-16 00:00:00+00:00,0.006297102071268594,0.0032279161149993763,1.0,2.0,0.0,0.0,0.00015873015873015873,90.56508639019529
2022-05-17 00:00:00+00:00,0.0008041447527852786,0.00048143745575771865,1.0,2.0,0.0,0.0,0.00015873015873015873,90.63791382920152
2022-05-18 00:00:00+00:00,-0.013308556812892836,-0.0065749133270813385,1.0,2.0,0.0,0.0,0.00015873015873015873,89.43165400360351
2022-05-19 00:00:00+00:00,0.004707385652887885,0.0024330579058090217,1.0,2.0,0.0,0.0,0.00015873015873015873,89.8526432885741
2022-05-20 00:00:00+00:00,-0.006619817926511217,-0.003230543883890529,1.0,2.0,0.0,0.0,0.00015873015873015873,89.25783514978798
2022-05-23 00:00:00+00:00,0.00731315336972824,0.0037359417642291995,1.0,2.0,0.0,0.0,0.00015873015873015873,89.91059138768829
2022-05-24 00:00:00+00:00,-0.012101501485117827,-0.005971385663193834,1.0,2.0,0.0,0.0,0.00015873015873015873,88.82253823248236
2022-05-25 00:00:00+00:00,0.003428857097674369,0.001793793628202264,1.0,2.0,0.0,0.0,0.00015873015873015873,89.12709802313427
2022-05-26 00:00:00+00:00,-0.003410309970738652,-0.0016257899060042468,1.0,2.0,0.0,0.0,0.00015873015873015873,88.82314699208297
2022-05-27 00:00:00+00:00,0.0066885067520785135,0.003423618455404336,1.0,2.0,0.0,0.0,0.00015873015873015873,89.41724121048038
2022-05-31 00:00:00+00:00,-0.002751929871446071,-0.001296599856357956,1.0,2.0,0.0,0.0,0.00015873015873015873,89.17117123337096
2022-06-01 00:00:00+00:00,0.0027651645458544438,0.0014619473522923011,1.0,2.0,0.0,0.0,0.00015873015873015873,89.41774419457778
2022-06-02 00:00:00+00:00,0.005674191510816817,0.002916460834773488,1.0,2.0,0.0,0.0,0.00015873015873015873,89.92511759960303
2022-06-03 00:00:00+00:00,0.0030654108517626606,0.0016120705052464095,1.0,2.0,0.0,0.0,0.00015873015873015873,90.20077503093889
2022-06-06 00:00:00+00:00,0.013667025025397213,0.006912877592063686,1.0,2.0,0.0,0.0,0.00015873015873015873,91.43355128059694
2022-06-07 00:00:00+00:00,-0.003971501520692311,-0.0019063856809810762,1.0,2.0,0.0,0.0,0.00015873015873015873,91.07042279264375
2022-06-08 00:00:00+00:00,-0.006853273689770044,-0.0033472717655199428,1.0,2.0,0.0,0.0,0.00015873015873015873,90.4462922602027
2022-06-09 00:00:00+00:00,0.0024062616586770762,0.0012824959087036174,1.0,2.0,0.0,0.0,0.00015873015873015873,90.66392970543792
2022-06-10 00:00:00+00:00,-0.0096700618673872,-0.00475566585432852,1.0,2.0,0.0,0.0,0.00015873015873015873,89.7872038960459
2022-06-13 00:00:00+00:00,-0.019808380689290372,-0.009824825265280106,1.0,2.0,0.0,0.0,0.00015873015873015873,88.00866478024608
2022-06-14 00:00:00+00:00,-0.005624684909822572,-0.0027329773755462067,1.0,2.0,0.0,0.0,0.00015873015873015873,87.513643771523
2022-06-15 00:00:00+00:00,-0.0011281525490424603,-0.0004847111951561507,1.0,2.0,0.0,0.0,0.00015873015873015873,87.41491503122616
2022-06-16 00:00:00+00:00,-0.007919219364086488,-0.0038802446026781645,1.0,2.0,0.0,0.0,0.00015873015873015873,86.7226571434009
2022-06-17 00:00:00+00:00,0.004399021053230571,0.002278875605980365,1.0,2.0,0.0,0.0,0.00015873015873015873,87.1041519379668
2022-06-21 00:00:00+00:00,-0.004698436248061092,-0.0022698530446654667,1.0,2.0,0.0,0.0,0.00015873015873015873,86.69489863314485
2022-06-22 00:00:00+00:00,0.007654641190182047,0.003906685674456103,1.0,2.0,0.0,0.0,0.00015873015873015873,87.35851697520077
2022-06-23 00:00:00+00:00,-0.004685633783507413,-0.0022634518123886274,1.0,2.0,0.0,0.0,0.00015873015873015873,86.94918695678467
2022-06-24 00:00:00+00:00,0.002113583938920508,0.0011361570488253332,1.0,2.0,0.0,0.0,0.00015873015873015873,87.13296136183874
2022-06-27 00:00:00+00:00,0.005349216893687676,0.0027539735262089174,1.0,2.0,0.0,0.0,0.00015873015873015873,87.59905447075252
2022-06-28 00:00:00+00:00,0.0017759362954719235,0.0009673332271010411,1.0,2.0,0.0,0.0,0.00015873015873015873,87.75462481103615
2022-06-29 00:00:00+00:00,-0.005309126396357887,-0.0025751981188138645,1.0,2.0,0.0,0.0,0.00015873015873015873,87.2887244160494
2022-06-30 00:00:00+00:00,-0.01147609814695453,-0.005658683994112186,1.0,2.0,0.0,0.0,0.00015873015873015873,86.28699044752835
2022-07-01 00:00:00+00:00,-0.007016959385066843,-0.003429114613168342,1.0,2.0,0.0,0.0,0.00015873015873015873,85.68151814009839
2022-07-05 00:00:00+00:00,-0.01067203154357086,-0.005256650692420351,1.0,2.0,0.0,0.0,0.00015873015873015873,84.76712227580622
2022-07-06 00:00:00+00:00,0.011446644073837305,0.005802687116283732,1.0,2.0,0.0,0.0,0.00015873015873015873,85.7374213536608
2022-07-07 00:00:00+00:00,0.005093405654730488,0.0026260679067303234,1.0,2.0,0.0,0.0,0.00015873015873015873,86.17411682040556
2022-07-08 00:00:00+00:00,0.0053963065726974025,0.0027775183657137805,1.0,2.0,0.0,0.0,0.00015873015873015873,86.6391387733999
2022-07-11 00:00:00+00:00,0.003093123761323222,0.0016259269600266903,1.0,2.0,0.0,0.0,0.00015873015873015873,86.90712435220048
2022-07-12 00:00:00+00:00,-0.005346996899203611,-0.002594133370236726,1.0,2.0,0.0,0.0,0.00015873015873015873,86.44243222777057
2022-07-13 00:00:00+00:00,-0.0019344409080421562,-0.0008878553746559987,1.0,2.0,0.0,0.0,0.00015873015873015873,86.2752144506785
2022-07-14 00:00:00+00:00,0.0025582450717920036,0.0013584876152610813,1.0,2.0,0.0,0.0,0.00015873015873015873,86.49592759286476
2022-07-15 00:00:00+00:00,-0.0066518764209004145,-0.003246573131085128,1.0,2.0,0.0,0.0,0.00015873015873015873,85.92056737160588
2022-07-18 00:00:00+00:00,0.043364751985869573,0.021761741072299865,1.0,2.0,0.0,0.0,0.00015873015873015873,89.64649146616077
2022-07-19 00:00:00+00:00,0.0294249182561003,0.01479182420741523,1.0,2.0,0.0,0.0,0.00015873015873015873,92.28433214949875
2022-07-20 00:00:00+00:00,-0.0040320644681531926,-0.001936667154711517,1.0,2.0,0.0,0.0,0.00015873015873015873,91.91223577287151
2022-07-21 00:00:00+00:00,-0.007551406456316332,-0.0036963381487930868,1.0,2.0,0.0,0.0,0.00015873015873015873,91.21816912224178
2022-07-22 00:00:00+00:00,-0.013393947804454518,-0.00661760882286218,1.0,2.0,0.0,0.0,0.00015873015873015873,89.99639772620057
2022-07-25 00:00:00+00:00,-0.042303232790042264,-0.021072251315656054,1.0,2.0,0.0,0.0,0.00015873015873015873,86.18925916292388
2022-07-26 00:00:00+00:00,0.0028267745651843427,0.0014927523619572508,1.0,2.0,0.0,0.0,0.00015873015873015873,86.43289676851772
2022-07-27 00:00:00+00:00,0.056899831314318076,0.028529280736524117,1.0,2.0,0.0,0.0,0.00015873015873015873,91.35091401465425
2022-07-28 00:00:00+00:00,0.018329647625823803,0.009244188892276982,1.0,2.0,0.0,0.0,0.00015873015873015873,93.0253440788398
2022-07-29 00:00:00+00:00,-0.005676168079460522,-0.0027587189603651818,1.0,2.0,0.0,0.0,0.00015873015873015873,92.49731659019865
2022-08-01 00:00:00+00:00,-0.010738095793071264,-0.005289682817170553,1.0,2.0,0.0,0.0,0.00015873015873015873,91.50407154405106
2022-08-02 00:00:00+00:00,-0.012004766477051603,-0.005923018159160722,1.0,2.0,0.0,0.0,0.00015873015873015873,90.4055865334653
2022-08-03 00:00:00+00:00,0.0012709137204459842,0.0007148219395880714,1.0,2.0,0.0,0.0,0.00015873015873015873,90.52048423379566
2022-08-04 00:00:00+00:00,-0.00805120081843985,-0.003946235329854846,1.0,2.0,0.0,0.0,0.00015873015873015873,89.79168563704695
2022-08-05 00:00:00+00:00,0.022967991909697637,0.011563361034213899,1.0,2.0,0.0,0.0,0.00015873015873015873,91.85402034631676
2022-08-08 00:00:00+00:00,0.013523956723140619,0.006841343440935389,1.0,2.0,0.0,0.0,0.00015873015873015873,93.09625014232682
2022-08-09 00:00:00+00:00,-0.026112145551821387,-0.012976707696545613,1.0,2.0,0.0,0.0,0.00015873015873015873,90.66530730828161
2022-08-10 00:00:00+00:00,0.030649350251100434,0.015404040204915297,1.0,2.0,0.0,0.0,0.00015873015873015873,93.44414006759679
2022-08-11 00:00:00+00:00,0.0018554655484206179,0.0010070978535753883,1.0,2.0,0.0,0.0,0.00015873015873015873,93.61752245019402
2022-08-12 00:00:00+00:00,0.015148710147168657,0.007653720152949408,1.0,2.0,0.0,0.0,0.00015873015873015873,95.03570716248805
2022-08-15 00:00:00+00:00,-0.0007087765044313749,-0.00027502317285060807,1.0,2.0,0.0,0.0,0.00015873015873015873,94.96834808616926
2022-08-16 00:00:00+00:00,0.00388071007612089,0.002019720117425524,1.0,2.0,0.0,0.0,0.00015873015873015873,95.33689271149981
2022-08-17 00:00:00+00:00,-0.02791941966061143,-0.013880344750940635,1.0,2.0,0.0,0.0,0.00015873015873015873,92.67514199474877
2022-08-18 00:00:00+00:00,0.0029216542682871443,0.0015401922135086516,1.0,2.0,0.0,0.0,0.00015873015873015873,92.94590671892183
2022-08-19 00:00:00+00:00,0.002093324511229442,0.0011260273349798003,1.0,2.0,0.0,0.0,0.00015873015873015873,93.14047266367498
2022-08-22 00:00:00+00:00,-0.0046135905217316725,-0.002227430181500757,1.0,2.0,0.0,0.0,0.00015873015873015873,92.71076066180424
2022-08-23 00:00:00+00:00,-0.009444938299839313,-0.004643104070554577,1.0,2.0,0.0,0.0,0.00015873015873015873,91.83511324762233
2022-08-24 00:00:00+00:00,0.0057333703162158,0.002946050237472979,1.0,2.0,0.0,0.0,0.00015873015873015873,92.36163795990258
2022-08-25 00:00:00+00:00,5.5974758347688116e-05,0.00010735245853892342,1.0,2.0,0.0,0.0,0.00015873015873015873,92.36680788026798
2022-08-26 00:00:00+00:00,-0.027876896243328612,-0.013859083042299226,1.0,2.0,0.0,0.0,0.00015873015873015873,89.79190796066229
2022-08-29 00:00:00+00:00,-0.004814734783125978,-0.00232800231219791,1.0,2.0,0.0,0.0,0.00015873015873015873,89.35958373816084
2022-08-30 00:00:00+00:00,-0.00955198446893374,-0.004696627155101791,1.0,2.0,0.0,0.0,0.00015873015873015873,88.50602238214354
2022-08-31 00:00:00+00:00,0.00545133726114383,0.0028050337099369944,1.0,2.0,0.0,0.0,0.00015873015873015873,88.98849855979094
2022-09-01 00:00:00+00:00,0.004378556478229631,0.0022686433184798947,1.0,2.0,0.0,0.0,0.00015873015873015873,89.37813972664785
2022-09-02 00:00:00+00:00,-0.003288088727187408,-0.0015646792842286246,1.0,2.0,0.0,0.0,0.00015873015873015873,89.08425647295567
2022-09-06 00:00:00+00:00,-0.003993537716965668,-0.0019174037791177547,1.0,2.0,0.0,0.0,0.00015873015873015873,88.72849513474308
2022-09-07 00:00:00+00:00,0.005786597904440935,0.0029726640315855465,1.0,2.0,0.0,0.0,0.00015873015873015873,89.24193125875398
2022-09-08 00:00:00+00:00,0.00123309897653647,0.0006959145676333143,1.0,2.0,0.0,0.0,0.00015873015873015873,89.35197539285329
2022-09-09 00:00:00+00:00,0.015831019304663924,0.007994874731697042,1.0,2.0,0.0,0.0,0.00015873015873015873,90.76650824020741
2022-09-12 00:00:00+00:00,-0.0016200013261768805,-0.0007306355837233609,1.0,2.0,0.0,0.0,0.00015873015873015873,90.61946637648583
2022-09-13 00:00:00+00:00,-0.010108439916633495,-0.004974854878951668,1.0,2.0,0.0,0.0,0.00015873015873015873,89.70344494534174
2022-09-14 00:00:00+00:00,0.0027070782750210154,0.0014329042168755872,1.0,2.0,0.0,0.0,0.00015873015873015873,89.94627919234782
2022-09-15 00:00:00+00:00,-0.009808150623038223,-0.004824710232154032,1.0,2.0,0.0,0.0,0.00015873015873015873,89.06407253804743
2022-09-16 00:00:00+00:00,0.004883466400751506,0.0025210982797408323,1.0,2.0,0.0,0.0,0.00015873015873015873,89.49901394380107
2022-09-19 00:00:00+00:00,0.0009175919421660962,0.0005381610504481274,1.0,2.0,0.0,0.0,0.00015873015873015873,89.58113751782771
2022-09-20 00:00:00+00:00,-0.013419632767468069,-0.006630451304368955,1.0,2.0,0.0,0.0,0.00015873015873015873,88.37899154944641
2022-09-21 00:00:00+00:00,-0.0005209063783893262,-0.00018108810982958373,1.0,2.0,0.0,0.0,0.00015873015873015873,88.33295436903269
2022-09-22 00:00:00+00:00,0.002377726977504587,0.0012682285681173727,1.0,2.0,0.0,0.0,0.00015873015873015873,88.54298601763861
2022-09-23 00:00:00+00:00,-0.0005206020555267143,-0.00018093594839827776,1.0,2.0,0.0,0.0,0.00015873015873015873,88.49689035711535
2022-09-26 00:00:00+00:00,0.01431034891879626,0.007234539538763209,1.0,2.0,0.0,0.0,0.00015873015873015873,89.76331173635413
2022-09-27 00:00:00+00:00,-0.001,-0.0014302821991929418,0.0,0.0,2.0,0.001,0.0,89.67354842461778
2022-09-28 00:00:00+00:00,-0.0,-0.006988822535123373,0.0,0.0,0.0,0.0,0.0,89.67354842461778
2022-09-29 00:00:00+00:00,-0.00913261482071945,-0.003986942330994646,1.0,2.0,2.0,0.001,0.00015873015873015873,88.8545944472486
2022-09-30 00:00:00+00:00,-0.001,0.003465363850577229,0.0,0.0,2.0,0.001,0.0,88.76573985280135
2022-10-03 00:00:00+00:00,-0.005874673110862081,-0.0023579714760659613,1.0,2.0,2.0,0.001,0.00015873015873015873,88.24427014772232
2022-10-04 00:00:00+00:00,0.0005695052607792996,0.0003641177097547292,1.0,2.0,0.0,0.0,0.00015873015873015873,88.29452572380507
2022-10-05 00:00:00+00:00,0.000487188940467327,0.00032295954959874287,1.0,2.0,0.0,0.0,0.00015873015873015873,88.33754184024151
2022-10-06 00:00:00+00:00,7.317721088981018e-06,8.302393990956987e-05,1.0,2.0,0.0,0.0,0.00015873015873015873,88.3381882697344
2022-10-07 00:00:00+00:00,-0.007485286403739958,-0.0036632781225048997,1.0,2.0,0.0,0.0,0.00015873015873015873,87.67695163014794
2022-10-10 00:00:00+00:00,-0.00580676067104923,-0.002824015256159536,1.0,2.0,0.0,0.0,0.00015873015873015873,87.1678325556645
2022-10-11 00:00:00+00:00,0.002757007167757456,0.0014578686632438073,1.0,2.0,0.0,0.0,0.00015873015873015873,87.40815489481835
2022-10-12 00:00:00+00:00,-0.001,-0.000913085108686888,0.0,0.0,2.0,0.001,0.0,87.32074673992354
2022-10-13 00:00:00+00:00,0.0,0.0005485710757312325,0.0,0.0,0.0,0.0,0.0,87.32074673992354
2022-10-14 00:00:00+00:00,0.0,0.0021929527748724854,0.0,0.0,0.0,0.0,0.0,87.32074673992354
2022-10-17 00:00:00+00:00,-0.0015230245838795643,-0.00018214721257470278,1.0,2.0,2.0,0.001,0.00015873015873015873,87.18775509595591
2022-10-18 00:00:00+00:00,0.008948887686480413,0.004553808922605286,1.0,2.0,0.0,0.0,0.00015873015873015873,87.96798852394599
2022-10-19 00:00:00+00:00,-0.011009625365837765,-0.005425447603553803,1.0,2.0,0.0,0.0,0.00015873015873015873,86.99949392611103
2022-10-20 00:00:00+00:00,0.011880644915167753,0.006019687536948956,1.0,2.0,0.0,0.0,0.00015873015873015873,88.03310402124646
2022-10-21 00:00:00+00:00,-0.004102723140044989,-0.001971996490657415,1.0,2.0,0.0,0.0,0.00015873015873015873,87.67192856828851
2022-10-24 00:00:00+00:00,0.0016002768091728946,0.0008795034839515267,1.0,2.0,0.0,0.0,0.00015873015873015873,87.81222792239181
2022-10-25 00:00:00+00:00,0.01434165221644622,0.007250191187588189,1.0,2.0,0.0,0.0,0.00015873015873015873,89.07160035560605
2022-10-26 00:00:00+00:00,-0.003597652271650837,-0.0017194610564603393,1.0,2.0,0.0,0.0,0.00015873015873015873,88.75115171024713
2022-10-27 00:00:00+00:00,-0.00571568888466716,-0.0027784793629685007,1.0,2.0,0.0,0.0,0.00015873015873015873,88.24387773891546
