open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2024-12-06 00:00:00+00:00,0.0908839523789925,0.030400470898817603,1.0,3.0,0.0,0.0,0.00031746031746031746,4067.941445079308
2024-12-09 00:00:00+00:00,-0.07288186931804962,-0.024188136333529765,1.0,3.0,0.0,0.0,0.00031746031746031746,3771.4622682855597
2024-12-10 00:00:00+00:00,-0.027918337557177528,-0.00920029241323907,1.0,3.0,0.0,0.0,0.00031746031746031746,3666.169311595405
2024-12-11 00:00:00+00:00,0.14887572373436492,0.04973106135060841,1.0,3.0,0.0,0.0,0.00031746031746031746,4211.972921191889
2024-12-12 00:00:00+00:00,-0.04783760952767719,-0.015840049736738956,1.0,3.0,0.0,0.0,0.00031746031746031746,4010.4822052467616
2024-12-13 00:00:00+00:00,0.05383839217534461,0.018051950830934978,1.0,3.0,0.0,0.0,0.00031746031746031746,4226.400119025078
2024-12-16 00:00:00+00:00,0.1323751585031513,0.04423087294020387,1.0,3.0,0.0,0.0,0.00031746031746031746,4785.87050467876
2024-12-17 00:00:00+00:00,-0.020227173245338386,-0.006636570975959356,1.0,3.0,0.0,0.0,0.00031746031746031746,4689.065872850868
2024-12-18 00:00:00+00:00,-0.25350573178571945,-0.0843960904894197,1.0,3.0,0.0,0.0,0.00031746031746031746,3500.3607973623652
2024-12-19 00:00:00+00:00,-0.0015,-0.0194512850462909,0.0,0.0,3.0,0.0015,0.0,3495.110256166322
2024-12-20 00:00:00+00:00,0.04340090880192985,0.015072789706463391,1.0,3.0,3.0,0.0015,0.00031746031746031746,3646.801217646886
2024-12-23 00:00:00+00:00,0.03474513320348093,0.011687531173647084,1.0,3.0,0.0,0.0,0.00031746031746031746,3773.5098117206435
2024-12-24 00:00:00+00:00,0.0630833688661675,0.021133609727875938,1.0,3.0,0.0,0.0,0.00031746031746031746,4011.5555230935197
2024-12-26 00:00:00+00:00,-0.04643902358672174,-0.01537385442308714,1.0,3.0,0.0,0.0,0.00031746031746031746,3825.262801537136
2024-12-27 00:00:00+00:00,-0.08913037409772862,-0.029604304593422767,1.0,3.0,0.0,0.0,0.00031746031746031746,3484.3156970140058
2024-12-30 00:00:00+00:00,-0.06615013104413763,-0.021944223575559103,1.0,3.0,0.0,0.0,0.00031746031746031746,3253.8277570573837
2024-12-31 00:00:00+00:00,-0.04213971876128078,-0.01394075281460682,1.0,3.0,0.0,0.0,0.00031746031746031746,3116.7123704773367
2025-01-02 00:00:00+00:00,-0.010398869081799782,-0.003360469588113155,1.0,3.0,0.0,0.0,0.00031746031746031746,3084.302086571117
2025-01-03 00:00:00+00:00,0.09211909059518698,0.030812183637549097,1.0,3.0,0.0,0.0,0.00031746031746031746,3368.425189906886
2025-01-06 00:00:00+00:00,0.049955576298206336,0.016757678871888886,1.0,3.0,0.0,0.0,0.00031746031746031746,3536.6968114860792
2025-01-07 00:00:00+00:00,-0.15895115172987861,-0.05287789713747276,1.0,3.0,0.0,0.0,0.00031746031746031746,2974.5347799809774
2025-01-08 00:00:00+00:00,-0.0008854485175448503,-0.00018932940002817765,1.0,3.0,0.0,0.0,0.00031746031746031746,2971.900982569658
2025-01-10 00:00:00+00:00,-0.07645457964313912,-0.025379039775226268,1.0,3.0,0.0,0.0,0.00031746031746031746,2744.6855422062627
2025-01-13 00:00:00+00:00,-0.01693116536482139,-0.00553790168245369,1.0,3.0,0.0,0.0,0.00031746031746031746,2698.2148174167337
2025-01-14 00:00:00+00:00,-0.005983540988928473,-0.001888693557156052,1.0,3.0,0.0,0.0,0.00031746031746031746,2682.0699384597865
2025-01-15 00:00:00+00:00,0.10183925599639208,0.03405223877128413,1.0,3.0,0.0,0.0,0.00031746031746031746,2955.2099455228204
2025-01-16 00:00:00+00:00,-0.0311799044632687,-0.010287481381936128,1.0,3.0,0.0,0.0,0.00031746031746031746,2863.0667817525173
2025-01-17 00:00:00+00:00,0.07434021235661759,0.0248858908913593,1.0,3.0,0.0,0.0,0.00031746031746031746,3075.9077742991767
2025-01-21 00:00:00+00:00,0.04688095552481038,0.0157328052807569,1.0,3.0,0.0,0.0,0.00031746031746031746,3220.109269864515
2025-01-22 00:00:00+00:00,0.02346016541831854,0.007925875245259619,1.0,3.0,0.0,0.0,0.00031746031746031746,3295.653566000598
2025-01-23 00:00:00+00:00,0.013392878454946699,0.004570112924135672,1.0,3.0,0.0,0.0,0.00031746031746031746,3339.7918536396555
2025-01-24 00:00:00+00:00,-0.015253491122901874,-0.004978676935147186,1.0,3.0,0.0,0.0,0.00031746031746031746,3288.848368247823
2025-01-27 00:00:00+00:00,-0.17178615415260523,-0.05715623127838164,1.0,3.0,0.0,0.0,0.00031746031746031746,2723.8697554754585
2025-01-28 00:00:00+00:00,0.05577737171896777,0.018698277345476032,1.0,3.0,0.0,0.0,0.00031746031746031746,2875.800051340667
2025-01-29 00:00:00+00:00,0.025140902245923604,0.008486120854461307,1.0,3.0,0.0,0.0,0.00031746031746031746,2948.100259310245
2025-01-30 00:00:00+00:00,0.03345358633622694,0.011257015551229087,1.0,3.0,0.0,0.0,0.00031746031746031746,3046.724785862933
2025-01-31 00:00:00+00:00,-0.04159121891713986,-0.013757919533226514,1.0,3.0,0.0,0.0,0.00031746031746031746,2920.0077883138315
2025-02-03 00:00:00+00:00,-0.10715626073249927,-0.03561293347167965,1.0,3.0,0.0,0.0,0.00031746031746031746,2607.110672408346
2025-02-04 00:00:00+00:00,0.000913866684261556,0.00041044233390729115,1.0,3.0,0.0,0.0,0.00031746031746031746,2609.493223994043
2025-02-05 00:00:00+00:00,0.017536237923158428,0.005951232746872915,1.0,3.0,0.0,0.0,0.00031746031746031746,2655.2539180288727
2025-02-06 00:00:00+00:00,0.02235530325581896,0.007557587857759759,1.0,3.0,0.0,0.0,0.00031746031746031746,2714.61292458761
2025-02-07 00:00:00+00:00,-0.05800898607449861,-0.01923050858567943,1.0,3.0,0.0,0.0,0.00031746031746031746,2557.1409812475536
2025-02-10 00:00:00+00:00,0.06501451300988084,0.021777324442447052,1.0,3.0,0.0,0.0,0.00031746031746031746,2723.392256840972
2025-02-11 00:00:00+00:00,-0.03688942042517056,-0.012190653369236746,1.0,3.0,0.0,0.0,0.00031746031746031746,2622.9278948957117
2025-02-12 00:00:00+00:00,0.035921826511420195,0.012079762276293506,1.0,3.0,0.0,0.0,0.00031746031746031746,2717.14825568812
2025-02-13 00:00:00+00:00,0.044253966068336155,0.014857142128598826,1.0,3.0,0.0,0.0,0.00031746031746031746,2837.392842397981
2025-02-14 00:00:00+00:00,0.03000332756251583,0.010106929293325382,1.0,3.0,0.0,0.0,0.00031746031746031746,2922.5240692719854
2025-02-18 00:00:00+00:00,0.005101825174393828,0.0018064284972847153,1.0,3.0,0.0,0.0,0.00031746031746031746,2937.4342761413686
2025-02-19 00:00:00+00:00,-0.0001820001718199087,4.515338188013626e-05,1.0,3.0,0.0,0.0,0.00031746031746031746,2936.8996625984014
2025-02-20 00:00:00+00:00,-0.01522564017901621,-0.004969393287185298,1.0,3.0,0.0,0.0,0.00031746031746031746,2892.183485093804
2025-02-21 00:00:00+00:00,-0.07701194951861441,-0.02556482973371803,1.0,3.0,0.0,0.0,0.00031746031746031746,2669.4507965411894
2025-02-24 00:00:00+00:00,-0.04437224357228948,-0.01468492775160972,1.0,3.0,0.0,0.0,0.00031746031746031746,2551.0012755928215
2025-02-25 00:00:00+00:00,-0.04707809284592732,-0.015586877509489,1.0,3.0,0.0,0.0,0.00031746031746031746,2430.9050006903835
2025-02-26 00:00:00+00:00,0.007574836775175613,0.00263076569754531,1.0,3.0,0.0,0.0,0.00031746031746031746,2449.3187092865714
2025-02-27 00:00:00+00:00,-0.10194595214413213,-0.03387616394222394,1.0,3.0,0.0,0.0,0.00031746031746031746,2199.620581363915
2025-02-28 00:00:00+00:00,0.05577702369746078,0.018698161338307033,1.0,3.0,0.0,0.0,0.00031746031746031746,2322.3088706560725
2025-03-03 00:00:00+00:00,-0.07946751980631092,-0.026383353162950204,1.0,3.0,0.0,0.0,0.00031746031746031746,2137.7607444808395
2025-03-04 00:00:00+00:00,-0.0015,-0.004487265960176314,0.0,0.0,3.0,0.0015,0.0,2134.5541033641184
2025-03-05 00:00:00+00:00,0.0,0.01590928657818908,0.0,0.0,0.0,0.0,0.0,2134.5541033641184
2025-03-06 00:00:00+00:00,-0.0,-0.03385813900698411,0.0,0.0,0.0,0.0,0.0,2134.5541033641184
2025-03-07 00:00:00+00:00,0.0,0.008472099766174017,0.0,0.0,0.0,0.0,0.0,2134.5541033641184
2025-03-10 00:00:00+00:00,-0.0,-0.046043833830301126,0.0,0.0,0.0,0.0,0.0,2134.5541033641184
2025-03-11 00:00:00+00:00,-0.0,-0.004779756250637445,0.0,0.0,0.0,0.0,0.0,2134.5541033641184
2025-03-12 00:00:00+00:00,0.0,0.013956429717355882,0.0,0.0,0.0,0.0,0.0,2134.5541033641184
2025-03-13 00:00:00+00:00,-0.0,-0.022313846323869155,0.0,0.0,0.0,0.0,0.0,2134.5541033641184
2025-03-14 00:00:00+00:00,0.0,0.02897433606352905,0.0,0.0,0.0,0.0,0.0,2134.5541033641184
2025-03-17 00:00:00+00:00,0.021938022820264625,0.007918494379241648,1.0,3.0,3.0,0.0015,0.00031746031746031746,2181.38199999481
2025-03-18 00:00:00+00:00,-0.04151148627057489,-0.013731341984371523,1.0,3.0,0.0,0.0,0.00031746031746031746,2090.8295910511465
2025-03-19 00:00:00+00:00,0.031146553171931064,0.010488004496463794,1.0,3.0,0.0,0.0,0.00031746031746031746,2155.9517260822677
2025-03-20 00:00:00+00:00,-0.00863642124476756,-0.0027729869757690813,1.0,3.0,0.0,0.0,0.00031746031746031746,2137.3320187924373
2025-03-21 00:00:00+00:00,0.007299913404563842,0.002539124574008053,1.0,3.0,0.0,0.0,0.00031746031746031746,2152.9343574464237
2025-03-24 00:00:00+00:00,0.05107552662662796,0.01713099564802943,1.0,3.0,0.0,0.0,0.00031746031746031746,2262.8966135455607
2025-03-25 00:00:00+00:00,0.014118396139902954,0.004811952152454424,1.0,3.0,0.0,0.0,0.00031746031746031746,2294.845084359242
2025-03-26 00:00:00+00:00,-0.04530575571097959,-0.014996098464506422,1.0,3.0,0.0,0.0,0.00031746031746031746,2190.8753935727195
2025-03-27 00:00:00+00:00,-0.01410312469833938,-0.004595221460293021,1.0,3.0,0.0,0.0,0.00031746031746031746,2159.97720469864
2025-03-28 00:00:00+00:00,-0.06472718898899511,-0.021469909557178264,1.0,3.0,0.0,0.0,0.00031746031746031746,2020.1679519581899
2025-03-31 00:00:00+00:00,-0.026404876510680176,-0.008695805397739953,1.0,3.0,0.0,0.0,0.00031746031746031746,1966.8256666559002
2025-04-01 00:00:00+00:00,-0.0015,0.001231550706785194,0.0,0.0,3.0,0.0015,0.0,1963.8754281559166
2025-04-02 00:00:00+00:00,-0.002996060632284154,-0.0003928667716079454,1.0,3.0,3.0,0.0015,0.00031746031746031746,1957.9915382989084
2025-04-03 00:00:00+00:00,-0.0015,-0.0021246313963879404,0.0,0.0,3.0,0.0015,0.0,1955.05455099146
2025-04-04 00:00:00+00:00,-0.0,-0.0030932826470695908,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-07 00:00:00+00:00,-0.0,-0.005616511669651209,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-08 00:00:00+00:00,0.0,0.0022124312421060023,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-09 00:00:00+00:00,0.0,0.004876506305391517,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-10 00:00:00+00:00,-0.0,-0.017164719510760228,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-11 00:00:00+00:00,0.0,0.0004338362398060088,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-14 00:00:00+00:00,-0.0,-0.007122673345148768,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-15 00:00:00+00:00,-0.0,-0.003907013841983002,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-16 00:00:00+00:00,0.0,0.0023887765582914287,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-17 00:00:00+00:00,-0.0,-0.0006179685970749847,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-21 00:00:00+00:00,0.0,0.006537126761483158,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-22 00:00:00+00:00,0.0,0.027422449755393735,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-23 00:00:00+00:00,0.0,0.00374044148753572,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-24 00:00:00+00:00,0.0,0.0014802119190599633,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-25 00:00:00+00:00,0.0,0.007123437212765124,0.0,0.0,0.0,0.0,0.0,1955.05455099146
2025-04-28 00:00:00+00:00,0.011129907146025025,0.004315789154495114,1.0,3.0,3.0,0.0015,0.00031746031746031746,1976.8141266094087
2025-04-29 00:00:00+00:00,-0.018835645934590996,-0.00617272853904356,1.0,3.0,0.0,0.0,0.00031746031746031746,1939.5795556420962
2025-04-30 00:00:00+00:00,-0.002619913673135541,-0.0007674844518917412,1.0,3.0,0.0,0.0,0.00031746031746031746,1934.4980246441353
2025-05-01 00:00:00+00:00,0.0588655684624356,0.019727676259965306,1.0,3.0,0.0,0.0,0.00031746031746031746,2048.373350554271
2025-05-02 00:00:00+00:00,0.01448089989677275,0.004932786738077689,1.0,3.0,0.0,0.0,0.00031746031746031746,2078.035639994864
2025-05-05 00:00:00+00:00,-0.05219639440778567,-0.01729297803010845,1.0,3.0,0.0,0.0,0.00031746031746031746,1969.569672136257
2025-05-06 00:00:00+00:00,0.04853087262963768,0.016282777649032666,1.0,3.0,0.0,0.0,0.00031746031746031746,2065.1546070298987
2025-05-07 00:00:00+00:00,0.009732455114870656,0.003349971810776991,1.0,3.0,0.0,0.0,0.00031746031746031746,2085.2536315480857
2025-05-08 00:00:00+00:00,0.14300851942185333,0.04777532657977122,1.0,3.0,0.0,0.0,0.00031746031746031746,2383.46266601482
2025-05-09 00:00:00+00:00,-0.006983262841503584,-0.002221934174681089,1.0,3.0,0.0,0.0,0.00031746031746031746,2366.8183197451276
2025-05-12 00:00:00+00:00,-0.002879312155391407,-0.0008539506126436964,1.0,3.0,0.0,0.0,0.00031746031746031746,2360.0035109874825
2025-05-13 00:00:00+00:00,0.029463905616078468,0.009927121977846261,1.0,3.0,0.0,0.0,0.00031746031746031746,2429.538431688831
2025-05-14 00:00:00+00:00,-0.01869327736518026,-0.006125272349239981,1.0,3.0,0.0,0.0,0.00031746031746031746,2384.122395915907
2025-05-15 00:00:00+00:00,0.007064515962336768,0.0024606587599323615,1.0,3.0,0.0,0.0,0.00031746031746031746,2400.9650666380194
2025-05-16 00:00:00+00:00,-0.0013196390966142457,-0.00033405959305130944,1.0,3.0,0.0,0.0,0.00031746031746031746,2397.796659266479
2025-05-19 00:00:00+00:00,0.04563104361338204,0.015316167976947456,1.0,3.0,0.0,0.0,0.00031746031746031746,2507.2106232014894
2025-05-20 00:00:00+00:00,0.022275306521045382,0.0075309222795019,1.0,3.0,0.0,0.0,0.00031746031746031746,2563.059508346124
2025-05-21 00:00:00+00:00,0.059754134513980955,0.02002386494381376,1.0,3.0,0.0,0.0,0.00031746031746031746,2716.212910975176
2025-05-22 00:00:00+00:00,0.045135070730678024,0.015150843682712783,1.0,3.0,0.0,0.0,0.00031746031746031746,2838.8093728316217
2025-05-23 00:00:00+00:00,-0.0885312846321844,-0.02940460810490803,1.0,3.0,0.0,0.0,0.00031746031746031746,2587.4859322289526
2025-05-27 00:00:00+00:00,0.036722151044500086,0.012346537120653468,1.0,3.0,0.0,0.0,0.00031746031746031746,2682.5039814577835
2025-05-28 00:00:00+00:00,-0.026407920906855436,-0.00869682019646504,1.0,3.0,0.0,0.0,0.00031746031746031746,2611.6646284831218
2025-05-29 00:00:00+00:00,-0.045555078623097364,-0.015079206101879015,1.0,3.0,0.0,0.0,0.00031746031746031746,2492.6900409954105
2025-05-30 00:00:00+00:00,-0.03221457090822993,-0.010632370196923202,1.0,3.0,0.0,0.0,0.00031746031746031746,2412.3891009175254
2025-06-02 00:00:00+00:00,0.05693468534208214,0.01908404855318082,1.0,3.0,0.0,0.0,0.00031746031746031746,2549.7377153009334
2025-06-03 00:00:00+00:00,0.007732261304896654,0.0026832405407856566,1.0,3.0,0.0,0.0,0.00031746031746031746,2569.4529535745905
2025-06-04 00:00:00+00:00,-0.009173392228569808,-0.002951977303703164,1.0,3.0,0.0,0.0,0.00031746031746031746,2545.8823538185934
2025-06-05 00:00:00+00:00,-0.08555753208252403,-0.02841335725502124,1.0,3.0,0.0,0.0,0.00031746031746031746,2328.0629426534274
2025-06-06 00:00:00+00:00,0.08344064463507302,0.027919368317511108,1.0,3.0,0.0,0.0,0.00031746031746031746,2522.3180153394546
2025-06-09 00:00:00+00:00,0.13007282360152345,0.043463427972994594,1.0,3.0,0.0,0.0,0.00031746031746031746,2850.403041615648
2025-06-10 00:00:00+00:00,0.01349223087479236,0.004603230397417559,1.0,3.0,0.0,0.0,0.00031746031746031746,2888.861337539337
2025-06-11 00:00:00+00:00,-0.040053437498932844,-0.013245325727157507,1.0,3.0,0.0,0.0,0.00031746031746031746,2773.1525105131213
2025-06-12 00:00:00+00:00,-0.05239896451036193,-0.01736050139763387,1.0,3.0,0.0,0.0,0.00031746031746031746,2627.8421905329233
2025-06-13 00:00:00+00:00,-0.025362915538436157,-0.008348485073658613,1.0,3.0,0.0,0.0,0.00031746031746031746,2561.1924510060976
2025-06-16 00:00:00+00:00,0.04536207255373994,0.015226510957066754,1.0,3.0,0.0,0.0,0.00031746031746031746,2677.3734487927272
2025-06-17 00:00:00+00:00,-0.07544841858532189,-0.025043652755953858,1.0,3.0,0.0,0.0,0.00031746031746031746,2475.3698561189867
2025-06-18 00:00:00+00:00,-0.004223013562543225,-0.0013018510816943025,1.0,3.0,0.0,0.0,0.00031746031746031746,2464.9163356442855
2025-06-20 00:00:00+00:00,-0.019866383179996706,-0.006516307620845463,1.0,3.0,0.0,0.0,0.00031746031746031746,2415.947363213743
2025-06-23 00:00:00+00:00,0.043838812907263935,0.014718757741574752,1.0,3.0,0.0,0.0,0.00031746031746031746,2521.859627663468
2025-06-24 00:00:00+00:00,0.0643978438796063,0.02157176806568887,1.0,3.0,0.0,0.0,0.00031746031746031746,2684.261950252022
2025-06-25 00:00:00+00:00,0.010599693942737133,0.0036390514200658167,1.0,3.0,0.0,0.0,0.00031746031746031746,2712.714305386828
2025-06-26 00:00:00+00:00,0.038634325514644054,0.012983928610701457,1.0,3.0,0.0,0.0,0.00031746031746031746,2817.518192889374
2025-06-27 00:00:00+00:00,0.013613420283557696,0.004643626867006004,1.0,3.0,0.0,0.0,0.00031746031746031746,2855.874252205747
2025-06-30 00:00:00+00:00,0.022495264181373445,0.007604241499611254,1.0,3.0,0.0,0.0,0.00031746031746031746,2920.1178979778974
2025-07-01 00:00:00+00:00,-0.057631249378548126,-0.019104596353695935,1.0,3.0,0.0,0.0,0.00031746031746031746,2751.8278551847716
2025-07-02 00:00:00+00:00,0.07517896165808158,0.025165473991847296,1.0,3.0,0.0,0.0,0.00031746031746031746,2958.7074159993485
2025-07-03 00:00:00+00:00,0.05092718315675016,0.017081547824736826,1.0,3.0,0.0,0.0,0.00031746031746031746,3109.3860504811823
2025-07-07 00:00:00+00:00,-0.051406743545249135,-0.017029761075929604,1.0,3.0,0.0,0.0,0.00031746031746031746,2949.5426392009213
2025-07-08 00:00:00+00:00,0.011046948820541589,0.0037881363793339684,1.0,3.0,0.0,0.0,0.00031746031746031746,2982.126085780179
2025-07-09 00:00:00+00:00,0.06355710921082168,0.021291523176094,1.0,3.0,0.0,0.0,0.00031746031746031746,3171.66139909455
2025-07-10 00:00:00+00:00,0.05920932006219293,0.019842260126551083,1.0,3.0,0.0,0.0,0.00031746031746031746,3359.4533140024414
2025-07-11 00:00:00+00:00,0.009710711534179399,0.003342723950546572,1.0,3.0,0.0,0.0,0.00031746031746031746,3392.0759960472624
2025-07-14 00:00:00+00:00,0.04612413423270706,0.01548053151672246,1.0,3.0,0.0,0.0,0.00031746031746031746,3548.5325646164897
2025-07-15 00:00:00+00:00,-0.02391113867474404,-0.007864559452427908,1.0,3.0,0.0,0.0,0.00031746031746031746,3463.6831103720997
2025-07-16 00:00:00+00:00,0.01658657742010084,0.005634679245853719,1.0,3.0,0.0,0.0,0.00031746031746031746,3521.133758440982
2025-07-17 00:00:00+00:00,0.04010339643485242,0.013473618917437579,1.0,3.0,0.0,0.0,0.00031746031746031746,3662.343181455883
2025-07-18 00:00:00+00:00,-0.020805898905971797,-0.006829479529503827,1.0,3.0,0.0,0.0,0.00031746031746031746,3586.1448394635368
2025-07-21 00:00:00+00:00,0.01829856991220951,0.006205343409889943,1.0,3.0,0.0,0.0,0.00031746031746031746,3651.76616152377
2025-07-22 00:00:00+00:00,0.003474041418969762,0.0012638339121433598,1.0,3.0,0.0,0.0,0.00031746031746031746,3664.452548421296
2025-07-23 00:00:00+00:00,0.007373261127621334,0.002563573815027217,1.0,3.0,0.0,0.0,0.00031746031746031746,3691.471513950584
2025-07-24 00:00:00+00:00,0.006157720864237062,0.00215839372723246,1.0,3.0,0.0,0.0,0.00031746031746031746,3714.2025651117747
2025-07-25 00:00:00+00:00,0.0006383336296481028,0.0003185979823694734,1.0,3.0,0.0,0.0,0.00031746031746031746,3716.5734655164106
2025-07-28 00:00:00+00:00,0.0191229992919095,0.006480153203123273,1.0,3.0,0.0,0.0,0.00031746031746031746,3787.6454972658107
2025-07-29 00:00:00+00:00,-0.007869011758786397,-0.00251718381377536,1.0,3.0,0.0,0.0,0.00031746031746031746,3757.8404703097117
2025-07-30 00:00:00+00:00,0.004355058391910079,0.0015575062364567988,1.0,3.0,0.0,0.0,0.00031746031746031746,3774.2060849853933
2025-07-31 00:00:00+00:00,-0.051297022328154786,-0.016993187336898155,1.0,3.0,0.0,0.0,0.00031746031746031746,3580.60055117284
2025-08-01 00:00:00+00:00,-0.12762149958938132,-0.042434679757307,1.0,3.0,0.0,0.0,0.00031746031746031746,3123.638939401597
2025-08-04 00:00:00+00:00,0.11080986015962659,0.037042440159028966,1.0,3.0,0.0,0.0,0.00031746031746031746,3469.768933465852
2025-08-05 00:00:00+00:00,-0.045542227654512206,-0.015074922445683963,1.0,3.0,0.0,0.0,0.00031746031746031746,3311.7479267893964
2025-08-06 00:00:00+00:00,0.07175963266191263,0.02402569765979098,1.0,3.0,0.0,0.0,0.00031746031746031746,3549.397741484654
2025-08-07 00:00:00+00:00,0.04539738257459982,0.015238280964020046,1.0,3.0,0.0,0.0,0.00031746031746031746,3710.5311086642537
2025-08-08 00:00:00+00:00,0.034821614610057366,0.01171302497583923,1.0,3.0,0.0,0.0,0.00031746031746031746,3839.737792928789
2025-08-11 00:00:00+00:00,0.00886821456396265,0.003061891627140989,1.0,3.0,0.0,0.0,0.00031746031746031746,3873.789411545838
2025-08-12 00:00:00+00:00,0.07689058321509165,0.025736014510850655,1.0,3.0,0.0,0.0,0.00031746031746031746,4171.647338652045
2025-08-13 00:00:00+00:00,0.037797761249085134,0.012705073855515153,1.0,3.0,0.0,0.0,0.00031746031746031746,4329.326268773796
2025-08-14 00:00:00+00:00,-0.05947387486726775,-0.01971880484993581,1.0,3.0,0.0,0.0,0.00031746031746031746,4071.844460005168
2025-08-15 00:00:00+00:00,-0.0346405254412177,-0.011441021707919127,1.0,3.0,0.0,0.0,0.00031746031746031746,3930.793628395678
2025-08-18 00:00:00+00:00,-0.004360047772215872,-0.0013475291515851848,1.0,3.0,0.0,0.0,0.00031746031746031746,3913.655180393151
2025-08-19 00:00:00+00:00,-0.05772518692182288,-0.019135908868120853,1.0,3.0,0.0,0.0,0.00031746031746031746,3687.7387035573956
2025-08-20 00:00:00+00:00,-0.02598971410389533,-0.008557417928811671,1.0,3.0,0.0,0.0,0.00031746031746031746,3591.8954289620697
2025-08-21 00:00:00+00:00,-0.01988934072577565,-0.006523960136105111,1.0,3.0,0.0,0.0,0.00031746031746031746,3520.454996924087
2025-08-22 00:00:00+00:00,0.06296822674975942,0.021095229022406577,1.0,3.0,0.0,0.0,0.00031746031746031746,3742.131805432726
2025-08-25 00:00:00+00:00,-0.012616566928099017,-0.004099702203546233,1.0,3.0,0.0,0.0,0.00031746031746031746,3694.9189490557164
2025-08-26 00:00:00+00:00,0.01601662172525892,0.005444694014239746,1.0,3.0,0.0,0.0,0.00031746031746031746,3754.099068168233
2025-08-27 00:00:00+00:00,0.00604796731821311,0.0021218092118911423,1.0,3.0,0.0,0.0,0.00031746031746031746,3776.803736641849
2025-08-28 00:00:00+00:00,0.025339349349931563,0.008552269889130626,1.0,3.0,0.0,0.0,0.00031746031746031746,3872.505485950744
2025-08-29 00:00:00+00:00,-0.05101547114748444,-0.016899336943341375,1.0,3.0,0.0,0.0,0.00031746031746031746,3674.947794063749
2025-09-02 00:00:00+00:00,-0.03621894175810951,-0.011967160480216397,1.0,3.0,0.0,0.0,0.00031746031746031746,3541.845073946461
2025-09-03 00:00:00+00:00,0.03248456539344055,0.01093400857030029,1.0,3.0,0.0,0.0,0.00031746031746031746,3656.90037186451
2025-09-04 00:00:00+00:00,0.03773757255840072,0.012685010958620346,1.0,3.0,0.0,0.0,0.00031746031746031746,3794.9029149865896
2025-09-05 00:00:00+00:00,0.004294956285618179,0.0015374722010261656,1.0,3.0,0.0,0.0,0.00031746031746031746,3811.2018571146223
2025-09-08 00:00:00+00:00,0.01975751002639045,0.00669165678128359,1.0,3.0,0.0,0.0,0.00031746031746031746,3886.5017160191624
2025-09-09 00:00:00+00:00,0.011165411367358874,0.0038276238949397304,1.0,3.0,0.0,0.0,0.00031746031746031746,3929.896106458463
2025-09-10 00:00:00+00:00,0.0011811257833873761,0.0004995287002825645,1.0,3.0,0.0,0.0,0.00031746031746031746,3934.5378080758346
2025-09-11 00:00:00+00:00,0.023336090254674223,0.00788451685737818,1.0,3.0,0.0,0.0,0.00031746031746031746,4026.3545374755204
2025-09-12 00:00:00+00:00,0.017203271748502575,0.005840244021987631,1.0,3.0,0.0,0.0,0.00031746031746031746,4095.6210087395284
2025-09-15 00:00:00+00:00,0.03560145337300006,0.01197297123015346,1.0,3.0,0.0,0.0,0.00031746031746031746,4241.431069115648
2025-09-16 00:00:00+00:00,-0.004146183217739234,-0.0012762409667596388,1.0,3.0,0.0,0.0,0.00031746031746031746,4223.845318797683
2025-09-17 00:00:00+00:00,-0.007711470233275314,-0.002464669971938332,1.0,3.0,0.0,0.0,0.00031746031746031746,4191.273261351816
2025-09-18 00:00:00+00:00,0.03821356546617165,0.012843675261210656,1.0,3.0,0.0,0.0,0.00031746031746031746,4351.436756511098
2025-09-19 00:00:00+00:00,-0.0015191575817569201,-0.0004005657547655342,1.0,3.0,0.0,0.0,0.00031746031746031746,4344.826238370908
2025-09-22 00:00:00+00:00,0.009951593812305357,0.0034230180432552244,1.0,3.0,0.0,0.0,0.00031746031746031746,4388.0641842802215
2025-09-23 00:00:00+00:00,-0.022797207438853315,-0.007493249040464333,1.0,3.0,0.0,0.0,0.00031746031746031746,4288.028574816183
2025-09-24 00:00:00+00:00,-0.012311087562548496,-0.0039978757483627265,1.0,3.0,0.0,0.0,0.00031746031746031746,4235.238279560911
2025-09-25 00:00:00+00:00,-0.08878784715957962,-0.0294901289473731,1.0,3.0,0.0,0.0,0.00031746031746031746,3859.200590510856
2025-09-26 00:00:00+00:00,0.010708518997589388,0.0036753264383499015,1.0,3.0,0.0,0.0,0.00031746031746031746,3900.526913349849
