open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2017-02-07 00:00:00+00:00,0.01512277391423283,0.01512277391423283,1.0,1.0,0.0,0.0,0.0,1.2448792632379007
2017-02-08 00:00:00+00:00,0.004129236354993631,0.004129236354993631,1.0,1.0,0.0,0.0,0.0,1.2500196639492402
2017-02-09 00:00:00+00:00,-0.016812860875553597,-0.016812860875553597,1.0,1.0,0.0,0.0,0.0,1.2290032572475555
2017-02-10 00:00:00+00:00,0.00422598641171294,0.00422598641171294,1.0,1.0,0.0,0.0,0.0,1.2341970083126346
2017-02-13 00:00:00+00:00,0.01191671118563427,0.01191671118563427,1.0,1.0,0.0,0.0,0.0,1.24890457760687
2017-02-14 00:00:00+00:00,0.011071241250913463,0.011071241250913463,1.0,1.0,0.0,0.0,0.0,1.2627315014849259
2017-02-15 00:00:00+00:00,0.012036440070914232,0.012036440070914232,1.0,1.0,0.0,0.0,0.0,1.2779302935282049
2017-02-16 00:00:00+00:00,0.006642161481621388,0.006642161481621388,1.0,1.0,0.0,0.0,0.0,1.2864185129000751
2017-02-17 00:00:00+00:00,0.014630240944041572,0.014630240944041572,1.0,1.0,0.0,0.0,0.0,1.3052391256986788
2017-02-21 00:00:00+00:00,0.034082831137805344,0.034082831137805344,1.0,1.0,0.0,0.0,0.0,1.3497253704143237
2017-02-22 00:00:00+00:00,0.0007714543496472354,0.0007714543496472354,1.0,1.0,0.0,0.0,0.0,1.3507666219221592
2017-02-23 00:00:00+00:00,0.00912167212449276,0.00912167212449276,1.0,1.0,0.0,0.0,0.0,1.3630878721640418
2017-02-24 00:00:00+00:00,0.005599883190098378,0.005599883190098378,1.0,1.0,0.0,0.0,0.0,1.3707210050260001
2017-02-27 00:00:00+00:00,0.0038425082109044793,0.0038425082109044793,1.0,1.0,0.0,0.0,0.0,1.3759880117426717
2017-02-28 00:00:00+00:00,-0.004997734684915151,-0.004997734684915151,1.0,1.0,0.0,0.0,0.0,1.369111188730358
2017-03-01 00:00:00+00:00,0.03368032047633415,0.03368032047633415,1.0,1.0,0.0,0.0,0.0,1.4152232923345311
2017-03-02 00:00:00+00:00,-0.0015963546023409665,-0.0015963546023409665,1.0,1.0,0.0,0.0,0.0,1.4129640941184727
2017-03-03 00:00:00+00:00,0.010257581083640907,0.010257581083640907,1.0,1.0,0.0,0.0,0.0,1.427457687882166
2017-03-06 00:00:00+00:00,-0.005023444093336227,-0.005023444093336227,1.0,1.0,0.0,0.0,0.0,1.420286933991487
2017-03-07 00:00:00+00:00,-0.017206001570946095,-0.017206001570946095,1.0,1.0,0.0,0.0,0.0,1.3958494747740353
2017-03-08 00:00:00+00:00,-0.01854814592066572,-0.01854814592066572,1.0,1.0,0.0,0.0,0.0,1.369959055032642
2017-03-09 00:00:00+00:00,0.014095808518573956,0.014095808518573956,1.0,1.0,0.0,0.0,0.0,1.3892697355506687
2017-03-10 00:00:00+00:00,-0.00783346139728174,-0.00783346139728174,1.0,1.0,0.0,0.0,0.0,1.3783869447068209
2017-03-13 00:00:00+00:00,0.03130934268552911,0.03130934268552911,1.0,1.0,0.0,0.0,0.0,1.4215433339119061
2017-03-14 00:00:00+00:00,-0.003750800526224376,-0.003750800526224376,1.0,1.0,0.0,0.0,0.0,1.4162114084270185
2017-03-15 00:00:00+00:00,0.014941584393449907,0.014941584393449907,1.0,1.0,0.0,0.0,0.0,1.4373718507049975
2017-03-16 00:00:00+00:00,-0.013373119711189022,-0.013373119711189022,1.0,1.0,0.0,0.0,0.0,1.4181497048760263
2017-03-17 00:00:00+00:00,-0.02108470168158824,-0.02108470168158824,1.0,1.0,0.0,0.0,0.0,1.388248441408883
2017-03-20 00:00:00+00:00,-0.0281690619834648,-0.0281690619834648,1.0,1.0,0.0,0.0,0.0,1.3491427850143878
2017-03-21 00:00:00+00:00,-0.03291015768885996,-0.03291015768885996,1.0,1.0,0.0,0.0,0.0,1.3047422832147766
2017-03-22 00:00:00+00:00,-0.0024900621926194043,-0.0024900621926194043,1.0,1.0,0.0,0.0,0.0,1.3014933937842317
2017-03-23 00:00:00+00:00,-0.006232514020102038,-0.006232514020102038,1.0,1.0,0.0,0.0,0.0,1.2933818179604013
2017-03-24 00:00:00+00:00,0.004026893210299798,0.004026893210299798,1.0,1.0,0.0,0.0,0.0,1.2985901284214714
2017-03-27 00:00:00+00:00,0.003917974493273514,0.003917974493273514,1.0,1.0,0.0,0.0,0.0,1.3036779714218436
2017-03-28 00:00:00+00:00,0.013857111888064568,0.013857111888064568,1.0,1.0,0.0,0.0,0.0,1.3217431829378412
2017-03-29 00:00:00+00:00,0.009776141584640295,0.009776141584640295,1.0,1.0,0.0,0.0,0.0,1.3346647314327746
2017-03-30 00:00:00+00:00,0.0036916182680856247,0.0036916182680856247,1.0,1.0,0.0,0.0,0.0,1.3395918041371015
2017-03-31 00:00:00+00:00,-0.0017530884117484124,-0.0017530884117484124,1.0,1.0,0.0,0.0,0.0,1.3372433812687956
2017-04-03 00:00:00+00:00,-0.001589894013421736,-0.001589894013421736,1.0,1.0,0.0,0.0,0.0,1.3351173060224286
2017-04-04 00:00:00+00:00,0.003354380880461163,0.003354380880461163,1.0,1.0,0.0,0.0,0.0,1.339595797986923
2017-04-05 00:00:00+00:00,-0.008431752479394117,-0.008431752479394117,1.0,1.0,0.0,0.0,0.0,1.328300657795861
2017-04-06 00:00:00+00:00,0.0005911997091621582,0.0005911997091621582,1.0,1.0,0.0,0.0,0.0,1.3290859487584297
2017-04-07 00:00:00+00:00,-0.0008438733587427115,-0.0008438733587427115,1.0,1.0,0.0,0.0,0.0,1.3279643685347933
2017-04-10 00:00:00+00:00,-0.000570552826913164,-0.000570552826913164,1.0,1.0,0.0,0.0,0.0,1.3272066947102856
2017-04-11 00:00:00+00:00,-0.005106489708757294,-0.005106489708757294,1.0,1.0,0.0,0.0,0.0,1.3204293273823537
2017-04-12 00:00:00+00:00,-0.009968932184836415,-0.009968932184836415,1.0,1.0,0.0,0.0,0.0,1.3072660569628098
2017-04-13 00:00:00+00:00,-0.0005,-0.008647290370050574,0.0,0.0,1.0,0.0005,0.0,1.3066124239343284
2017-04-17 00:00:00+00:00,0.0,0.019496564175828044,0.0,0.0,0.0,0.0,0.0,1.3066124239343284
2017-04-18 00:00:00+00:00,0.0014039190888511252,0.0019039190888511253,1.0,1.0,1.0,0.0005,0.0,1.3084468020580198
2017-04-19 00:00:00+00:00,0.0022385097254844647,0.0022385097254844647,1.0,1.0,0.0,0.0,0.0,1.3113757729497058
2017-04-20 00:00:00+00:00,0.021872890368827252,0.021872890368827252,1.0,1.0,0.0,0.0,0.0,1.3400593514637706
2017-04-21 00:00:00+00:00,-0.0018757173083501651,-0.0018757173083501651,1.0,1.0,0.0,0.0,0.0,1.3375457789440137
2017-04-24 00:00:00+00:00,0.032734439535862234,0.032734439535862234,1.0,1.0,0.0,0.0,0.0,1.3813295903713043
2017-04-25 00:00:00+00:00,0.019499233026030377,0.019499233026030377,1.0,1.0,0.0,0.0,0.0,1.4082644579397054
2017-04-26 00:00:00+00:00,0.00013126541430748782,0.00013126541430748782,1.0,1.0,0.0,0.0,0.0,1.4084493143572314
2017-04-27 00:00:00+00:00,0.020499383102869077,0.020499383102869077,1.0,1.0,0.0,0.0,0.0,1.4373216564332134
2017-04-28 00:00:00+00:00,0.003901088874356862,0.003901088874356862,1.0,1.0,0.0,0.0,0.0,1.4429287759559972
2017-05-01 00:00:00+00:00,0.03994971876567914,0.03994971876567914,1.0,1.0,0.0,0.0,0.0,1.500573374754345
2017-05-02 00:00:00+00:00,0.010265532130807851,0.010265532130807851,1.0,1.0,0.0,0.0,0.0,1.5159775589475206
2017-05-03 00:00:00+00:00,-0.0002686064345826158,-0.0002686064345826158,1.0,1.0,0.0,0.0,0.0,1.5155703576205044
2017-05-04 00:00:00+00:00,0.009378389916821122,0.009378389916821122,1.0,1.0,0.0,0.0,0.0,1.5297839673806455
2017-05-05 00:00:00+00:00,0.011063460111973246,0.011063460111973246,1.0,1.0,0.0,0.0,0.0,1.5467086712836975
2017-05-08 00:00:00+00:00,0.03353965314704656,0.03353965314704656,1.0,1.0,0.0,0.0,0.0,1.598584743638082
2017-05-09 00:00:00+00:00,0.013046987986196561,0.013046987986196561,1.0,1.0,0.0,0.0,0.0,1.6194414595832451
2017-05-10 00:00:00+00:00,0.006023109267341427,0.006023109267341427,1.0,1.0,0.0,0.0,0.0,1.629195532446378
2017-05-11 00:00:00+00:00,0.007475063958222634,0.007475063958222634,1.0,1.0,0.0,0.0,0.0,1.6413738732518652
2017-05-12 00:00:00+00:00,-0.01329641431929023,-0.01329641431929023,1.0,1.0,0.0,0.0,0.0,1.6195494861802504
2017-05-15 00:00:00+00:00,0.009034651938770937,0.009034651938770937,1.0,1.0,0.0,0.0,0.0,1.6341815520855043
2017-05-16 00:00:00+00:00,0.008595530622331735,0.008595530622331735,1.0,1.0,0.0,0.0,0.0,1.648228209658905
2017-05-17 00:00:00+00:00,-0.039164349715798644,-0.039164349715798644,1.0,1.0,0.0,0.0,0.0,1.583676423644379
2017-05-18 00:00:00+00:00,0.02575731755321478,0.02575731755321478,1.0,1.0,0.0,0.0,0.0,1.6244676801897269
2017-05-19 00:00:00+00:00,0.02292113687773501,0.02292113687773501,1.0,1.0,0.0,0.0,0.0,1.6617023262408124
2017-05-22 00:00:00+00:00,0.0440312561840643,0.0440312561840643,1.0,1.0,0.0,0.0,0.0,1.7348691670691772
2017-05-23 00:00:00+00:00,0.019956746616323368,0.019956746616323368,1.0,1.0,0.0,0.0,0.0,1.7694915114488485
2017-05-24 00:00:00+00:00,0.024333009434552487,0.024333009434552487,1.0,1.0,0.0,0.0,0.0,1.8125485650912938
2017-05-25 00:00:00+00:00,0.004028288338835794,0.004028288338835794,1.0,1.0,0.0,0.0,0.0,1.8198500333396248
2017-05-26 00:00:00+00:00,-0.008824193936678777,-0.008824193936678777,1.0,1.0,0.0,0.0,0.0,1.8037913237097647
2017-05-30 00:00:00+00:00,-0.0092656546709929,-0.0092656546709929,1.0,1.0,0.0,0.0,0.0,1.7870780162057367
2017-05-31 00:00:00+00:00,0.012789379059862889,0.012789379059862889,1.0,1.0,0.0,0.0,0.0,1.8099336343645398
2017-06-01 00:00:00+00:00,0.023003182838385164,0.023003182838385164,1.0,1.0,0.0,0.0,0.0,1.8515678686811703
2017-06-02 00:00:00+00:00,0.03396833571211401,0.03396833571211401,1.0,1.0,0.0,0.0,0.0,1.914462547638296
2017-06-05 00:00:00+00:00,0.020785431059169118,0.020785431059169118,1.0,1.0,0.0,0.0,0.0,1.9542554769375928
2017-06-06 00:00:00+00:00,0.009316712710014231,0.009316712710014231,1.0,1.0,0.0,0.0,0.0,1.9724627137781923
2017-06-07 00:00:00+00:00,-0.004285902251187175,-0.004285902251187175,1.0,1.0,0.0,0.0,0.0,1.9640089313928275
2017-06-08 00:00:00+00:00,0.009192007411659259,0.009192007411659259,1.0,1.0,0.0,0.0,0.0,1.982062116046755
2017-06-09 00:00:00+00:00,-0.0492126960622815,-0.0492126960622815,1.0,1.0,0.0,0.0,0.0,1.8845194955531837
2017-06-12 00:00:00+00:00,-0.029857612588077988,-0.029857612588077988,1.0,1.0,0.0,0.0,0.0,1.8282522425402765
2017-06-13 00:00:00+00:00,0.022846397771726746,0.022846397771726746,1.0,1.0,0.0,0.0,0.0,1.8700212205004032
2017-06-14 00:00:00+00:00,-0.03221809596186183,-0.03221809596186183,1.0,1.0,0.0,0.0,0.0,1.8097726973676032
2017-06-15 00:00:00+00:00,-0.012153240046992924,-0.012153240046992924,1.0,1.0,0.0,0.0,0.0,1.7877780953460007
2017-06-16 00:00:00+00:00,-0.005250149233040289,-0.005250149233040289,1.0,1.0,0.0,0.0,0.0,1.7783919935498738
2017-06-19 00:00:00+00:00,0.0422955190741358,0.0422955190741358,1.0,1.0,0.0,0.0,0.0,1.853610006034353
2017-06-20 00:00:00+00:00,-0.001023131436415383,-0.001023131436415383,1.0,1.0,0.0,0.0,0.0,1.851713519366325
2017-06-21 00:00:00+00:00,0.01699678787544018,0.01699678787544018,1.0,1.0,0.0,0.0,0.0,1.8831867012610792
2017-06-22 00:00:00+00:00,0.0009741982576819433,0.0009741982576819433,1.0,1.0,0.0,0.0,0.0,1.8850212984643375
2017-06-23 00:00:00+00:00,0.012217314409479771,0.012217314409479771,1.0,1.0,0.0,0.0,0.0,1.908051196336242
2017-06-26 00:00:00+00:00,-0.03786364648179652,-0.03786364648179652,1.0,1.0,0.0,0.0,0.0,1.8358054203689977
2017-06-27 00:00:00+00:00,-0.03467427133592418,-0.03467427133592418,1.0,1.0,0.0,0.0,0.0,1.7721502051031628
2017-06-28 00:00:00+00:00,0.03204306823557507,0.03204306823557507,1.0,1.0,0.0,0.0,0.0,1.8289353350489717
2017-06-29 00:00:00+00:00,-0.04003239876330974,-0.04003239876330974,1.0,1.0,0.0,0.0,0.0,1.7557186664039837
2017-06-30 00:00:00+00:00,-0.009210082976246394,-0.009210082976246394,1.0,1.0,0.0,0.0,0.0,1.7395483518034585
2017-07-03 00:00:00+00:00,-0.014485767103860434,-0.014485767103860434,1.0,1.0,0.0,0.0,0.0,1.7143496595133294
2017-07-05 00:00:00+00:00,0.02431234666274376,0.02431234666274376,1.0,1.0,0.0,0.0,0.0,1.756029522736574
2017-07-06 00:00:00+00:00,-0.019022129889726676,-0.019022129889726676,1.0,1.0,0.0,0.0,0.0,1.7226261010648842
2017-07-07 00:00:00+00:00,0.02116648022435201,0.02116648022435201,1.0,1.0,0.0,0.0,0.0,1.7590880323670268
2017-07-10 00:00:00+00:00,0.014782098171356773,0.014782098171356773,1.0,1.0,0.0,0.0,0.0,1.7850910443535348
2017-07-11 00:00:00+00:00,0.00498727625981913,0.00498727625981913,1.0,1.0,0.0,0.0,0.0,1.7939937865406548
2017-07-12 00:00:00+00:00,0.02203742760114543,0.02203742760114543,1.0,1.0,0.0,0.0,0.0,1.8335287947284493
2017-07-13 00:00:00+00:00,0.004090148426289658,0.004090148426289658,1.0,1.0,0.0,0.0,0.0,1.8410281996427647
2017-07-14 00:00:00+00:00,0.014544665780339123,0.014544665780339123,1.0,1.0,0.0,0.0,0.0,1.8678053394987482
2017-07-17 00:00:00+00:00,0.00034521993708545433,0.00034521993708545433,1.0,1.0,0.0,0.0,0.0,1.8684501431405378
2017-07-18 00:00:00+00:00,0.012305636092887305,0.012305636092887305,1.0,1.0,0.0,0.0,0.0,1.8914426106597284
2017-07-19 00:00:00+00:00,0.011332536123209334,0.011332536123209334,1.0,1.0,0.0,0.0,0.0,1.912877452370007
2017-07-20 00:00:00+00:00,0.002325416108019328,0.002325416108019328,1.0,1.0,0.0,0.0,0.0,1.917325688410415
2017-07-21 00:00:00+00:00,-0.021671629775420788,-0.021671629775420788,1.0,1.0,0.0,0.0,0.0,1.8757741159322807
2017-07-24 00:00:00+00:00,-0.004140651131721303,-0.004140651131721303,1.0,1.0,0.0,0.0,0.0,1.8680071897162922
2017-07-25 00:00:00+00:00,-0.02928628372024406,-0.02928628372024406,1.0,1.0,0.0,0.0,0.0,1.813300201166805
2017-07-26 00:00:00+00:00,0.005068917068525434,0.005068917068525434,1.0,1.0,0.0,0.0,0.0,1.8224916695068598
2017-07-27 00:00:00+00:00,0.009912292526516464,0.009912292526516464,1.0,1.0,0.0,0.0,0.0,1.8405567400621512
2017-07-28 00:00:00+00:00,0.017571062133408182,0.017571062133408182,1.0,1.0,0.0,0.0,0.0,1.8728972769018466
2017-07-31 00:00:00+00:00,0.0009357959214754338,0.0009357959214754338,1.0,1.0,0.0,0.0,0.0,1.874649926534914
2017-08-01 00:00:00+00:00,-0.016755563819385078,-0.016755563819385078,1.0,1.0,0.0,0.0,0.0,1.8432391100518526
2017-08-02 00:00:00+00:00,0.003468285267203358,0.003468285267203358,1.0,1.0,0.0,0.0,0.0,1.8496319891011785
2017-08-03 00:00:00+00:00,0.0067751705248351906,0.0067751705248351906,1.0,1.0,0.0,0.0,0.0,1.862163561235529
2017-08-04 00:00:00+00:00,0.014794485694806016,0.014794485694806016,1.0,1.0,0.0,0.0,0.0,1.8897133134036173
2017-08-07 00:00:00+00:00,0.07449918671710747,0.07449918671710747,1.0,1.0,0.0,0.0,0.0,2.030495418380677
2017-08-08 00:00:00+00:00,0.0023147999445981005,0.0023147999445981005,1.0,1.0,0.0,0.0,0.0,2.0351956090626513
2017-08-09 00:00:00+00:00,-0.010572410596093335,-0.010572410596093335,1.0,1.0,0.0,0.0,0.0,2.0136786854402744
2017-08-10 00:00:00+00:00,-0.03785078372300827,-0.03785078372300827,1.0,1.0,0.0,0.0,0.0,1.9374593690300428
2017-08-11 00:00:00+00:00,0.042946382368355636,0.042946382368355636,1.0,1.0,0.0,0.0,0.0,2.0206662399155597
2017-08-14 00:00:00+00:00,0.0904885803037062,0.0904885803037062,1.0,1.0,0.0,0.0,0.0,2.2035134592331467
2017-08-15 00:00:00+00:00,-0.01054746317961594,-0.01054746317961594,1.0,1.0,0.0,0.0,0.0,2.1802719821560967
2017-08-16 00:00:00+00:00,0.019834824545042998,0.019834824545042998,1.0,1.0,0.0,0.0,0.0,2.2235172943826362
2017-08-17 00:00:00+00:00,-0.04336836415008452,-0.04336836415008452,1.0,1.0,0.0,0.0,0.0,2.1270869866658395
2017-08-18 00:00:00+00:00,-0.016245677777876128,-0.016245677777876128,1.0,1.0,0.0,0.0,0.0,2.0925310168749527
2017-08-21 00:00:00+00:00,-0.014680335772823292,-0.014680335772823292,1.0,1.0,0.0,0.0,0.0,2.0618119589321813
2017-08-22 00:00:00+00:00,0.03750071315032645,0.03750071315032645,1.0,1.0,0.0,0.0,0.0,2.1391313777740097
2017-08-23 00:00:00+00:00,-0.0028272406554893693,-0.0028272406554893693,1.0,1.0,0.0,0.0,0.0,2.133083538575334
2017-08-24 00:00:00+00:00,0.010213828802105682,0.010213828802105682,1.0,1.0,0.0,0.0,0.0,2.1548704886589323
2017-08-25 00:00:00+00:00,-0.0013368741658927562,-0.0013368741658927562,1.0,1.0,0.0,0.0,0.0,2.1519896979717994
2017-08-28 00:00:00+00:00,0.006550790222165362,0.006550790222165362,1.0,1.0,0.0,0.0,0.0,2.1660869310434734
2017-08-29 00:00:00+00:00,0.0238053976163221,0.0238053976163221,1.0,1.0,0.0,0.0,0.0,2.2176514917084824
2017-08-30 00:00:00+00:00,0.021332994492255973,0.021332994492255973,1.0,1.0,0.0,0.0,0.0,2.264960638766843
2017-08-31 00:00:00+00:00,0.029060768857250334,0.029060768857250334,1.0,1.0,0.0,0.0,0.0,2.330782136360816
2017-09-01 00:00:00+00:00,0.013736678405607269,0.013736678405607269,1.0,1.0,0.0,0.0,0.0,2.362799341001539
2017-09-05 00:00:00+00:00,-0.05457716348602169,-0.05457716348602169,1.0,1.0,0.0,0.0,0.0,2.2338444550830334
2017-09-06 00:00:00+00:00,0.02340994903594517,0.02340994903594517,1.0,1.0,0.0,0.0,0.0,2.286138639930756
2017-09-07 00:00:00+00:00,0.004206554314405462,0.004206554314405462,1.0,1.0,0.0,0.0,0.0,2.295755406289886
2017-09-08 00:00:00+00:00,-0.04355721975118745,-0.04355721975118745,1.0,1.0,0.0,0.0,0.0,2.195758683563141
2017-09-11 00:00:00+00:00,0.01399981151637764,0.01399981151637764,1.0,1.0,0.0,0.0,0.0,2.2264988912684744
2017-09-12 00:00:00+00:00,0.002928162941285749,0.002928162941285749,1.0,1.0,0.0,0.0,0.0,2.233018442810701
2017-09-13 00:00:00+00:00,-0.0075871480074690585,-0.0075871480074690585,1.0,1.0,0.0,0.0,0.0,2.216076201381688
2017-09-14 00:00:00+00:00,-0.011397225577927895,-0.011397225577927895,1.0,1.0,0.0,0.0,0.0,2.1908190810166634
2017-09-15 00:00:00+00:00,0.0053410437039607085,0.0053410437039607085,1.0,1.0,0.0,0.0,0.0,2.2025203414758443
2017-09-18 00:00:00+00:00,-0.0016126757873680146,-0.0016126757873680146,1.0,1.0,0.0,0.0,0.0,2.1989683902499606
2017-09-19 00:00:00+00:00,0.0028288737052148414,0.0028288737052148414,1.0,1.0,0.0,0.0,0.0,2.2051889941077376
2017-09-20 00:00:00+00:00,-0.005518661436364164,-0.005518661436364164,1.0,1.0,0.0,0.0,0.0,2.1930193026460607
2017-09-21 00:00:00+00:00,-0.012753019266096474,-0.012753019266096474,1.0,1.0,0.0,0.0,0.0,2.165051685228494
2017-09-22 00:00:00+00:00,-0.001654807465048428,-0.001654807465048428,1.0,1.0,0.0,0.0,0.0,2.1614689415375623
2017-09-25 00:00:00+00:00,-0.020798144838500125,-0.020798144838500125,1.0,1.0,0.0,0.0,0.0,2.116514397427544
2017-09-26 00:00:00+00:00,0.004526733188832971,0.004526733188832971,1.0,1.0,0.0,0.0,0.0,2.1260952933950223
2017-09-27 00:00:00+00:00,0.01798413019033325,0.01798413019033325,1.0,1.0,0.0,0.0,0.0,2.164331267948493
2017-09-28 00:00:00+00:00,-0.0011235250320535467,-0.0011235250320535467,1.0,1.0,0.0,0.0,0.0,2.1618995875912965
2017-09-29 00:00:00+00:00,0.014042983379290818,0.014042983379290818,1.0,1.0,0.0,0.0,0.0,2.1922591075675366
2017-10-02 00:00:00+00:00,0.0018567817047831657,0.0018567817047831657,1.0,1.0,0.0,0.0,0.0,2.1963296541706123
2017-10-03 00:00:00+00:00,0.00416589864289792,0.00416589864289792,1.0,1.0,0.0,0.0,0.0,2.205479340896278
2017-10-04 00:00:00+00:00,0.0017251647255940054,0.0017251647255940054,1.0,1.0,0.0,0.0,0.0,2.2092841560582186
2017-10-05 00:00:00+00:00,0.019098099481246564,0.019098099481246564,1.0,1.0,0.0,0.0,0.0,2.2514772846529603
2017-10-06 00:00:00+00:00,0.0023971599902697944,0.0023971599902697944,1.0,1.0,0.0,0.0,0.0,2.256874435918732
2017-10-09 00:00:00+00:00,0.008494730140793388,0.008494730140793388,1.0,1.0,0.0,0.0,0.0,2.276045975213517
2017-10-10 00:00:00+00:00,0.0020967743479810815,0.0020967743479810815,1.0,1.0,0.0,0.0,0.0,2.2808183300291702
2017-10-11 00:00:00+00:00,0.008896156440782272,0.008896156440782272,1.0,1.0,0.0,0.0,0.0,2.301108846706114
2017-10-12 00:00:00+00:00,0.03534032783251555,0.03534032783251555,1.0,1.0,0.0,0.0,0.0,2.3824307877270097
2017-10-13 00:00:00+00:00,0.01897546885751049,0.01897546885751049,1.0,1.0,0.0,0.0,0.0,2.427638528944698
2017-10-16 00:00:00+00:00,0.01140828108627351,0.01140828108627351,1.0,1.0,0.0,0.0,0.0,2.455333711658766
2017-10-17 00:00:00+00:00,-0.0039323107019619795,-0.0039323107019619795,1.0,1.0,0.0,0.0,0.0,2.445678576627522
2017-10-18 00:00:00+00:00,-0.00346914757050928,-0.00346914757050928,1.0,1.0,0.0,0.0,0.0,2.4371941567351683
2017-10-19 00:00:00+00:00,-0.0012743118131976622,-0.0012743118131976622,1.0,1.0,0.0,0.0,0.0,2.434088411430184
2017-10-20 00:00:00+00:00,0.021206151605104542,0.021206151605104542,1.0,1.0,0.0,0.0,0.0,2.4857060593032005
2017-10-23 00:00:00+00:00,-0.017076507368251725,-0.017076507368251725,1.0,1.0,0.0,0.0,0.0,2.4432588814662015
2017-10-24 00:00:00+00:00,-0.017152657766707376,-0.017152657766707376,1.0,1.0,0.0,0.0,0.0,2.4013504980369436
2017-10-25 00:00:00+00:00,0.0038786100392092654,0.0038786100392092654,1.0,1.0,0.0,0.0,0.0,2.4106644001862896
2017-10-26 00:00:00+00:00,0.0016956148271848152,0.0016956148271848152,1.0,1.0,0.0,0.0,0.0,2.4147519584866117
2017-10-27 00:00:00+00:00,0.053580749046693736,0.053580749046693736,1.0,1.0,0.0,0.0,0.0,2.544136177184295
2017-10-30 00:00:00+00:00,0.023355230115825448,0.023355230115825448,1.0,1.0,0.0,0.0,0.0,2.603555063048431
2017-10-31 00:00:00+00:00,0.02412259145103692,0.02412259145103692,1.0,1.0,0.0,0.0,0.0,2.6663595581546273
2017-11-01 00:00:00+00:00,0.013145212555598591,0.013145212555598591,1.0,1.0,0.0,0.0,0.0,2.701409421296222
2017-11-02 00:00:00+00:00,0.010448117384744136,0.010448117384744136,1.0,1.0,0.0,0.0,0.0,2.7296340640341787
2017-11-03 00:00:00+00:00,0.02495491359835087,0.02495491359835087,1.0,1.0,0.0,0.0,0.0,2.7977518462572672
2017-11-06 00:00:00+00:00,-0.0007290687207296099,-0.0007290687207296099,1.0,1.0,0.0,0.0,0.0,2.7957120928977974
2017-11-07 00:00:00+00:00,0.006729364725685786,0.006729364725685786,1.0,1.0,0.0,0.0,0.0,2.8145254592389173
2017-11-08 00:00:00+00:00,0.022818334784801098,0.022818334784801098,1.0,1.0,0.0,0.0,0.0,2.8787482434281766
2017-11-09 00:00:00+00:00,-0.024619821060673196,-0.024619821060673196,1.0,1.0,0.0,0.0,0.0,2.8078739767962477
2017-11-10 00:00:00+00:00,-0.024176909171527976,-0.024176909171527976,1.0,1.0,0.0,0.0,0.0,2.739988262694148
2017-11-13 00:00:00+00:00,-0.01606378366265258,-0.01606378366265258,1.0,1.0,0.0,0.0,0.0,2.695973684004022
2017-11-14 00:00:00+00:00,-0.003197386086237054,-0.003197386086237054,1.0,1.0,0.0,0.0,0.0,2.687353615257926
2017-11-15 00:00:00+00:00,0.023495020483099534,0.023495020483099534,1.0,1.0,0.0,0.0,0.0,2.750493043493742
2017-11-16 00:00:00+00:00,0.05002139823893728,0.05002139823893728,1.0,1.0,0.0,0.0,0.0,2.888076551375769
2017-11-17 00:00:00+00:00,-0.014284369585851192,-0.014284369585851192,1.0,1.0,0.0,0.0,0.0,2.846822198523687
2017-11-20 00:00:00+00:00,0.019131158981568676,0.019131158981568676,1.0,1.0,0.0,0.0,0.0,2.901285206595902
2017-11-21 00:00:00+00:00,0.016100593643619744,0.016100593643619744,1.0,1.0,0.0,0.0,0.0,2.947997620751548
2017-11-22 00:00:00+00:00,0.010045778030338248,0.010045778030338248,1.0,1.0,0.0,0.0,0.0,2.9776125504835833
2017-11-24 00:00:00+00:00,0.0075883412754577575,0.0075883412754577575,1.0,1.0,0.0,0.0,0.0,3.000207690702739
2017-11-27 00:00:00+00:00,0.06068661036381452,0.06068661036381452,1.0,1.0,0.0,0.0,0.0,3.182280125838936
2017-11-28 00:00:00+00:00,0.012941710339611417,0.012941710339611417,1.0,1.0,0.0,0.0,0.0,3.223464273447046
2017-11-29 00:00:00+00:00,-0.04016561809310475,-0.04016561809310475,1.0,1.0,0.0,0.0,0.0,3.0939918385030043
2017-11-30 00:00:00+00:00,0.028099202282877496,0.028099202282877496,1.0,1.0,0.0,0.0,0.0,3.180930541034672
2017-12-01 00:00:00+00:00,0.01463694426481053,0.01463694426481053,1.0,1.0,0.0,0.0,0.0,3.22748964407403
2017-12-04 00:00:00+00:00,-0.003027728192680181,-0.003027728192680181,1.0,1.0,0.0,0.0,0.0,3.2177176826870837
2017-12-05 00:00:00+00:00,0.008236525621556775,0.008236525621556775,1.0,1.0,0.0,0.0,0.0,3.2442204968234725
2017-12-06 00:00:00+00:00,0.07387391242577566,0.07387391242577566,1.0,1.0,0.0,0.0,0.0,3.483883757695716
2017-12-07 00:00:00+00:00,0.07749034909643192,0.07749034909643192,1.0,1.0,0.0,0.0,0.0,3.7538511262909457
2017-12-08 00:00:00+00:00,-0.01118889262103943,-0.01118889262103943,1.0,1.0,0.0,0.0,0.0,3.7118496891235084
2017-12-11 00:00:00+00:00,0.019830385900372272,0.019830385900372272,1.0,1.0,0.0,0.0,0.0,3.7854571008630047
2017-12-12 00:00:00+00:00,0.005177333729434281,0.005177333729434281,1.0,1.0,0.0,0.0,0.0,3.8050556755926292
