date,EFA
2022-12-22 14:30:00+00:00,58.685611724853516
2022-12-23 14:30:00+00:00,58.89118194580078
2022-12-27 14:30:00+00:00,58.98055648803711
2022-12-28 14:30:00+00:00,58.354915618896484
2022-12-29 14:30:00+00:00,59.27550506591797
2022-12-30 14:30:00+00:00,58.66773986816406
2023-01-03 14:30:00+00:00,59.186134338378906
2023-01-04 14:30:00+00:00,59.972652435302734
2023-01-05 14:30:00+00:00,59.37382507324219
2023-01-06 14:30:00+00:00,60.893245697021484
2023-01-09 14:30:00+00:00,61.15244674682617
2023-01-10 14:30:00+00:00,61.331207275390625
2023-01-11 14:30:00+00:00,61.79597091674805
2023-01-12 14:30:00+00:00,62.70762252807617
2023-01-13 14:30:00+00:00,63.03832244873047
2023-01-17 14:30:00+00:00,63.23496627807617
2023-01-18 14:30:00+00:00,63.01150894165039
2023-01-19 14:30:00+00:00,62.9131965637207
2023-01-20 14:30:00+00:00,63.467342376708984
2023-01-23 14:30:00+00:00,63.72653579711914
2023-01-24 14:30:00+00:00,63.646087646484375
2023-01-25 14:30:00+00:00,64.06616973876953
2023-01-26 14:30:00+00:00,64.11979675292969
2023-01-27 14:30:00+00:00,63.99466323852539
2023-01-30 14:30:00+00:00,63.58352279663086
2023-01-31 14:30:00+00:00,63.949974060058594
2023-02-01 14:30:00+00:00,64.52200317382812
2023-02-02 14:30:00+00:00,64.4326171875
2023-02-03 14:30:00+00:00,63.83379364013672
2023-02-06 14:30:00+00:00,63.181339263916016
2023-02-07 14:30:00+00:00,63.71759796142578
2023-02-08 14:30:00+00:00,63.32433319091797
2023-02-09 14:30:00+00:00,63.440528869628906
2023-02-10 14:30:00+00:00,63.163448333740234
2023-02-13 14:30:00+00:00,63.79803466796875
2023-02-14 14:30:00+00:00,63.91423034667969
2023-02-15 14:30:00+00:00,63.628211975097656
2023-02-16 14:30:00+00:00,63.31538772583008
2023-02-17 14:30:00+00:00,63.47627258300781
2023-02-21 14:30:00+00:00,62.77912902832031
2023-02-22 14:30:00+00:00,62.43054962158203
2023-02-23 14:30:00+00:00,62.7523193359375
2023-02-24 14:30:00+00:00,61.70658874511719
2023-02-27 14:30:00+00:00,62.43949508666992
2023-02-28 14:30:00+00:00,61.983665466308594
2023-03-01 14:30:00+00:00,62.31436538696289
2023-03-02 14:30:00+00:00,62.43949508666992
2023-03-03 14:30:00+00:00,63.35114669799805
2023-03-06 14:30:00+00:00,63.19025802612305
2023-03-07 14:30:00+00:00,62.135597229003906
2023-03-08 14:30:00+00:00,62.47524642944336
2023-03-09 14:30:00+00:00,62.019412994384766
2023-03-10 14:30:00+00:00,61.358009338378906
2023-03-13 13:30:00+00:00,60.93793869018555
2023-03-14 13:30:00+00:00,61.751277923583984
2023-03-15 13:30:00+00:00,59.83858871459961
2023-03-16 13:30:00+00:00,60.76811981201172
2023-03-17 13:30:00+00:00,60.044151306152344
2023-03-20 13:30:00+00:00,60.98263168334961
2023-03-21 13:30:00+00:00,61.903221130371094
2023-03-22 13:30:00+00:00,61.68870544433594
2023-03-23 13:30:00+00:00,61.697654724121094
2023-03-24 13:30:00+00:00,61.50996017456055
2023-03-27 13:30:00+00:00,62.090911865234375
2023-03-28 13:30:00+00:00,62.11772537231445
2023-03-29 13:30:00+00:00,62.86851119995117
2023-03-30 13:30:00+00:00,63.601409912109375
2023-03-31 13:30:00+00:00,63.92316436767578
2023-04-03 13:30:00+00:00,64.4326171875
2023-04-04 13:30:00+00:00,64.44155883789062
2023-04-05 13:30:00+00:00,63.99466323852539
2023-04-06 13:30:00+00:00,64.29854583740234
2023-04-10 13:30:00+00:00,64.25386810302734
2023-04-11 13:30:00+00:00,64.46836853027344
2023-04-12 13:30:00+00:00,64.87950897216797
2023-04-13 13:30:00+00:00,65.7107162475586
2023-04-14 13:30:00+00:00,65.44258880615234
2023-04-17 13:30:00+00:00,65.32640075683594
2023-04-18 13:30:00+00:00,65.68390655517578
2023-04-19 13:30:00+00:00,65.47834014892578
2023-04-20 13:30:00+00:00,65.47834014892578
2023-04-21 13:30:00+00:00,65.80904388427734
2023-04-24 13:30:00+00:00,65.9788589477539
2023-04-25 13:30:00+00:00,65.05825805664062
2023-04-26 13:30:00+00:00,65.01355743408203
2023-04-27 13:30:00+00:00,65.82691192626953
2023-04-28 13:30:00+00:00,65.80010223388672
2023-05-01 13:30:00+00:00,65.70179748535156
2023-05-02 13:30:00+00:00,65.04039001464844
2023-05-03 13:30:00+00:00,65.21021270751953
2023-05-04 13:30:00+00:00,65.07614135742188
2023-05-05 13:30:00+00:00,66.03247833251953
2023-05-08 13:30:00+00:00,66.05035400390625
2023-05-09 13:30:00+00:00,65.78223419189453
2023-05-10 13:30:00+00:00,65.64815521240234
2023-05-11 13:30:00+00:00,65.4872817993164
2023-05-12 13:30:00+00:00,65.37109375
2023-05-15 13:30:00+00:00,65.87161254882812
2023-05-16 13:30:00+00:00,65.24595642089844
2023-05-17 13:30:00+00:00,65.54984283447266
2023-05-18 13:30:00+00:00,65.45152282714844
2023-05-19 13:30:00+00:00,65.83586120605469
2023-05-22 13:30:00+00:00,65.85372924804688
2023-05-23 13:30:00+00:00,64.8884506225586
2023-05-24 13:30:00+00:00,63.9410400390625
2023-05-25 13:30:00+00:00,63.851661682128906
2023-05-26 13:30:00+00:00,64.47731018066406
2023-05-30 13:30:00+00:00,63.824851989746094
2023-05-31 13:30:00+00:00,63.163448333740234
2023-06-01 13:30:00+00:00,64.10191345214844
2023-06-02 13:30:00+00:00,64.93314361572266
2023-06-05 13:30:00+00:00,64.55775451660156
2023-06-06 13:30:00+00:00,65.09402465820312
2023-06-07 13:30:00+00:00,64.52151489257812
2023-06-08 13:30:00+00:00,65.20414733886719
2023-06-09 13:30:00+00:00,65.09492492675781
2023-06-12 13:30:00+00:00,65.37708282470703
2023-06-13 13:30:00+00:00,65.9959945678711
2023-06-14 13:30:00+00:00,66.24172973632812
2023-06-15 13:30:00+00:00,66.94255828857422
2023-06-16 13:30:00+00:00,66.79692840576172
2023-06-20 13:30:00+00:00,65.91407012939453
2023-06-21 13:30:00+00:00,66.0141830444336
2023-06-22 13:30:00+00:00,65.6046142578125
2023-06-23 13:30:00+00:00,64.58523559570312
2023-06-26 13:30:00+00:00,64.66715240478516
2023-06-27 13:30:00+00:00,65.2314453125
2023-06-28 13:30:00+00:00,65.27696228027344
2023-06-29 13:30:00+00:00,65.18595123291016
2023-06-30 13:30:00+00:00,65.98688507080078
2023-07-03 13:30:00+00:00,65.91407012939453
2023-07-05 13:30:00+00:00,65.17684173583984
2023-07-06 13:30:00+00:00,64.04824829101562
2023-07-07 13:30:00+00:00,64.53062438964844
2023-07-10 13:30:00+00:00,64.71266174316406
2023-07-11 13:30:00+00:00,65.29515838623047
2023-07-12 13:30:00+00:00,66.54207611083984
2023-07-13 13:30:00+00:00,67.60697937011719
2023-07-14 13:30:00+00:00,67.2247085571289
2023-07-17 13:30:00+00:00,67.1427993774414
2023-07-18 13:30:00+00:00,67.57967376708984
2023-07-19 13:30:00+00:00,67.54326629638672
2023-07-20 13:30:00+00:00,67.19740295410156
2023-07-21 13:30:00+00:00,67.33393096923828
2023-07-24 13:30:00+00:00,67.17010498046875
2023-07-25 13:30:00+00:00,67.242919921875
2023-07-26 13:30:00+00:00,67.42495727539062
2023-07-27 13:30:00+00:00,67.27021789550781
2023-07-28 13:30:00+00:00,67.75260925292969
2023-07-31 13:30:00+00:00,67.77081298828125
2023-08-01 13:30:00+00:00,66.92436218261719
2023-08-02 13:30:00+00:00,65.67744445800781
2023-08-03 13:30:00+00:00,65.49540710449219
2023-08-04 13:30:00+00:00,65.67744445800781
2023-08-07 13:30:00+00:00,66.23262786865234
2023-08-08 13:30:00+00:00,65.83216857910156
2023-08-09 13:30:00+00:00,65.81394958496094
2023-08-10 13:30:00+00:00,66.09611511230469
2023-08-11 13:30:00+00:00,65.65013122558594
2023-08-14 13:30:00+00:00,65.35887145996094
2023-08-15 13:30:00+00:00,64.548828125
2023-08-16 13:30:00+00:00,64.02092742919922
2023-08-17 13:30:00+00:00,63.56584548950195
2023-08-18 13:30:00+00:00,63.56584548950195
2023-08-21 13:30:00+00:00,63.802486419677734
2023-08-22 13:30:00+00:00,63.684165954589844
2023-08-23 13:30:00+00:00,64.37590026855469
2023-08-24 13:30:00+00:00,63.493038177490234
2023-08-25 13:30:00+00:00,63.92082214355469
2023-08-28 13:30:00+00:00,64.59434509277344
2023-08-29 13:30:00+00:00,65.3952865600586
2023-08-30 13:30:00+00:00,65.35887145996094
2023-08-31 13:30:00+00:00,65.10403442382812
2023-09-01 13:30:00+00:00,65.067626953125
2023-09-05 13:30:00+00:00,64.50332641601562
2023-09-06 13:30:00+00:00,64.3667984008789
2023-09-07 13:30:00+00:00,64.15745544433594
2023-09-08 13:30:00+00:00,64.06645202636719
2023-09-11 13:30:00+00:00,64.73086547851562
2023-09-12 13:30:00+00:00,64.4669189453125
2023-09-13 13:30:00+00:00,64.26667022705078
2023-09-14 13:30:00+00:00,65.11312866210938
2023-09-15 13:30:00+00:00,64.9675064086914
2023-09-18 13:30:00+00:00,64.73995971679688
2023-09-19 13:30:00+00:00,64.79457092285156
2023-09-20 13:30:00+00:00,64.63983917236328
2023-09-21 13:30:00+00:00,63.56584548950195
2023-09-22 13:30:00+00:00,63.620460510253906
2023-09-25 13:30:00+00:00,63.33831024169922
2023-09-26 13:30:00+00:00,62.519161224365234
2023-09-27 13:30:00+00:00,62.40083312988281
2023-09-28 13:30:00+00:00,62.9105339050293
2023-09-29 13:30:00+00:00,62.72850799560547
2023-10-02 13:30:00+00:00,61.80924606323242
2023-10-03 13:30:00+00:00,61.03559494018555
2023-10-04 13:30:00+00:00,61.14481735229492
2023-10-05 13:30:00+00:00,61.68181610107422
2023-10-06 13:30:00+00:00,62.36444091796875
2023-10-09 13:30:00+00:00,62.27341842651367
2023-10-10 13:30:00+00:00,63.12897872924805
2023-10-11 13:30:00+00:00,63.392921447753906
2023-10-12 13:30:00+00:00,62.86502456665039
2023-10-13 13:30:00+00:00,62.28251266479492
2023-10-16 13:30:00+00:00,62.737606048583984
2023-10-17 13:30:00+00:00,62.77400588989258
2023-10-18 13:30:00+00:00,61.68181610107422
2023-10-19 13:30:00+00:00,61.135711669921875
2023-10-20 13:30:00+00:00,60.58961486816406
2023-10-23 13:30:00+00:00,60.635128021240234
2023-10-24 13:30:00+00:00,60.98098373413086
2023-10-25 13:30:00+00:00,60.544105529785156
2023-10-26 13:30:00+00:00,60.10722732543945
2023-10-27 13:30:00+00:00,59.925193786621094
2023-10-30 13:30:00+00:00,60.689735412597656
2023-10-31 13:30:00+00:00,60.908180236816406
2023-11-01 13:30:00+00:00,61.48157501220703
2023-11-02 13:30:00+00:00,62.737606048583984
2023-11-03 13:30:00+00:00,63.40203094482422
2023-11-06 14:30:00+00:00,63.08346176147461
2023-11-07 14:30:00+00:00,62.70119857788086
2023-11-08 14:30:00+00:00,62.619285583496094
2023-11-09 14:30:00+00:00,62.61018753051758
2023-11-10 14:30:00+00:00,62.892330169677734
2023-11-13 14:30:00+00:00,63.056156158447266
2023-11-14 14:30:00+00:00,64.66715240478516
2023-11-15 14:30:00+00:00,64.5670394897461
2023-11-16 14:30:00+00:00,64.52151489257812
2023-11-17 14:30:00+00:00,65.3952865600586
2023-11-20 14:30:00+00:00,65.64103698730469
2023-11-21 14:30:00+00:00,65.38617706298828
2023-11-22 14:30:00+00:00,65.54090881347656
2023-11-24 14:30:00+00:00,66.04148864746094
2023-11-27 14:30:00+00:00,65.81394958496094
2023-11-28 14:30:00+00:00,65.83216857910156
2023-11-29 14:30:00+00:00,65.96868896484375
2023-11-30 14:30:00+00:00,65.91407012939453
2023-12-01 14:30:00+00:00,66.6058120727539
2023-12-04 14:30:00+00:00,66.0870132446289
2023-12-05 14:30:00+00:00,65.8503646850586
2023-12-06 14:30:00+00:00,66.05060577392578
2023-12-07 14:30:00+00:00,66.3691635131836
2023-12-08 14:30:00+00:00,66.56938934326172
2023-12-11 14:30:00+00:00,66.73322296142578
2023-12-12 14:30:00+00:00,66.85154724121094
2023-12-13 14:30:00+00:00,67.8254165649414
2023-12-14 14:30:00+00:00,68.32601165771484
2023-12-15 14:30:00+00:00,67.66159057617188
2023-12-18 14:30:00+00:00,67.8254165649414
2023-12-19 14:30:00+00:00,68.3988265991211
2023-12-20 14:30:00+00:00,67.70856475830078
2023-12-21 14:30:00+00:00,68.80523681640625
2023-12-22 14:30:00+00:00,68.86975860595703
2023-12-26 14:30:00+00:00,69.18309020996094
2023-12-27 14:30:00+00:00,69.55172729492188
2023-12-28 14:30:00+00:00,69.36739349365234
2023-12-29 14:30:00+00:00,69.44112396240234
2024-01-02 14:30:00+00:00,68.66700744628906
2024-01-03 14:30:00+00:00,68.15091705322266
2024-01-04 14:30:00+00:00,68.30758666992188
2024-01-05 14:30:00+00:00,68.35366821289062
2024-01-08 14:30:00+00:00,69.08171081542969
2024-01-09 14:30:00+00:00,68.4642562866211
2024-01-10 14:30:00+00:00,68.90660858154297
2024-01-11 14:30:00+00:00,68.89739227294922
2024-01-12 14:30:00+00:00,69.18309020996094
2024-01-16 14:30:00+00:00,68.02188873291016
2024-01-17 14:30:00+00:00,67.37677764892578
2024-01-18 14:30:00+00:00,67.97582244873047
2024-01-19 14:30:00+00:00,68.13248443603516
2024-01-22 14:30:00+00:00,68.34445190429688
2024-01-23 14:30:00+00:00,68.15091705322266
2024-01-24 14:30:00+00:00,68.66700744628906
2024-01-25 14:30:00+00:00,68.86053466796875
2024-01-26 14:30:00+00:00,69.16465759277344
2024-01-29 14:30:00+00:00,69.57014465332031
2024-01-30 14:30:00+00:00,69.47798919677734
2024-01-31 14:30:00+00:00,69.12779235839844
2024-02-01 14:30:00+00:00,69.80976104736328
2024-02-02 14:30:00+00:00,69.2568130493164
2024-02-05 14:30:00+00:00,68.88819122314453
2024-02-06 14:30:00+00:00,69.3121109008789
2024-02-07 14:30:00+00:00,69.2752456665039
2024-02-08 14:30:00+00:00,69.15544128417969
2024-02-09 14:30:00+00:00,69.39505767822266
2024-02-12 14:30:00+00:00,69.51484680175781
2024-02-13 14:30:00+00:00,68.44581604003906
2024-02-14 14:30:00+00:00,69.21073913574219
2024-02-15 14:30:00+00:00,69.99407958984375
2024-02-16 14:30:00+00:00,70.10466003417969
2024-02-20 14:30:00+00:00,70.3903579711914
2024-02-21 14:30:00+00:00,70.44564819335938
2024-02-22 14:30:00+00:00,71.23821258544922
2024-02-23 14:30:00+00:00,71.33036804199219
2024-02-26 14:30:00+00:00,71.22899627685547
2024-02-27 14:30:00+00:00,71.42253112792969
2024-02-28 14:30:00+00:00,71.00782775878906
2024-02-29 14:30:00+00:00,71.19213104248047
2024-03-01 14:30:00+00:00,71.8833236694336
2024-03-04 14:30:00+00:00,71.69900512695312
2024-03-05 14:30:00+00:00,71.56998443603516
2024-03-06 14:30:00+00:00,72.41783905029297
2024-03-07 14:30:00+00:00,73.27490997314453
2024-03-08 14:30:00+00:00,73.03529357910156
2024-03-11 13:30:00+00:00,72.62059020996094
2024-03-12 13:30:00+00:00,73.20117950439453
2024-03-13 13:30:00+00:00,73.21039581298828
2024-03-14 13:30:00+00:00,72.6758804321289
2024-03-15 13:30:00+00:00,72.70352172851562
2024-03-18 13:30:00+00:00,72.68509674072266
2024-03-19 13:30:00+00:00,72.8141098022461
2024-03-20 13:30:00+00:00,73.58824157714844
2024-03-21 13:30:00+00:00,73.55138397216797
2024-03-22 13:30:00+00:00,73.39471435546875
2024-03-25 13:30:00+00:00,73.23804473876953
2024-03-26 13:30:00+00:00,73.32098388671875
2024-03-27 13:30:00+00:00,73.76334381103516
2024-03-28 13:30:00+00:00,73.59745788574219
2024-04-01 13:30:00+00:00,73.28411865234375
2024-04-02 13:30:00+00:00,72.7680435180664
2024-04-03 13:30:00+00:00,73.17353057861328
2024-04-04 13:30:00+00:00,72.54685974121094
2024-04-05 13:30:00+00:00,72.7772445678711
2024-04-08 13:30:00+00:00,73.13667297363281
2024-04-09 13:30:00+00:00,73.12745666503906
2024-04-10 13:30:00+00:00,72.15979766845703
2024-04-11 13:30:00+00:00,72.35333251953125
2024-04-12 13:30:00+00:00,71.18292236328125
2024-04-15 13:30:00+00:00,70.97095489501953
2024-04-16 13:30:00+00:00,70.27056121826172
2024-04-17 13:30:00+00:00,70.31663513183594
2024-04-18 13:30:00+00:00,70.12310028076172
2024-04-19 13:30:00+00:00,70.15074920654297
2024-04-22 13:30:00+00:00,70.97095489501953
2024-04-23 13:30:00+00:00,71.74507904052734
2024-04-24 13:30:00+00:00,71.6068344116211
2024-04-25 13:30:00+00:00,71.27507781982422
2024-04-26 13:30:00+00:00,71.84645080566406
2024-04-29 13:30:00+00:00,72.12293243408203
2024-04-30 13:30:00+00:00,71.21055603027344
2024-05-01 13:30:00+00:00,71.05389404296875
2024-05-02 13:30:00+00:00,72.01233673095703
2024-05-03 13:30:00+00:00,72.73117065429688
2024-05-06 13:30:00+00:00,73.22882843017578
2024-05-07 13:30:00+00:00,73.42236328125
2024-05-08 13:30:00+00:00,73.33941650390625
2024-05-09 13:30:00+00:00,73.90158081054688
2024-05-10 13:30:00+00:00,74.03981018066406
2024-05-13 13:30:00+00:00,74.03981018066406
2024-05-14 13:30:00+00:00,74.59276580810547
2024-05-15 13:30:00+00:00,75.38532257080078
2024-05-16 13:30:00+00:00,74.97982788085938
2024-05-17 13:30:00+00:00,75.23786926269531
2024-05-20 13:30:00+00:00,75.29316711425781
2024-05-21 13:30:00+00:00,75.1733627319336
2024-05-22 13:30:00+00:00,74.46375274658203
2024-05-23 13:30:00+00:00,74.08589935302734
2024-05-24 13:30:00+00:00,74.69413757324219
2024-05-28 13:30:00+00:00,74.66648864746094
2024-05-29 13:30:00+00:00,73.48686981201172
2024-05-30 13:30:00+00:00,74.10432434082031
2024-05-31 13:30:00+00:00,74.8139419555664
2024-06-03 13:30:00+00:00,75.02591705322266
2024-06-04 13:30:00+00:00,74.93375396728516
2024-06-05 13:30:00+00:00,75.45904541015625
2024-06-06 13:30:00+00:00,75.71710968017578
2024-06-07 13:30:00+00:00,74.89688873291016
2024-06-10 13:30:00+00:00,74.84158325195312
2024-06-11 13:30:00+00:00,73.99112701416016
2024-06-12 13:30:00+00:00,74.8631591796875
2024-06-13 13:30:00+00:00,73.79421997070312
2024-06-14 13:30:00+00:00,72.97845458984375
2024-06-17 13:30:00+00:00,73.26912689208984
2024-06-18 13:30:00+00:00,73.55979919433594
2024-06-20 13:30:00+00:00,73.60669708251953
2024-06-21 13:30:00+00:00,73.09097290039062
2024-06-24 13:30:00+00:00,73.67232513427734
2024-06-25 13:30:00+00:00,73.85047912597656
2024-06-26 13:30:00+00:00,73.30663299560547
2024-06-27 13:30:00+00:00,73.3628921508789
2024-06-28 13:30:00+00:00,73.4472885131836
2024-07-01 13:30:00+00:00,73.57855987548828
2024-07-02 13:30:00+00:00,73.75672149658203
2024-07-03 13:30:00+00:00,74.60061645507812
2024-07-05 13:30:00+00:00,75.09757232666016
2024-07-08 13:30:00+00:00,74.72251892089844
2024-07-09 13:30:00+00:00,74.42247009277344
2024-07-10 13:30:00+00:00,75.47264099121094
2024-07-11 13:30:00+00:00,75.68830871582031
2024-07-12 13:30:00+00:00,76.49470520019531
2024-07-15 13:30:00+00:00,75.819580078125
2024-07-16 13:30:00+00:00,76.18526458740234
2024-07-17 13:30:00+00:00,75.7820816040039
2024-07-18 13:30:00+00:00,75.03193664550781
2024-07-19 13:30:00+00:00,74.5724868774414
2024-07-22 13:30:00+00:00,75.3601303100586
2024-07-23 13:30:00+00:00,74.93817138671875
2024-07-24 13:30:00+00:00,73.99112701416016
2024-07-25 13:30:00+00:00,73.52230072021484
2024-07-26 13:30:00+00:00,74.45997619628906
2024-07-29 13:30:00+00:00,74.13179016113281
2024-07-30 13:30:00+00:00,74.3005599975586
2024-07-31 13:30:00+00:00,75.35074615478516
2024-08-01 13:30:00+00:00,73.35353088378906
2024-08-02 13:30:00+00:00,72.2001953125
2024-08-05 13:30:00+00:00,70.62492370605469
2024-08-06 13:30:00+00:00,70.74681091308594
2024-08-07 13:30:00+00:00,71.0843734741211
2024-08-08 13:30:00+00:00,72.27521514892578
2024-08-09 13:30:00+00:00,72.55650329589844
2024-08-12 13:30:00+00:00,72.4908676147461
2024-08-13 13:30:00+00:00,73.73796844482422
2024-08-14 13:30:00+00:00,74.00989532470703
2024-08-15 13:30:00+00:00,74.91004180908203
2024-08-16 13:30:00+00:00,75.32261657714844
2024-08-19 13:30:00+00:00,76.24152374267578
2024-08-20 13:30:00+00:00,76.00711059570312
2024-08-21 13:30:00+00:00,76.71035766601562
2024-08-22 13:30:00+00:00,76.26028442382812
2024-08-23 13:30:00+00:00,77.65739440917969
2024-08-26 13:30:00+00:00,77.31047058105469
2024-08-27 13:30:00+00:00,77.66679382324219
2024-08-28 13:30:00+00:00,77.39485931396484
2024-08-29 13:30:00+00:00,77.68553161621094
2024-08-30 13:30:00+00:00,77.80743408203125
2024-09-03 13:30:00+00:00,76.57908630371094
2024-09-04 13:30:00+00:00,76.24152374267578
2024-09-05 13:30:00+00:00,76.26028442382812
2024-09-06 13:30:00+00:00,74.82566833496094
2024-09-09 13:30:00+00:00,75.5757827758789
2024-09-10 13:30:00+00:00,75.20071411132812
2024-09-11 13:30:00+00:00,75.65080261230469
2024-09-12 13:30:00+00:00,76.2696533203125
2024-09-13 13:30:00+00:00,76.44781494140625
2024-09-16 13:30:00+00:00,77.0666732788086
2024-09-17 13:30:00+00:00,76.6353530883789
2024-09-18 13:30:00+00:00,76.39155578613281
2024-09-19 13:30:00+00:00,77.90119934082031
2024-09-20 13:30:00+00:00,77.13231658935547
2024-09-23 13:30:00+00:00,77.42298889160156
2024-09-24 13:30:00+00:00,77.88243103027344
2024-09-25 13:30:00+00:00,77.46049499511719
2024-09-26 13:30:00+00:00,79.16704559326172
2024-09-27 13:30:00+00:00,78.68883514404297
2024-09-30 13:30:00+00:00,78.41691589355469
2024-10-01 13:30:00+00:00,77.83556365966797
2024-10-02 13:30:00+00:00,77.67615509033203
2024-10-03 13:30:00+00:00,76.95414733886719
2024-10-04 13:30:00+00:00,77.40423583984375
2024-10-07 13:30:00+00:00,76.972900390625
2024-10-08 13:30:00+00:00,76.85101318359375
2024-10-09 13:30:00+00:00,76.86976623535156
2024-10-10 13:30:00+00:00,76.77598571777344
2024-10-11 13:30:00+00:00,77.16981506347656
2024-10-14 13:30:00+00:00,77.39485931396484
2024-10-15 13:30:00+00:00,76.1102523803711
2024-10-16 13:30:00+00:00,76.30716705322266
2024-10-17 13:30:00+00:00,76.31654357910156
2024-10-18 13:30:00+00:00,76.83226013183594
2024-10-21 13:30:00+00:00,75.92272186279297
2024-10-22 13:30:00+00:00,75.49140167236328
2024-10-23 13:30:00+00:00,74.73188781738281
2024-10-24 13:30:00+00:00,75.15384674072266
2024-10-25 13:30:00+00:00,74.90066528320312
2024-10-28 13:30:00+00:00,75.50077056884766
2024-10-29 13:30:00+00:00,75.2288589477539
2024-10-30 13:30:00+00:00,74.74125671386719
2024-10-31 13:30:00+00:00,74.28181457519531
2024-11-01 13:30:00+00:00,74.43183898925781
2024-11-04 14:30:00+00:00,74.48810577392578
2024-11-05 14:30:00+00:00,75.2288589477539
2024-11-06 14:30:00+00:00,74.14115905761719
2024-11-07 14:30:00+00:00,75.266357421875
2024-11-08 14:30:00+00:00,74.22555541992188
2024-11-11 14:30:00+00:00,74.24430084228516
2024-11-12 14:30:00+00:00,72.86593627929688
2024-11-13 14:30:00+00:00,72.43460845947266
2024-11-14 14:30:00+00:00,72.58463287353516
2024-11-15 14:30:00+00:00,72.32208251953125
2024-11-18 14:30:00+00:00,72.71591186523438
2024-11-19 14:30:00+00:00,72.62213897705078
2024-11-20 14:30:00+00:00,72.42523956298828
2024-11-21 14:30:00+00:00,72.44398498535156
2024-11-22 14:30:00+00:00,72.72528839111328
2024-11-25 14:30:00+00:00,73.10034942626953
2024-11-26 14:30:00+00:00,72.67840576171875
2024-11-27 14:30:00+00:00,73.07221984863281
2024-11-29 14:30:00+00:00,74.04739379882812
2024-12-02 14:30:00+00:00,74.25367736816406
2024-12-03 14:30:00+00:00,74.6756362915039
2024-12-04 14:30:00+00:00,74.73188781738281
2024-12-05 14:30:00+00:00,75.09757232666016
2024-12-06 14:30:00+00:00,75.08821105957031
2024-12-09 14:30:00+00:00,75.04131317138672
2024-12-10 14:30:00+00:00,74.36619567871094
2024-12-11 14:30:00+00:00,74.83502960205078
2024-12-12 14:30:00+00:00,74.17866516113281
2024-12-13 14:30:00+00:00,73.97238159179688
2024-12-16 14:30:00+00:00,73.72858428955078
2024-12-17 14:30:00+00:00,73.61167907714844
2024-12-18 14:30:00+00:00,71.80584716796875
2024-12-19 14:30:00+00:00,71.5777359008789
2024-12-20 14:30:00+00:00,71.37814331054688
2024-12-23 14:30:00+00:00,71.84385681152344
2024-12-24 14:30:00+00:00,72.10047912597656
2024-12-26 14:30:00+00:00,72.44264221191406
2024-12-27 14:30:00+00:00,72.33808898925781
2024-12-30 14:30:00+00:00,71.86287689208984
2024-12-31 14:30:00+00:00,71.86287689208984
2025-01-02 14:30:00+00:00,71.61575317382812
2025-01-03 14:30:00+00:00,71.92939758300781
2025-01-06 14:30:00+00:00,72.61371612548828
2025-01-07 14:30:00+00:00,72.55669403076172
2025-01-08 14:30:00+00:00,72.44264221191406
2025-01-10 14:30:00+00:00,71.34012603759766
2025-01-13 14:30:00+00:00,71.1405258178711
2025-01-14 14:30:00+00:00,71.39715576171875
2025-01-15 14:30:00+00:00,72.30957794189453
2025-01-16 14:30:00+00:00,72.68025207519531
2025-01-17 14:30:00+00:00,72.97488403320312
2025-01-21 14:30:00+00:00,74.44807434082031
2025-01-22 14:30:00+00:00,74.27699279785156
2025-01-23 14:30:00+00:00,74.8852767944336
2025-01-24 14:30:00+00:00,75.30347442626953
2025-01-27 14:30:00+00:00,75.30347442626953
2025-01-28 14:30:00+00:00,75.20841979980469
2025-01-29 14:30:00+00:00,75.19892120361328
2025-01-30 14:30:00+00:00,76.02580261230469
2025-01-31 14:30:00+00:00,75.31297302246094
2025-02-03 14:30:00+00:00,74.4290542602539
2025-02-04 14:30:00+00:00,75.2939682006836
2025-02-05 14:30:00+00:00,76.02580261230469
2025-02-06 14:30:00+00:00,76.38697814941406
2025-02-07 14:30:00+00:00,75.66462707519531
2025-02-10 14:30:00+00:00,76.1778793334961
2025-02-11 14:30:00+00:00,76.53904724121094
2025-02-12 14:30:00+00:00,76.82417297363281
2025-02-13 14:30:00+00:00,77.75559997558594
2025-02-14 14:30:00+00:00,77.86965942382812
2025-02-18 14:30:00+00:00,78.43041229248047
2025-02-19 14:30:00+00:00,77.62254333496094
2025-02-20 14:30:00+00:00,77.98371124267578
2025-02-21 14:30:00+00:00,77.49899291992188
2025-02-24 14:30:00+00:00,77.45146179199219
2025-02-25 14:30:00+00:00,78.15478515625
2025-02-26 14:30:00+00:00,78.25933837890625
2025-02-27 14:30:00+00:00,77.37543487548828
2025-02-28 14:30:00+00:00,77.5370101928711
2025-03-03 14:30:00+00:00,78.39241027832031
2025-03-04 14:30:00+00:00,78.3733901977539
2025-03-05 14:30:00+00:00,80.24576568603516
2025-03-06 14:30:00+00:00,79.41888427734375
2025-03-07 14:30:00+00:00,80.24576568603516
2025-03-10 13:30:00+00:00,78.35438537597656
2025-03-11 13:30:00+00:00,78.08826446533203
2025-03-12 13:30:00+00:00,78.64901733398438
2025-03-13 13:30:00+00:00,78.12627410888672
2025-03-14 13:30:00+00:00,79.56144714355469
2025-03-17 13:30:00+00:00,80.45486450195312
2025-03-18 13:30:00+00:00,80.44535827636719
2025-03-19 13:30:00+00:00,80.68296813964844
